date,open,high,low,close,volume,amount,turn
2026-01-05,16.7500000000,18.6100000000,16.7100000000,18.4600000000,55075845,979405837.4300,14.801900
2026-01-06,18.5000000000,18.6000000000,17.7600000000,18.1100000000,41280977,748560424.0900,11.094400
2026-01-07,17.9300000000,18.0200000000,17.4500000000,17.5600000000,29597342,523357138.9200,7.954400
2026-01-08,17.7000000000,18.2500000000,17.5800000000,17.9600000000,30704000,549750528.6000,8.251800
2026-01-09,17.7100000000,18.1800000000,17.6100000000,18.0500000000,25025226,449276132.4600,6.725600
2026-01-12,18.0500000000,18.7800000000,17.9800000000,18.7300000000,33089599,609071304.4500,8.893000
2026-01-13,18.7000000000,18.7300000000,17.9300000000,17.9800000000,23939000,436216737.3400,6.433700
2026-01-14,18.0800000000,18.8600000000,18.0600000000,18.3200000000,31686745,585398555.2300,8.516000
2026-01-15,18.0700000000,18.5400000000,18.0000000000,18.1800000000,18732928,340845270.3900,5.034600
2026-01-16,18.1100000000,18.2900000000,17.7000000000,18.0600000000,17171117,309474224.2600,4.614800
2026-01-19,18.0500000000,18.1500000000,17.7100000000,17.8000000000,12830760,228854057.4000,3.448300
2026-01-20,17.7700000000,17.8800000000,17.2900000000,17.4800000000,12683039,222209701.5400,3.408600
2026-01-21,17.4100000000,17.6600000000,17.2000000000,17.5700000000,10046403,176163765.9000,2.700000
2026-01-22,17.6000000000,17.6400000000,17.4500000000,17.5300000000,8635553,151277156.5100,2.320800
2026-01-23,17.5800000000,17.9500000000,17.4600000000,17.8900000000,13968018,248106735.3400,3.754000
2026-01-26,17.8800000000,17.8800000000,17.0200000000,17.2000000000,16311179,282440797.7100,4.383700
2026-01-27,17.1700000000,17.2400000000,16.6900000000,17.2200000000,11886280,201895830.6000,3.194500
2026-01-28,17.2200000000,17.3400000000,16.8300000000,16.8600000000,9341466,158986948.5000,2.510600
2026-01-29,16.7700000000,17.2700000000,16.5500000000,16.7100000000,12234181,207014568.3200,3.288000
2026-01-30,16.6500000000,16.7800000000,16.3900000000,16.5600000000,9266022,153509093.4200,2.490300
2026-02-02,16.0000000000,16.3400000000,15.7000000000,15.7900000000,12832884,205467475.9400,3.448900
2026-02-03,15.9200000000,16.0100000000,15.7700000000,15.9700000000,8093876,128762429.3800,2.175300
2026-02-04,15.9200000000,15.9600000000,15.7000000000,15.8500000000,8060613,127498971.8300,2.166300
2026-02-05,15.7600000000,15.9200000000,15.6900000000,15.7300000000,7072460,111774847.4000,1.900800
2026-02-06,15.6700000000,15.9800000000,15.5300000000,15.8200000000,6563880,103901187.2000,1.764100
2026-02-09,15.9700000000,16.1900000000,15.9700000000,16.1400000000,7030464,113037742.9500,1.889500
2026-02-10,16.1400000000,16.3400000000,16.0500000000,16.2200000000,6603874,107271371.8800,1.774800
2026-02-11,16.2700000000,16.8200000000,16.1800000000,16.5200000000,12448117,205680614.4000,3.345500
2026-02-12,16.7500000000,16.7500000000,16.2900000000,16.3700000000,10410728,171039353.2600,2.797900
2026-02-13,16.3500000000,16.8400000000,16.2800000000,16.4500000000,8079540,133960120.4000,2.171400
2026-02-24,16.6000000000,16.7200000000,16.3500000000,16.5100000000,7106947,117208316.2900,1.910000
2026-02-25,16.4000000000,16.5900000000,16.4000000000,16.4900000000,6572101,108389687.8400,1.766300
2026-02-26,16.5100000000,16.5200000000,16.3600000000,16.4500000000,6507746,106966535.5200,1.749000
2026-02-27,16.4400000000,16.9500000000,16.0100000000,16.8700000000,14920209,248583772.8000,4.009900
2026-03-02,16.4500000000,16.5600000000,16.1200000000,16.1300000000,12135580,197515868.9600,3.261500
2026-03-03,16.1600000000,16.4500000000,15.5000000000,15.5300000000,10174063,162325572.2700,2.734300
2026-03-04,15.4000000000,15.9400000000,15.2000000000,15.6400000000,7952656,123695800.9100,2.137300
2026-03-05,15.8900000000,16.1600000000,15.8800000000,15.9800000000,7391109,118381520.0500,1.986400
2026-03-06,15.8200000000,16.1500000000,15.8000000000,16.1000000000,5110588,82137126.5200,1.373500
2026-03-09,15.6600000000,16.0000000000,15.5600000000,15.9100000000,7072696,111347607.8400,1.900800
2026-03-10,16.0100000000,16.3200000000,16.0100000000,16.2800000000,6593545,106969243.1800,1.772000
2026-03-11,16.2900000000,16.4500000000,16.2000000000,16.2100000000,6978246,113734857.4000,1.875400
2026-03-12,16.1500000000,16.2300000000,15.8600000000,15.9300000000,6269920,100304792.8800,1.685100
2026-03-13,15.8400000000,16.2700000000,15.7500000000,16.0500000000,8154800,130985414.8000,2.191600
2026-03-16,16.0000000000,16.0100000000,15.8000000000,15.9700000000,5517590,87872085.7000,1.482900
2026-03-17,16.0000000000,16.1000000000,15.6000000000,15.6000000000,6083758,96180015.0200,1.635000
2026-03-18,15.6600000000,15.8600000000,15.5600000000,15.8400000000,4052160,63550516.8000,1.089000
2026-03-19,15.7200000000,15.7200000000,15.2900000000,15.3700000000,5163600,79981222.0000,1.387700
2026-03-20,15.4000000000,15.5100000000,14.8500000000,14.8700000000,5818162,88052154.5200,1.563700
2026-03-23,14.5100000000,14.5800000000,13.7000000000,13.7700000000,8788480,124786003.1900,2.361900
2026-03-24,14.1500000000,14.3100000000,13.8300000000,14.2600000000,5742067,80695192.0300,1.543200
2026-03-25,14.2800000000,14.5600000000,14.2500000000,14.4000000000,4943200,71306985.4000,1.328500
