date,open,high,low,close,volume,amount,turn
2026-01-05,26.9900000000,27.7200000000,26.9700000000,27.6100000000,4854188,132651455.4700,2.479300
2026-01-06,27.8900000000,28.7100000000,27.8800000000,28.5700000000,5917763,168029346.6600,3.022500
2026-01-07,28.3500000000,29.0600000000,28.2000000000,28.7000000000,4859375,138796643.2100,2.482000
2026-01-08,28.3800000000,29.4000000000,28.1000000000,29.1400000000,5200176,151350252.2300,2.656000
2026-01-09,29.4800000000,29.6900000000,28.6000000000,29.0000000000,5531487,161003340.8700,2.825300
2026-01-12,28.9100000000,29.6800000000,28.6100000000,29.2000000000,7726557,225073366.3800,3.946400
2026-01-13,29.2000000000,29.2900000000,28.1800000000,28.6400000000,8021898,229513643.2600,4.097300
2026-01-14,28.6300000000,33.5000000000,28.6300000000,32.2200000000,26539187,848198900.9400,13.555100
2026-01-15,32.0300000000,34.5300000000,31.8000000000,33.9900000000,20167736,672918587.4900,10.300800
2026-01-16,33.9800000000,34.4800000000,33.0000000000,33.7300000000,10896814,366039243.8200,5.565600
2026-01-19,33.7400000000,34.6700000000,32.7600000000,34.2300000000,8940345,302635064.0100,4.566400
2026-01-20,33.5000000000,34.1800000000,32.1200000000,32.5600000000,9366662,308411367.3300,4.784100
2026-01-21,32.9900000000,33.7800000000,32.0000000000,32.9900000000,7425285,244017938.7300,3.792500
2026-01-22,32.8300000000,33.3300000000,32.3300000000,32.8200000000,6141840,200978045.0600,3.137000
2026-01-23,33.1900000000,34.9700000000,33.1900000000,34.7800000000,10420730,355832414.7000,5.322500
2026-01-26,34.1100000000,35.1300000000,32.5800000000,33.4900000000,12329414,415324857.1000,6.297400
2026-01-27,33.0000000000,33.6200000000,31.2100000000,31.6700000000,14634910,468740779.4700,7.474900
2026-01-28,31.9000000000,32.3000000000,30.8300000000,31.2000000000,6748175,211436190.4600,3.446700
2026-01-29,31.2100000000,31.2600000000,29.7000000000,29.9000000000,7220558,219350805.1400,3.688000
2026-01-30,30.1900000000,31.9000000000,28.8300000000,30.9300000000,10679021,325402769.5400,5.454400
2026-02-02,30.1200000000,31.0000000000,29.1600000000,29.2500000000,5742278,172009076.6500,2.932900
2026-02-03,29.5900000000,30.1500000000,29.2500000000,30.0800000000,5151458,152615946.9000,2.631200
2026-02-04,30.3000000000,33.7000000000,30.0700000000,33.3600000000,15459439,501501673.8400,7.896000
2026-02-05,32.9400000000,33.0000000000,31.9000000000,32.1000000000,6566454,212069262.7600,3.353900
2026-02-06,31.8500000000,31.9800000000,30.9700000000,31.0000000000,5269828,164984995.5600,2.691600
2026-02-09,31.7000000000,32.2500000000,31.2600000000,31.7900000000,5613542,178236962.8600,2.867200
2026-02-10,31.5500000000,32.3800000000,30.9500000000,31.7700000000,5470553,173438678.4900,2.794100
2026-02-11,31.3400000000,32.2000000000,30.5700000000,30.6000000000,4162043,128937976.0600,2.125800
2026-02-12,30.5100000000,32.3900000000,30.2000000000,31.7000000000,7141485,225428092.3300,3.647600
2026-02-13,31.9400000000,32.4300000000,31.0100000000,31.1100000000,4642130,147453922.5300,2.371000
2026-02-24,31.4500000000,32.2000000000,31.2100000000,31.8000000000,5408852,171972020.3500,2.762600
2026-02-25,32.7200000000,32.7200000000,31.2500000000,31.8100000000,4970936,158101620.7000,2.538900
2026-02-26,31.6800000000,32.5900000000,31.5900000000,31.9300000000,4717405,151341456.7100,2.409500
2026-02-27,31.5300000000,34.2000000000,31.5300000000,33.8800000000,10340554,343929737.0800,5.281500
2026-03-02,33.1000000000,33.8800000000,32.3000000000,32.5300000000,8908351,295111521.5400,4.550000
2026-03-03,32.5600000000,33.4400000000,31.0600000000,31.1100000000,10098503,325549787.3000,5.157900
2026-03-04,31.0000000000,34.8300000000,31.0000000000,33.7500000000,14556309,486067693.2300,7.434800
2026-03-05,33.7500000000,35.9800000000,33.7500000000,35.1300000000,16129524,562220407.9000,8.238300
2026-03-06,35.1300000000,35.1700000000,33.2000000000,33.3000000000,10291557,347929574.4100,5.256500
2026-03-09,33.3000000000,33.5600000000,32.3600000000,32.8900000000,8013412,263269134.5000,4.092900
2026-03-10,32.9000000000,34.7000000000,32.9000000000,34.1500000000,9404308,319735380.0900,4.803300
2026-03-11,33.9900000000,34.6500000000,33.1100000000,33.5900000000,8515592,286946614.3300,4.349400
2026-03-12,33.8900000000,33.8900000000,32.3300000000,32.7600000000,6983989,229394660.7300,3.567100
2026-03-13,32.6900000000,34.3000000000,32.1600000000,32.7300000000,10608825,352736329.1500,5.418600
2026-03-16,32.8100000000,33.3000000000,31.1600000000,33.2600000000,9338882,297410079.1000,4.769900
2026-03-17,33.3700000000,34.0000000000,31.0000000000,31.0000000000,14395764,464887948.3600,7.352800
2026-03-18,30.2800000000,30.8000000000,29.0000000000,29.7000000000,10277752,303532303.8700,5.249500
2026-03-19,29.4000000000,29.7500000000,28.4300000000,28.6300000000,6951595,202141483.2400,3.550600
2026-03-20,28.9000000000,29.2000000000,27.6400000000,27.6600000000,6462276,182889779.7700,3.300700
2026-03-23,27.0100000000,27.6000000000,25.6800000000,25.8700000000,7776997,207247899.7100,3.972200
2026-03-24,26.6700000000,27.4400000000,25.8700000000,27.4000000000,6015175,160503644.1300,3.072300
2026-03-25,27.1600000000,27.6800000000,26.8800000000,27.1800000000,5020325,137085353.7400,2.564200
