date,open,high,low,close,volume,amount,turn
2026-01-05,8.9500000000,9.0100000000,8.8800000000,8.9700000000,10249394,91664864.5700,1.796300
2026-01-06,8.9900000000,9.1500000000,8.9700000000,9.1300000000,10315414,93540640.7400,1.807900
2026-01-07,9.1400000000,9.1900000000,9.0400000000,9.0500000000,7276825,66318886.5900,1.275300
2026-01-08,9.1000000000,9.4900000000,9.0600000000,9.4500000000,19590684,182669497.3700,3.433400
2026-01-09,9.4500000000,9.7500000000,9.2200000000,9.5800000000,16391964,154808557.1000,2.872800
2026-01-12,9.5600000000,9.6000000000,9.4100000000,9.5300000000,14472422,137515394.4400,2.536400
2026-01-13,9.5500000000,9.6000000000,9.3300000000,9.3500000000,12680364,120168084.3800,2.222300
2026-01-14,9.3600000000,9.4500000000,9.1700000000,9.2700000000,12698470,118429763.7000,2.225500
2026-01-15,9.2800000000,9.4400000000,9.2200000000,9.2500000000,8853500,82271611.8500,1.551600
2026-01-16,9.2000000000,9.2800000000,9.1200000000,9.1900000000,8991338,82685393.7500,1.575800
2026-01-19,9.2200000000,9.5400000000,9.2100000000,9.3800000000,14406970,135197665.9000,2.524900
2026-01-20,9.4000000000,9.6900000000,9.3000000000,9.6200000000,19649830,187924238.7100,3.443800
2026-01-21,9.7000000000,10.5800000000,9.5500000000,10.5800000000,27098344,278469974.7100,4.749200
2026-01-22,10.5500000000,10.7700000000,10.3200000000,10.5700000000,39302939,414697766.2300,6.888200
2026-01-23,10.5200000000,10.6400000000,10.1800000000,10.2500000000,24377206,250968002.0900,4.272300
2026-01-26,10.2000000000,10.2200000000,9.9000000000,9.9800000000,18176629,182513776.2400,3.185600
2026-01-27,9.9900000000,10.0100000000,9.7100000000,9.8800000000,14453880,142160923.8900,2.533200
2026-01-28,9.9000000000,9.9800000000,9.7600000000,9.8200000000,15574680,153789359.7000,2.729600
2026-01-29,9.7200000000,9.9400000000,9.6900000000,9.8400000000,13683663,134445098.9400,2.398200
2026-01-30,9.7600000000,10.1100000000,9.7600000000,9.9800000000,19294294,192055947.0300,3.381500
2026-02-02,9.4200000000,9.6800000000,9.1100000000,9.1700000000,27868804,260773899.7400,4.884200
2026-02-03,9.1700000000,9.2900000000,9.0900000000,9.2600000000,13514552,124394735.2600,2.368500
2026-02-04,9.2400000000,9.4800000000,9.2200000000,9.4300000000,9981504,93696723.3600,1.749300
2026-02-05,9.4300000000,9.6000000000,9.3300000000,9.4400000000,8138656,77161065.7000,1.426400
2026-02-06,9.4000000000,10.0000000000,9.3500000000,9.8300000000,20295545,199037223.7400,3.557000
2026-02-09,9.8500000000,9.8900000000,9.6100000000,9.6600000000,14704342,142951037.6800,2.577100
2026-02-10,9.7400000000,9.7400000000,9.5500000000,9.6000000000,9106040,87420026.3000,1.595900
2026-02-11,9.5800000000,9.7300000000,9.5300000000,9.6400000000,6937012,66919493.8000,1.215800
2026-02-12,9.6400000000,9.6400000000,9.3900000000,9.3900000000,8967188,85067787.2400,1.571600
2026-02-13,9.4300000000,9.6200000000,9.3500000000,9.3800000000,6950758,65818721.9200,1.218200
2026-02-24,9.4900000000,9.9400000000,9.4700000000,9.7000000000,13025459,126683431.9900,2.282800
2026-02-25,9.6600000000,9.8300000000,9.6500000000,9.7600000000,9437499,92171639.7100,1.654000
2026-02-26,9.7700000000,9.7900000000,9.4200000000,9.5200000000,10137000,96626044.1200,1.776600
2026-02-27,9.4600000000,9.5000000000,9.3500000000,9.4800000000,6294560,59494629.7400,1.103200
2026-03-02,9.3000000000,9.3800000000,9.0600000000,9.2000000000,13287339,122432609.1400,2.328700
2026-03-03,9.1800000000,9.3100000000,8.8700000000,8.9000000000,9551049,86726746.7100,1.673900
2026-03-04,8.8700000000,8.9600000000,8.7100000000,8.8100000000,8877080,78174117.9400,1.555800
2026-03-05,8.9300000000,9.0300000000,8.8700000000,8.9600000000,5949510,53279557.6000,1.042700
2026-03-06,9.0000000000,9.1900000000,8.9600000000,9.1700000000,5925930,54105636.3400,1.038600
2026-03-09,8.9000000000,8.9800000000,8.7800000000,8.8600000000,12296290,108746558.5300,2.155000
2026-03-10,8.9700000000,9.1300000000,8.9600000000,9.1100000000,7202218,65317598.5700,1.262200
2026-03-11,9.1200000000,9.1600000000,9.0000000000,9.1300000000,5973127,54232312.6100,1.046800
2026-03-12,9.1300000000,9.1900000000,9.0500000000,9.0900000000,7970369,72681083.1300,1.396900
2026-03-13,9.0900000000,9.2000000000,9.0000000000,9.0900000000,5372400,49011850.0000,0.941600
2026-03-16,9.1400000000,9.2600000000,9.0600000000,9.1400000000,4950862,45365217.8000,0.867700
2026-03-17,9.1800000000,9.2400000000,9.0100000000,9.0100000000,4264589,38895574.8400,0.747400
2026-03-18,9.0000000000,9.1000000000,8.8800000000,8.9600000000,3952780,35394990.6000,0.692800
2026-03-19,8.8800000000,8.9700000000,8.3100000000,8.4400000000,13721082,117404610.5600,2.404700
2026-03-20,8.4400000000,8.5100000000,8.3000000000,8.3000000000,7225729,60730309.9600,1.266400
2026-03-23,8.1200000000,8.1800000000,7.6700000000,7.7600000000,10785049,85492286.1900,1.890200
2026-03-24,7.9600000000,8.0900000000,7.7700000000,8.0700000000,7593766,60318804.7600,1.330900
2026-03-25,8.0900000000,8.2700000000,8.0100000000,8.2600000000,5585119,45639923.8300,0.978800
