date,open,high,low,close,volume,amount,turn
2026-01-05,30.7000000000,31.4900000000,30.5200000000,31.4900000000,32459123,1012708674.7400,4.518400
2026-01-06,31.6300000000,32.1900000000,31.2800000000,31.8400000000,38001052,1201735768.7900,5.289800
2026-01-07,31.9400000000,33.6600000000,31.5000000000,33.0500000000,61494913,2007607389.7200,8.560300
2026-01-08,32.7300000000,33.5400000000,32.5600000000,32.7300000000,46854442,1546780243.2400,6.522300
2026-01-09,33.4000000000,34.8500000000,33.4000000000,34.4800000000,70167101,2400496684.6800,9.767400
2026-01-12,35.5200000000,36.6200000000,34.1400000000,35.7300000000,83153565,2943862391.9200,11.575200
2026-01-13,37.9800000000,37.9900000000,34.8700000000,35.0200000000,78815652,2850514280.9000,10.971300
2026-01-14,35.9000000000,38.5200000000,35.9000000000,38.5200000000,126544122,4790238856.4800,17.615300
2026-01-15,40.0000000000,41.6000000000,37.3700000000,38.1800000000,158983877,6248889611.9800,22.131000
2026-01-16,36.4100000000,38.1300000000,35.5700000000,35.5700000000,101620111,3711174106.0200,14.145800
2026-01-19,34.5100000000,35.2700000000,34.2000000000,34.2600000000,52217751,1806557776.5000,7.268900
2026-01-20,34.5800000000,34.8600000000,33.2200000000,33.6600000000,38202009,1292787094.3400,5.317800
2026-01-21,33.1800000000,34.3800000000,33.1800000000,33.8200000000,31606718,1071472248.1300,4.399700
2026-01-22,34.2100000000,34.8500000000,33.8900000000,34.5500000000,38341376,1319415757.3100,5.337200
2026-01-23,36.1300000000,36.1300000000,34.9000000000,35.0300000000,54399791,1923330251.5900,7.572600
2026-01-26,35.9400000000,37.4000000000,35.2900000000,36.7000000000,84271893,3060134056.3500,11.730900
2026-01-27,36.9700000000,38.1000000000,36.2100000000,37.5600000000,88467830,3296560194.9400,12.315000
2026-01-28,37.5500000000,38.3000000000,36.5900000000,36.8200000000,66907652,2493854429.2400,9.313700
2026-01-29,36.0000000000,38.3300000000,34.8500000000,36.8200000000,81702776,3047189149.2600,11.373200
2026-01-30,38.3000000000,39.9000000000,37.2100000000,37.5700000000,81128464,3097361856.0800,11.293300
2026-02-02,37.2000000000,39.7300000000,36.7000000000,37.8900000000,83689377,3196077320.5000,11.649800
2026-02-03,38.1000000000,39.3700000000,37.4500000000,39.3700000000,88664763,3424732299.7700,12.342400
2026-02-04,38.5000000000,38.5000000000,35.6000000000,36.1200000000,81101690,2982201396.7500,11.289600
2026-02-05,34.8200000000,36.2800000000,34.5000000000,35.6000000000,46160158,1626945346.0300,6.425600
2026-02-06,34.9000000000,39.1600000000,34.2300000000,39.1600000000,104285377,3942736159.4100,14.516800
2026-02-09,41.1600000000,41.4100000000,39.3000000000,39.5500000000,141866810,5676095840.9900,19.748200
2026-02-10,39.2100000000,43.5000000000,38.8600000000,41.9000000000,155663273,6416954039.3400,21.668700
2026-02-11,41.0300000000,43.8800000000,41.0300000000,42.0000000000,128083368,5472461616.6200,17.829500
2026-02-12,43.9900000000,44.9900000000,42.8500000000,43.5300000000,110030946,4819627287.4100,15.316600
2026-02-13,43.0000000000,45.1200000000,42.5100000000,42.8000000000,89985121,3921900992.3900,12.526200
2026-02-24,42.8800000000,42.8800000000,38.6000000000,38.9800000000,90200988,3571793056.9100,12.556200
2026-02-25,39.0300000000,39.4400000000,38.2000000000,38.4100000000,60338082,2327090182.9100,8.399200
2026-02-26,38.6900000000,41.0000000000,38.6000000000,39.7900000000,88549668,3529115247.6900,12.326400
2026-02-27,38.9800000000,42.7400000000,38.8100000000,41.3900000000,87379766,3578128030.9100,12.163500
2026-03-02,39.3900000000,40.5000000000,38.8300000000,39.3000000000,66401258,2620841820.7700,9.243200
2026-03-03,39.1800000000,39.2500000000,35.6200000000,35.8500000000,70234068,2599889936.7500,9.776800
2026-03-04,35.1000000000,37.1700000000,35.1000000000,36.2800000000,38434452,1401056072.9700,5.350200
2026-03-05,37.1500000000,37.3600000000,36.0400000000,36.5400000000,49404960,1805788586.6900,6.877300
2026-03-06,36.0000000000,36.6800000000,35.6100000000,36.4500000000,33934432,1229427513.7100,4.723800
2026-03-09,35.9900000000,38.4100000000,35.1000000000,38.0300000000,74705763,2763440906.5100,10.399200
2026-03-10,38.6000000000,39.6900000000,37.8200000000,39.5700000000,84891104,3298845729.8700,11.817100
2026-03-11,39.0000000000,39.4800000000,38.5000000000,38.6300000000,53894658,2095109855.1600,7.502300
2026-03-12,38.6800000000,38.9800000000,37.4500000000,37.8300000000,41992524,1601829839.1500,5.845500
2026-03-13,37.5000000000,37.5000000000,35.3700000000,35.5200000000,48396487,1746857252.8800,6.736900
2026-03-16,35.5700000000,35.8400000000,34.2800000000,35.8000000000,38385235,1345909587.5500,5.343300
2026-03-17,36.2600000000,36.5500000000,35.1800000000,35.2200000000,35077426,1255154320.8500,4.882900
2026-03-18,35.8000000000,38.7400000000,35.3300000000,38.7400000000,73446601,2768963650.9000,10.224000
2026-03-19,38.2500000000,40.5600000000,38.0000000000,39.5800000000,129995590,5152803860.9600,18.095700
2026-03-20,39.5700000000,39.8000000000,37.0000000000,37.0100000000,78546711,2974664224.4200,10.933900
2026-03-23,35.6300000000,37.0200000000,35.0200000000,35.3000000000,55459238,1996633514.8300,7.720100
2026-03-24,36.0100000000,36.6700000000,34.6600000000,36.3700000000,60546444,2174528713.3400,8.428200
2026-03-25,36.4700000000,39.0700000000,36.4700000000,38.3000000000,78800229,3000315457.6200,10.969200
