date,open,high,low,close,volume,amount,turn
2026-01-05,9.2100000000,9.3100000000,9.1000000000,9.2400000000,31695150,292722887.5000,6.766300
2026-01-06,9.2200000000,9.4300000000,9.1800000000,9.3300000000,39363655,366780550.9500,8.403400
2026-01-07,9.5000000000,9.6300000000,9.4000000000,9.4500000000,67829900,645755493.6200,14.480400
2026-01-08,9.5600000000,9.8200000000,9.5000000000,9.5600000000,64940405,625389956.8800,13.863500
2026-01-09,9.4300000000,9.5800000000,9.3500000000,9.5000000000,45788288,433583881.7400,9.774900
2026-01-12,9.5100000000,9.5600000000,9.4300000000,9.5400000000,39021205,370556566.5700,8.330300
2026-01-13,9.4800000000,9.5000000000,9.1600000000,9.1900000000,37015863,345042282.8300,7.902200
2026-01-14,9.2200000000,9.5000000000,9.1000000000,9.2900000000,45078400,418814960.6200,9.623400
2026-01-15,9.3600000000,9.5800000000,9.2300000000,9.4100000000,49060700,460995160.0000,10.473500
2026-01-16,9.4700000000,9.4800000000,9.0700000000,9.2200000000,41267900,380613399.0000,8.809900
2026-01-19,9.1500000000,9.2700000000,9.0400000000,9.1800000000,23751000,217123932.0000,5.070400
2026-01-20,9.2000000000,10.1000000000,9.0800000000,10.1000000000,123805048,1205506719.6600,26.430000
2026-01-21,10.3900000000,10.4800000000,9.9300000000,9.9500000000,141825093,1433763854.7700,30.276900
2026-01-22,10.0200000000,10.1200000000,9.7700000000,9.8400000000,70912100,700893119.0000,15.138400
2026-01-23,9.8500000000,10.0000000000,9.7700000000,9.8800000000,52853650,522937811.0000,11.283200
2026-01-26,9.8200000000,10.0200000000,9.6500000000,9.7800000000,72378000,712491929.0000,15.451300
2026-01-27,9.7000000000,9.7600000000,9.3700000000,9.5800000000,49745095,474731173.1000,10.619600
2026-01-28,9.5700000000,9.6000000000,9.3700000000,9.4500000000,36493100,344940677.1000,7.790600
2026-01-29,9.4500000000,9.4900000000,9.1900000000,9.2400000000,34300300,319658354.0000,7.322500
2026-01-30,9.2200000000,9.3200000000,8.9600000000,9.0000000000,38172400,347638677.4500,8.149100
2026-02-02,8.8500000000,9.0200000000,8.7400000000,8.7500000000,25527000,226465496.0000,5.449500
2026-02-03,8.8000000000,8.8700000000,8.7600000000,8.8600000000,19500850,172001923.0000,4.163100
2026-02-04,8.8800000000,8.9200000000,8.7200000000,8.8300000000,21571553,189993850.2200,4.605100
2026-02-05,8.7800000000,8.7900000000,8.6500000000,8.6700000000,18618250,162269689.0000,3.974600
2026-02-06,8.5800000000,8.8400000000,8.5600000000,8.7800000000,18768500,164294696.0000,4.006700
2026-02-09,8.8400000000,8.9000000000,8.8200000000,8.8900000000,17574600,155878373.8200,3.751800
2026-02-10,8.9000000000,8.9800000000,8.8200000000,8.8800000000,15709100,139957672.0000,3.353600
2026-02-11,8.8500000000,8.9500000000,8.8300000000,8.8400000000,14243200,126535964.5000,3.040600
2026-02-12,8.8400000000,8.8500000000,8.7000000000,8.7000000000,16202300,141685167.0000,3.458900
2026-02-13,8.6900000000,8.8400000000,8.6500000000,8.6900000000,13124800,114822045.0000,2.801900
2026-02-24,8.7600000000,8.8800000000,8.7200000000,8.8600000000,15458950,136395385.5000,3.300200
2026-02-25,8.9100000000,9.0900000000,8.8500000000,9.0700000000,27776603,250524784.1500,5.929800
2026-02-26,9.0800000000,9.1100000000,8.9400000000,8.9900000000,19876300,178660523.0000,4.243200
2026-02-27,8.9400000000,9.0400000000,8.9000000000,9.0400000000,15376975,138009974.0000,3.282700
2026-03-02,8.9000000000,8.9900000000,8.6600000000,8.7200000000,24301500,213370163.0000,5.187900
2026-03-03,8.7600000000,8.8300000000,8.4500000000,8.4600000000,23985700,207207604.0000,5.120500
2026-03-04,8.3200000000,8.5100000000,8.3200000000,8.3500000000,14866842,124885576.7100,3.173800
2026-03-05,8.5200000000,8.6000000000,8.4600000000,8.5100000000,15510608,132285032.7600,3.311200
2026-03-06,8.4800000000,8.7400000000,8.4300000000,8.7200000000,16250900,140429241.0000,3.469300
2026-03-09,8.6100000000,8.6900000000,8.4100000000,8.5300000000,17304600,147226392.5000,3.694200
2026-03-10,8.6000000000,8.6800000000,8.5800000000,8.6800000000,11818651,102146165.6600,2.523100
2026-03-11,8.6800000000,8.7500000000,8.6200000000,8.6800000000,11757280,101836832.7000,2.510000
2026-03-12,8.6500000000,8.6900000000,8.5400000000,8.5600000000,11815300,101691350.0000,2.522300
2026-03-13,8.5300000000,8.6800000000,8.5000000000,8.5300000000,11820000,101716206.0000,2.523300
2026-03-16,8.5000000000,8.6500000000,8.4800000000,8.6400000000,10670530,91678188.4000,2.278000
2026-03-17,8.6700000000,8.6700000000,8.4200000000,8.4400000000,12419800,105965605.0000,2.651400
2026-03-18,8.4100000000,8.4800000000,8.3300000000,8.4500000000,10332800,86623210.0000,2.205900
2026-03-19,8.3800000000,8.3900000000,8.0500000000,8.0800000000,20032300,163834498.0000,4.276500
2026-03-20,8.0900000000,8.1400000000,7.8000000000,7.8200000000,14306700,113821155.0000,3.054200
2026-03-23,7.6100000000,7.7900000000,7.4000000000,7.4400000000,18139218,137423814.1000,3.872400
2026-03-24,7.5800000000,7.7100000000,7.4400000000,7.7000000000,15883900,120392439.0000,3.390900
2026-03-25,7.7100000000,7.8400000000,7.7000000000,7.8100000000,11726100,91354789.0000,2.503300
