date,open,high,low,close,volume,amount,turn
2026-01-05,13.5900000000,14.1100000000,13.4300000000,13.8200000000,9091697,125084316.2700,4.546700
2026-01-06,13.7900000000,13.7900000000,13.4200000000,13.5200000000,5639300,76336594.0000,2.820200
2026-01-07,13.5200000000,13.6400000000,13.3500000000,13.4500000000,4205080,56634970.6000,2.102900
2026-01-08,13.4500000000,13.6400000000,13.3300000000,13.6100000000,3824700,51754872.0000,1.912700
2026-01-09,13.6500000000,13.7500000000,13.5100000000,13.7200000000,4163030,56734020.6000,2.081900
2026-01-12,13.7700000000,13.9300000000,13.6500000000,13.8000000000,4304000,59204076.0000,2.152400
2026-01-13,13.8600000000,14.0900000000,13.7000000000,13.7800000000,3953100,54950842.0000,1.976900
2026-01-14,13.8000000000,13.9500000000,13.4500000000,13.7800000000,5615145,76884263.2000,2.808100
2026-01-15,13.8100000000,13.8600000000,13.6000000000,13.7800000000,2930400,40268065.0000,1.465500
2026-01-16,13.7900000000,13.8900000000,13.5600000000,13.7300000000,2900100,39694459.0000,1.450300
2026-01-19,13.7700000000,13.9500000000,13.6500000000,13.9200000000,3396615,47080224.5000,1.698600
2026-01-20,13.9700000000,14.2000000000,13.8400000000,13.9600000000,4587900,64274124.0000,2.294400
2026-01-21,14.0000000000,14.2200000000,13.8600000000,14.1900000000,4055100,57138794.0000,2.027900
2026-01-22,14.2600000000,14.3200000000,14.0600000000,14.2500000000,3055100,43504516.0000,1.527800
2026-01-23,14.2900000000,14.4300000000,14.1500000000,14.3300000000,2840790,40547512.2000,1.420700
2026-01-26,14.3800000000,14.4700000000,14.0100000000,14.2300000000,4079700,57987540.0000,2.040200
2026-01-27,14.2700000000,14.3100000000,13.8400000000,14.2200000000,3590800,50674250.0000,1.795700
2026-01-28,14.2800000000,14.3300000000,14.0600000000,14.1200000000,2997000,42386397.0000,1.498800
2026-01-29,14.1400000000,14.2500000000,13.7500000000,13.8900000000,3953130,55363961.1000,1.976900
2026-01-30,13.9400000000,14.2300000000,13.6600000000,14.1700000000,4198500,58609002.0000,2.099600
2026-02-02,14.1700000000,14.3100000000,13.9900000000,13.9900000000,4629300,65513192.0000,2.315100
2026-02-03,14.1200000000,14.2600000000,14.0300000000,14.2000000000,2820730,39946703.5000,1.410600
2026-02-04,14.1800000000,14.3700000000,14.1100000000,14.1600000000,2423300,34487645.0000,1.211900
2026-02-05,14.3400000000,14.3500000000,14.1000000000,14.1600000000,2845200,40450334.0000,1.422900
2026-02-06,14.0600000000,14.3600000000,13.9100000000,14.1700000000,2522000,35861462.0000,1.261200
2026-02-09,14.3300000000,14.5600000000,14.2700000000,14.5600000000,3795845,54827100.0000,1.898300
2026-02-10,14.7000000000,14.7000000000,14.4500000000,14.4600000000,2889300,42016473.0000,1.444900
2026-02-11,14.5200000000,14.6900000000,14.4400000000,14.5900000000,2145230,31285030.0000,1.072800
2026-02-12,14.5900000000,14.6800000000,14.2900000000,14.4000000000,2151020,31049121.8000,1.075700
2026-02-13,14.3500000000,14.6600000000,14.3500000000,14.4900000000,3112000,45304673.0000,1.556300
2026-02-24,14.5600000000,15.0000000000,14.5600000000,14.7800000000,4003350,59144337.0000,2.002100
2026-02-25,14.7000000000,14.8400000000,14.3400000000,14.3600000000,4322400,62811624.0000,2.161600
2026-02-26,14.4300000000,14.6700000000,14.3300000000,14.6400000000,4302470,62330279.4000,2.151600
2026-02-27,14.5700000000,14.6500000000,14.4500000000,14.6200000000,2350270,34196827.3000,1.175400
2026-03-02,14.2100000000,14.4000000000,13.8100000000,13.9100000000,5134700,72174869.0000,2.567800
2026-03-03,14.0300000000,14.1300000000,13.5300000000,13.5700000000,5080605,70363765.9600,2.540800
2026-03-04,13.5700000000,13.7300000000,13.4100000000,13.5600000000,3609460,49005919.3200,1.805100
2026-03-05,13.6700000000,13.9700000000,13.6100000000,13.7600000000,2855400,39427923.0000,1.428000
2026-03-06,13.6600000000,14.1800000000,13.6200000000,14.1600000000,2718700,38038609.0000,1.359600
2026-03-09,14.0000000000,14.1000000000,13.6800000000,14.0100000000,3996144,55640725.6000,1.998500
2026-03-10,14.1100000000,14.5300000000,14.1000000000,14.4700000000,3411450,49109359.0000,1.706000
2026-03-11,14.5300000000,14.5300000000,14.3000000000,14.3900000000,2488900,35850015.0000,1.244700
2026-03-12,14.5000000000,14.5000000000,14.1100000000,14.1500000000,2399900,34227184.0000,1.200200
2026-03-13,14.1600000000,14.6900000000,14.1100000000,14.3000000000,3230600,46469811.0000,1.615600
2026-03-16,13.9600000000,14.3700000000,13.9500000000,14.0700000000,3239530,45614175.5000,1.620100
2026-03-17,14.0300000000,14.2800000000,13.8100000000,13.8600000000,2412500,33838846.0000,1.206500
2026-03-18,13.8100000000,14.2700000000,13.7200000000,14.1900000000,2879100,40207881.0000,1.439800
2026-03-19,14.0300000000,14.1500000000,13.6500000000,13.7100000000,2525900,35095376.0000,1.263200
2026-03-20,13.7800000000,13.9400000000,13.1800000000,13.2300000000,3397800,45756235.0000,1.699200
2026-03-23,13.0100000000,13.0500000000,12.0600000000,12.2500000000,5605720,70402181.0500,2.803400
2026-03-24,12.5400000000,13.0600000000,12.2600000000,12.8800000000,6317402,79581169.2800,3.159300
2026-03-25,12.9500000000,13.2400000000,12.9500000000,13.1400000000,3787100,49729156.0000,1.893900
