date,open,high,low,close,volume,amount,turn
2026-01-05,26.9842768000,27.0934043900,26.8850699000,27.0636423200,76569131,2084118017.4500,0.318900
2026-01-06,27.0834837000,27.2223733600,27.0239595600,27.2223733600,73843681,2020307561.3400,0.307600
2026-01-07,27.2223733600,27.2322940500,27.0041181800,27.0140388700,72170195,1970227484.9400,0.300600
2026-01-08,27.0140388700,27.0834837000,26.9743561100,27.0438009400,47057275,1282365974.5300,0.196000
2026-01-09,27.0537216300,27.0735630100,26.9644354200,27.0735630100,62903453,1713592955.2100,0.262000
2026-01-12,27.0735630100,27.2322940500,27.0041181800,27.1826906000,78435554,2145881937.9600,0.326700
2026-01-13,27.2322940500,27.3513423300,27.1033250800,27.1430078400,78538492,2154672432.9000,0.327100
2026-01-14,27.2322940500,27.3215802600,26.5874492000,26.5973698900,292750088,7941387445.6300,1.219400
2026-01-15,26.7660216200,26.7957836900,26.5576871300,26.6072905800,125927447,3382187545.4100,0.524500
2026-01-16,26.6668147200,26.8156250700,26.2303043600,26.3096698800,238854630,6368509096.4800,0.994900
2026-01-19,26.3989560900,26.7064974800,26.3890354000,26.5874492000,104721813,2803299151.5900,0.436200
2026-01-20,26.5874492000,26.7263388600,26.5180043700,26.6668147200,105003377,2822226858.3600,0.437400
2026-01-21,26.6767354100,26.6866561000,26.3394319500,26.3691940200,116328162,3105540544.0200,0.484600
2026-01-22,26.3691940200,26.5080836800,26.0914147000,26.1013353900,180784966,4779737326.6000,0.753000
2026-01-23,26.1509388400,26.2104629800,25.7541112400,25.7937940000,210691513,5502988264.1900,0.877600
2026-01-26,25.8433974500,26.0715733200,25.6549043400,25.7739526200,202869796,5283656765.8600,0.845000
2026-01-27,25.7739526200,25.9326836600,25.6549043400,25.7243491700,131381483,3416663129.5300,0.547300
2026-01-28,25.7243491700,25.7342698600,25.4068870900,25.4465698500,232649760,5985858968.8700,0.969100
2026-01-29,25.4465698500,25.9922078000,25.1787112200,25.8235560700,261623032,6732321039.2400,1.089800
2026-01-30,25.8334767600,26.3592733300,25.8334767600,26.1509388400,223849239,5906700028.3400,0.932400
2026-02-02,26.2799078100,26.3394319500,25.8830802100,25.9326836600,124225665,3267262732.2400,0.517500
2026-02-03,25.9922078000,26.0219698700,25.7045077900,25.7937940000,88543815,2302972625.4400,0.361900
2026-02-04,25.7640319300,26.1807009100,25.7441905500,26.1707802200,95705181,2512165683.3000,0.391100
2026-02-05,26.2104629800,26.4783216100,26.1410181500,26.3890354000,103244750,2739767939.5300,0.422000
2026-02-06,26.3890354000,26.5576871300,26.1707802200,26.3096698800,72562680,1922388503.9100,0.296600
2026-02-09,26.3195905700,26.3592733300,26.0715733200,26.2501457400,67829125,1792121461.7800,0.277200
2026-02-10,26.2501457400,26.3890354000,26.1608595300,26.3592733300,55920101,1483185481.3400,0.228500
2026-02-11,26.3691940200,26.3791147100,26.2005422900,26.2699871200,53388246,1412807446.9900,0.218200
2026-02-12,26.2700000000,26.3000000000,26.0500000000,26.1200000000,73734237,1925902010.5400,0.301300
2026-02-13,26.1300000000,26.1800000000,25.9500000000,26.0000000000,71554068,1863613082.0500,0.292400
2026-02-24,26.1300000000,26.1600000000,25.9800000000,26.0500000000,73078939,1903435481.4900,0.298700
2026-02-25,26.0800000000,26.2000000000,25.9500000000,25.9700000000,95620954,2492461852.2400,0.390800
2026-02-26,25.9800000000,26.0900000000,25.9300000000,26.0400000000,61977169,1611605300.5700,0.253300
2026-02-27,26.0500000000,26.1800000000,26.0200000000,26.0400000000,91903782,2396913235.7400,0.375600
2026-03-02,26.1200000000,26.6500000000,26.1200000000,26.5700000000,181772888,4815661932.4500,0.742900
2026-03-03,26.5700000000,27.1000000000,26.5300000000,26.9700000000,214554653,5763725302.3200,0.876900
2026-03-04,26.8000000000,27.1900000000,26.5200000000,27.0900000000,175735443,4731660302.5800,0.718200
2026-03-05,26.9800000000,27.2400000000,26.8400000000,27.0800000000,132914871,3600687805.4800,0.543200
2026-03-06,27.0600000000,27.1500000000,26.9800000000,27.1400000000,87836924,2377351285.2500,0.359000
2026-03-09,27.1600000000,27.6300000000,27.0900000000,27.2000000000,207502799,5674816794.6500,0.848100
2026-03-10,27.0100000000,27.2400000000,26.7300000000,27.1500000000,119285715,3217091405.3800,0.487500
2026-03-11,27.1500000000,27.3100000000,26.9500000000,27.3000000000,89744546,2439249557.3300,0.366800
2026-03-12,27.3200000000,27.5000000000,27.1600000000,27.5000000000,107896209,2951508823.8400,0.441000
2026-03-13,27.5000000000,27.6300000000,27.3500000000,27.4200000000,94277629,2590387279.5800,0.385300
2026-03-16,27.4200000000,27.5000000000,27.2400000000,27.3600000000,87203787,2388063539.8300,0.356400
2026-03-17,27.3200000000,27.5700000000,27.2800000000,27.4900000000,85028895,2338113043.6000,0.347500
2026-03-18,27.4800000000,27.6500000000,27.2400000000,27.2900000000,80028992,2191462951.0400,0.327100
2026-03-19,27.2700000000,27.4800000000,27.2000000000,27.2600000000,101525781,2777309817.2900,0.414900
2026-03-20,27.2600000000,27.3900000000,27.0200000000,27.1800000000,84555509,2299198422.2800,0.345600
2026-03-23,27.0700000000,27.2600000000,26.6600000000,26.7400000000,175727130,4727621378.3200,0.718200
2026-03-24,26.9000000000,27.1300000000,26.7200000000,27.1000000000,91076718,2455035705.9500,0.372200
2026-03-25,27.1500000000,27.2700000000,26.9200000000,27.2100000000,86054505,2335396505.5000,0.351700
