date,open,high,low,close,volume,amount,turn
2026-01-05,3.7000000000,3.8100000000,3.6900000000,3.7000000000,16582800,62199266.0000,1.093700
2026-01-06,3.6800000000,3.7500000000,3.6600000000,3.7400000000,14981258,55249994.8400,0.988100
2026-01-07,3.7700000000,3.9000000000,3.7100000000,3.8600000000,24360171,93281565.4800,1.606700
2026-01-08,3.8700000000,3.9600000000,3.8300000000,3.9100000000,23330201,90843120.9500,1.538800
2026-01-09,3.9500000000,4.0600000000,3.9300000000,4.0000000000,29666824,118300811.2800,1.956700
2026-01-12,4.0400000000,4.0400000000,3.9000000000,3.9100000000,28775000,113844778.0000,1.897900
2026-01-13,3.8900000000,4.0000000000,3.8400000000,3.9100000000,21001900,82708371.9900,1.385200
2026-01-14,3.9000000000,3.9600000000,3.8700000000,3.9200000000,16193401,63317081.8800,1.068000
2026-01-15,3.9000000000,4.0200000000,3.8800000000,4.0100000000,24468220,97590974.0000,1.613800
2026-01-16,4.0200000000,4.2100000000,4.0200000000,4.2100000000,47341306,197184097.3600,3.122400
2026-01-19,4.2500000000,4.4200000000,4.1800000000,4.4200000000,27957345,121264829.7700,1.843900
2026-01-20,4.4900000000,4.6400000000,4.3500000000,4.5500000000,66295841,299858071.4700,4.372600
2026-01-21,4.4800000000,4.6800000000,4.3900000000,4.5200000000,31950271,145180967.7100,2.107300
2026-01-22,4.5500000000,4.6800000000,4.5100000000,4.5600000000,23624420,108192372.2000,1.558200
2026-01-23,4.5800000000,4.6700000000,4.3900000000,4.4900000000,35083700,158346057.0000,2.314000
2026-01-26,4.5600000000,4.6800000000,4.3900000000,4.5800000000,37539220,169910007.2000,2.475900
2026-01-27,4.6100000000,4.8000000000,4.5700000000,4.7100000000,37155110,175082028.2000,2.450600
2026-01-28,4.6000000000,4.8200000000,4.4700000000,4.4700000000,38838680,178488836.9800,2.561600
2026-01-29,4.3000000000,4.3600000000,4.2500000000,4.2500000000,14125300,60287213.0000,0.931600
2026-01-30,4.0500000000,4.4000000000,4.0500000000,4.1900000000,34955489,148636467.4500,2.305500
2026-02-02,4.1600000000,4.3800000000,4.1600000000,4.2900000000,21855017,93189772.9800,1.441500
2026-02-03,4.3100000000,4.3500000000,4.2200000000,4.3300000000,15732513,67624434.8000,1.037600
2026-02-04,4.3000000000,4.4200000000,4.2900000000,4.3100000000,14882040,64597767.6000,0.981600
2026-02-05,4.3000000000,4.3600000000,4.2600000000,4.3400000000,11471301,49443272.3300,0.756600
2026-02-06,4.3500000000,4.3600000000,4.2600000000,4.2700000000,10353546,44694544.2600,0.682900
2026-02-09,4.2700000000,4.3500000000,4.2200000000,4.3200000000,16949334,72912618.8100,1.117900
2026-02-10,4.3100000000,4.3500000000,4.2000000000,4.2700000000,16990010,72378631.4000,1.120600
2026-02-11,4.2700000000,4.2900000000,4.1700000000,4.2000000000,13743411,57874320.4400,0.906500
2026-02-12,4.2300000000,4.3000000000,4.1900000000,4.2100000000,16828000,71243076.0000,1.109900
2026-02-13,4.2000000000,4.3200000000,4.1900000000,4.2600000000,14355119,61098856.9900,0.946800
2026-02-24,4.3100000000,4.4700000000,4.3100000000,4.4700000000,16156544,71440002.8800,1.065600
2026-02-25,4.6600000000,4.6900000000,4.6000000000,4.6900000000,16910862,79132985.7800,1.115400
2026-02-26,4.9000000000,4.9000000000,4.5700000000,4.7200000000,50404846,239469862.0400,3.324500
2026-02-27,4.7700000000,4.9600000000,4.7300000000,4.9600000000,28415537,139150826.3600,1.874200
2026-03-02,4.8300000000,4.9000000000,4.7100000000,4.8300000000,51707601,247970840.8200,3.410400
2026-03-03,4.9500000000,5.0700000000,4.7400000000,4.7500000000,36126548,176135424.1300,2.382700
2026-03-04,4.6100000000,4.8600000000,4.6100000000,4.8200000000,17180700,82134617.0000,1.133200
2026-03-05,4.8400000000,4.9800000000,4.8200000000,4.9100000000,17178792,84115265.9600,1.133000
2026-03-06,4.9300000000,5.1500000000,4.9000000000,5.0800000000,28820514,145854093.0000,1.900900
2026-03-09,5.1300000000,5.3300000000,5.0500000000,5.3300000000,38938532,203905459.8600,2.568200
2026-03-10,5.3800000000,5.6000000000,5.3100000000,5.5600000000,41529520,228358403.7000,2.739100
2026-03-11,5.5500000000,5.6600000000,5.3800000000,5.4500000000,47045173,258560955.3600,3.102900
2026-03-12,5.5000000000,5.7200000000,5.4700000000,5.7200000000,41996947,236209195.3900,2.769900
2026-03-13,5.7800000000,5.9700000000,5.6300000000,5.8300000000,56797304,330874254.2800,3.746100
2026-03-16,5.9100000000,6.1100000000,5.8000000000,5.8000000000,52269700,311196513.0000,3.447500
2026-03-17,5.7500000000,5.8700000000,5.5100000000,5.6300000000,49623584,283154084.8000,3.273000
2026-03-18,5.7200000000,5.8000000000,5.5100000000,5.7800000000,27996403,158549009.5600,1.846500
2026-03-19,5.7300000000,5.9000000000,5.7300000000,5.8100000000,24089176,140523923.1200,1.588800
2026-03-20,5.8100000000,5.8500000000,5.7300000000,5.7800000000,17405850,100709562.2600,1.148000
2026-03-23,5.6900000000,5.7200000000,5.4900000000,5.4900000000,23367600,129252052.4100,1.541200
2026-03-24,5.5000000000,5.5500000000,5.2200000000,5.4600000000,38551469,204900081.5100,2.542700
2026-03-25,5.5100000000,5.6500000000,5.2500000000,5.3300000000,30807952,168065000.6000,2.032000
