date,open,high,low,close,volume,amount,turn
2026-01-05,3.9800000000,4.0800000000,3.9800000000,4.0700000000,16368987,66278402.4800,2.067000
2026-01-06,4.0800000000,4.2500000000,4.0800000000,4.1600000000,24784882,103369069.1500,3.129700
2026-01-07,4.1500000000,4.1500000000,4.0500000000,4.0700000000,20128800,82264012.0000,2.541700
2026-01-08,4.0600000000,4.1800000000,4.0400000000,4.1700000000,21429441,88511003.1500,2.706000
2026-01-09,4.1900000000,4.1900000000,4.1000000000,4.1500000000,15844600,65588140.0000,2.000800
2026-01-12,4.1500000000,4.1700000000,4.1100000000,4.1600000000,18416700,76226151.0000,2.325600
2026-01-13,4.1400000000,4.2600000000,4.1400000000,4.1900000000,28602042,120422189.1400,3.611700
2026-01-14,4.1900000000,4.2200000000,4.0900000000,4.1500000000,29777244,124082780.0400,3.760100
2026-01-15,4.1300000000,4.1700000000,4.0900000000,4.1100000000,15625738,64432567.9400,1.973100
2026-01-16,4.1100000000,4.1300000000,4.0400000000,4.0700000000,14470038,58915854.9000,1.827200
2026-01-19,4.0500000000,4.1400000000,4.0400000000,4.1400000000,14583136,59895877.3200,1.841500
2026-01-20,4.1400000000,4.1800000000,4.1200000000,4.1500000000,12379300,51309143.0000,1.563200
2026-01-21,4.1500000000,4.1700000000,4.1100000000,4.1700000000,9589600,39785033.0000,1.210900
2026-01-22,4.1400000000,4.1800000000,4.0900000000,4.1800000000,16037400,66509913.0000,2.025100
2026-01-23,4.1700000000,4.2100000000,4.1500000000,4.2000000000,16236500,68026771.0000,2.050300
2026-01-26,4.1900000000,4.2700000000,4.1600000000,4.2600000000,23044724,97422565.5800,2.910000
2026-01-27,4.2600000000,4.2600000000,4.0800000000,4.1700000000,21539033,89049066.2800,2.719800
2026-01-28,4.1500000000,4.1700000000,4.0200000000,4.0400000000,24794400,101152423.0000,3.130900
2026-01-29,4.0200000000,4.0800000000,4.0000000000,4.0300000000,14227348,57561081.2400,1.796500
2026-01-30,4.0600000000,4.1000000000,4.0100000000,4.0600000000,13981616,56597648.3200,1.765500
2026-02-02,4.0300000000,4.0800000000,3.9500000000,3.9600000000,13704122,55074113.1900,1.730500
2026-02-03,3.9700000000,4.0300000000,3.9500000000,4.0200000000,9579319,38263280.6200,1.209600
2026-02-04,4.0100000000,4.0700000000,4.0000000000,4.0600000000,10087702,40828567.1000,1.273800
2026-02-05,4.0600000000,4.1100000000,4.0300000000,4.0500000000,13020100,52978449.0000,1.644100
2026-02-06,4.0900000000,4.1300000000,4.0500000000,4.0600000000,14477787,59264433.6700,1.828200
2026-02-09,4.0600000000,4.1300000000,4.0600000000,4.1100000000,12563929,51577591.7700,1.586500
2026-02-10,4.1100000000,4.1800000000,4.0700000000,4.1500000000,14284400,59132374.0000,1.803800
2026-02-11,4.1400000000,4.1600000000,4.1100000000,4.1300000000,9991000,41279919.0000,1.261600
2026-02-12,4.1400000000,4.1400000000,4.0300000000,4.0400000000,13282900,53901726.0000,1.677300
2026-02-13,4.0500000000,4.0700000000,4.0000000000,4.0100000000,7436208,30002266.1600,0.939000
2026-02-24,4.0300000000,4.1000000000,4.0300000000,4.0900000000,14405408,58616494.7200,1.819000
2026-02-25,4.1100000000,4.1800000000,4.0900000000,4.1300000000,14870500,61604078.6200,1.877800
2026-02-26,4.1400000000,4.1800000000,4.0700000000,4.0800000000,9680200,39788047.0000,1.222400
2026-02-27,4.1000000000,4.1200000000,4.0500000000,4.1100000000,11765600,48076752.0000,1.485700
2026-03-02,4.1100000000,4.1100000000,3.9500000000,3.9700000000,20636400,82491728.0000,2.605800
2026-03-03,3.9700000000,4.0100000000,3.8800000000,3.8800000000,16336900,64295331.0000,2.062900
2026-03-04,3.8500000000,3.9000000000,3.8200000000,3.8600000000,8672334,33445250.5200,1.095100
2026-03-05,3.9000000000,3.9300000000,3.8800000000,3.9200000000,8344186,32640068.6400,1.053700
2026-03-06,3.9200000000,4.0200000000,3.9000000000,4.0100000000,10853893,43234842.1700,1.370600
2026-03-09,3.9800000000,4.0400000000,3.9500000000,4.0100000000,10170941,40617163.5900,1.284300
2026-03-10,4.0300000000,4.0400000000,4.0000000000,4.0300000000,10691800,43026321.0000,1.350100
2026-03-11,4.0500000000,4.0500000000,3.9800000000,4.0000000000,8021700,32063819.0000,1.012900
2026-03-12,4.0000000000,4.0100000000,3.9400000000,3.9600000000,8972000,35636886.0000,1.132900
2026-03-13,3.9500000000,4.0300000000,3.9400000000,3.9900000000,11150281,44602487.8100,1.408000
2026-03-16,3.9800000000,4.0700000000,3.9800000000,4.0000000000,11016274,44201953.3000,1.391100
2026-03-17,4.0200000000,4.0600000000,3.9700000000,3.9800000000,12043500,48495084.0000,1.520800
2026-03-18,4.0000000000,4.0000000000,3.9400000000,3.9800000000,9094218,36059487.1000,1.148400
2026-03-19,3.9600000000,3.9800000000,3.8500000000,3.8700000000,10591400,41365474.9300,1.337400
2026-03-20,3.8900000000,3.9000000000,3.6700000000,3.6800000000,18381669,69074228.0000,2.321100
2026-03-23,3.6300000000,3.6400000000,3.4400000000,3.4500000000,18540967,65479669.9700,2.341200
2026-03-24,3.5200000000,3.6800000000,3.4900000000,3.6700000000,17959814,64338509.0000,2.267900
2026-03-25,3.7200000000,3.7500000000,3.6500000000,3.7200000000,11057704,40974841.8000,1.396300
