date,open,high,low,close,volume,amount,turn
2026-01-05,3.7600000000,3.7800000000,3.7500000000,3.7700000000,105464694,397106392.7100,0.268100
2026-01-06,3.7800000000,3.8200000000,3.7700000000,3.8200000000,133326426,506616848.6400,0.339000
2026-01-07,3.8200000000,3.8900000000,3.8100000000,3.8500000000,136386861,525959411.8600,0.346700
2026-01-08,3.8500000000,3.9500000000,3.8400000000,3.9300000000,170753663,667153390.2600,0.434100
2026-01-09,3.9300000000,3.9300000000,3.8800000000,3.9000000000,135824589,529660336.4800,0.345300
2026-01-12,3.9000000000,3.9500000000,3.8700000000,3.9200000000,170315225,666257577.7600,0.433000
2026-01-13,3.9300000000,3.9400000000,3.8700000000,3.8800000000,169281800,660209893.9500,0.430400
2026-01-14,3.8800000000,3.9000000000,3.8400000000,3.8500000000,152627183,591150604.7200,0.388000
2026-01-15,3.8400000000,3.8600000000,3.8200000000,3.8300000000,106880695,409840058.9000,0.271700
2026-01-16,3.8400000000,3.9100000000,3.8300000000,3.8500000000,159853169,617781382.3400,0.406400
2026-01-19,3.8500000000,3.9000000000,3.8300000000,3.8800000000,137043664,531685964.0000,0.348400
2026-01-20,3.8800000000,3.9400000000,3.8800000000,3.9400000000,201405472,789312768.5100,0.512000
2026-01-21,3.9300000000,3.9500000000,3.8800000000,3.8800000000,146894594,572759999.9000,0.373400
2026-01-22,3.9000000000,3.9700000000,3.8900000000,3.9100000000,177109103,695179819.2400,0.450300
2026-01-23,3.9100000000,3.9200000000,3.8700000000,3.8800000000,151819646,589436244.0200,0.386000
2026-01-26,3.8800000000,3.9200000000,3.8500000000,3.9000000000,169924644,660650283.3400,0.432000
2026-01-27,3.8900000000,3.8900000000,3.8300000000,3.8400000000,161201350,620760643.8400,0.409800
2026-01-28,3.8400000000,3.8800000000,3.8200000000,3.8600000000,157672913,607861026.6300,0.400800
2026-01-29,3.8600000000,3.8600000000,3.7800000000,3.8500000000,197913513,755666250.1800,0.503100
2026-01-30,3.8500000000,3.8800000000,3.8200000000,3.8500000000,141813110,547045888.1200,0.360500
2026-02-02,3.8700000000,3.9400000000,3.8500000000,3.8700000000,249566006,972841536.2800,0.634500
2026-02-03,3.8700000000,3.8800000000,3.8100000000,3.8400000000,187806010,720641065.1000,0.477500
2026-02-04,3.8400000000,3.9300000000,3.8300000000,3.9200000000,283874729,1108815702.1500,0.721700
2026-02-05,3.9200000000,3.9500000000,3.9000000000,3.9200000000,158610529,622139014.7700,0.403200
2026-02-06,3.9100000000,3.9500000000,3.9100000000,3.9200000000,130624972,513057845.2400,0.332100
2026-02-09,3.9300000000,3.9500000000,3.9100000000,3.9200000000,106771002,418702224.5500,0.271400
2026-02-10,3.9200000000,3.9300000000,3.9000000000,3.9000000000,71565394,279906976.3600,0.181900
2026-02-11,3.9100000000,3.9200000000,3.8800000000,3.8900000000,78962472,307898905.0800,0.200700
2026-02-12,3.9000000000,3.9100000000,3.8700000000,3.8800000000,97874401,380845525.2500,0.248800
2026-02-13,3.8700000000,3.8800000000,3.8300000000,3.8300000000,152200690,585756391.7000,0.386900
2026-02-24,3.8500000000,3.9200000000,3.8400000000,3.9100000000,163096968,634342374.9200,0.414600
2026-02-25,3.9100000000,3.9400000000,3.9000000000,3.9100000000,145639408,570793622.6800,0.370300
2026-02-26,3.9100000000,3.9400000000,3.9000000000,3.9200000000,133950873,525666944.6400,0.340500
2026-02-27,3.9300000000,3.9800000000,3.9200000000,3.9500000000,272812462,1078511119.3000,0.693600
2026-03-02,3.9500000000,4.0900000000,3.9400000000,4.0600000000,271664146,1097133360.9200,0.690600
2026-03-03,4.0600000000,4.1000000000,4.0100000000,4.0200000000,249041931,1009129196.0400,0.633100
2026-03-04,4.0100000000,4.0800000000,3.9500000000,4.0500000000,238163709,960675860.7800,0.605500
2026-03-05,4.0800000000,4.1500000000,4.0700000000,4.1200000000,247373457,1017770927.6300,0.628900
2026-03-06,4.1200000000,4.1700000000,4.0900000000,4.1500000000,178000051,737345928.3500,0.452500
2026-03-09,4.1700000000,4.2500000000,4.1600000000,4.1700000000,263448143,1106243992.5200,0.669800
2026-03-10,4.1500000000,4.2600000000,4.1100000000,4.2300000000,230020162,967316377.3000,0.584800
2026-03-11,4.2200000000,4.3900000000,4.1800000000,4.3700000000,283881638,1221669052.5200,0.721700
2026-03-12,4.3800000000,4.4000000000,4.3000000000,4.3800000000,257989605,1124134340.4900,0.655900
2026-03-13,4.3600000000,4.3700000000,4.2700000000,4.3300000000,272211203,1177438281.6900,0.692000
2026-03-16,4.3300000000,4.3500000000,4.2100000000,4.2300000000,220296073,939086336.2600,0.560000
2026-03-17,4.2300000000,4.2600000000,4.1400000000,4.1600000000,181098162,759333108.3000,0.460400
2026-03-18,4.1700000000,4.2100000000,4.1000000000,4.1500000000,157117369,651291189.5900,0.399400
2026-03-19,4.1300000000,4.2000000000,4.1100000000,4.1300000000,158002527,655826519.8600,0.401700
2026-03-20,4.1200000000,4.1900000000,4.0700000000,4.1100000000,185142971,764580400.7100,0.470700
2026-03-23,4.1200000000,4.2400000000,4.0900000000,4.2000000000,418276147,1747433866.1700,1.063400
2026-03-24,4.2000000000,4.4000000000,4.1800000000,4.3700000000,425639295,1831000526.6400,1.082100
2026-03-25,4.3700000000,4.5900000000,4.3100000000,4.5100000000,398709137,1777887491.7600,1.013600
