date,open,high,low,close,volume,amount,turn
2026-01-05,7.4100000000,7.4400000000,7.3900000000,7.4400000000,15741974,116830767.4000,0.416700
2026-01-06,7.4300000000,7.5200000000,7.4200000000,7.5100000000,18545999,138718504.5500,0.490900
2026-01-07,7.5200000000,7.5600000000,7.4700000000,7.4700000000,13903803,104488448.4100,0.368000
2026-01-08,7.4800000000,7.5100000000,7.4400000000,7.4800000000,17481207,130674686.2300,0.462700
2026-01-09,7.4900000000,7.5200000000,7.4600000000,7.5200000000,14715503,110226039.5000,0.389500
2026-01-12,7.5400000000,7.5400000000,7.4600000000,7.5300000000,20122700,150932412.0000,0.532600
2026-01-13,7.5300000000,7.5600000000,7.4800000000,7.5300000000,19491250,146513796.0000,0.515900
2026-01-14,7.5100000000,7.5800000000,7.4500000000,7.4900000000,27078491,203846137.9900,0.716700
2026-01-15,7.4900000000,7.5700000000,7.4500000000,7.5600000000,16882202,127123079.0500,0.446800
2026-01-16,7.6600000000,7.7200000000,7.5000000000,7.5800000000,29457509,225277960.2400,0.779700
2026-01-19,7.5400000000,7.6900000000,7.5400000000,7.6800000000,19786885,151340890.7900,0.523700
2026-01-20,7.7000000000,7.8200000000,7.6600000000,7.8000000000,28638114,221845505.4100,0.758000
2026-01-21,7.7800000000,7.8100000000,7.7200000000,7.7600000000,15832756,122852418.5000,0.419100
2026-01-22,7.7600000000,7.7900000000,7.7300000000,7.7700000000,11501066,89239899.1200,0.304400
2026-01-23,7.7600000000,7.8200000000,7.7400000000,7.7800000000,17483082,135907646.9800,0.462800
2026-01-26,7.7700000000,7.8000000000,7.6900000000,7.7900000000,19082277,148047398.0200,0.505100
2026-01-27,7.7800000000,7.7800000000,7.5900000000,7.6800000000,18967630,145349865.4000,0.502000
2026-01-28,7.6600000000,7.7900000000,7.6300000000,7.7600000000,16564650,128049809.8400,0.438400
2026-01-29,7.7500000000,7.7700000000,7.6700000000,7.7300000000,14622884,112879490.8600,0.387000
2026-01-30,7.7200000000,7.7700000000,7.6000000000,7.7200000000,18710849,144149612.8700,0.495200
2026-02-02,7.7100000000,7.8100000000,7.5500000000,7.5600000000,23361136,179355369.7100,0.618300
2026-02-03,7.6300000000,7.6500000000,7.5200000000,7.5800000000,13813824,104674378.1900,0.365600
2026-02-04,7.5900000000,7.7600000000,7.5600000000,7.7400000000,21572865,166020981.7500,0.571000
2026-02-05,7.7100000000,7.7500000000,7.6600000000,7.6800000000,16191902,124507233.3400,0.428600
2026-02-06,7.6500000000,7.7500000000,7.6200000000,7.7000000000,14928100,115038180.0000,0.395100
2026-02-09,7.7300000000,7.7700000000,7.6800000000,7.7600000000,14132458,109342601.9000,0.374100
2026-02-10,7.7500000000,7.7900000000,7.7200000000,7.7600000000,14133755,109703682.2500,0.374100
2026-02-11,7.7500000000,7.8100000000,7.7400000000,7.7900000000,13090002,101901316.6000,0.346500
2026-02-12,7.8200000000,7.8500000000,7.7400000000,7.8200000000,15530212,121226609.5200,0.411100
2026-02-13,7.8200000000,7.8400000000,7.6600000000,7.6700000000,15628800,120784667.0000,0.413700
2026-02-24,7.7300000000,7.9000000000,7.7000000000,7.8800000000,22690283,177749913.8800,0.600600
2026-02-25,7.8900000000,8.0300000000,7.8800000000,7.9400000000,19823250,157863757.3800,0.524700
2026-02-26,7.9500000000,8.0900000000,7.9400000000,8.0300000000,20206102,162170396.0200,0.534800
2026-02-27,8.0600000000,8.3100000000,8.0300000000,8.2400000000,35513333,290729872.0000,0.940000
2026-03-02,8.1800000000,8.3900000000,8.1600000000,8.3400000000,36244867,300783703.0600,0.959300
2026-03-03,8.3100000000,8.4000000000,8.1600000000,8.1800000000,33075715,273243654.7000,0.875500
2026-03-04,8.1200000000,8.2300000000,8.0500000000,8.1300000000,25951578,211269498.1800,0.686900
2026-03-05,8.2200000000,8.2600000000,8.1300000000,8.1800000000,21367565,175172726.4000,0.565600
2026-03-06,8.1600000000,8.3200000000,8.1100000000,8.2800000000,20855465,172300376.0400,0.552000
2026-03-09,8.3200000000,8.3600000000,8.2000000000,8.2200000000,23294000,192585074.0000,0.616600
2026-03-10,8.2400000000,8.5200000000,8.2100000000,8.4300000000,39461507,329961863.4100,1.044500
2026-03-11,8.4400000000,8.6100000000,8.3000000000,8.5900000000,34576598,293147011.2500,0.915200
2026-03-12,8.5900000000,8.8500000000,8.5600000000,8.8000000000,46476085,404985336.0500,1.230200
2026-03-13,8.6900000000,8.7600000000,8.5400000000,8.5800000000,35673518,306841744.3400,0.944200
2026-03-16,8.5600000000,8.5800000000,8.3700000000,8.4400000000,28146562,238170649.4800,0.745000
2026-03-17,8.4100000000,8.5000000000,8.3000000000,8.3300000000,21717697,182256686.2600,0.574800
2026-03-18,8.3500000000,8.4900000000,8.2800000000,8.3500000000,27472117,229893212.0100,0.727100
2026-03-19,8.2900000000,8.4300000000,8.2700000000,8.2900000000,20641400,172194648.0000,0.546300
2026-03-20,8.3200000000,8.5100000000,8.2600000000,8.3100000000,27786841,232795099.6300,0.735500
2026-03-23,8.2800000000,8.3100000000,7.9300000000,7.9800000000,35091400,283753372.0000,0.928800
2026-03-24,8.0600000000,8.3600000000,7.9800000000,8.3600000000,33671937,274979724.6300,0.891200
2026-03-25,8.3300000000,8.7400000000,8.2900000000,8.6600000000,44497994,382143041.8200,1.177800
