date,open,high,low,close,volume,amount,turn
2026-01-05,9.6100000000,9.7300000000,9.6100000000,9.7300000000,2403700,23288504.0000,0.270400
2026-01-06,9.7300000000,9.8000000000,9.7300000000,9.7800000000,2140069,20908667.0600,0.240800
2026-01-07,9.7800000000,9.7900000000,9.7100000000,9.7400000000,2182764,21253056.1500,0.245600
2026-01-08,9.7300000000,9.7800000000,9.6800000000,9.7700000000,1990053,19401955.7500,0.223900
2026-01-09,9.7800000000,9.9000000000,9.7800000000,9.8700000000,3721469,36704848.0300,0.418700
2026-01-12,9.8500000000,9.9300000000,9.8500000000,9.9200000000,4199800,41554678.0000,0.472500
2026-01-13,9.9100000000,9.9700000000,9.8300000000,9.9100000000,3538187,35120664.0600,0.398000
2026-01-14,9.9200000000,9.9700000000,9.8200000000,9.8800000000,3665879,36327338.5700,0.412400
2026-01-15,9.8700000000,9.9400000000,9.8400000000,9.9400000000,2109298,20888634.1400,0.237300
2026-01-16,9.9500000000,9.9700000000,9.8600000000,9.8700000000,2763348,27338773.6600,0.310900
2026-01-19,9.8900000000,10.0400000000,9.8700000000,10.0400000000,5185748,51753679.0800,0.583400
2026-01-20,10.0900000000,10.2400000000,10.0300000000,10.0900000000,5278400,53293585.5200,0.593800
2026-01-21,10.1500000000,10.2100000000,10.0500000000,10.0700000000,3603743,36439302.4900,0.405400
2026-01-22,10.0900000000,10.2700000000,10.0500000000,10.2300000000,6310200,64423451.0000,0.709900
2026-01-23,10.2200000000,10.7000000000,10.1000000000,10.3500000000,12169375,125836788.6400,1.369100
2026-01-26,10.3200000000,10.5400000000,10.2200000000,10.4400000000,8493200,88145197.0000,0.955500
2026-01-27,10.4400000000,10.4900000000,10.1900000000,10.2400000000,5653500,58218840.0000,0.636000
2026-01-28,10.2400000000,10.4200000000,10.2000000000,10.3600000000,4861638,50164134.9900,0.546900
2026-01-29,10.3400000000,10.4200000000,10.2400000000,10.3000000000,4951800,50989175.0000,0.557100
2026-01-30,10.2500000000,10.4000000000,10.1300000000,10.3000000000,3884238,39852087.1200,0.437000
2026-02-02,10.2000000000,10.2900000000,10.0500000000,10.0600000000,3872979,39378131.0100,0.435700
2026-02-03,10.0900000000,10.1400000000,9.9300000000,10.0200000000,4785969,47910226.3800,0.538400
2026-02-04,10.0400000000,10.2000000000,10.0300000000,10.1400000000,3660369,37049622.6600,0.411800
2026-02-05,10.1300000000,10.1700000000,10.0500000000,10.0900000000,2581800,26090625.0000,0.290500
2026-02-06,10.1200000000,10.1800000000,10.0500000000,10.1200000000,2036305,20648122.7000,0.229100
2026-02-09,10.1300000000,10.1800000000,10.1200000000,10.1500000000,2368700,24046500.0000,0.266500
2026-02-10,10.1600000000,10.1600000000,10.0500000000,10.1000000000,1927669,19490985.2100,0.216900
2026-02-11,10.1000000000,10.1300000000,10.0500000000,10.1100000000,1517200,15318569.0000,0.170700
2026-02-12,10.1100000000,10.1400000000,9.9200000000,9.9200000000,3206200,32036535.0000,0.360700
2026-02-13,9.9300000000,9.9900000000,9.8400000000,9.8600000000,2344800,23237617.0000,0.263800
2026-02-24,9.8800000000,10.0400000000,9.8700000000,10.0300000000,2309500,23083576.0000,0.259800
2026-02-25,9.9900000000,10.1100000000,9.9600000000,10.0200000000,3187100,32002922.0000,0.358500
2026-02-26,10.0100000000,10.0800000000,9.9300000000,10.0100000000,2496300,24945690.0000,0.280800
2026-02-27,10.0100000000,10.1300000000,9.9900000000,10.1200000000,3461500,34856305.0000,0.389400
2026-03-02,10.0300000000,10.3700000000,10.0300000000,10.3000000000,7516245,77054815.5200,0.845600
2026-03-03,10.4700000000,11.3300000000,10.4700000000,11.3300000000,40294543,445800741.0500,4.533100
2026-03-04,11.1900000000,11.2200000000,10.3600000000,10.6000000000,29364869,312662594.5200,3.303500
2026-03-05,10.5300000000,10.7800000000,10.2500000000,10.3600000000,17038238,176799142.5900,1.916800
2026-03-06,10.3000000000,10.3400000000,10.1100000000,10.3100000000,9427338,96642698.1900,1.060600
2026-03-09,10.6500000000,10.7900000000,10.1900000000,10.2300000000,15479188,162147048.5000,1.741400
2026-03-10,10.0600000000,10.2800000000,10.0300000000,10.2200000000,10546925,106962788.4100,1.186500
2026-03-11,10.1900000000,10.2200000000,10.0400000000,10.2000000000,6334605,64147979.3000,0.712600
2026-03-12,10.2900000000,10.4200000000,10.1500000000,10.3800000000,9223471,95301643.4800,1.037600
2026-03-13,10.3400000000,10.4100000000,10.1600000000,10.2000000000,7848600,80801193.0000,0.883000
2026-03-16,10.1800000000,10.2900000000,10.0800000000,10.1200000000,5169366,52513308.9400,0.581600
2026-03-17,10.0800000000,10.2000000000,10.0600000000,10.0800000000,5636800,57156837.0000,0.634100
2026-03-18,10.0500000000,10.1200000000,9.9100000000,10.0000000000,5571300,55582145.0000,0.626800
2026-03-19,10.0900000000,10.4100000000,10.0900000000,10.2900000000,12920800,132244909.4200,1.453600
2026-03-20,10.2000000000,10.3600000000,10.0500000000,10.2500000000,9203500,93733496.0000,1.035400
2026-03-23,10.2500000000,10.2900000000,9.7500000000,9.8200000000,11605500,116043926.4000,1.305600
2026-03-24,9.9900000000,10.0700000000,9.7000000000,10.0600000000,7823100,77779380.0000,0.880100
2026-03-25,9.9600000000,10.2700000000,9.9200000000,10.2000000000,8348200,84617247.6800,0.939200
