date,open,high,low,close,volume,amount,turn
2026-01-05,40.9300000000,40.9300000000,40.1100000000,40.3000000000,1329550,53824390.5000,0.791400
2026-01-06,40.5300000000,40.5500000000,39.8000000000,40.2400000000,1457954,58482768.1000,0.867800
2026-01-07,40.3000000000,40.4400000000,39.5000000000,39.6000000000,1440041,57288733.0100,0.857200
2026-01-08,39.5100000000,40.1900000000,39.4300000000,39.8200000000,1357100,54025059.0000,0.807800
2026-01-09,39.8900000000,43.6800000000,39.8800000000,42.7100000000,3841348,158952928.4000,2.286500
2026-01-12,42.7100000000,43.2000000000,42.0800000000,43.1100000000,2671935,114036943.8500,1.590400
2026-01-13,43.1800000000,44.4900000000,42.0900000000,42.2800000000,2201955,95097196.9700,1.310700
2026-01-14,42.5000000000,42.8000000000,40.7800000000,41.4400000000,2514100,105201165.0000,1.496500
2026-01-15,41.6000000000,41.8900000000,41.1700000000,41.6000000000,1098000,45539450.0000,0.653600
2026-01-16,41.8800000000,42.2600000000,41.2600000000,41.9900000000,1266300,52703688.0000,0.753800
2026-01-19,41.9800000000,42.3800000000,41.1300000000,41.4100000000,1102700,45775196.0000,0.656400
2026-01-20,41.4300000000,41.5900000000,40.3300000000,41.0000000000,1449500,59179735.0000,0.862800
2026-01-21,41.0000000000,42.5600000000,40.9700000000,41.8300000000,1695000,71029615.0000,1.008900
2026-01-22,41.7900000000,41.9900000000,41.0400000000,41.1000000000,1052400,43484699.0000,0.626400
2026-01-23,41.1000000000,41.4000000000,40.5000000000,40.7500000000,1696400,69183929.0000,1.009800
2026-01-26,41.0600000000,41.4100000000,40.4500000000,41.2000000000,1889050,77423302.0000,1.124400
2026-01-27,40.8000000000,41.2000000000,39.0800000000,39.7700000000,1764800,70001242.0000,1.050500
2026-01-28,40.0000000000,40.2300000000,38.4700000000,38.4800000000,1787300,69799971.0000,1.063900
2026-01-29,38.6600000000,39.2000000000,37.9000000000,38.0100000000,1505300,57899945.2800,0.896000
2026-01-30,38.0100000000,38.5000000000,37.3900000000,38.3800000000,1099540,41742774.8000,0.654500
2026-02-02,38.3800000000,38.3800000000,37.3800000000,37.4700000000,929300,35215906.2000,0.553200
2026-02-03,37.4700000000,38.2000000000,37.2500000000,38.0000000000,996900,37688653.0000,0.593400
2026-02-04,38.1900000000,38.3500000000,37.8100000000,38.0300000000,847700,32279593.0000,0.504600
2026-02-05,38.0300000000,38.0600000000,37.2800000000,37.3800000000,737800,27733527.0000,0.439200
2026-02-06,37.2500000000,38.3200000000,36.9500000000,38.0100000000,1090500,41226818.0000,0.649100
2026-02-09,38.1100000000,39.1600000000,38.1100000000,38.6000000000,1068200,41189365.0000,0.635800
2026-02-10,38.6100000000,39.3200000000,38.3500000000,38.8800000000,853300,33208301.0000,0.507900
2026-02-11,38.8900000000,39.1800000000,38.1900000000,38.3000000000,737700,28353546.0000,0.439100
2026-02-12,38.3200000000,38.6200000000,38.1900000000,38.1900000000,618300,23701351.0000,0.368000
2026-02-13,38.1100000000,38.8000000000,37.8800000000,38.2800000000,994500,38055415.0000,0.592000
2026-02-24,38.7100000000,38.7700000000,38.0200000000,38.4500000000,739700,28480236.0000,0.440300
2026-02-25,38.5200000000,39.5800000000,38.5200000000,38.9000000000,930300,36291511.0000,0.553800
2026-02-26,38.8000000000,39.5500000000,38.5400000000,39.1800000000,1044300,40814696.0000,0.621600
2026-02-27,38.9200000000,41.4200000000,38.9200000000,40.3900000000,2638224,106402732.6300,1.570400
2026-03-02,39.5500000000,40.5800000000,39.2100000000,39.6500000000,2024700,80763974.0000,1.205200
2026-03-03,39.6500000000,40.4400000000,39.1000000000,39.1100000000,1715900,68157240.0000,1.021400
2026-03-04,38.4100000000,39.2000000000,38.2400000000,38.6400000000,1226150,47325619.4800,0.729900
2026-03-05,38.8800000000,39.5000000000,38.3500000000,38.6300000000,948000,36876517.0000,0.564300
2026-03-06,40.6900000000,42.4900000000,40.1200000000,42.4900000000,4895100,205555194.9700,2.913800
2026-03-09,44.1200000000,46.7400000000,44.1200000000,45.7400000000,13496263,616849604.7600,8.033500
2026-03-10,45.9700000000,49.3000000000,45.9700000000,46.8300000000,9654507,454243191.8400,5.746700
2026-03-11,47.6200000000,49.8700000000,44.9200000000,48.1600000000,10923985,521861582.7300,6.502400
2026-03-12,48.0000000000,49.3800000000,47.4100000000,47.9200000000,7964200,384810630.0000,4.740600
2026-03-13,48.1400000000,51.0000000000,48.0000000000,48.8000000000,7687340,380784273.6000,4.575800
2026-03-16,47.6600000000,48.7400000000,45.6900000000,47.8800000000,5852056,275132691.4400,3.483400
2026-03-17,48.7400000000,48.7400000000,46.1200000000,46.7300000000,4148100,197440581.0000,2.469100
2026-03-18,47.1800000000,51.4000000000,46.7100000000,51.4000000000,3558400,178336821.0000,2.118100
2026-03-19,52.0000000000,55.8700000000,49.9300000000,51.5400000000,12798182,668527760.5600,7.618000
2026-03-20,51.0000000000,51.2600000000,47.9300000000,48.0000000000,8568641,420373367.2200,5.100400
2026-03-23,46.7600000000,48.1700000000,46.0000000000,46.6600000000,5625250,265059195.5000,3.348400
2026-03-24,48.0000000000,49.9000000000,46.3600000000,49.2900000000,6995635,337458971.1000,4.164100
2026-03-25,49.2800000000,50.5000000000,47.3600000000,49.9400000000,6286950,311818878.5000,3.742200
