date,open,high,low,close,volume,amount,turn
2026-01-05,18.4600000000,18.4600000000,18.0200000000,18.1200000000,10664162,194217849.6800,1.624100
2026-01-06,18.1000000000,18.2500000000,17.8700000000,17.9800000000,8841400,159143165.2000,1.346500
2026-01-07,17.9600000000,18.3300000000,17.8700000000,18.0200000000,9292749,167992734.5100,1.415200
2026-01-08,18.0800000000,18.1900000000,17.9000000000,18.0000000000,6790800,122397143.0000,1.034200
2026-01-09,18.1000000000,18.2300000000,17.9000000000,18.1000000000,8474744,153339229.8000,1.290600
2026-01-12,18.2000000000,18.3800000000,18.0000000000,18.3500000000,10281272,187155833.8000,1.565800
2026-01-13,18.3000000000,18.4900000000,17.8200000000,17.9400000000,10368308,187752612.2400,1.579000
2026-01-14,18.1900000000,18.2000000000,17.4400000000,17.6300000000,12983650,231733579.9600,1.977300
2026-01-15,17.4800000000,17.8200000000,17.3000000000,17.4500000000,7577230,132381205.5400,1.154000
2026-01-16,17.5900000000,18.3200000000,17.4500000000,18.1900000000,13192007,237782921.6100,2.009000
2026-01-19,18.3300000000,18.6600000000,18.1100000000,18.3800000000,13733892,252137087.4400,2.091600
2026-01-20,18.5800000000,18.9000000000,18.2100000000,18.4000000000,12264600,226670794.0000,1.867800
2026-01-21,18.2200000000,18.5900000000,18.1300000000,18.4800000000,10318768,190150071.5600,1.571500
2026-01-22,18.4800000000,18.7300000000,18.3500000000,18.4700000000,8682040,160784017.1200,1.322200
2026-01-23,18.6200000000,18.9300000000,18.3000000000,18.7400000000,14097540,262734645.4800,2.146900
2026-01-26,19.1000000000,19.4000000000,17.9300000000,18.0800000000,15369426,283326380.4300,2.340600
2026-01-27,18.0000000000,18.1200000000,17.3900000000,17.8800000000,11280669,199983870.3100,1.718000
2026-01-28,17.8900000000,17.9500000000,17.3300000000,17.3900000000,8969501,156864532.5500,1.366000
2026-01-29,17.4400000000,17.4800000000,16.8000000000,16.8600000000,10035637,171928940.6500,1.528300
2026-01-30,16.8600000000,17.3500000000,16.4500000000,17.2100000000,11537081,195277799.9900,1.757000
2026-02-02,17.1700000000,17.4500000000,16.9100000000,16.9100000000,9685637,166536557.8600,1.475000
2026-02-03,17.1400000000,17.3700000000,16.8800000000,17.3400000000,7691171,132172499.0100,1.171300
2026-02-04,17.2800000000,17.3700000000,17.0700000000,17.3200000000,5921500,102019434.8000,0.901800
2026-02-05,17.2800000000,17.2800000000,16.8600000000,16.9000000000,6042190,102629060.1000,0.920200
2026-02-06,16.8300000000,17.2500000000,16.6200000000,16.8800000000,5997480,101781443.6000,0.913400
2026-02-09,17.0800000000,17.2000000000,16.9000000000,17.1600000000,5703820,97242692.8000,0.868600
2026-02-10,17.0900000000,17.3400000000,17.0100000000,17.2500000000,5051040,86933722.0000,0.769200
2026-02-11,17.2200000000,17.3900000000,17.1100000000,17.2100000000,5034780,86951718.6000,0.766800
2026-02-12,17.2800000000,17.4600000000,17.1600000000,17.4400000000,5344640,92831820.6000,0.813900
2026-02-13,17.4600000000,17.8100000000,17.3700000000,17.6300000000,6705551,117992290.7700,1.021200
2026-02-24,17.8600000000,17.8700000000,17.2900000000,17.3600000000,11249378,196234649.4000,1.713200
2026-02-25,17.4100000000,17.4600000000,17.2400000000,17.2800000000,6256100,108349573.7400,0.952800
2026-02-26,17.2500000000,17.3900000000,17.1100000000,17.3700000000,5773740,99663696.0000,0.879300
2026-02-27,17.2700000000,17.3600000000,17.2000000000,17.2200000000,5802452,100178329.9000,0.883700
2026-03-02,16.8800000000,17.1400000000,16.8100000000,16.8900000000,7382200,124952224.2000,1.124300
2026-03-03,16.8900000000,17.0400000000,15.9400000000,15.9600000000,9158500,149810673.5900,1.394800
2026-03-04,15.8600000000,16.0300000000,15.5800000000,15.6100000000,8077128,127389291.7200,1.230100
2026-03-05,15.8800000000,15.9500000000,15.6200000000,15.7900000000,7277069,114511942.6500,1.108200
2026-03-06,15.7600000000,17.3000000000,15.7500000000,17.1100000000,19222470,321735227.0000,2.927400
2026-03-09,16.9000000000,17.3000000000,16.7100000000,17.0200000000,13677380,232511350.0000,2.083000
2026-03-10,17.1600000000,17.2300000000,16.9900000000,17.1600000000,6048164,103499785.1200,0.921100
2026-03-11,17.1700000000,17.4000000000,17.0000000000,17.0000000000,6276600,107761651.0000,0.955900
2026-03-12,16.9300000000,17.0000000000,16.5100000000,16.6200000000,6774080,112905275.4000,1.031600
2026-03-13,16.5500000000,16.7500000000,16.3000000000,16.3400000000,5723280,94350600.4000,0.871600
2026-03-16,16.4000000000,16.4100000000,16.0000000000,16.3100000000,5701510,92197884.5000,0.868300
2026-03-17,16.4200000000,16.6200000000,16.0700000000,16.1000000000,5593600,91389832.2000,0.851900
2026-03-18,16.1200000000,16.2500000000,16.0000000000,16.1200000000,5283100,85025124.0000,0.804600
2026-03-19,15.9700000000,16.0000000000,15.5600000000,15.6500000000,6371060,100384479.8000,0.970300
2026-03-20,15.6900000000,15.7900000000,15.0300000000,15.0300000000,6633871,101916163.6200,1.010300
2026-03-23,14.8300000000,15.1400000000,14.1000000000,14.2000000000,9492630,138525862.5000,1.445700
2026-03-24,14.5900000000,14.6500000000,14.0800000000,14.4300000000,7413440,105922557.8000,1.129000
2026-03-25,14.4600000000,14.7700000000,14.4300000000,14.6100000000,4685980,68503475.6000,0.713600
