date,open,high,low,close,volume,amount,turn
2026-01-05,15.8500000000,16.1400000000,15.7300000000,16.0000000000,20301559,324462258.4600,4.231500
2026-01-06,16.0000000000,16.1000000000,15.5700000000,15.7500000000,25651135,404401457.6700,5.346500
2026-01-07,15.7500000000,16.1500000000,15.6400000000,15.9900000000,20343000,323833197.0000,4.240100
2026-01-08,15.7400000000,16.0800000000,15.3500000000,15.4300000000,26635093,416646653.3300,5.551600
2026-01-09,15.4200000000,15.8200000000,14.8900000000,15.1100000000,39722193,604996562.6300,8.279300
2026-01-12,15.1100000000,15.2700000000,14.8000000000,14.9900000000,26351766,394806032.1200,5.492500
2026-01-13,14.9800000000,14.9900000000,14.2300000000,14.2800000000,33732029,490381911.2900,7.030800
2026-01-14,14.2700000000,14.4400000000,13.9500000000,14.1400000000,30007300,427039918.0000,6.254400
2026-01-15,14.0900000000,14.1800000000,13.8900000000,13.9900000000,19852702,278371598.3600,4.137900
2026-01-16,14.0500000000,14.3000000000,13.9600000000,14.2100000000,26950946,381822544.0400,5.617400
2026-01-19,14.2900000000,14.3600000000,14.0600000000,14.0900000000,29620200,421690504.0000,6.173800
2026-01-20,14.1000000000,14.2500000000,13.7000000000,13.8800000000,25694996,356147983.2400,5.355600
2026-01-21,13.7800000000,14.1400000000,13.6900000000,14.0400000000,16229026,226475125.6600,3.382600
2026-01-22,14.0000000000,14.5900000000,13.9900000000,14.4500000000,38043331,548590207.8900,7.929400
2026-01-23,14.5600000000,14.6000000000,14.3400000000,14.4700000000,24725778,357320756.0800,5.153600
2026-01-26,14.5500000000,14.5500000000,13.8800000000,14.0100000000,25775841,364905805.5000,5.372500
2026-01-27,14.6100000000,14.7900000000,14.1100000000,14.3900000000,32869139,471959037.0500,6.850900
2026-01-28,14.1000000000,14.2800000000,14.0600000000,14.0700000000,18410081,259813424.3900,3.837200
2026-01-29,14.0100000000,14.0900000000,13.7000000000,13.7600000000,17708118,245574501.6700,3.690900
2026-01-30,13.7000000000,13.9800000000,13.4600000000,13.8600000000,16597021,227240873.6800,3.459300
2026-02-02,13.7600000000,14.0500000000,13.6900000000,13.7400000000,12554448,174562679.5000,2.616700
2026-02-03,13.8000000000,13.9000000000,13.6200000000,13.9000000000,13613775,187249859.1300,2.837500
2026-02-04,13.8200000000,14.0200000000,13.7500000000,13.9300000000,11172073,155142340.3100,2.328600
2026-02-05,13.8700000000,13.8700000000,13.6600000000,13.6700000000,11185210,153693515.5000,2.331300
2026-02-06,13.5900000000,14.2000000000,13.5300000000,14.0300000000,22869476,320164138.4800,4.766700
2026-02-09,14.1600000000,14.1600000000,13.9200000000,14.1100000000,15689115,220141285.7600,3.270100
2026-02-10,14.0800000000,14.2500000000,14.0000000000,14.1300000000,13256350,187312496.8100,2.763000
2026-02-11,14.0300000000,14.2800000000,14.0000000000,14.1100000000,11690695,165253045.9500,2.436700
2026-02-12,14.0700000000,14.3500000000,14.0500000000,14.2600000000,15306592,217795560.5500,3.190400
2026-02-13,14.1900000000,14.4800000000,14.1500000000,14.2900000000,14886500,213837978.0000,3.102800
2026-02-24,14.5300000000,14.5900000000,14.2100000000,14.3300000000,14445987,206921238.7100,3.011000
2026-02-25,14.3100000000,14.3200000000,14.1500000000,14.2000000000,15026504,213298488.7600,3.132000
2026-02-26,14.1800000000,14.4100000000,14.1200000000,14.3000000000,13364354,190778209.5600,2.785500
2026-02-27,14.2800000000,14.2800000000,13.9300000000,14.0400000000,16205187,227382892.6500,3.377700
2026-03-02,13.8000000000,13.9000000000,13.5000000000,13.5100000000,18707778,254857789.7900,3.899300
2026-03-03,13.5000000000,13.5600000000,12.8400000000,12.8600000000,16545098,217778802.1300,3.448500
2026-03-04,12.7300000000,12.9500000000,12.5700000000,12.8200000000,9205257,117600628.5300,1.918700
2026-03-05,12.9800000000,13.2000000000,12.9600000000,13.0900000000,10248916,134073804.9800,2.136200
2026-03-06,13.0600000000,13.1000000000,12.8900000000,13.0100000000,7683756,99938431.3300,1.601500
2026-03-09,12.8900000000,12.9000000000,12.5800000000,12.8800000000,10825890,137890263.3600,2.256500
2026-03-10,12.9300000000,13.2600000000,12.9100000000,13.2600000000,9516654,125029467.1700,1.983600
2026-03-11,13.2600000000,13.4300000000,13.1000000000,13.1300000000,8202100,108588813.0000,1.709600
2026-03-12,13.0700000000,13.1600000000,12.8800000000,12.9300000000,8114264,105302963.0700,1.691300
2026-03-13,12.8300000000,13.0200000000,12.7500000000,12.7600000000,7072286,91039965.5200,1.474100
2026-03-16,12.7200000000,12.8400000000,12.6100000000,12.8400000000,5305682,67473500.6700,1.105900
2026-03-17,12.8500000000,12.8900000000,12.5900000000,12.6000000000,6896251,87726012.4300,1.437400
2026-03-18,12.6300000000,12.8200000000,12.5900000000,12.8100000000,6759213,85870235.4700,1.408800
2026-03-19,12.6800000000,12.7000000000,12.3900000000,12.4600000000,8572500,107646457.0000,1.786800
2026-03-20,12.5800000000,12.5900000000,12.0000000000,12.0200000000,10132329,123751407.2100,2.111900
2026-03-23,11.9000000000,12.0200000000,11.3700000000,11.4500000000,14578700,170658321.6100,3.038700
2026-03-24,11.7500000000,11.7800000000,11.4100000000,11.7100000000,9521072,110177801.6600,1.984500
2026-03-25,12.4200000000,12.8000000000,12.2100000000,12.2700000000,16539168,204354316.1600,3.447300
