date,open,high,low,close,volume,amount,turn
2026-01-05,12.4400000000,12.7200000000,12.4400000000,12.7100000000,3669400,46340525.0000,1.060300
2026-01-06,12.7100000000,12.7800000000,12.6400000000,12.7300000000,3967304,50383098.8800,1.146400
2026-01-07,12.7600000000,12.7600000000,12.5800000000,12.6100000000,4305700,54466498.0000,1.244200
2026-01-08,12.6000000000,12.8900000000,12.5500000000,12.8500000000,5223342,66645857.8500,1.509400
2026-01-09,12.8200000000,12.8800000000,12.7800000000,12.8800000000,4867100,62516509.0000,1.406400
2026-01-12,12.8800000000,12.9800000000,12.8100000000,12.9700000000,5225163,67457366.5200,1.509900
2026-01-13,13.0100000000,13.2400000000,12.9300000000,13.0500000000,7671275,100464272.0000,2.216700
2026-01-14,13.0800000000,13.1300000000,12.8000000000,12.9600000000,7096468,92257244.8300,2.050600
2026-01-15,12.9600000000,13.0900000000,12.9100000000,13.0100000000,3249326,42317496.3000,0.938900
2026-01-16,13.0200000000,13.0500000000,12.9100000000,12.9300000000,3016749,39112772.0400,0.871700
2026-01-19,12.8900000000,13.2500000000,12.8800000000,13.2200000000,5588694,73613516.9700,1.614900
2026-01-20,13.2200000000,13.4700000000,13.2100000000,13.3600000000,5214746,69613501.8000,1.506900
2026-01-21,13.7700000000,13.9500000000,13.6600000000,13.7800000000,12391748,170562543.2100,3.580800
2026-01-22,13.7800000000,13.9200000000,13.7200000000,13.8800000000,7789616,107612789.1800,2.250900
2026-01-23,13.8600000000,13.9100000000,13.6800000000,13.7800000000,5938488,81714729.0000,1.716000
2026-01-26,13.9700000000,14.2900000000,13.7800000000,14.2900000000,11045704,155447024.0000,3.191800
2026-01-27,14.0600000000,14.1400000000,13.7200000000,13.9600000000,8275500,114988096.2400,2.391300
2026-01-28,14.0100000000,14.1300000000,13.8700000000,13.9100000000,5415765,75648099.6600,1.565000
2026-01-29,13.8700000000,13.9700000000,13.7200000000,13.7900000000,4688355,64831911.1500,1.354800
2026-01-30,13.8100000000,14.0200000000,13.7300000000,13.8800000000,6218719,86185258.8200,1.797000
2026-02-02,13.8300000000,13.9200000000,13.7100000000,13.7200000000,7478143,103370745.9400,2.160900
2026-02-03,13.7200000000,14.0300000000,13.7200000000,14.0000000000,6613059,91869042.3800,1.910900
2026-02-04,14.0500000000,14.2000000000,13.9800000000,14.0900000000,4931900,69493892.0000,1.425100
2026-02-05,14.0900000000,14.2400000000,14.0300000000,14.0600000000,3950887,55833454.7900,1.141700
2026-02-06,13.9600000000,14.2000000000,13.9400000000,14.0300000000,3876600,54690508.0000,1.120200
2026-02-09,14.0900000000,14.2000000000,13.9900000000,14.0600000000,3879200,54610211.6400,1.121000
2026-02-10,14.0600000000,14.1400000000,13.9800000000,14.0400000000,2773056,38963894.3600,0.801300
2026-02-11,14.0300000000,14.1000000000,13.9500000000,14.0200000000,2468064,34613811.5600,0.713200
2026-02-12,14.0700000000,14.0700000000,13.8800000000,13.9000000000,2782631,38770348.8200,0.804100
2026-02-13,13.8600000000,14.0100000000,13.8200000000,13.8200000000,2450900,34082746.0000,0.708200
2026-02-24,13.8000000000,14.1300000000,13.7900000000,14.0600000000,3708675,51961767.0000,1.071700
2026-02-25,14.0400000000,14.1900000000,14.0300000000,14.0900000000,3207000,45214775.0000,0.926700
2026-02-26,14.0900000000,14.1900000000,14.0200000000,14.1000000000,3145900,44286150.0000,0.909100
2026-02-27,14.1400000000,14.3700000000,14.0600000000,14.2400000000,5926324,84444274.9700,1.712500
2026-03-02,14.1400000000,14.2600000000,13.8800000000,13.9000000000,5576231,78262058.0300,1.611300
2026-03-03,13.8600000000,13.9800000000,13.4600000000,13.5100000000,6402352,87771259.5600,1.850100
2026-03-04,13.4600000000,13.6500000000,13.3000000000,13.3900000000,4501000,60505318.0000,1.300600
2026-03-05,13.6000000000,13.6600000000,13.2900000000,13.3500000000,4039600,54382067.0000,1.167300
2026-03-06,13.3200000000,13.8700000000,13.3200000000,13.8400000000,4805362,65652541.5800,1.388600
2026-03-09,13.6900000000,13.9500000000,13.6600000000,13.6900000000,4778590,65805902.0000,1.380800
2026-03-10,13.8100000000,13.8800000000,13.6700000000,13.7800000000,2882170,39621554.2400,0.832800
2026-03-11,13.7900000000,13.8300000000,13.6800000000,13.7400000000,2581420,35416625.9200,0.745900
2026-03-12,13.8000000000,13.8500000000,13.5900000000,13.7900000000,3909898,53726303.6200,1.129800
2026-03-13,13.7200000000,14.0300000000,13.7000000000,13.8400000000,5092400,70781031.0000,1.471500
2026-03-16,13.8000000000,14.0000000000,13.7400000000,13.8300000000,3789400,52540417.6200,1.095000
2026-03-17,13.7800000000,13.9100000000,13.4800000000,13.5200000000,3751700,51385105.0500,1.084100
2026-03-18,13.5200000000,13.6000000000,13.3400000000,13.5400000000,3148107,42348985.8800,0.909700
2026-03-19,13.4100000000,13.5500000000,13.1700000000,13.2100000000,3653100,48702930.0000,1.055600
2026-03-20,13.2200000000,13.2800000000,12.8600000000,12.8600000000,4132763,53702718.2300,1.194200
2026-03-23,12.8000000000,12.8000000000,11.8000000000,11.9400000000,9189638,112529652.2600,2.655500
2026-03-24,12.3200000000,12.3200000000,11.8700000000,12.2600000000,4894300,59162888.0000,1.414300
2026-03-25,12.3000000000,12.3600000000,12.1900000000,12.2500000000,4301200,52796828.0000,1.242900
