date,open,high,low,close,volume,amount,turn
2026-01-05,4.8600000000,5.0300000000,4.8100000000,4.9700000000,293720605,1449302257.7900,4.071800
2026-01-06,4.9800000000,5.0300000000,4.8600000000,5.0100000000,296426689,1469006459.3100,4.109300
2026-01-07,4.9600000000,5.5100000000,4.9500000000,5.5100000000,456211130,2464891582.1200,6.324400
2026-01-08,5.7400000000,6.0600000000,5.6300000000,6.0600000000,262114178,1548374045.6900,3.633600
2026-01-09,6.6000000000,6.6000000000,5.8400000000,6.2100000000,850954550,5321341734.5100,11.796600
2026-01-12,6.2300000000,6.6500000000,6.2100000000,6.4100000000,690915519,4417150669.2600,9.578000
2026-01-13,6.4200000000,6.4900000000,6.0200000000,6.0900000000,432670269,2663919141.2400,5.998000
2026-01-14,5.9500000000,6.2500000000,5.9200000000,5.9800000000,387374878,2356110152.0600,5.370100
2026-01-15,5.9300000000,5.9500000000,5.6700000000,5.8000000000,280099207,1617643365.6600,3.883000
2026-01-16,5.8100000000,5.9100000000,5.6200000000,5.6500000000,224511624,1283324298.3800,3.112400
2026-01-19,5.5900000000,5.8000000000,5.5700000000,5.6500000000,156507546,886461008.2900,2.169600
2026-01-20,5.6900000000,5.7000000000,5.3400000000,5.4300000000,202684902,1106758206.2400,2.809800
2026-01-21,5.4000000000,5.4800000000,5.3300000000,5.4200000000,120594887,653603891.0200,1.671800
2026-01-22,5.4700000000,5.7400000000,5.4600000000,5.6800000000,328100087,1846422337.7700,4.548400
2026-01-23,5.6800000000,5.8100000000,5.5300000000,5.8000000000,264854834,1507940190.3900,3.671600
2026-01-26,5.8400000000,5.8700000000,5.4200000000,5.4200000000,251782383,1404398137.1800,3.490400
2026-01-27,5.3800000000,5.4800000000,5.1800000000,5.3100000000,187926206,993461207.8700,2.605200
2026-01-28,5.2800000000,5.2900000000,5.1500000000,5.2400000000,137767678,717717977.0100,1.909800
2026-01-29,5.2500000000,5.3200000000,5.1500000000,5.1900000000,120910292,632232985.1300,1.676200
2026-01-30,5.2000000000,5.2300000000,5.0100000000,5.1200000000,124772066,637700406.1100,1.729700
2026-02-02,5.1100000000,5.2200000000,5.0300000000,5.0400000000,107300380,550624027.1200,1.487500
2026-02-03,5.0900000000,5.1900000000,5.0600000000,5.1800000000,103304012,531347083.9900,1.432100
2026-02-04,5.1700000000,5.2800000000,5.1400000000,5.2200000000,106495718,554288611.7700,1.476300
2026-02-05,5.2600000000,5.2600000000,5.1200000000,5.1600000000,95476755,494050660.3400,1.323600
2026-02-06,5.1200000000,5.2200000000,5.1000000000,5.1200000000,90800764,469110407.5500,1.258800
2026-02-09,5.1800000000,5.2500000000,5.1500000000,5.1900000000,84193832,437398708.2000,1.167200
2026-02-10,5.2000000000,5.2100000000,5.0900000000,5.1700000000,83493918,431127297.6100,1.157500
2026-02-11,5.1600000000,5.1900000000,5.1200000000,5.1300000000,63442125,327090828.9000,0.879500
2026-02-12,5.1400000000,5.2300000000,5.0800000000,5.1800000000,76995817,397820939.0800,1.067400
2026-02-13,5.0700000000,5.0900000000,4.9700000000,4.9700000000,137762898,692346955.8300,1.909800
2026-02-24,5.0200000000,5.2000000000,5.0200000000,5.1500000000,124337133,640257555.4200,1.723700
2026-02-25,5.1700000000,5.2300000000,5.1200000000,5.2200000000,94658582,492703711.0200,1.312200
2026-02-26,5.2100000000,5.3000000000,5.1700000000,5.2900000000,102143894,537584233.7500,1.416000
2026-02-27,5.2800000000,5.2900000000,5.2100000000,5.2700000000,76933790,404054603.5600,1.066500
2026-03-02,5.1900000000,5.3500000000,5.1600000000,5.2600000000,104862341,551848951.7100,1.453700
2026-03-03,5.2700000000,5.2700000000,4.8300000000,4.8500000000,173336566,866602111.5800,2.402900
2026-03-04,4.7900000000,4.9900000000,4.7900000000,4.9100000000,95126847,467789093.0500,1.318700
2026-03-05,4.9300000000,5.1800000000,4.9300000000,5.0700000000,155372676,790486624.8400,2.153900
2026-03-06,5.0200000000,5.1400000000,4.9900000000,5.0600000000,87833560,444709307.2000,1.217600
2026-03-09,5.0600000000,5.0700000000,4.9300000000,5.0300000000,89115430,444510280.6100,1.235400
2026-03-10,5.0600000000,5.1300000000,5.0300000000,5.0800000000,76462242,388256236.3200,1.060000
2026-03-11,5.0600000000,5.0900000000,4.9700000000,4.9800000000,95092271,476805578.3800,1.318200
2026-03-12,5.0000000000,5.0000000000,4.7800000000,4.8800000000,136504261,664535845.8200,1.892300
2026-03-13,4.8600000000,5.0200000000,4.8100000000,4.9500000000,128370034,635687933.6500,1.779600
2026-03-16,4.9700000000,4.9700000000,4.6900000000,4.7500000000,136761965,651670912.1500,1.895900
2026-03-17,4.7600000000,4.8100000000,4.6800000000,4.6900000000,69963241,332094165.2000,0.969900
2026-03-18,4.6900000000,4.7200000000,4.5800000000,4.6700000000,66597410,309105635.9000,0.923200
2026-03-19,4.6200000000,4.6400000000,4.5100000000,4.5300000000,70615206,322496536.7800,0.978900
2026-03-20,4.5800000000,4.6000000000,4.5000000000,4.5100000000,78966586,359918598.2300,1.094700
2026-03-23,4.4400000000,4.4900000000,4.2600000000,4.2900000000,95756917,418686323.7000,1.327500
2026-03-24,4.3700000000,4.4600000000,4.3200000000,4.4600000000,89866700,394300726.2000,1.245800
2026-03-25,4.4600000000,4.5500000000,4.4500000000,4.5200000000,72789322,328456149.5500,1.009100
