date,open,high,low,close,volume,amount,turn
2026-01-05,11.0100000000,11.0800000000,10.9600000000,11.0800000000,26165954,288880520.2000,1.920500
2026-01-06,11.0700000000,11.2400000000,11.0300000000,11.2400000000,37431722,418968335.0600,2.747400
2026-01-07,11.2000000000,11.2600000000,11.1200000000,11.1500000000,26441738,295504452.6300,1.940700
2026-01-08,11.1200000000,11.3100000000,11.0900000000,11.2800000000,36254235,407593053.5900,2.660900
2026-01-09,11.2800000000,11.3400000000,11.1900000000,11.2900000000,32165534,362477235.7000,2.360800
2026-01-12,11.2900000000,11.5000000000,11.2500000000,11.4400000000,51590766,587515011.2600,3.786600
2026-01-13,11.4500000000,11.5600000000,11.1500000000,11.1600000000,64264944,727052366.3100,4.716800
2026-01-14,11.1600000000,11.3200000000,10.9600000000,11.0800000000,56666164,631779361.3500,4.159100
2026-01-15,11.0500000000,11.0700000000,10.8600000000,10.9200000000,37479637,410371645.6100,2.750900
2026-01-16,10.9200000000,11.7200000000,10.9200000000,11.2500000000,120374855,1370270663.0200,8.835100
2026-01-19,11.2500000000,11.3800000000,11.2100000000,11.3500000000,58615586,662270962.2300,4.302200
2026-01-20,11.3100000000,11.8200000000,11.2900000000,11.8000000000,135042221,1578815275.6900,9.911600
2026-01-21,11.6500000000,11.7200000000,11.4600000000,11.5300000000,81775251,942469295.1300,6.002000
2026-01-22,11.5000000000,12.0500000000,11.3900000000,11.8900000000,99459663,1167567362.0000,7.300000
2026-01-23,11.8200000000,12.0500000000,11.7300000000,11.9300000000,78632789,933228801.5400,5.771400
2026-01-26,11.8900000000,11.8900000000,11.5100000000,11.5400000000,58791155,684414418.1900,4.315100
2026-01-27,11.4500000000,11.6400000000,11.3500000000,11.5400000000,43220461,497906841.9700,3.172200
2026-01-28,11.5300000000,11.8000000000,11.3300000000,11.6500000000,61034412,706551307.0900,4.479700
2026-01-29,11.3700000000,11.3700000000,11.0500000000,11.0600000000,77590325,865090113.0400,5.694900
2026-01-30,11.0500000000,11.0500000000,10.7700000000,10.8000000000,40870337,443913864.8700,2.999700
2026-02-02,10.7700000000,10.8600000000,10.6000000000,10.6000000000,25611938,274051930.3000,1.879800
2026-02-03,10.6200000000,10.6900000000,10.5400000000,10.6900000000,23373706,248424154.2400,1.715500
2026-02-04,10.6500000000,10.7300000000,10.6000000000,10.7200000000,19592298,209369253.8100,1.438000
2026-02-05,10.6500000000,10.7600000000,10.6300000000,10.6500000000,15955117,170444315.2900,1.171000
2026-02-06,10.6400000000,10.7300000000,10.6000000000,10.6900000000,14911193,159296830.8000,1.094400
2026-02-09,10.7100000000,10.7900000000,10.7100000000,10.7600000000,15448176,166070010.0300,1.133800
2026-02-10,10.7500000000,11.8400000000,10.6800000000,11.4500000000,57306678,644412186.5600,4.206100
2026-02-11,11.2000000000,11.4700000000,11.0600000000,11.2000000000,51241861,575779167.6400,3.761000
2026-02-12,11.1500000000,11.3100000000,11.1500000000,11.1500000000,23284784,260978206.1800,1.709000
2026-02-13,11.1500000000,11.3500000000,11.1300000000,11.1400000000,16602155,186034630.3600,1.218500
2026-02-24,11.2800000000,11.3600000000,11.1400000000,11.3100000000,25780073,290867990.5700,1.892200
2026-02-25,11.2900000000,11.4600000000,11.2600000000,11.3000000000,34782531,394965943.5300,2.552900
2026-02-26,11.3000000000,11.4900000000,11.2800000000,11.4000000000,29957476,341050682.3900,2.198800
2026-02-27,11.4000000000,11.4800000000,11.3200000000,11.4200000000,25065213,285647233.5500,1.839700
2026-03-02,11.2000000000,11.2700000000,11.0400000000,11.0700000000,35219205,392386706.0100,2.585000
2026-03-03,11.0700000000,11.1800000000,10.6300000000,10.6300000000,41562205,450833053.2200,3.050500
2026-03-04,10.5800000000,10.6900000000,10.4200000000,10.4400000000,28529342,300027705.1800,2.094000
2026-03-05,10.5300000000,10.7900000000,10.5300000000,10.6800000000,27650371,294691559.9800,2.029400
2026-03-06,10.6800000000,10.9300000000,10.6700000000,10.8900000000,26698671,288591817.7500,1.959600
2026-03-09,10.7300000000,10.8000000000,10.6300000000,10.7400000000,23162589,247946096.5800,1.700100
2026-03-10,10.8100000000,10.8900000000,10.7600000000,10.8200000000,17721291,191709635.1200,1.300700
2026-03-11,10.8200000000,10.9200000000,10.7900000000,10.8600000000,22089389,239651466.5400,1.621300
2026-03-12,10.8200000000,10.8300000000,10.5500000000,10.6200000000,25652256,273398416.7200,1.882800
2026-03-13,10.6200000000,11.0000000000,10.6000000000,10.8200000000,44438136,482748604.8500,3.261600
2026-03-16,10.7100000000,10.7700000000,10.5000000000,10.5500000000,35096428,371639781.1700,2.576000
2026-03-17,10.6000000000,10.6100000000,10.3000000000,10.3100000000,30059892,314238602.3000,2.206300
2026-03-18,10.3100000000,10.3500000000,10.0800000000,10.2000000000,23647626,240188836.4100,1.735700
2026-03-19,10.1000000000,10.1200000000,9.8200000000,9.8400000000,30536100,302914955.4200,2.241200
2026-03-20,9.8000000000,9.9100000000,9.4600000000,9.4800000000,28021184,270275796.9400,2.056700
2026-03-23,9.3100000000,9.3100000000,8.7700000000,8.8300000000,43620023,393808402.9500,3.201600
2026-03-24,8.9800000000,9.1700000000,8.8200000000,9.1700000000,33645141,303105870.5800,2.469400
2026-03-25,9.1600000000,9.3600000000,9.1400000000,9.3500000000,21881286,202950418.1900,1.606000
