date,open,high,low,close,volume,amount,turn
2026-01-05,23.5000000000,23.8600000000,23.1700000000,23.5700000000,20137041,473937657.3000,10.902200
2026-01-06,23.5800000000,24.0100000000,23.3200000000,23.4500000000,10965900,258078883.2000,5.936900
2026-01-07,23.7500000000,25.8000000000,23.4000000000,25.0900000000,21675230,532516612.1400,11.735000
2026-01-08,24.4900000000,25.3300000000,24.2600000000,24.7900000000,15595974,385192169.6400,8.443700
2026-01-09,24.4000000000,25.4500000000,24.3300000000,25.0400000000,12234307,304394959.9400,6.623700
2026-01-12,25.0000000000,26.2500000000,24.7200000000,25.6500000000,12605792,319428148.3200,6.824800
2026-01-13,25.5500000000,25.9900000000,24.3900000000,24.4800000000,9350769,232847822.1000,5.062500
2026-01-14,24.4900000000,25.0800000000,24.1100000000,24.5100000000,8846068,217629828.8000,4.789300
2026-01-15,24.3100000000,25.1800000000,24.1300000000,24.8800000000,6689892,165859432.0000,3.621900
2026-01-16,25.0300000000,26.6800000000,24.9500000000,26.5400000000,14319468,370181588.4000,7.752600
2026-01-19,26.2600000000,26.4000000000,25.7500000000,25.8700000000,8655002,225001316.6000,4.685800
2026-01-20,25.6800000000,26.8900000000,25.6800000000,26.3700000000,9137068,240927188.9600,4.946800
2026-01-21,26.2000000000,27.0700000000,25.9000000000,26.8000000000,8427592,224902395.5200,4.562700
2026-01-22,26.8100000000,27.0600000000,26.2000000000,26.3500000000,6367864,168681696.5600,3.447600
2026-01-23,26.2500000000,26.8800000000,26.0700000000,26.6800000000,6718880,178377365.8400,3.637600
2026-01-26,26.6500000000,27.3000000000,26.1100000000,26.3300000000,7713074,206146575.8600,4.175900
2026-01-27,26.3300000000,26.4800000000,25.2600000000,26.1700000000,5844972,151126684.2800,3.164500
2026-01-28,26.1800000000,26.4300000000,25.6900000000,25.7800000000,4825236,125316596.0000,2.612400
2026-01-29,25.7800000000,26.0200000000,24.8500000000,25.0300000000,5325300,135209165.0400,2.883100
2026-01-30,25.0300000000,25.6600000000,24.8000000000,25.3300000000,4377300,110362466.0000,2.369900
2026-02-02,25.1100000000,25.7000000000,24.7600000000,24.7600000000,3944700,99688707.0000,2.135700
2026-02-03,25.2500000000,25.3500000000,24.8500000000,25.0700000000,2936404,73504883.0400,1.589800
2026-02-04,24.9300000000,25.4000000000,24.8200000000,25.1400000000,2770672,69626596.2000,1.500000
2026-02-05,25.0800000000,25.2000000000,24.7600000000,24.9600000000,2597312,64902421.1200,1.406200
2026-02-06,24.7500000000,26.4000000000,24.6200000000,25.9000000000,6816500,176066905.6400,3.690500
2026-02-09,26.2100000000,26.5500000000,25.8600000000,26.3800000000,4374217,114530061.6900,2.368200
2026-02-10,26.2800000000,28.0000000000,26.2800000000,27.8200000000,8923768,243826512.4400,4.831300
2026-02-11,27.7900000000,28.2800000000,27.3000000000,28.0500000000,5749396,160337934.4800,3.112700
2026-02-12,27.9900000000,28.0900000000,27.3300000000,27.5600000000,3803563,104749492.8300,2.059300
2026-02-13,27.3400000000,28.3400000000,27.2100000000,27.5700000000,3949059,110254335.9000,2.138000
2026-02-24,27.9800000000,28.3200000000,27.4900000000,27.9800000000,3681864,103004898.2400,1.993400
2026-02-25,28.0200000000,28.4900000000,27.6200000000,27.9200000000,4280604,120083291.7200,2.317500
2026-02-26,28.0400000000,28.2800000000,27.6900000000,28.1400000000,2710340,75974462.0800,1.467400
2026-02-27,28.1600000000,28.1600000000,27.5600000000,27.7500000000,2706100,75153008.0000,1.465100
2026-03-02,27.0100000000,27.6700000000,26.3000000000,26.4500000000,5008205,134099118.9400,2.711400
2026-03-03,26.3100000000,26.7500000000,24.6500000000,24.6700000000,5064353,128719518.9200,2.741800
2026-03-04,24.4200000000,25.0500000000,24.0100000000,24.2600000000,4535005,111138897.6500,2.455300
2026-03-05,24.9000000000,25.2300000000,24.5900000000,24.7300000000,2672105,66379033.8500,1.446700
2026-03-06,24.6100000000,26.1600000000,24.5800000000,25.5400000000,3565401,91367852.3300,1.930300
2026-03-09,25.0600000000,25.4800000000,24.4600000000,25.1800000000,3581356,89428619.2000,1.938900
2026-03-10,25.6300000000,25.7800000000,25.4500000000,25.7300000000,2238604,57407759.7600,1.212000
2026-03-11,25.6400000000,26.0300000000,25.2500000000,25.4300000000,2860000,73027553.0000,1.548400
2026-03-12,25.4500000000,25.5000000000,24.6400000000,24.8000000000,2173800,54324689.0000,1.176900
2026-03-13,24.6100000000,25.4500000000,24.5400000000,25.2000000000,2811000,70659647.7600,1.521900
2026-03-16,25.1100000000,25.4700000000,24.7700000000,25.3900000000,2150480,53988681.4000,1.164300
2026-03-17,25.3900000000,25.9200000000,25.0000000000,25.0100000000,2586100,65699366.0000,1.400100
2026-03-18,25.0000000000,25.4400000000,24.8800000000,25.3600000000,2028956,51087617.9600,1.098500
2026-03-19,25.0600000000,25.3600000000,24.4700000000,24.5300000000,2457000,60954050.0000,1.330200
2026-03-20,24.7300000000,25.0500000000,23.7500000000,23.7500000000,2160600,52598120.0000,1.169700
2026-03-23,23.3000000000,23.4100000000,21.9500000000,22.1500000000,3540794,80187675.0200,1.917000
2026-03-24,22.6900000000,22.8600000000,22.2000000000,22.8500000000,2470856,55666734.0000,1.337700
2026-03-25,22.8600000000,23.5000000000,22.4000000000,22.8300000000,5206000,119074343.3600,2.818500
