date,open,high,low,close,volume,amount,turn
2026-01-05,22.6500000000,23.2400000000,22.4400000000,23.1900000000,4164800,95944142.6900,4.164800
2026-01-06,23.3000000000,23.6300000000,22.8000000000,22.8000000000,3938400,91204558.0000,3.938400
2026-01-07,22.7000000000,23.1500000000,22.6500000000,23.0300000000,3002759,69058100.2500,3.002800
2026-01-08,23.0400000000,23.3000000000,22.6000000000,23.0200000000,3052700,70108966.0000,3.052700
2026-01-09,23.0200000000,23.1300000000,22.3500000000,22.6300000000,2951700,67028085.0000,2.951700
2026-01-12,22.5600000000,22.6200000000,21.5000000000,21.6000000000,6887300,149714354.0000,6.887300
2026-01-13,21.7800000000,22.6800000000,21.7800000000,22.6800000000,2219800,49589701.0000,2.219800
2026-01-14,23.7900000000,23.8100000000,23.5000000000,23.8100000000,1392800,33125609.0000,1.392800
2026-01-15,25.0000000000,25.0000000000,25.0000000000,25.0000000000,492200,12305000.0000,0.492200
2026-01-16,26.2500000000,26.2500000000,26.2500000000,26.2500000000,153800,4037250.0000,0.153800
2026-01-19,27.5600000000,27.5600000000,24.9400000000,26.0300000000,9200500,241605648.0000,9.200500
2026-01-20,25.8500000000,26.4400000000,25.0300000000,25.4800000000,5312100,135768283.0000,5.312100
2026-01-21,26.0000000000,26.7500000000,25.5900000000,26.2400000000,9378600,246354882.0000,9.378600
2026-01-22,25.8500000000,26.4900000000,25.8500000000,26.0000000000,5152900,134682929.0000,5.152900
2026-01-23,26.4000000000,27.3000000000,26.3300000000,27.3000000000,1931500,52499949.0000,1.931500
2026-01-26,28.4300000000,28.6700000000,27.8300000000,28.6700000000,5149527,145903923.9100,5.149500
2026-01-27,27.2400000000,27.2400000000,27.2400000000,27.2400000000,1316400,35858736.0000,1.316400
2026-01-28,25.8800000000,25.8800000000,25.8800000000,25.8800000000,834200,21589096.0000,0.834200
2026-01-29,26.0000000000,27.0000000000,24.9000000000,25.2000000000,7559800,195935042.0000,7.559800
2026-01-30,24.8400000000,25.4200000000,24.4000000000,24.9600000000,3729800,93154827.0000,3.729800
2026-02-02,24.9600000000,25.9500000000,24.8300000000,24.9800000000,4120400,104476798.0000,4.120400
2026-02-03,25.4500000000,26.1100000000,25.0600000000,26.0700000000,2573100,65879314.0000,2.573100
2026-02-04,26.0700000000,26.8000000000,25.3400000000,25.4100000000,3206200,83628947.0000,3.206200
2026-02-05,25.4000000000,25.4100000000,24.8000000000,25.0000000000,2157800,54083104.0000,2.157800
2026-02-06,24.7500000000,25.6800000000,24.5200000000,25.3100000000,3632300,90972016.0000,3.632300
2026-02-09,25.3200000000,25.9300000000,25.1200000000,25.5200000000,3187000,81530796.0000,3.187000
2026-02-10,25.3100000000,25.6400000000,24.9100000000,25.0600000000,2980200,74998097.0000,2.980200
2026-02-11,25.1800000000,25.1800000000,24.1600000000,24.3800000000,3775500,92228053.0000,3.775500
2026-02-12,24.3800000000,24.6500000000,23.7000000000,24.4300000000,3190500,77477463.0000,3.190500
2026-02-13,24.2800000000,24.7800000000,24.0800000000,24.4500000000,3523900,86181132.0000,3.523900
2026-02-24,24.5500000000,24.8800000000,24.4300000000,24.5300000000,1639500,40379689.0000,1.639500
2026-02-25,24.5400000000,24.6100000000,23.9900000000,24.0800000000,2251800,54473760.5000,2.251800
2026-02-26,24.0800000000,24.3500000000,23.8500000000,24.0500000000,2314750,55643251.0000,2.314800
2026-02-27,24.0400000000,24.2700000000,23.6200000000,24.2200000000,2456100,58921513.0000,2.456100
2026-03-02,24.0100000000,24.3200000000,23.6000000000,23.6900000000,2663700,63443165.0000,2.663700
2026-03-03,23.7500000000,23.9200000000,22.9100000000,23.0800000000,3266500,76466883.0000,3.266500
2026-03-04,22.8000000000,23.2000000000,22.7100000000,23.1200000000,1203800,27699423.0000,1.203800
2026-03-05,23.3000000000,24.2800000000,23.3000000000,24.1200000000,3142600,75622822.0000,3.142600
2026-03-06,24.1500000000,25.1000000000,24.1500000000,24.5000000000,3448200,84949770.0000,3.448200
2026-03-09,23.8800000000,24.6100000000,23.6500000000,24.3300000000,2996500,71850918.0000,2.996500
2026-03-10,24.6000000000,25.0600000000,24.4400000000,24.9500000000,4151100,103007445.0000,4.151100
2026-03-11,25.0500000000,25.0500000000,24.4100000000,24.4600000000,2712500,66901403.0000,2.712500
2026-03-12,24.5600000000,24.6000000000,23.8000000000,23.9400000000,1950900,46904741.0000,1.950900
2026-03-13,23.7500000000,24.2100000000,23.6300000000,23.8600000000,1875800,44863479.0000,1.875800
2026-03-16,23.6500000000,23.8300000000,23.2000000000,23.7900000000,2294100,53831845.0000,2.294100
2026-03-17,23.8500000000,24.4800000000,23.5900000000,23.7500000000,2354986,56537250.0600,2.355000
2026-03-18,23.7600000000,24.2000000000,23.5800000000,24.0300000000,2646800,63366333.0000,2.646800
2026-03-19,23.7800000000,24.0300000000,23.2100000000,23.3600000000,1745000,41100473.0000,1.745000
2026-03-20,22.9600000000,23.2500000000,22.1900000000,22.1900000000,4275200,96092098.0000,4.275200
2026-03-23,21.1600000000,21.5900000000,21.0800000000,21.0800000000,2884700,61006059.0000,2.884700
2026-03-24,20.8700000000,21.8600000000,20.2200000000,21.4600000000,4545319,94985273.3700,4.545300
2026-03-25,21.7400000000,21.7800000000,21.2200000000,21.5200000000,2414800,51901492.0000,2.414800
