date,open,high,low,close,volume,amount,turn
2026-01-05,30.6000000000,30.7400000000,29.8000000000,30.0800000000,10984293,330815726.2300,3.473700
2026-01-06,30.1000000000,31.5200000000,30.0300000000,31.1300000000,13849875,427660243.6500,4.380000
2026-01-07,32.5000000000,35.6800000000,32.1100000000,35.1700000000,37302375,1276643045.3400,11.796700
2026-01-08,34.9800000000,35.1600000000,32.8700000000,33.3600000000,23434325,789725555.8500,7.411000
2026-01-09,33.3000000000,34.0600000000,32.4200000000,33.0900000000,16490474,545674814.8200,5.215000
2026-01-12,33.1200000000,34.5800000000,32.5800000000,33.8400000000,19451024,650941871.5400,6.151300
2026-01-13,33.7600000000,35.3600000000,33.3800000000,34.0500000000,23152630,797665429.3400,7.321900
2026-01-14,33.8900000000,36.8800000000,33.6400000000,34.9900000000,25349914,897091126.0600,8.016800
2026-01-15,34.6500000000,35.3800000000,34.1300000000,35.0700000000,11081393,385574606.8500,3.504400
2026-01-16,35.6900000000,37.2200000000,35.5100000000,36.4900000000,27169297,990748598.4100,8.592200
2026-01-19,37.2300000000,39.2000000000,37.2300000000,38.2800000000,24847380,951135706.2800,7.857900
2026-01-20,38.2800000000,38.6700000000,36.2900000000,37.4800000000,19518220,726666937.0000,6.172500
2026-01-21,37.2100000000,38.6700000000,37.1400000000,38.0000000000,13492800,514182748.0000,4.267000
2026-01-22,37.5200000000,38.2800000000,35.8700000000,36.5900000000,19208040,704358910.0000,6.074500
2026-01-23,37.1600000000,38.4500000000,36.5700000000,36.6000000000,16164291,599847269.4700,5.111900
2026-01-26,40.3500000000,43.8700000000,40.3500000000,41.7000000000,48791475,2064917149.6500,15.430100
2026-01-27,42.5100000000,50.0400000000,42.0000000000,50.0400000000,45802758,2150144393.6100,14.484900
2026-01-28,54.0200000000,55.8000000000,47.8500000000,49.0800000000,53645535,2708431605.9200,16.965200
2026-01-29,49.4000000000,55.5200000000,48.7100000000,52.3800000000,47617657,2494004118.1000,15.058900
2026-01-30,53.0600000000,60.2800000000,53.0000000000,58.5700000000,46918456,2691466358.0400,14.837700
2026-02-02,55.7700000000,57.6900000000,54.0000000000,55.2600000000,36712413,2046539776.8500,11.610100
2026-02-03,57.7400000000,58.5000000000,52.5000000000,54.1400000000,38243289,2091421512.7000,12.094300
2026-02-04,54.2000000000,54.3100000000,50.5000000000,52.1300000000,29267529,1512392501.1100,9.255700
2026-02-05,51.6400000000,51.9100000000,48.5400000000,49.9500000000,23609236,1174445465.8700,7.466300
2026-02-06,49.5000000000,50.1000000000,48.5300000000,48.8000000000,17537704,864284892.1200,5.546200
2026-02-09,50.0100000000,54.0000000000,49.0000000000,53.6000000000,26797166,1378306681.7400,8.474500
2026-02-10,52.8800000000,55.6000000000,52.1000000000,53.9900000000,23489417,1271194537.4300,7.428400
2026-02-11,53.7000000000,56.2000000000,53.0000000000,54.0600000000,18568631,1012870914.8500,5.872200
2026-02-12,55.1400000000,55.6700000000,52.2800000000,52.5300000000,17474490,931111829.9600,5.526200
2026-02-13,52.4700000000,56.4900000000,52.0000000000,55.0200000000,21111135,1158364539.5000,6.676300
2026-02-24,54.8500000000,55.2700000000,51.8000000000,54.3800000000,21552755,1159856131.1100,6.816000
2026-02-25,55.1500000000,55.3000000000,50.5500000000,51.4500000000,22380251,1156416046.3500,7.077700
2026-02-26,52.3700000000,55.9700000000,51.0800000000,54.8000000000,23224935,1252309820.1400,7.344800
2026-02-27,54.3100000000,55.6900000000,52.5800000000,55.3700000000,16495701,896232749.4200,5.216700
2026-03-02,54.5500000000,57.9500000000,54.0100000000,55.8200000000,19733117,1109664083.2300,6.240500
2026-03-03,54.9500000000,55.9900000000,51.7000000000,51.8200000000,21856790,1173519899.5000,6.912100
2026-03-04,50.8100000000,53.2900000000,50.0000000000,51.0300000000,19165176,981617324.3600,6.060900
2026-03-05,52.6700000000,53.1300000000,50.8500000000,51.5800000000,14381317,745536821.0100,4.548000
2026-03-06,51.1600000000,51.9900000000,50.3500000000,50.7500000000,11632121,593599493.1100,3.678600
2026-03-09,49.0000000000,52.9800000000,48.3000000000,52.3700000000,20031833,1008374432.0000,6.335000
2026-03-10,53.5000000000,54.3700000000,52.6500000000,54.2000000000,13488492,723991931.5400,4.265700
2026-03-11,55.2200000000,60.8800000000,55.0000000000,57.0100000000,30650352,1783215632.9200,9.693000
2026-03-12,57.1400000000,58.6900000000,55.4400000000,56.4000000000,17724920,1005187460.2000,5.605400
2026-03-13,57.0000000000,57.0000000000,52.3000000000,52.4300000000,20927530,1119148378.7000,6.618200
2026-03-16,52.4300000000,54.3700000000,50.1800000000,53.0400000000,18518763,963718645.5000,5.856500
2026-03-17,54.1000000000,54.5000000000,49.8500000000,49.9600000000,17459708,884378143.3800,5.521600
2026-03-18,50.1100000000,51.5000000000,49.4100000000,51.1400000000,13573344,684491682.0000,4.292500
2026-03-19,49.7700000000,51.4500000000,49.5000000000,49.9300000000,12933100,648581595.0000,4.090000
2026-03-20,50.1700000000,50.4700000000,46.8800000000,46.9600000000,17318053,835808480.4600,5.476800
2026-03-23,46.0500000000,46.1000000000,42.9000000000,43.3000000000,20371624,905121471.9200,6.442400
2026-03-24,44.2400000000,45.3100000000,42.2000000000,45.0200000000,15254165,670068891.8800,4.824100
2026-03-25,45.5000000000,46.4600000000,44.6500000000,45.3500000000,10925773,497493327.2800,3.455200
