date,open,high,low,close,volume,amount,turn
2026-01-05,77.7900000000,77.8700000000,70.5000000000,70.7000000000,9862021,716210217.8500,9.513800
2026-01-06,70.9900000000,71.0000000000,67.4700000000,69.5100000000,7540758,522076758.6300,7.274500
2026-01-07,68.8900000000,69.0000000000,66.5800000000,66.9100000000,5955839,400705232.3700,5.745600
2026-01-08,67.3000000000,69.6900000000,66.2800000000,68.4000000000,8256295,558345263.9100,7.964800
2026-01-09,69.4900000000,69.6900000000,66.1400000000,68.6000000000,8343623,567649946.2900,8.049000
2026-01-12,68.5500000000,72.5600000000,68.1100000000,72.5600000000,10969247,773542699.8800,10.581900
2026-01-13,71.8400000000,71.8400000000,62.7200000000,64.0500000000,9777446,642783892.1600,9.432200
2026-01-14,64.3700000000,66.2500000000,62.7000000000,63.0900000000,7288163,470521699.0700,7.030800
2026-01-15,62.5000000000,63.7200000000,60.9600000000,61.9600000000,4847325,300496719.4100,4.676200
2026-01-16,62.1100000000,62.7000000000,61.3000000000,62.1800000000,4062977,251553649.2100,3.919500
2026-01-19,62.1800000000,63.6900000000,62.0200000000,62.7900000000,4404930,276909654.1800,4.249400
2026-01-20,63.5000000000,63.5000000000,59.2500000000,60.1800000000,4819276,292901823.6800,4.649100
2026-01-21,60.1800000000,60.9300000000,59.7200000000,60.1000000000,2848821,171469583.0800,2.748200
2026-01-22,60.0000000000,60.9500000000,59.4100000000,60.2700000000,4073956,245264096.4400,3.930100
2026-01-23,60.7100000000,63.2000000000,60.2800000000,63.1200000000,6481349,403962546.2700,6.252500
2026-01-26,65.0000000000,65.3900000000,59.8200000000,60.4100000000,6386215,394907104.2000,6.160700
2026-01-27,60.4800000000,61.1700000000,58.5200000000,60.9700000000,4332892,259814044.7500,4.179900
2026-01-28,60.9700000000,62.7200000000,60.0700000000,62.2500000000,5168191,317566728.3700,4.985700
2026-01-29,62.6200000000,62.9300000000,60.4000000000,60.5700000000,4625715,284287475.4800,4.462400
2026-01-30,59.9900000000,60.9900000000,58.9400000000,60.3000000000,3942080,237128719.5600,3.802900
2026-02-02,60.0000000000,61.3700000000,57.6300000000,57.6400000000,3880614,229744588.9000,3.743600
2026-02-03,58.5000000000,59.4900000000,57.5200000000,59.3800000000,3907422,229293120.6700,3.769500
2026-02-04,59.2000000000,59.7500000000,57.4100000000,59.1500000000,3980292,233097753.2600,3.839800
2026-02-05,59.1500000000,61.0000000000,58.8100000000,59.4700000000,4732634,282586295.5000,4.565500
2026-02-06,60.2000000000,62.0000000000,59.9900000000,60.0500000000,6418812,391908288.8400,6.192200
2026-02-09,61.2500000000,63.8500000000,60.4000000000,63.5000000000,7048595,440123421.5600,6.799700
2026-02-10,63.2500000000,63.6000000000,61.7500000000,62.6500000000,4129236,257956681.1900,3.983400
2026-02-11,63.4800000000,67.0000000000,63.3800000000,65.3700000000,8095206,530459660.1600,7.809400
2026-02-12,65.0900000000,66.8900000000,64.6400000000,64.7400000000,5375326,352903443.2700,5.185500
2026-02-13,65.4800000000,66.2700000000,62.4800000000,62.5300000000,3998835,255025002.3600,3.857600
2026-02-24,63.4000000000,64.8300000000,62.5100000000,62.5700000000,3425583,217882857.0200,3.304600
2026-02-25,62.9000000000,64.9700000000,62.9000000000,64.6900000000,4348957,278317310.0500,4.195400
2026-02-26,64.8000000000,70.2400000000,63.3000000000,68.4700000000,6604953,445972689.6200,6.371700
2026-02-27,68.9000000000,69.3500000000,66.5000000000,68.8700000000,4472480,304385574.9000,4.314600
2026-03-02,68.0800000000,68.2800000000,65.4400000000,66.6300000000,5489930,365999015.7500,5.296100
2026-03-03,67.6400000000,67.6400000000,62.9400000000,63.2800000000,5210463,336971934.2900,5.026500
2026-03-04,62.0000000000,63.1800000000,61.3800000000,61.7800000000,3269403,203282481.6000,3.154000
2026-03-05,63.1000000000,63.5800000000,60.7600000000,61.5400000000,2656721,165197403.5700,2.562900
2026-03-06,61.5000000000,63.0000000000,60.5700000000,61.6000000000,2532177,156170466.3600,2.442800
2026-03-09,59.5000000000,59.5000000000,54.1000000000,58.3600000000,6335842,359032225.6700,6.112100
2026-03-10,59.3900000000,60.7300000000,59.3900000000,60.6200000000,2762581,166050806.1200,2.665000
2026-03-11,60.7100000000,64.0100000000,60.7000000000,60.9500000000,3181940,198073331.9200,3.069600
2026-03-12,60.5000000000,61.5000000000,59.5000000000,60.2000000000,2056754,124220302.0200,1.984100
2026-03-13,59.7500000000,60.3000000000,58.7600000000,58.8800000000,1532216,91072963.3700,1.478100
2026-03-16,58.5000000000,59.3800000000,57.2200000000,59.0600000000,1931248,112708532.4700,1.863100
2026-03-17,59.0500000000,59.8500000000,57.3300000000,57.3800000000,1528915,89736362.6100,1.474900
2026-03-18,57.3800000000,58.3500000000,57.0000000000,58.1800000000,1485282,85727558.1100,1.432800
2026-03-19,57.3100000000,57.4700000000,55.8900000000,56.1000000000,1874914,106221539.3200,1.808700
2026-03-20,56.6200000000,57.4100000000,55.1100000000,55.1100000000,1795868,100950545.0600,1.732500
2026-03-23,53.6600000000,54.6900000000,51.0000000000,51.4000000000,3306223,174605312.4900,3.189500
2026-03-24,52.2900000000,52.9700000000,51.3900000000,52.8000000000,1801277,94275909.4200,1.737700
2026-03-25,53.5000000000,54.9800000000,53.5000000000,53.6000000000,1574776,85311533.0800,1.519200
