date,open,high,low,close,volume,amount,turn
2026-01-05,40.2000000000,40.9800000000,40.0200000000,40.6200000000,1250905,50832992.6700,0.957100
2026-01-06,40.7800000000,41.5500000000,40.5000000000,41.0800000000,1776741,73005566.6200,1.359400
2026-01-07,41.0900000000,42.0800000000,40.7200000000,41.6000000000,1562628,64895339.4000,1.195500
2026-01-08,41.2500000000,42.7700000000,41.0300000000,41.2500000000,1840687,76638508.4700,1.408300
2026-01-09,41.2500000000,41.9800000000,40.9100000000,41.7300000000,1570961,65265808.3200,1.201900
2026-01-12,42.0400000000,42.0800000000,41.1500000000,41.7200000000,2195323,91233914.5500,1.679600
2026-01-13,41.5500000000,42.1000000000,40.4800000000,40.4800000000,2328316,95959838.0600,1.781400
2026-01-14,40.3600000000,40.7200000000,39.5200000000,40.1400000000,2818907,113245061.4600,2.156700
2026-01-15,40.1000000000,41.1300000000,39.7000000000,40.8100000000,2597222,104809598.1200,1.987100
2026-01-16,41.0000000000,42.0600000000,40.5700000000,41.6800000000,2313956,95543921.1300,1.770400
2026-01-19,41.8300000000,42.1100000000,41.3700000000,41.8100000000,1315207,54788570.1900,1.006200
2026-01-20,41.8500000000,42.3200000000,41.2400000000,41.6600000000,1845332,77148398.1400,1.411800
2026-01-21,41.5500000000,42.9300000000,41.1500000000,42.8500000000,2605012,110561345.3600,1.993100
2026-01-22,42.8900000000,45.5800000000,42.8900000000,44.6600000000,5655573,253952005.3800,4.327000
2026-01-23,44.7200000000,45.0000000000,44.2700000000,44.6600000000,2193157,97727909.7700,1.678000
2026-01-26,44.2500000000,45.4500000000,43.5200000000,44.1200000000,2989864,132632391.4200,2.287500
2026-01-27,43.7800000000,45.5600000000,42.3000000000,44.7000000000,3391951,149937409.2300,2.595100
2026-01-28,44.6800000000,45.3800000000,44.2100000000,45.3600000000,2406228,107829070.0100,1.841000
2026-01-29,49.1600000000,54.4300000000,48.6600000000,48.8000000000,13770383,710854456.8100,10.535500
2026-01-30,48.0000000000,50.6000000000,45.6200000000,46.6900000000,9685672,457470586.6900,7.410400
2026-02-02,46.8300000000,48.2900000000,43.1100000000,43.2000000000,6071361,271836096.1600,4.645100
2026-02-03,44.5000000000,45.3000000000,43.1200000000,45.1000000000,3800990,169147553.4300,2.908100
2026-02-04,45.3300000000,45.9600000000,43.7800000000,44.8800000000,3340845,149769481.8900,2.556000
2026-02-05,44.8400000000,44.8400000000,42.7700000000,43.1100000000,2519388,109278823.8000,1.927600
2026-02-06,42.6000000000,43.6500000000,42.0000000000,42.8100000000,2278897,97821032.5700,1.743600
2026-02-09,43.1700000000,43.6000000000,42.4800000000,42.8100000000,2349479,100627992.6600,1.797600
2026-02-10,42.6000000000,42.7500000000,41.3900000000,41.6100000000,2342062,97858352.9400,1.791900
2026-02-11,41.6500000000,42.7200000000,41.3100000000,41.9600000000,1804544,76093834.2600,1.380600
2026-02-12,41.9600000000,42.8000000000,41.5200000000,42.1000000000,1443448,61111635.0300,1.104400
2026-02-13,42.0000000000,42.2700000000,41.4000000000,41.6800000000,1606056,67232418.9000,1.228800
2026-02-24,42.1800000000,43.7300000000,41.7800000000,43.2900000000,2492812,107116750.4700,1.907200
2026-02-25,43.0500000000,44.5500000000,43.0500000000,44.2100000000,2379113,104946181.7100,1.820200
2026-02-26,44.1300000000,45.0000000000,43.6100000000,44.8800000000,2136345,95194616.4300,1.634500
2026-02-27,43.9000000000,45.4800000000,43.2000000000,45.2600000000,3655961,161921736.6700,2.797100
2026-03-02,45.2200000000,45.2200000000,43.5800000000,43.8300000000,2288295,101301449.5900,1.750700
2026-03-03,43.7900000000,44.9800000000,42.0800000000,43.3800000000,3435428,149909859.3000,2.628400
2026-03-04,43.0200000000,44.9400000000,42.6700000000,44.5500000000,2663675,117151597.4300,2.037900
2026-03-05,45.0300000000,45.9900000000,44.2000000000,44.7600000000,3195438,143669156.1000,2.444800
2026-03-06,44.2800000000,46.0500000000,44.2800000000,46.0500000000,2641363,120363387.0200,2.020900
2026-03-09,45.8100000000,45.9600000000,43.7700000000,44.3800000000,2790483,124035767.5900,2.135000
2026-03-10,44.5500000000,45.4000000000,44.5500000000,44.9600000000,1252760,56355945.7600,0.958500
2026-03-11,44.8600000000,45.4100000000,44.3000000000,44.7300000000,1606489,71804494.7500,1.229100
2026-03-12,44.9800000000,46.1700000000,43.8500000000,45.6100000000,2976842,134332995.7400,2.277500
2026-03-13,45.3000000000,46.3600000000,44.7100000000,45.2700000000,1770339,80730990.9200,1.354500
2026-03-16,45.2700000000,46.1900000000,43.7100000000,44.8100000000,1976595,88732223.0400,1.512300
2026-03-17,45.2700000000,45.3500000000,43.2000000000,43.2600000000,1681947,73850107.1400,1.286800
2026-03-18,43.4700000000,43.8300000000,42.5400000000,43.3600000000,755813,32544565.8000,0.578300
2026-03-19,43.0000000000,43.0000000000,41.0800000000,41.3900000000,1590135,66414674.0300,1.216600
2026-03-20,41.5600000000,41.7300000000,40.2500000000,40.5100000000,1543263,63235855.7900,1.180700
2026-03-23,39.8300000000,39.8500000000,36.8100000000,36.9900000000,2750977,104877140.2400,2.104700
2026-03-24,38.0100000000,38.0900000000,36.9000000000,37.8900000000,1581604,59204611.4700,1.210100
2026-03-25,37.6100000000,39.0500000000,37.6100000000,38.3500000000,1226606,47320077.0800,0.938500
