date,open,high,low,close,volume,amount,turn
2026-01-05,7.3800000000,7.4200000000,7.1800000000,7.2600000000,22485920,163311856.8000,4.250000
2026-01-06,7.3700000000,7.5400000000,7.2800000000,7.3000000000,21927820,161925437.8000,4.144500
2026-01-07,7.2600000000,7.6200000000,7.2600000000,7.4100000000,29800700,221311720.0000,5.632600
2026-01-08,7.3200000000,7.5600000000,7.3200000000,7.4600000000,23899753,178798811.3800,4.517200
2026-01-09,7.4700000000,7.5600000000,7.3500000000,7.5500000000,26544205,198087607.3000,5.017100
2026-01-12,7.6600000000,8.3100000000,7.6600000000,8.3100000000,40359370,325196246.1000,7.628200
2026-01-13,8.6500000000,8.6500000000,8.0000000000,8.0700000000,67321302,549266299.6600,12.724200
2026-01-14,8.0700000000,8.1800000000,7.7500000000,7.9600000000,46506950,371654626.5000,8.790200
2026-01-15,7.8800000000,8.0100000000,7.7900000000,7.8900000000,27570400,217458797.0000,5.211000
2026-01-16,7.9300000000,7.9600000000,7.6200000000,7.7200000000,24036466,185921357.2000,4.543100
2026-01-19,7.5300000000,7.7700000000,7.5300000000,7.6700000000,19582065,149552050.2500,3.701200
2026-01-20,7.6700000000,7.7300000000,7.4000000000,7.4600000000,23513365,176691134.8000,4.444200
2026-01-21,7.4100000000,7.8000000000,7.3400000000,7.7400000000,28187900,215506855.0000,5.327700
2026-01-22,7.7000000000,7.7400000000,7.5400000000,7.5800000000,17071200,129962184.0000,3.226600
2026-01-23,7.6600000000,7.9400000000,7.6400000000,7.9400000000,32019109,251070928.3800,6.051900
2026-01-26,7.9900000000,8.3100000000,7.9000000000,8.0300000000,45964700,372544592.0000,8.687700
2026-01-27,7.9300000000,8.1500000000,7.6600000000,7.9100000000,26596900,208997824.0000,5.027000
2026-01-28,7.8700000000,8.0100000000,7.6900000000,7.7400000000,19472400,151404829.0000,3.680400
2026-01-29,7.7500000000,7.8700000000,7.5000000000,7.6100000000,19723300,150953798.0000,3.727900
2026-01-30,7.5500000000,7.6300000000,7.3800000000,7.5700000000,18054410,135464203.8000,3.412400
2026-02-02,7.6100000000,7.9700000000,7.6000000000,7.6200000000,26649350,207313502.0000,5.036900
2026-02-03,7.6400000000,7.8200000000,7.6400000000,7.8100000000,16766800,130029260.5000,3.169100
2026-02-04,7.7600000000,7.9000000000,7.6900000000,7.9000000000,15905300,124533823.0000,3.006200
2026-02-05,7.8700000000,7.8700000000,7.6100000000,7.6200000000,17460300,134394341.0000,3.300100
2026-02-06,7.6000000000,8.2000000000,7.5500000000,8.0800000000,44560800,356480394.0000,8.422300
2026-02-09,8.1500000000,8.3300000000,8.0700000000,8.1900000000,29047100,237622326.0000,5.490100
2026-02-10,8.1500000000,8.2200000000,8.0400000000,8.0500000000,16390600,133134982.0000,3.097900
2026-02-11,8.0700000000,8.1100000000,8.0000000000,8.0500000000,12283901,98834636.0500,2.321800
2026-02-12,8.0500000000,8.1600000000,7.8800000000,7.9700000000,17128600,137224069.0000,3.237400
2026-02-13,7.9500000000,8.2000000000,7.8900000000,7.9000000000,17672200,142038903.0000,3.340200
2026-02-24,8.0100000000,8.4900000000,7.9500000000,8.3900000000,35647500,293805121.0000,6.737600
2026-02-25,8.3900000000,9.1000000000,8.3500000000,8.7800000000,58356100,512876963.0000,11.029700
2026-02-26,8.8700000000,9.4500000000,8.8000000000,9.2000000000,82522246,760639281.9300,15.597300
2026-02-27,8.8900000000,9.2100000000,8.8100000000,8.9500000000,42436278,379790441.2600,8.020800
2026-03-02,8.7600000000,9.4800000000,8.5100000000,9.2900000000,67553100,607473316.5000,12.768000
2026-03-03,9.3100000000,9.5800000000,8.8500000000,9.1300000000,65614430,603581644.1600,12.401600
2026-03-04,9.2200000000,9.7500000000,9.0200000000,9.4200000000,57959452,548901286.7900,10.954800
2026-03-05,9.6300000000,10.2400000000,9.5100000000,9.5700000000,72053446,707619288.5600,13.618600
2026-03-06,9.5700000000,9.6200000000,9.2800000000,9.3900000000,47126900,444055819.0000,8.907300
2026-03-09,9.1300000000,9.3200000000,9.0100000000,9.1600000000,39745564,363945437.4000,7.512200
2026-03-10,9.2700000000,9.8400000000,9.0600000000,9.6800000000,48917300,464089551.0000,9.245700
2026-03-11,9.5800000000,10.1900000000,9.5400000000,9.7800000000,60437000,598375349.9900,11.423000
2026-03-12,9.8600000000,9.8900000000,9.2000000000,9.3000000000,42018200,392815531.0000,7.941800
2026-03-13,9.2400000000,10.1000000000,9.1400000000,9.7700000000,58254110,565595831.2000,11.010500
2026-03-16,9.7000000000,10.7500000000,9.4700000000,10.7500000000,62876528,646662146.0000,11.884100
2026-03-17,10.7400000000,10.8900000000,10.1800000000,10.2400000000,90691501,955809034.8600,17.141400
2026-03-18,10.2700000000,10.3800000000,9.7400000000,10.0100000000,65021154,644603680.3400,12.289500
2026-03-19,9.8500000000,10.0300000000,9.2800000000,9.3000000000,53714900,511061755.0000,10.152500
2026-03-20,9.3500000000,10.2300000000,9.0100000000,9.0800000000,107093400,1028325528.8900,20.241500
2026-03-23,8.6300000000,9.5500000000,8.6300000000,9.0200000000,75025500,684885969.9900,14.180400
2026-03-24,9.1900000000,9.4400000000,8.8000000000,9.3800000000,59146103,539117703.1700,11.179100
2026-03-25,9.4400000000,10.3200000000,9.4400000000,10.3200000000,78986200,798489740.0000,14.929000
