date,open,high,low,close,volume,amount,turn
2026-01-05,4.2000000000,4.2000000000,4.0500000000,4.0800000000,12247600,50287481.0000,1.671100
2026-01-06,4.0800000000,4.1000000000,4.0600000000,4.0600000000,7716603,31419547.2400,1.052900
2026-01-07,4.0500000000,4.2000000000,4.0400000000,4.0800000000,10841180,44467010.3800,1.479200
2026-01-08,4.0900000000,4.0900000000,4.0500000000,4.0700000000,8140100,33121568.0000,1.110600
2026-01-09,4.0600000000,4.1000000000,4.0300000000,4.0500000000,8437671,34226640.4500,1.151300
2026-01-12,4.0400000000,4.0500000000,3.9600000000,4.0000000000,12575221,50399220.6900,1.715800
2026-01-13,4.0000000000,4.0000000000,4.0000000000,4.0000000000,,,
2026-01-14,4.1200000000,4.1400000000,3.9200000000,3.9700000000,17648600,71347416.0000,2.408000
2026-01-15,3.9300000000,3.9900000000,3.9300000000,3.9600000000,6120400,24173018.0000,0.835100
2026-01-16,3.9800000000,3.9900000000,3.9300000000,3.9500000000,5864948,23171446.6400,0.800200
2026-01-19,3.9700000000,3.9800000000,3.9100000000,3.9200000000,7301003,28660700.7300,0.996200
2026-01-20,3.9100000000,3.9200000000,3.8100000000,3.8200000000,10678313,41201125.2200,1.457000
2026-01-21,3.8300000000,3.9400000000,3.7900000000,3.9000000000,9901850,38283913.5000,1.351000
2026-01-22,3.9000000000,3.9000000000,3.8200000000,3.8200000000,7242800,27796799.9800,0.988200
2026-01-23,3.8300000000,3.8600000000,3.8100000000,3.8300000000,7076900,27091394.0000,0.965600
2026-01-26,3.8300000000,3.8800000000,3.7700000000,3.8200000000,9348900,35610507.0000,1.275600
2026-01-27,3.8100000000,3.8400000000,3.7600000000,3.8000000000,5601700,21244946.0000,0.764300
2026-01-28,3.8100000000,3.8200000000,3.7400000000,3.7800000000,8357150,31509357.5000,1.140300
2026-01-29,3.7700000000,3.8300000000,3.7300000000,3.7600000000,8377000,31714698.0000,1.143000
2026-01-30,3.7800000000,3.8400000000,3.7200000000,3.7500000000,8561000,32306874.0000,1.168100
2026-02-02,3.7500000000,3.8800000000,3.7500000000,3.7800000000,9916451,37897870.3300,1.353000
2026-02-03,3.7700000000,3.8800000000,3.7700000000,3.8800000000,8746453,33461612.4000,1.193400
2026-02-04,3.8800000000,3.8800000000,3.7500000000,3.7700000000,9159350,34868557.4800,1.249700
2026-02-05,3.7700000000,3.7700000000,3.6200000000,3.6500000000,7948300,29493920.0000,1.084500
2026-02-06,3.6700000000,3.8200000000,3.6600000000,3.7800000000,10271800,38552167.0000,1.401500
2026-02-09,3.7700000000,3.8400000000,3.7600000000,3.8200000000,5447050,20700843.5000,0.743200
2026-02-10,3.8600000000,4.0100000000,3.8000000000,3.9700000000,13634400,53758843.0000,1.860300
2026-02-11,3.9700000000,3.9900000000,3.8900000000,3.9400000000,6871900,27037095.9400,0.937600
2026-02-12,3.9400000000,3.9400000000,3.8400000000,3.8600000000,7132900,27756367.7500,0.973200
2026-02-13,3.8800000000,3.9300000000,3.8400000000,3.9100000000,5855425,22761715.7500,0.798900
2026-02-24,3.9600000000,3.9600000000,3.8100000000,3.8200000000,8741100,33625549.0000,1.192700
2026-02-25,3.8500000000,3.8700000000,3.7900000000,3.8600000000,4971716,19113311.2800,0.678300
2026-02-26,3.8500000000,3.9600000000,3.8300000000,3.9600000000,9660052,37843623.8200,1.318000
2026-02-27,3.9500000000,3.9800000000,3.8900000000,3.8900000000,6322200,24776502.0000,0.862600
2026-03-02,3.8900000000,3.8900000000,3.8300000000,3.8400000000,5516602,21238821.6600,0.752700
2026-03-03,3.8300000000,3.8700000000,3.7300000000,3.7500000000,8081541,30527623.5900,1.102700
2026-03-04,3.7000000000,3.8000000000,3.7000000000,3.7300000000,5064802,18949687.4600,0.691100
2026-03-05,3.7400000000,3.7800000000,3.7300000000,3.7500000000,4470984,16745926.9900,0.610000
2026-03-06,3.7400000000,3.8000000000,3.7300000000,3.7600000000,5079921,19107153.2900,0.693100
2026-03-09,3.7200000000,3.7300000000,3.6700000000,3.6900000000,5613735,20725141.4000,0.765900
2026-03-10,3.7200000000,3.7900000000,3.6800000000,3.7500000000,5230149,19462058.8000,0.713600
2026-03-11,3.7400000000,3.7600000000,3.7100000000,3.7200000000,4241200,15807104.4800,0.578700
2026-03-12,3.7200000000,3.7300000000,3.6800000000,3.7000000000,3798500,14054484.4000,0.518300
2026-03-13,3.7100000000,3.7100000000,3.6600000000,3.6700000000,5810900,21403832.0000,0.792800
2026-03-16,3.6800000000,3.7600000000,3.6300000000,3.7400000000,7347853,27148393.5700,1.002600
2026-03-17,3.7500000000,3.7700000000,3.7200000000,3.7300000000,4388400,16423772.7800,0.598800
2026-03-18,3.7000000000,3.7400000000,3.6900000000,3.7000000000,4108100,15209945.0000,0.560500
2026-03-19,3.7000000000,3.7700000000,3.6700000000,3.6700000000,6307020,23334469.4000,0.860500
2026-03-20,3.6600000000,3.6600000000,3.5400000000,3.5600000000,8702728,31299820.4400,1.187400
2026-03-23,3.5600000000,3.5700000000,3.3800000000,3.3800000000,9393700,32280960.0000,1.281700
2026-03-24,3.4300000000,3.4700000000,3.4000000000,3.4700000000,5523200,18986618.0000,0.753600
2026-03-25,3.4700000000,3.5200000000,3.4600000000,3.5100000000,4828903,16860129.4700,0.658900
