date,open,high,low,close,volume,amount,turn
2026-01-05,9.9100000000,11.0200000000,9.7000000000,11.0200000000,35566331,369931872.0700,11.618300
2026-01-06,11.0000000000,11.4800000000,10.4800000000,11.4000000000,36979012,408864442.7600,12.079700
2026-01-07,11.1800000000,11.6500000000,11.0800000000,11.3900000000,23463907,266064871.8300,7.664800
2026-01-08,11.3900000000,12.1700000000,11.2000000000,12.0500000000,27683354,320612758.1400,9.043200
2026-01-09,11.6900000000,12.1900000000,11.3000000000,12.0400000000,26612191,311184591.7600,8.693300
2026-01-12,11.7100000000,12.4000000000,11.6000000000,12.1700000000,21189153,252528239.7400,6.921700
2026-01-13,12.0600000000,12.1200000000,11.6700000000,11.9200000000,15291777,181824285.8700,4.995300
2026-01-14,11.8100000000,13.1100000000,11.7000000000,13.1100000000,20769024,268168445.1000,6.784500
2026-01-15,13.0000000000,13.6700000000,12.6100000000,12.7900000000,25909294,337448433.4000,8.463600
2026-01-16,12.5800000000,12.8400000000,12.2500000000,12.3700000000,17169079,214754458.1800,5.608500
2026-01-19,12.2900000000,12.3500000000,11.5800000000,12.0500000000,20501790,245257169.0000,6.697200
2026-01-20,11.9600000000,12.0700000000,11.6400000000,11.9000000000,13662600,161812736.3800,4.463100
2026-01-21,11.8200000000,12.0900000000,11.8000000000,11.9900000000,13002030,155250567.4800,4.247300
2026-01-22,11.9900000000,12.3000000000,11.7900000000,11.8400000000,10630117,127634753.6400,3.472500
2026-01-23,11.9800000000,12.1500000000,11.7600000000,12.1500000000,14021403,167333549.3300,4.580300
2026-01-26,12.1300000000,12.2000000000,11.7800000000,11.8200000000,17652627,210479476.0700,5.766500
2026-01-27,11.8300000000,12.1000000000,11.3900000000,11.9200000000,22697466,266751806.9400,7.414500
2026-01-28,11.8400000000,12.2500000000,11.6400000000,11.6600000000,15034709,178142965.6900,4.911300
2026-01-29,11.4500000000,11.7000000000,11.2400000000,11.5900000000,17782610,203732802.7300,5.808900
2026-01-30,11.4600000000,11.5700000000,11.0300000000,11.4500000000,15686056,177638794.7400,5.124100
2026-02-02,11.4500000000,11.4500000000,10.4300000000,10.5500000000,20772372,224169176.7300,6.785600
2026-02-03,10.6000000000,10.8700000000,10.3500000000,10.8400000000,18286481,193770924.9000,5.973500
2026-02-04,10.8200000000,11.0400000000,10.6200000000,10.8400000000,9056510,98076916.3100,2.958400
2026-02-05,10.7400000000,10.8000000000,10.5500000000,10.7400000000,8287506,88485605.4600,2.707200
2026-02-06,10.5900000000,11.0200000000,10.5300000000,10.8000000000,8661327,93680202.3900,2.829300
2026-02-09,10.8500000000,10.9300000000,10.7200000000,10.9000000000,6605472,71709712.8100,2.157800
2026-02-10,11.0000000000,11.0000000000,10.3900000000,10.4900000000,13544651,143248635.0500,4.424600
2026-02-11,10.5300000000,10.5400000000,10.3100000000,10.4400000000,7196995,74996898.1500,2.351000
2026-02-12,10.4000000000,10.5200000000,10.2500000000,10.4500000000,7716587,80279248.4600,2.520700
2026-02-13,10.3900000000,10.5800000000,10.3300000000,10.3800000000,5553933,57963375.1200,1.814300
2026-02-24,10.4000000000,10.8600000000,10.3900000000,10.6700000000,8623735,92016316.2000,2.817100
2026-02-25,10.6800000000,10.7500000000,10.4000000000,10.5300000000,7137550,75476071.0000,2.331600
2026-02-26,10.4900000000,10.5700000000,10.2400000000,10.5300000000,7176371,74859027.1900,2.344300
2026-02-27,10.5000000000,10.8800000000,10.3800000000,10.6200000000,11618711,122951562.7500,3.795400
2026-03-02,10.5000000000,10.6000000000,10.2800000000,10.4800000000,8225583,86128054.9600,2.687000
2026-03-03,10.5000000000,10.6400000000,10.0500000000,10.1600000000,9245970,95242136.1000,3.020300
2026-03-04,10.0100000000,10.4500000000,9.9500000000,10.4000000000,7580025,77288958.4000,2.476100
2026-03-05,10.4500000000,10.6500000000,10.3000000000,10.4100000000,5758937,60261039.4200,1.881200
2026-03-06,10.4100000000,10.8800000000,10.3900000000,10.8500000000,9777597,104788685.2200,3.194000
2026-03-09,10.8000000000,11.2700000000,10.6300000000,11.0700000000,16253155,177493669.9500,5.309300
2026-03-10,10.8800000000,11.1000000000,10.8000000000,10.8500000000,9661004,105426691.1200,3.155900
2026-03-11,10.8200000000,10.8400000000,10.5100000000,10.6800000000,8698541,92661757.6800,2.841500
2026-03-12,10.6800000000,11.0500000000,10.6000000000,10.6200000000,8464475,91248749.2500,2.765000
2026-03-13,10.6700000000,10.7700000000,10.2500000000,10.3900000000,10928720,114502302.5200,3.570000
2026-03-16,10.3000000000,10.3700000000,9.6200000000,9.8800000000,14294184,140952846.3200,4.669400
2026-03-17,9.8500000000,10.2100000000,9.7900000000,10.0000000000,10496218,104857087.8000,3.428700
2026-03-18,10.1200000000,10.3800000000,9.9400000000,10.3800000000,9638272,97740525.6400,3.148500
2026-03-19,10.2400000000,10.3700000000,10.1100000000,10.1300000000,6526600,66511376.0000,2.132000
2026-03-20,10.1800000000,10.1900000000,9.9000000000,9.9000000000,7840340,78555844.7500,2.561200
2026-03-23,9.8500000000,10.1300000000,9.2700000000,9.5600000000,13245605,127714376.6600,4.326900
2026-03-24,9.6300000000,10.0000000000,9.5100000000,9.9300000000,8469540,82778192.0000,2.766700
2026-03-25,9.9900000000,10.3800000000,9.9500000000,10.2700000000,8718355,88907594.5800,2.848000
