date,open,high,low,close,volume,amount,turn
2026-01-05,20.2000000000,21.8800000000,20.1700000000,21.4600000000,18049261,381477411.0500,4.160900
2026-01-06,21.5800000000,21.9200000000,21.3000000000,21.5100000000,13983906,302108002.6200,3.223700
2026-01-07,23.5100000000,23.5900000000,21.9000000000,22.4800000000,24829984,557937968.3600,5.724000
2026-01-08,22.0500000000,22.6000000000,22.0200000000,22.1000000000,15272850,339330188.0200,3.520800
2026-01-09,21.9500000000,22.2700000000,21.6700000000,22.1000000000,12408398,273112403.5900,2.860500
2026-01-12,22.1900000000,22.6400000000,22.0300000000,22.5900000000,13990499,313172584.8500,3.225200
2026-01-13,22.5900000000,22.6000000000,21.6800000000,21.8300000000,11151986,246325351.0600,2.570900
2026-01-14,21.8000000000,22.2300000000,21.3600000000,21.7100000000,11713159,256526744.1100,2.700200
2026-01-15,21.5600000000,21.8800000000,21.3100000000,21.7800000000,8727177,188325808.0300,2.011900
2026-01-16,22.0000000000,22.8500000000,22.0000000000,22.7000000000,14888485,334069919.8400,3.432200
2026-01-19,22.7900000000,22.8500000000,22.2500000000,22.4700000000,10552379,237581537.6200,2.432600
2026-01-20,22.4400000000,26.3000000000,22.4100000000,25.2200000000,36574995,907557215.1100,8.431600
2026-01-21,24.6100000000,28.4700000000,24.6100000000,26.3500000000,37334690,996163049.5500,8.606700
2026-01-22,26.3800000000,26.5300000000,25.1800000000,25.3000000000,21234975,543944828.0700,4.895300
2026-01-23,25.1500000000,25.6000000000,24.9200000000,25.4800000000,16561537,418680152.3600,3.817900
2026-01-26,25.3300000000,25.6000000000,24.2200000000,24.5400000000,16384735,404972808.3700,3.777200
2026-01-27,24.3700000000,25.4600000000,23.8000000000,25.3500000000,15317421,378873369.0200,3.531100
2026-01-28,25.4300000000,26.0300000000,25.2500000000,25.6200000000,16808551,430542180.4800,3.874900
2026-01-29,26.2100000000,27.9600000000,25.2700000000,25.3500000000,19316442,507639141.1900,4.453000
2026-01-30,25.1600000000,25.8500000000,24.4000000000,25.4100000000,14172395,356850286.0000,3.267200
2026-02-02,25.9900000000,26.0900000000,24.3200000000,24.4000000000,11624442,289618864.0100,2.679800
2026-02-03,24.8800000000,25.7500000000,24.6100000000,25.2800000000,9881091,248146481.7500,2.277900
2026-02-04,25.2000000000,25.2000000000,23.8300000000,24.1400000000,11896928,288728863.9600,2.742600
2026-02-05,23.7300000000,24.4400000000,23.3500000000,24.0500000000,8690393,206961092.9200,2.003400
2026-02-06,24.6000000000,26.1900000000,24.2100000000,24.9800000000,18848349,472600970.2700,4.345100
2026-02-09,25.3300000000,25.5000000000,24.5600000000,24.7100000000,17944673,445288402.1300,4.136800
2026-02-10,24.5700000000,24.7800000000,24.2900000000,24.3000000000,10061140,246218970.7000,2.319400
2026-02-11,24.4200000000,24.9900000000,24.0600000000,24.5400000000,9407177,231534906.0600,2.168600
2026-02-12,24.7000000000,25.3100000000,24.5400000000,25.0200000000,11011721,275185147.6200,2.538500
2026-02-13,24.9600000000,25.1900000000,24.4200000000,24.4200000000,12644523,313670452.2500,2.914900
2026-02-24,22.9900000000,23.5500000000,22.1400000000,23.1800000000,22629039,520576127.6300,5.216700
2026-02-25,23.3000000000,23.6600000000,22.9600000000,23.3600000000,10782698,251710493.8900,2.485700
2026-02-26,23.4500000000,23.6000000000,22.8800000000,23.2600000000,11435956,265256383.3100,2.636300
2026-02-27,23.0100000000,23.0900000000,22.8100000000,23.0300000000,7666051,175908267.6000,1.767300
2026-03-02,22.7800000000,23.0600000000,22.1800000000,22.2700000000,9252639,207736869.1500,2.133000
2026-03-03,22.2700000000,22.4700000000,20.5500000000,20.6400000000,12247319,260336800.2000,2.823400
2026-03-04,20.7000000000,21.0000000000,20.3600000000,20.4700000000,6730339,139221480.3700,1.551500
2026-03-05,21.0000000000,21.4300000000,20.8100000000,21.0100000000,7980340,168804561.0700,1.839700
2026-03-06,20.8500000000,21.4600000000,20.8300000000,21.3500000000,5221179,111056646.7300,1.203600
2026-03-09,20.9600000000,21.2800000000,20.2500000000,21.1900000000,8326143,172421650.0100,1.919400
2026-03-10,21.4400000000,21.8800000000,21.4300000000,21.8200000000,6218868,135034071.9800,1.433600
2026-03-11,21.9100000000,22.1200000000,21.5500000000,21.6300000000,4635914,100952422.8400,1.068700
2026-03-12,21.5000000000,21.7400000000,21.0800000000,21.2400000000,4966672,106192880.5200,1.145000
2026-03-13,21.1000000000,21.4300000000,20.8700000000,21.1100000000,4206522,88874792.1500,0.969700
2026-03-16,21.0300000000,21.6700000000,20.7400000000,21.6400000000,5283688,112630731.7000,1.218000
2026-03-17,21.7800000000,22.2700000000,21.0200000000,21.0300000000,5738930,123460497.0100,1.323000
2026-03-18,21.3800000000,21.8700000000,21.1100000000,21.7400000000,7856329,169673035.2200,1.811100
2026-03-19,21.2800000000,21.5400000000,20.9800000000,21.1000000000,6670354,141308282.4500,1.537700
2026-03-20,21.2500000000,21.2500000000,20.5600000000,20.5600000000,5478481,114762546.6700,1.263000
2026-03-23,20.0000000000,20.4500000000,19.1100000000,19.2700000000,8399049,166118190.3500,1.936200
2026-03-24,19.9200000000,19.9200000000,19.0100000000,19.6100000000,5735675,110993348.7600,1.322200
2026-03-25,19.7300000000,20.3100000000,19.7000000000,19.9400000000,4892030,97891539.9800,1.127800
