date,open,high,low,close,volume,amount,turn
2026-01-05,29.5900000000,29.8800000000,29.4100000000,29.7400000000,871200,25839543.0000,1.435800
2026-01-06,29.7200000000,30.1700000000,29.6000000000,30.1600000000,1064500,31900005.0000,1.754400
2026-01-07,30.0700000000,30.3000000000,29.7200000000,29.9400000000,1054000,31690937.0000,1.737100
2026-01-08,29.8100000000,31.2200000000,29.7800000000,30.6700000000,1861450,56974874.5000,3.067900
2026-01-09,30.7200000000,30.8200000000,29.8200000000,29.9100000000,1508000,45286995.0000,2.485400
2026-01-12,29.9100000000,30.0500000000,29.2000000000,30.0300000000,1640500,48622735.0000,2.703700
2026-01-13,30.0500000000,30.5400000000,29.7300000000,29.8200000000,1384300,41635632.0000,2.281500
2026-01-14,29.7200000000,32.8000000000,29.7200000000,31.2600000000,4621400,146579815.4700,7.616600
2026-01-15,31.2300000000,31.2300000000,30.4000000000,30.6400000000,2957000,90926849.0000,4.873500
2026-01-16,30.6600000000,30.7700000000,30.2500000000,30.3300000000,1538300,46779616.0000,2.535300
2026-01-19,30.0000000000,30.3700000000,29.9600000000,30.2200000000,1269000,38274076.0000,2.091500
2026-01-20,30.1700000000,30.6600000000,30.0200000000,30.5500000000,1259900,38304708.0000,2.076500
2026-01-21,30.5500000000,31.3500000000,30.1500000000,30.8800000000,2033132,62535054.5200,3.350800
2026-01-22,30.9900000000,33.1000000000,30.8900000000,32.5500000000,3300900,106201217.0000,5.440300
2026-01-23,32.4900000000,34.6800000000,32.4900000000,33.1700000000,3552800,119552230.0000,5.855400
2026-01-26,33.6600000000,34.8200000000,33.0000000000,33.3600000000,3096432,104401534.8800,5.103300
2026-01-27,33.7300000000,33.9500000000,32.5100000000,33.9200000000,2482700,82483461.0800,4.091800
2026-01-28,33.6600000000,34.4500000000,32.9900000000,33.1300000000,2276500,76231597.0000,3.751900
2026-01-29,33.1400000000,33.1400000000,31.7600000000,31.8100000000,1740800,56488389.0000,2.869000
2026-01-30,31.8000000000,33.8100000000,31.6200000000,32.8800000000,2821300,92948900.0000,4.649800
2026-02-02,32.8800000000,33.3300000000,32.2300000000,32.3500000000,1597718,52148143.8400,2.633200
2026-02-03,32.1200000000,34.3200000000,32.0200000000,34.0700000000,3204000,107323584.9200,5.280600
2026-02-04,33.9700000000,34.3800000000,33.4000000000,34.2600000000,1980100,67279296.0000,3.263400
2026-02-05,34.0700000000,34.2600000000,33.1200000000,33.2300000000,1836700,61553933.0000,3.027100
2026-02-06,33.0000000000,33.5500000000,32.6100000000,32.6300000000,1398218,46231825.4200,2.304400
2026-02-09,32.9000000000,33.8000000000,32.6500000000,33.5100000000,1501100,50057270.0000,2.474000
2026-02-10,33.6000000000,33.6900000000,32.7900000000,32.9000000000,1213300,40070810.0000,1.999700
2026-02-11,32.9900000000,33.2300000000,32.2500000000,32.5600000000,1179600,38551959.0000,1.944100
2026-02-12,32.3900000000,32.8200000000,31.8000000000,32.5400000000,1390300,44981201.0000,2.291400
2026-02-13,32.4300000000,32.5800000000,31.7300000000,31.7300000000,870000,27929578.0000,1.433900
2026-02-24,32.0500000000,33.2600000000,31.7300000000,33.1500000000,2074753,67572714.6800,3.419400
2026-02-25,34.5000000000,36.4700000000,34.5000000000,34.8600000000,4491303,159674678.2500,7.402200
2026-02-26,35.6000000000,35.8000000000,33.1800000000,33.5900000000,4088800,138146774.0000,6.738800
2026-02-27,33.1700000000,33.2400000000,32.1200000000,32.4400000000,3748400,121547898.0000,6.177800
2026-03-02,31.8600000000,32.0800000000,31.0000000000,31.4500000000,2762700,86988699.0000,4.553300
2026-03-03,31.4700000000,31.8600000000,30.2300000000,30.3600000000,1868600,57714957.0000,3.079700
2026-03-04,29.8700000000,30.8800000000,29.8700000000,30.2000000000,1343100,40641894.0000,2.213600
2026-03-05,30.8400000000,31.3100000000,30.3000000000,30.6100000000,1674625,51415121.7500,2.760000
2026-03-06,30.3100000000,31.0800000000,30.3100000000,31.0400000000,993600,30629749.0000,1.637600
2026-03-09,31.1400000000,31.1400000000,30.2700000000,30.7200000000,1239100,37989230.0000,2.042200
2026-03-10,30.8100000000,31.0800000000,30.5900000000,30.6800000000,1024200,31503470.0000,1.688000
2026-03-11,30.7000000000,31.3200000000,30.6100000000,31.0700000000,1187900,36771926.0000,1.957800
2026-03-12,30.9400000000,31.2800000000,30.4100000000,30.8200000000,1102100,33907758.0000,1.816400
2026-03-13,30.6600000000,31.1500000000,30.3000000000,30.4500000000,920200,28330005.0000,1.516600
2026-03-16,30.4700000000,30.9800000000,30.1400000000,30.4300000000,979300,29843387.0000,1.614000
2026-03-17,30.4300000000,30.5900000000,29.3200000000,29.3600000000,1175000,35067345.0000,1.936500
2026-03-18,29.5000000000,29.6700000000,29.2100000000,29.6600000000,670700,19753015.0000,1.105400
2026-03-19,29.5900000000,29.5900000000,28.4600000000,28.6000000000,1016400,29349454.0000,1.675100
2026-03-20,28.7400000000,28.9800000000,27.6000000000,27.7500000000,1194400,33516082.0000,1.968500
2026-03-23,27.1000000000,27.6400000000,26.0700000000,26.2000000000,1385900,37091640.0000,2.284100
2026-03-24,26.6900000000,27.5900000000,26.4700000000,27.2500000000,1455600,39210784.0000,2.399000
2026-03-25,27.3200000000,27.9500000000,27.1600000000,27.8000000000,976300,27053266.0000,1.609100
