date,open,high,low,close,volume,amount,turn
2026-01-05,5.9000000000,5.9800000000,5.9000000000,5.9500000000,10220967,60652163.3800,1.987000
2026-01-06,5.9500000000,6.1300000000,5.9300000000,6.1000000000,17052791,103534869.1900,3.315100
2026-01-07,6.1000000000,6.1300000000,6.0500000000,6.0800000000,16452355,100144767.1500,3.198300
2026-01-08,6.0600000000,6.1300000000,6.0200000000,6.1100000000,12106691,73801032.1000,2.353500
2026-01-09,6.1400000000,6.2200000000,6.1100000000,6.1900000000,16900500,104412347.0000,3.285500
2026-01-12,6.1900000000,6.2200000000,6.1000000000,6.1800000000,19904672,122188844.6000,3.869500
2026-01-13,6.1700000000,6.2500000000,6.0800000000,6.1600000000,20592585,127123933.3500,4.003200
2026-01-14,6.1800000000,6.2400000000,6.0800000000,6.1400000000,19131400,118054381.0000,3.719200
2026-01-15,6.1000000000,6.2400000000,6.0900000000,6.1800000000,17458401,108170408.2200,3.393900
2026-01-16,6.2400000000,6.2500000000,6.0800000000,6.0900000000,14620400,89687485.0000,2.842200
2026-01-19,6.0900000000,6.2400000000,6.0000000000,6.2400000000,20795200,128583262.0000,4.042600
2026-01-20,6.2500000000,6.3000000000,6.1400000000,6.2900000000,16505038,102770902.5900,3.208600
2026-01-21,6.3000000000,6.3700000000,6.1900000000,6.3700000000,19841396,125236592.8500,3.857200
2026-01-22,6.3200000000,6.4500000000,6.2900000000,6.4400000000,18446030,117772567.7000,3.585900
2026-01-23,6.4500000000,6.5900000000,6.4500000000,6.5800000000,21376800,139748917.0000,4.155700
2026-01-26,6.5900000000,6.7700000000,6.4800000000,6.6200000000,44602001,295857077.6100,8.670700
2026-01-27,6.5700000000,6.5700000000,6.2300000000,6.3600000000,32826985,208538462.2000,6.381600
2026-01-28,6.3600000000,6.5700000000,6.2600000000,6.5400000000,29966500,193828554.0000,5.825500
2026-01-29,6.6000000000,6.7200000000,6.3500000000,6.4300000000,30480702,197887131.0000,5.925500
2026-01-30,6.3000000000,6.3100000000,6.0000000000,6.1400000000,28514001,174947980.0700,5.543100
2026-02-02,6.0600000000,6.0700000000,5.8600000000,5.8800000000,18169000,107990739.0000,3.532100
2026-02-03,5.9200000000,6.0600000000,5.8800000000,6.0500000000,13407400,79943370.0000,2.606400
2026-02-04,6.0600000000,6.2000000000,6.0000000000,6.0800000000,10582285,64140717.9400,2.057200
2026-02-05,6.0000000000,6.0800000000,5.9200000000,5.9300000000,8764901,52379223.0100,1.703900
2026-02-06,5.9000000000,6.0300000000,5.8200000000,5.9600000000,8252800,49174749.0000,1.604300
2026-02-09,6.0300000000,6.1800000000,6.0200000000,6.1000000000,10891401,66574226.1400,2.117300
2026-02-10,6.1400000000,6.1500000000,6.0400000000,6.1000000000,7496700,45751903.0000,1.457400
2026-02-11,6.0900000000,6.4300000000,6.0700000000,6.2800000000,24480801,154082512.2600,4.759100
2026-02-12,6.2600000000,6.3400000000,6.1600000000,6.2500000000,17101500,107236384.0000,3.324500
2026-02-13,6.2400000000,6.2400000000,6.0600000000,6.0700000000,11832100,72643190.0000,2.300200
2026-02-24,6.1200000000,6.3300000000,6.1200000000,6.3300000000,17833748,112076929.3600,3.466900
2026-02-25,6.3600000000,6.5500000000,6.3500000000,6.5200000000,21812377,141707113.5300,4.240300
2026-02-26,6.5200000000,6.5800000000,6.3900000000,6.4200000000,17290800,111719844.5200,3.361300
2026-02-27,6.4200000000,6.7600000000,6.4000000000,6.7500000000,39027323,259840277.0400,7.586900
2026-03-02,6.7400000000,6.7400000000,6.3900000000,6.5500000000,30664083,200613695.6100,5.961100
2026-03-03,6.4900000000,6.5300000000,6.2400000000,6.2500000000,24673139,157651270.0100,4.796500
2026-03-04,6.0500000000,6.3100000000,6.0300000000,6.2200000000,15366405,95267780.8600,2.987200
2026-03-05,6.3200000000,6.3200000000,6.1100000000,6.1300000000,15733800,97191102.0000,3.058700
2026-03-06,6.1000000000,6.2800000000,6.0500000000,6.2700000000,13564004,84343162.2800,2.636800
2026-03-09,6.3000000000,6.3800000000,6.1300000000,6.2300000000,14710905,91476592.4000,2.859800
2026-03-10,6.2600000000,6.3000000000,6.0800000000,6.1100000000,21336001,130907211.1000,4.147700
2026-03-11,6.1100000000,6.1100000000,5.9100000000,5.9500000000,25032248,149508975.0400,4.866300
2026-03-12,5.9500000000,6.1800000000,5.8900000000,6.0400000000,28625601,173349123.1300,5.564800
2026-03-13,6.0500000000,6.2200000000,5.9600000000,5.9900000000,30824406,188179615.0600,5.992300
2026-03-16,5.9600000000,6.0400000000,5.8000000000,5.8600000000,22881002,134533488.8400,4.448100
2026-03-17,5.8300000000,5.9400000000,5.7500000000,5.7600000000,17179600,100396723.0000,3.339700
2026-03-18,5.7800000000,5.8000000000,5.5400000000,5.6400000000,18906900,106046397.0000,3.675500
2026-03-19,5.5400000000,5.5500000000,5.3600000000,5.3800000000,16437600,89379836.0000,3.195500
2026-03-20,5.4000000000,5.4400000000,5.1900000000,5.1900000000,14098368,74256703.9600,2.740700
2026-03-23,5.1100000000,5.1700000000,4.8800000000,4.9300000000,16094203,80506318.0900,3.128700
2026-03-24,5.0900000000,5.3000000000,4.9500000000,5.2700000000,17900520,91766369.6000,3.479900
2026-03-25,5.3400000000,5.4300000000,5.3100000000,5.4000000000,11417700,61368969.0000,2.219600
