date,open,high,low,close,volume,amount,turn
2026-01-05,24.2200000000,24.8500000000,24.0700000000,24.7400000000,4136500,101693543.3000,3.231400
2026-01-06,24.9600000000,25.2400000000,24.7000000000,24.8400000000,4210550,105017704.1500,3.289200
2026-01-07,25.0000000000,25.4400000000,24.8400000000,25.2700000000,4743306,119389376.2000,3.705400
2026-01-08,25.2000000000,25.2600000000,24.9600000000,25.2000000000,3934302,98843836.4300,3.073400
2026-01-09,25.0300000000,25.3500000000,25.0300000000,25.3000000000,4455703,112323564.5400,3.480700
2026-01-12,25.5000000000,25.5000000000,25.0800000000,25.4500000000,6184186,156342751.7000,4.831000
2026-01-13,25.6000000000,25.9000000000,25.1000000000,25.1900000000,6677108,170030675.3600,5.216100
2026-01-14,25.1800000000,25.6200000000,24.8200000000,25.0400000000,7511438,189941071.2500,5.867900
2026-01-15,25.0000000000,25.2500000000,24.8500000000,25.2000000000,4700712,117933958.4700,3.672100
2026-01-16,25.4000000000,25.7300000000,25.1200000000,25.5700000000,5847566,148804847.9500,4.568100
2026-01-19,25.6000000000,25.8200000000,25.3600000000,25.7800000000,4839100,123980997.0000,3.780300
2026-01-20,25.8100000000,26.0600000000,25.3000000000,25.6800000000,5941167,152079342.2900,4.641200
2026-01-21,25.4900000000,26.0700000000,25.3000000000,25.8800000000,5806787,149864134.5600,4.536200
2026-01-22,26.0000000000,26.0800000000,25.6300000000,25.7300000000,3909886,100777552.5000,3.054400
2026-01-23,25.8000000000,26.9800000000,25.8000000000,26.7100000000,8966531,237136309.7200,7.004600
2026-01-26,26.8900000000,27.0000000000,25.8200000000,26.2300000000,7150281,187435064.4500,5.585700
2026-01-27,26.0600000000,26.2900000000,25.2000000000,25.9600000000,5950025,152644462.9000,4.648100
2026-01-28,26.0000000000,26.0800000000,25.1100000000,25.2000000000,5752580,146459307.8000,4.493900
2026-01-29,25.1900000000,25.7300000000,24.9300000000,25.0000000000,5106794,129221507.6200,3.989400
2026-01-30,24.9000000000,25.2100000000,24.4400000000,24.9000000000,4040469,100595560.3900,3.156400
2026-02-02,24.7800000000,25.1400000000,24.2800000000,24.3500000000,3646200,90179302.0000,2.848400
2026-02-03,24.5400000000,25.0000000000,24.5100000000,24.9500000000,3219400,79812547.8400,2.515000
2026-02-04,24.8900000000,24.9500000000,24.4200000000,24.7000000000,3635851,89568069.4800,2.840300
2026-02-05,24.5400000000,24.7000000000,24.2600000000,24.2700000000,2334720,56997494.5900,1.823900
2026-02-06,24.2800000000,24.6200000000,23.9900000000,24.2700000000,2583300,63019252.0000,2.018000
2026-02-09,24.5800000000,24.7700000000,24.5100000000,24.6900000000,2675010,65968680.8000,2.089700
2026-02-10,24.8900000000,24.9100000000,24.5100000000,24.5200000000,2369700,58491989.0000,1.851200
2026-02-11,24.5700000000,24.7600000000,24.5000000000,24.6100000000,1792400,44165518.0000,1.400200
2026-02-12,24.6100000000,24.6800000000,24.3100000000,24.3800000000,2493200,60966451.0000,1.947700
2026-02-13,24.3900000000,24.7500000000,24.2100000000,24.4100000000,2937120,72142667.8000,2.294400
2026-02-24,24.7100000000,24.9100000000,24.4800000000,24.7300000000,2875116,71058864.5200,2.246000
2026-02-25,24.7300000000,25.5800000000,24.7300000000,25.4400000000,5310900,134416983.0000,4.148800
2026-02-26,25.4400000000,25.5700000000,25.1900000000,25.2500000000,3188800,80676247.0000,2.491100
2026-02-27,25.3000000000,25.3300000000,24.8700000000,25.1800000000,3556121,89324787.5500,2.778000
2026-03-02,24.8800000000,25.0000000000,24.1300000000,24.5000000000,4580300,112265759.0000,3.578100
2026-03-03,24.5300000000,25.9500000000,24.5200000000,25.4300000000,11304480,286329311.8900,8.830900
2026-03-04,24.9800000000,25.4000000000,24.8100000000,25.2500000000,6393961,160860621.6100,4.994900
2026-03-05,25.5200000000,25.6600000000,24.9700000000,25.2800000000,5658969,143347111.9100,4.420700
2026-03-06,24.7000000000,24.7000000000,23.0800000000,23.7200000000,9964103,236082288.7000,7.783800
2026-03-09,23.7100000000,24.0800000000,23.2100000000,23.5400000000,5241464,123636252.3600,4.094600
2026-03-10,23.5900000000,23.9600000000,23.5500000000,23.7700000000,4189876,99453658.1200,3.273100
2026-03-11,23.9000000000,24.2300000000,23.8100000000,23.8500000000,4103842,98480904.0900,3.205900
2026-03-12,23.8500000000,24.1300000000,23.4200000000,23.5300000000,3376100,79852366.0000,2.637400
2026-03-13,23.6000000000,23.8800000000,23.3000000000,23.3800000000,3135900,74049449.0000,2.449700
2026-03-16,23.3500000000,23.6300000000,23.1300000000,23.3500000000,2829300,65967652.0000,2.210200
2026-03-17,23.3500000000,23.5000000000,22.5100000000,22.5500000000,4087100,93726953.0000,3.192800
2026-03-18,22.5500000000,22.7900000000,22.2600000000,22.6100000000,2676100,60076290.0000,2.090500
2026-03-19,22.4200000000,22.5000000000,21.8500000000,21.9200000000,3253906,71996841.3200,2.541900
2026-03-20,22.0100000000,22.1800000000,21.3500000000,21.3600000000,3498100,76165818.0000,2.732700
2026-03-23,20.9900000000,21.3600000000,20.0500000000,20.1800000000,5014700,104045299.0000,3.917400
2026-03-24,20.6100000000,20.7100000000,19.9900000000,20.5300000000,3975980,80735148.2300,3.106000
2026-03-25,20.5500000000,20.9000000000,20.4100000000,20.9000000000,2432100,50522066.0000,1.899900
