date,open,high,low,close,volume,amount,turn
2026-01-05,220.1000000000,228.0000000000,220.0000000000,227.0000000000,3125244,704570946.6500,1.854100
2026-01-06,228.0000000000,241.4800000000,227.0000000000,234.2200000000,4177820,987737181.4500,2.478500
2026-01-07,241.3300000000,281.0100000000,241.3300000000,278.3900000000,8670118,2315616952.3000,5.143600
2026-01-08,270.0000000000,274.7000000000,261.5500000000,263.6600000000,6597284,1763473896.8300,3.913900
2026-01-09,260.8500000000,269.6600000000,257.0700000000,268.5000000000,5506173,1447320890.7000,3.266500
2026-01-12,267.8600000000,279.6500000000,266.1000000000,274.0000000000,5776109,1579429521.1800,3.426700
2026-01-13,270.7800000000,277.8900000000,262.3000000000,263.0800000000,4365368,1170658905.0300,2.589800
2026-01-14,267.9000000000,277.3000000000,263.1900000000,269.9800000000,4901832,1320652672.3400,2.908000
2026-01-15,269.0000000000,283.3800000000,265.6500000000,282.2000000000,4960227,1366108982.4900,2.942700
2026-01-16,284.4500000000,302.5800000000,281.0000000000,302.5800000000,7354715,2159595937.6200,4.363200
2026-01-19,303.0000000000,308.0000000000,288.4100000000,290.3500000000,4320232,1271346450.4000,2.563000
2026-01-20,290.5000000000,297.8400000000,282.1800000000,286.9100000000,3561463,1027414012.9700,2.112800
2026-01-21,282.3600000000,291.6500000000,282.3600000000,288.6500000000,3490427,1003815549.6500,2.070700
2026-01-22,296.0000000000,297.3100000000,282.0800000000,284.8600000000,3185726,915676635.8500,1.889900
2026-01-23,282.0500000000,294.8000000000,275.5000000000,294.8000000000,4218402,1197282576.4000,2.502600
2026-01-26,290.0000000000,293.0000000000,282.0000000000,284.5700000000,2944259,841542760.3600,1.746700
2026-01-27,284.5800000000,301.0000000000,284.5800000000,295.0100000000,4292781,1266492046.5900,2.546700
2026-01-28,297.6000000000,299.9000000000,286.7200000000,293.8800000000,3494262,1020189649.1800,2.073000
2026-01-29,284.8700000000,286.0100000000,267.1000000000,268.0100000000,5887694,1625227612.1400,3.492900
2026-01-30,267.7200000000,273.0000000000,259.0000000000,269.7700000000,4027033,1078229127.8300,2.389000
2026-02-02,266.0000000000,269.3800000000,257.8000000000,258.4600000000,3367764,882602985.4000,1.997900
2026-02-03,263.0000000000,266.5000000000,258.0800000000,265.7300000000,2575148,675578623.1200,1.527700
2026-02-04,262.0000000000,265.7000000000,256.6700000000,260.4200000000,2321561,605096997.9500,1.377300
2026-02-05,256.0000000000,264.5000000000,252.7700000000,260.1300000000,2662745,686429449.7400,1.579700
2026-02-06,260.1400000000,269.6200000000,257.5800000000,261.2000000000,2420875,636688051.1700,1.436200
2026-02-09,266.0200000000,267.9900000000,261.5500000000,266.0000000000,2518446,667852785.8600,1.494100
2026-02-10,266.0000000000,267.0000000000,261.0000000000,264.6300000000,2782118,734616648.5200,1.650500
2026-02-11,264.0000000000,267.4900000000,261.3800000000,266.0600000000,2242132,593866799.8600,1.330100
2026-02-12,267.0000000000,268.3800000000,261.8700000000,267.9900000000,2317768,614763310.7800,1.375000
2026-02-13,264.3100000000,272.1200000000,262.0100000000,264.9300000000,2237512,600124156.1000,1.327400
2026-02-24,266.0000000000,274.6600000000,263.2000000000,271.4000000000,2477301,667848366.6300,1.469700
2026-02-25,270.9500000000,284.0000000000,266.2000000000,278.0000000000,3406735,940647773.8700,2.021100
2026-02-26,280.0000000000,283.5900000000,272.0200000000,282.8000000000,2862441,796505139.3400,1.698100
2026-02-27,278.2800000000,279.6900000000,267.8700000000,268.4700000000,3599260,973434673.4600,2.135300
2026-03-02,261.5800000000,270.5500000000,261.1000000000,264.0000000000,3220865,854704215.7700,1.910800
2026-03-03,263.8800000000,267.4800000000,246.9800000000,249.3300000000,4664139,1185382258.3600,2.767000
2026-03-04,250.5300000000,255.4500000000,245.0500000000,247.5000000000,3130324,781071675.4400,1.857100
2026-03-05,253.0000000000,254.7000000000,246.5000000000,249.0000000000,2421148,607679437.0900,1.436400
2026-03-06,248.0000000000,250.8800000000,247.0000000000,247.3000000000,1653714,411158846.0400,0.981100
2026-03-09,242.0100000000,245.7700000000,234.0000000000,244.9200000000,2881518,690028445.6300,1.709500
2026-03-10,248.0000000000,252.0000000000,244.0300000000,249.3000000000,2290053,567637293.2100,1.358600
2026-03-11,247.0000000000,250.9400000000,244.4400000000,245.7600000000,2399958,591118009.9000,1.423800
2026-03-12,247.0000000000,248.2900000000,241.0100000000,243.7000000000,1744517,426780740.1400,1.034900
2026-03-13,241.2000000000,244.4600000000,236.1500000000,236.7800000000,3083369,739209540.0700,1.829200
2026-03-16,236.7800000000,241.9700000000,229.3000000000,240.5500000000,3300924,776510316.2600,1.958300
2026-03-17,241.2000000000,243.4100000000,234.5100000000,234.6600000000,2040107,486838008.3400,1.210300
2026-03-18,239.3500000000,245.2800000000,235.0300000000,243.8000000000,2716900,654248660.0600,1.611800
2026-03-19,239.0000000000,239.9000000000,232.1000000000,233.3600000000,3105881,732775494.4100,1.842600
2026-03-20,234.0200000000,237.9700000000,232.2800000000,232.2800000000,2543872,598022423.0700,1.509200
2026-03-23,227.0000000000,230.0000000000,218.7800000000,219.4600000000,3420670,765300842.1500,2.029300
2026-03-24,223.8600000000,229.7200000000,218.7000000000,229.1800000000,3611585,811499693.5600,2.142600
2026-03-25,232.0000000000,240.7300000000,230.0000000000,235.2200000000,2866236,678708811.3100,1.700400
