date,open,high,low,close,volume,amount,turn
2026-01-05,20.3300000000,20.5400000000,19.7000000000,20.0700000000,2169099,43870327.3100,1.853400
2026-01-06,20.1900000000,20.2100000000,19.8000000000,19.9700000000,2124241,42353698.7600,1.815100
2026-01-07,19.7100000000,20.5700000000,19.7100000000,20.4100000000,2787357,56546450.8000,2.381700
2026-01-08,20.4100000000,20.7400000000,20.0000000000,20.3600000000,2470725,50476134.6400,2.111200
2026-01-09,20.3600000000,21.4900000000,20.2900000000,21.3800000000,3830548,79787394.5300,3.273100
2026-01-12,21.4400000000,21.9300000000,21.2600000000,21.7000000000,3293661,71199698.8800,2.814400
2026-01-13,21.7000000000,22.2500000000,21.3800000000,22.1900000000,3092258,67964031.2800,2.642300
2026-01-14,21.9200000000,22.5900000000,21.6700000000,22.2000000000,4632017,102214916.8000,3.958000
2026-01-15,22.1900000000,24.2800000000,22.0100000000,22.9500000000,6075569,141609466.7000,5.191400
2026-01-16,22.9700000000,24.5600000000,22.6100000000,24.2400000000,5927538,140651397.4300,5.064900
2026-01-19,24.0000000000,25.4600000000,22.8900000000,24.2500000000,10920606,264044212.2600,9.331400
2026-01-20,24.2500000000,24.2500000000,22.7000000000,23.2600000000,6266981,146267011.0100,5.355000
2026-01-21,23.1500000000,23.8800000000,22.8000000000,23.7800000000,4521953,106178679.2200,3.863900
2026-01-22,23.8000000000,24.3000000000,22.5200000000,22.6300000000,5155234,119643762.5800,4.405000
2026-01-23,22.6300000000,23.2000000000,22.3800000000,23.0000000000,3582646,82052127.1800,3.061300
2026-01-26,23.0400000000,24.2500000000,22.1100000000,23.9800000000,6584586,152749549.9100,5.626400
2026-01-27,23.5000000000,24.6000000000,23.0000000000,24.4400000000,5384160,129615671.5400,4.600600
2026-01-28,24.4000000000,24.8500000000,23.8100000000,24.1100000000,4115447,99646754.8600,3.516600
2026-01-29,24.1100000000,25.1000000000,23.5700000000,23.7000000000,4187311,102164146.7200,3.578000
2026-01-30,23.4300000000,24.2000000000,23.3000000000,24.0600000000,2562089,60951123.0200,2.189200
2026-02-02,24.0000000000,24.1200000000,23.2500000000,23.3500000000,2815700,66866709.8800,2.406000
2026-02-03,23.4700000000,23.9400000000,23.2700000000,23.6600000000,2845454,67161540.4600,2.431400
2026-02-04,23.9400000000,24.0000000000,23.3400000000,23.5400000000,2300819,54414248.4000,1.966000
2026-02-05,23.5000000000,23.8200000000,23.0200000000,23.0200000000,1760017,41085494.3300,1.503900
2026-02-06,23.3800000000,23.3800000000,22.3800000000,22.6400000000,2067468,47117766.6500,1.766600
2026-02-09,22.4900000000,24.3200000000,22.4900000000,24.1200000000,6295004,148902931.4400,5.378900
2026-02-10,24.3200000000,24.4900000000,23.6200000000,23.8600000000,2298306,54881650.3700,1.963800
2026-02-11,23.9000000000,24.1200000000,23.5600000000,23.6300000000,1606856,38232884.9200,1.373000
2026-02-12,23.3200000000,24.0600000000,23.3200000000,23.6300000000,1765179,42005243.8000,1.508300
2026-02-13,23.6300000000,24.2000000000,23.2300000000,24.0000000000,1718045,41001314.1000,1.468000
2026-02-24,23.8800000000,24.1300000000,23.5900000000,23.8600000000,2272241,54150922.8400,1.941600
2026-02-25,24.0900000000,24.5600000000,23.5600000000,24.3000000000,2655087,64328100.9800,2.268700
2026-02-26,24.1600000000,24.7600000000,23.8800000000,24.4500000000,2579977,62840203.7700,2.204500
2026-02-27,24.4500000000,24.4500000000,23.5000000000,23.7100000000,2471653,58929858.5700,2.112000
2026-03-02,23.5300000000,24.6800000000,23.3200000000,24.2600000000,4170552,100472195.8100,3.563600
2026-03-03,24.2600000000,24.6000000000,23.2900000000,24.0000000000,4276795,102699731.9000,3.654400
2026-03-04,23.6500000000,24.4500000000,23.6100000000,24.2700000000,3198386,77052910.3400,2.732900
2026-03-05,24.5400000000,26.1500000000,24.5400000000,25.5900000000,6171090,157363083.4000,5.273100
2026-03-06,25.2300000000,25.9300000000,24.8300000000,24.8800000000,4149834,104969986.0400,3.545900
2026-03-09,24.3600000000,24.5900000000,22.1000000000,22.5600000000,7475563,170176930.1000,6.387700
2026-03-10,22.9600000000,23.5600000000,22.7300000000,23.3600000000,3697337,85907922.1700,3.159300
2026-03-11,23.5600000000,24.4800000000,23.2000000000,23.8700000000,3661132,86932080.0800,3.128400
2026-03-12,23.8700000000,24.0400000000,22.8000000000,22.9800000000,2298947,53461464.8900,1.964400
2026-03-13,22.8600000000,23.5200000000,22.6000000000,22.9800000000,2141719,49509326.8500,1.830000
2026-03-16,23.1200000000,23.2000000000,22.4100000000,23.0700000000,2148299,49148897.6400,1.278500
2026-03-17,22.8700000000,23.3900000000,22.3800000000,22.4000000000,1323898,30130085.1300,0.787900
2026-03-18,22.4000000000,22.9400000000,22.1800000000,22.7100000000,1868525,41970667.6400,1.112000
2026-03-19,22.5000000000,22.6900000000,21.9200000000,22.1200000000,1448383,32326178.3300,0.862000
2026-03-20,22.2300000000,22.5600000000,21.2200000000,21.3600000000,1674563,36504469.0100,0.996600
2026-03-23,21.3100000000,21.3100000000,19.3800000000,19.7900000000,4135501,83929034.2700,2.461200
2026-03-24,20.5600000000,20.8400000000,19.9200000000,20.7900000000,2078858,42415414.5800,1.237200
2026-03-25,20.8900000000,21.4700000000,20.8100000000,21.0800000000,1506883,31931659.1200,0.896800
