date,open,high,low,close,volume,amount,turn
2026-01-05,13.3000000000,13.5100000000,12.5200000000,12.7000000000,181903969,2349095982.8700,9.019500
2026-01-06,12.2300000000,12.7500000000,11.8800000000,12.6600000000,197324495,2429709562.2100,9.784100
2026-01-07,12.3400000000,12.5900000000,11.8200000000,12.3900000000,114515112,1406555857.8000,5.678100
2026-01-08,12.2500000000,13.4900000000,12.0700000000,13.2000000000,178161593,2296908430.7000,8.834000
2026-01-09,14.1500000000,15.8400000000,14.1500000000,15.8400000000,187528238,2907574494.7800,9.298400
2026-01-12,18.0000000000,19.0100000000,17.8600000000,19.0100000000,99248076,1860825295.9200,4.921100
2026-01-13,19.9600000000,21.5800000000,16.8000000000,19.3000000000,363433706,7121469899.3000,18.020500
2026-01-14,19.4000000000,21.5600000000,18.5000000000,19.8800000000,274616833,5469147385.3900,13.616600
2026-01-15,19.2000000000,19.5500000000,17.3300000000,17.7600000000,232530348,4210199952.1500,11.529800
2026-01-16,18.6800000000,20.5300000000,18.2300000000,19.8100000000,212612779,4119828415.1100,10.542200
2026-01-19,19.5000000000,20.1000000000,18.9800000000,19.0900000000,156704912,3037598388.2800,7.770100
2026-01-20,19.6400000000,19.9800000000,16.9800000000,17.4700000000,210324503,3826980851.1700,10.428700
2026-01-21,18.1400000000,19.0700000000,17.3200000000,17.5500000000,159959009,2881609560.5600,7.931400
2026-01-22,17.0200000000,18.8600000000,16.8700000000,18.4700000000,196335806,3512939759.6600,9.735100
2026-01-23,19.0500000000,22.1600000000,19.0200000000,21.8700000000,279902107,5819405791.2200,13.878700
2026-01-26,20.5000000000,20.8400000000,17.5800000000,17.9000000000,266997605,5093848760.1800,13.238800
2026-01-27,17.8500000000,18.8900000000,17.6700000000,17.7600000000,153117007,2783372948.0300,7.592200
2026-01-28,18.0400000000,18.1900000000,16.7500000000,17.7300000000,131715393,2289758856.2800,6.531000
2026-01-29,17.6600000000,19.8600000000,17.5100000000,18.8700000000,192928300,3609300935.6400,9.566200
2026-01-30,18.8400000000,19.1600000000,17.3400000000,18.4600000000,135903083,2472747815.2300,6.738600
2026-02-02,18.8200000000,18.8200000000,16.9100000000,17.1900000000,137950662,2427845175.9000,6.840200
2026-02-03,17.5000000000,18.2500000000,16.8700000000,18.1900000000,150937941,2660303994.3500,7.484100
2026-02-04,17.8100000000,17.9000000000,16.2600000000,16.6700000000,153897729,2596054898.5100,7.630900
2026-02-05,16.5000000000,17.3600000000,16.3000000000,16.6700000000,108917494,1843665185.6000,5.400600
2026-02-06,16.4300000000,17.0800000000,16.2500000000,16.4100000000,88816806,1474647753.9400,4.403900
2026-02-09,16.8000000000,16.9900000000,15.9200000000,16.7300000000,91491689,1515242223.8000,4.536500
2026-02-10,16.8000000000,16.8800000000,15.8000000000,16.0500000000,94151712,1513530923.5800,4.668400
2026-02-11,16.2000000000,16.5600000000,15.4300000000,15.5100000000,98343229,1562415883.4300,4.876300
2026-02-12,15.4700000000,15.6300000000,15.2400000000,15.2900000000,71123747,1094130688.6100,3.526600
2026-02-13,15.1000000000,15.4400000000,14.8800000000,14.8800000000,57645887,873326892.2100,2.858300
2026-02-24,15.0900000000,15.1900000000,14.6600000000,14.7100000000,60127386,892402493.3800,2.981400
2026-02-25,14.7900000000,15.6800000000,14.4800000000,15.2700000000,105701682,1596138216.0400,5.241100
2026-02-26,15.5800000000,16.5500000000,15.1500000000,16.2700000000,137254636,2197073834.6300,6.805600
2026-02-27,16.0000000000,17.5600000000,15.8800000000,17.3800000000,151072698,2565789872.8800,7.490800
2026-03-02,17.0000000000,18.2500000000,16.8000000000,17.2600000000,127326554,2211148772.4700,6.313400
2026-03-03,17.0000000000,17.1000000000,15.2800000000,15.3500000000,102798395,1639848168.1600,5.097200
2026-03-04,14.8800000000,15.8800000000,14.8500000000,15.5800000000,64595161,1001623115.7000,3.202900
2026-03-05,15.9500000000,16.0000000000,15.2300000000,15.6000000000,64721060,1009036806.5300,3.209100
2026-03-06,15.6000000000,16.6800000000,15.3300000000,15.9400000000,75922582,1219754343.8600,3.764500
2026-03-09,15.3000000000,15.7700000000,14.8000000000,15.6600000000,85880735,1306609563.7900,4.258300
2026-03-10,15.9000000000,16.6300000000,15.8500000000,16.2300000000,78994991,1278720127.8300,3.916900
2026-03-11,16.5000000000,16.7000000000,15.9400000000,16.0700000000,73716249,1195896016.2800,3.655200
2026-03-12,15.9100000000,16.0000000000,15.0900000000,15.3300000000,69490228,1074295181.2600,3.445600
2026-03-13,15.1500000000,15.2800000000,14.4900000000,14.6000000000,58348470,866263215.8900,2.893200
2026-03-16,14.5000000000,14.7400000000,13.9200000000,14.3600000000,66869162,952489089.5100,3.315600
2026-03-17,14.6100000000,14.7000000000,13.8800000000,13.9500000000,51466008,729984395.9900,2.551900
2026-03-18,14.1200000000,16.0500000000,13.8900000000,16.0000000000,124007280,1874467743.6200,6.148800
2026-03-19,15.5000000000,16.2000000000,15.3000000000,15.4500000000,94132436,1474325215.7300,4.667500
2026-03-20,15.7000000000,15.7700000000,14.8900000000,14.9900000000,67363647,1025993134.8600,3.340200
2026-03-23,14.5900000000,15.0000000000,13.9200000000,14.1100000000,75797055,1094065797.3500,3.758300
2026-03-24,14.4500000000,14.5000000000,13.6600000000,14.3000000000,63613258,892698815.7300,3.154200
2026-03-25,14.5000000000,14.8800000000,14.1000000000,14.2400000000,54644798,790791652.1300,2.709500
