date,open,high,low,close,volume,amount,turn
2026-01-05,5.2100000000,5.4000000000,5.2100000000,5.4000000000,12588197,67193414.0400,1.987700
2026-01-06,5.4000000000,5.4400000000,5.3600000000,5.4400000000,9964900,53825352.0000,1.573500
2026-01-07,5.4200000000,5.4200000000,5.2800000000,5.3100000000,10330158,55178031.8200,1.631200
2026-01-08,5.2900000000,5.4800000000,5.2700000000,5.4200000000,14540250,78333287.0000,2.295900
2026-01-09,5.4100000000,5.5400000000,5.3900000000,5.5400000000,16562500,90727194.0000,2.615300
2026-01-12,5.5500000000,5.9100000000,5.5400000000,5.8700000000,31492900,181124958.5000,4.972800
2026-01-13,5.9100000000,6.4500000000,5.8100000000,6.0800000000,66560149,408635181.6900,10.510000
2026-01-14,5.9900000000,6.3100000000,5.9200000000,6.1300000000,46801085,287530621.6000,7.390000
2026-01-15,6.0500000000,6.0800000000,5.8100000000,5.8800000000,27889550,164736679.0000,4.403800
2026-01-16,5.8900000000,5.9300000000,5.6300000000,5.6800000000,19984500,114235654.0000,3.155600
2026-01-19,5.6500000000,5.7000000000,5.5800000000,5.6200000000,17229150,96924721.0000,2.720500
2026-01-20,5.6100000000,5.6700000000,5.5600000000,5.6300000000,14843900,83270437.0000,2.343900
2026-01-21,5.6000000000,5.6700000000,5.5400000000,5.6300000000,14118400,79222325.0000,2.229300
2026-01-22,5.6600000000,5.7200000000,5.6000000000,5.7100000000,11982955,68029361.0000,1.892100
2026-01-23,5.7000000000,5.7800000000,5.6900000000,5.7500000000,13455100,77211822.0000,2.124600
2026-01-26,5.8000000000,5.8200000000,5.6300000000,5.7000000000,14769000,84188954.0000,2.332100
2026-01-27,5.6600000000,5.8000000000,5.5700000000,5.6800000000,14348886,81227854.6200,2.265700
2026-01-28,5.6500000000,5.7300000000,5.5500000000,5.5600000000,11298225,63629334.7500,1.784000
2026-01-29,5.5200000000,5.7700000000,5.4500000000,5.6800000000,19670500,111623020.5000,3.106000
2026-01-30,5.6400000000,5.6800000000,5.5300000000,5.5600000000,11901150,66521303.0000,1.879200
2026-02-02,5.5300000000,5.6900000000,5.5000000000,5.5400000000,13777700,77297283.9500,2.175500
2026-02-03,5.6300000000,5.6800000000,5.5800000000,5.6800000000,8682250,48959776.0000,1.371000
2026-02-04,5.6700000000,5.7100000000,5.6000000000,5.7000000000,11251200,63584816.0000,1.776600
2026-02-05,5.6600000000,5.7600000000,5.6400000000,5.6500000000,10045800,57240784.0000,1.586300
2026-02-06,5.6200000000,5.8500000000,5.5800000000,5.7500000000,15557950,89241635.0000,2.456600
2026-02-09,5.8200000000,5.9100000000,5.7500000000,5.9000000000,15784300,92495763.0000,2.492400
2026-02-10,5.9000000000,6.1300000000,5.8600000000,6.1200000000,25249606,152557432.6800,3.987000
2026-02-11,6.0600000000,6.0700000000,5.9300000000,5.9500000000,16564355,99074635.7000,2.615600
2026-02-12,5.9900000000,5.9900000000,5.8000000000,5.8800000000,12999055,76488593.4000,2.052600
2026-02-13,5.9000000000,5.9300000000,5.8300000000,5.8500000000,10292780,60416974.4000,1.625300
2026-02-24,5.8900000000,5.9500000000,5.8200000000,5.8600000000,9576350,56114909.0000,1.512100
2026-02-25,5.8600000000,5.9500000000,5.8400000000,5.8700000000,10818600,63768748.0000,1.708300
2026-02-26,5.9000000000,5.9000000000,5.7300000000,5.7600000000,10445750,60654034.5000,1.649400
2026-02-27,5.7500000000,5.9300000000,5.7200000000,5.8600000000,13872100,80784024.5000,2.190400
2026-03-02,5.7200000000,5.7500000000,5.4800000000,5.5100000000,19346750,107742582.0000,3.054900
2026-03-03,5.5500000000,5.5600000000,5.2200000000,5.2400000000,16177455,86870041.5000,2.554500
2026-03-04,5.1600000000,5.2500000000,5.1100000000,5.1800000000,11801900,61054456.0000,1.863600
2026-03-05,5.3500000000,5.5000000000,5.3000000000,5.4100000000,17992345,97139498.6500,2.841000
2026-03-06,5.3600000000,5.4500000000,5.3000000000,5.4200000000,10884700,58709734.5000,1.718700
2026-03-09,5.3400000000,5.4600000000,5.3100000000,5.4400000000,11218900,60371220.5000,1.771500
2026-03-10,5.4800000000,5.5700000000,5.4600000000,5.5100000000,8684050,47807374.0000,1.371200
2026-03-11,5.5200000000,5.5500000000,5.4400000000,5.4600000000,7094997,38921219.6500,1.120300
2026-03-12,5.4700000000,5.5000000000,5.3700000000,5.3800000000,7480900,40599964.0000,1.181300
2026-03-13,5.3600000000,5.4200000000,5.3200000000,5.3300000000,6393250,34331133.5000,1.009500
2026-03-16,5.3500000000,5.3900000000,5.3100000000,5.3800000000,6540650,34960991.0000,1.032800
2026-03-17,5.4000000000,5.4200000000,5.2700000000,5.2800000000,5935600,31760097.0000,0.937200
2026-03-18,5.3000000000,5.4300000000,5.2600000000,5.4300000000,7510750,40192593.0000,1.186000
2026-03-19,5.3800000000,5.4200000000,5.2700000000,5.3000000000,7124432,38031058.5200,1.125000
2026-03-20,5.3400000000,5.3500000000,5.0800000000,5.0900000000,10309900,53377598.3600,1.628000
2026-03-23,5.0000000000,5.0000000000,4.6800000000,4.7100000000,13897970,67372054.7000,2.194500
2026-03-24,4.8300000000,4.9400000000,4.7500000000,4.9300000000,15399455,74662995.7400,2.431600
2026-03-25,4.9300000000,5.1000000000,4.9300000000,5.0300000000,8981373,45111543.1100,1.418200
