date,open,high,low,close,volume,amount,turn
2026-01-05,6.0037740300,6.2470387800,5.9940434400,6.2178470100,38878400,245716737.0000,6.523400
2026-01-06,6.2275776000,6.4708423500,6.1983858300,6.2956917300,39860401,259369961.5100,6.688100
2026-01-07,6.2859611400,6.3346140900,6.2178470100,6.2373081900,24067975,155040904.0000,4.038300
2026-01-08,6.2567693700,6.4027282200,6.2373081900,6.3735364500,29841805,194669230.5500,5.007100
2026-01-09,6.3832670400,6.3832670400,6.2762305500,6.3735364500,27961702,181848441.0300,4.691700
2026-01-12,6.3346140900,6.3638058600,6.2567693700,6.3638058600,26226680,170268195.0000,4.400500
2026-01-13,6.4027282200,6.6168012000,6.3540752700,6.5000341200,60571701,405404972.8300,10.163300
2026-01-14,6.5584176600,6.6362623800,6.4319199900,6.5584176600,59487549,400070545.3700,9.981300
2026-01-15,6.4805729400,6.5097647100,6.3346140900,6.3735364500,29864867,196285228.8300,5.011000
2026-01-16,6.4027282200,6.4416505800,6.2373081900,6.2567693700,25067101,161779386.4300,4.206000
2026-01-19,6.2081164200,6.3735364500,6.1789246500,6.3735364500,17885400,115908773.0000,3.001000
2026-01-20,6.3346140900,6.3832670400,6.3054223200,6.3638058600,16123617,105071190.2500,2.705400
2026-01-21,6.2275776000,6.2859611400,6.1886552400,6.2567693700,24286302,155676478.8200,4.075000
2026-01-22,6.2470387800,6.3540752700,6.2178470100,6.3443446800,18586226,120315904.9100,3.118600
2026-01-23,6.3540752700,6.4221894000,6.3248835000,6.4027282200,21790406,142706617.9300,3.656200
2026-01-26,6.4319199900,6.6168012000,6.3832670400,6.5973400200,58867486,394965966.2000,9.877300
2026-01-27,6.5681482500,6.5778788400,6.2178470100,6.4513811700,44233000,289710682.0000,7.421800
2026-01-28,6.4124588100,6.4416505800,6.2567693700,6.2664999600,28341800,183560337.0000,4.755400
2026-01-29,6.2178470100,6.2373081900,6.0718881600,6.1594634700,22790200,144430607.0000,3.823900
2026-01-30,6.1205411100,6.2178470100,6.0718881600,6.1400022900,16889999,106626261.7900,2.834000
2026-02-02,6.0913493400,6.1789246500,6.0135046200,6.0426963900,13466900,84384795.0000,2.259600
2026-02-03,6.0816187500,6.1108105200,6.0232352100,6.0913493400,10971000,68317422.0000,1.840800
2026-02-04,6.0816187500,6.1691940600,6.0621575700,6.1400022900,13837600,87160735.0000,2.321800
2026-02-05,6.1302717000,6.2178470100,6.1205411100,6.1400022900,14162800,89819046.7700,2.376400
2026-02-06,6.1400022900,6.2275776000,6.1400022900,6.1497328800,14613730,92953794.9000,2.452000
2026-02-09,6.2081164200,6.2373081900,6.1691940600,6.1886552400,14043700,89431792.0000,2.356400
2026-02-10,6.1886552400,6.2470387800,6.1594634700,6.2275776000,13002300,83106129.0000,2.181600
2026-02-11,6.2275776000,6.2373081900,6.1594634700,6.1789246500,8939400,56930046.0000,1.499900
2026-02-12,6.1789246500,6.1886552400,6.0426963900,6.0426963900,13362401,83702046.2100,2.242100
2026-02-13,6.0524269800,6.1108105200,6.0135046200,6.0232352100,8042909,50087515.7900,1.349500
2026-02-24,6.0718881600,6.1108105200,6.0426963900,6.1010799300,9953200,62291821.0000,1.670000
2026-02-25,6.1010799300,6.1789246500,6.0816187500,6.1400022900,10778825,68052763.5100,1.808600
2026-02-26,6.1205411100,6.1691940600,6.0816187500,6.1010799300,8827246,55408706.1200,1.481100
2026-02-27,6.1010799300,6.1205411100,6.0816187500,6.1205411100,9258723,58035191.9800,1.553500
2026-03-02,6.0524269800,6.0621575700,5.8675457700,5.9064681300,18162063,110984963.5700,3.047400
2026-03-03,5.9940434400,6.1108105200,5.8967375400,5.9064681300,18144700,111835112.0000,3.044500
2026-03-04,5.8675457700,5.9259293100,5.8091622300,5.8772763600,11575954,69844640.0000,1.942300
2026-03-05,5.9551210800,6.0232352100,5.9259293100,5.9648516700,10814896,66328204.2400,1.814600
2026-03-06,5.9648516700,6.1302717000,5.9356599000,6.1205411100,13966983,87030054.0800,2.343500
2026-03-09,6.1108105200,6.1497328800,6.0426963900,6.1400022900,15349275,96586174.4200,2.575400
2026-03-10,6.1400000000,6.2000000000,6.1000000000,6.1900000000,13068749,80312948.8600,2.192800
2026-03-11,6.1900000000,6.1900000000,6.1000000000,6.1300000000,10738900,65769561.5100,1.801900
2026-03-12,6.1300000000,6.1400000000,6.0700000000,6.1000000000,8820351,53828325.1000,1.480000
2026-03-13,6.0900000000,6.1700000000,6.0700000000,6.0800000000,11648370,71280718.9000,1.954500
2026-03-16,6.0800000000,6.1300000000,6.0200000000,6.0600000000,10293500,62406088.0000,1.727100
2026-03-17,6.0600000000,6.1400000000,5.9800000000,5.9900000000,11815270,71661634.0000,1.982500
2026-03-18,6.0100000000,6.0800000000,5.9300000000,6.0700000000,8696673,52177930.5700,1.459200
2026-03-19,6.0200000000,6.0600000000,5.8800000000,5.9000000000,10719100,63735147.0000,1.798500
2026-03-20,5.9400000000,5.9500000000,5.7100000000,5.7200000000,11886100,68846838.0000,1.994400
2026-03-23,5.6500000000,5.6600000000,5.3200000000,5.3600000000,15937219,87184042.0800,2.674100
2026-03-24,5.4700000000,5.6300000000,5.4000000000,5.6200000000,14289000,78899699.0000,2.397500
2026-03-25,5.6400000000,5.7000000000,5.5900000000,5.6400000000,10128107,57089076.4800,1.699400
