date,open,high,low,close,volume,amount,turn
2026-01-05,9.6300000000,9.7900000000,9.5600000000,9.7900000000,3220380,31197069.4000,0.420200
2026-01-06,10.7700000000,10.7700000000,10.3000000000,10.7500000000,34256869,365339224.3800,4.469600
2026-01-07,10.3100000000,10.3900000000,10.0200000000,10.1400000000,24019900,244975513.1700,3.134000
2026-01-08,10.1300000000,10.3100000000,10.1100000000,10.2500000000,13566657,138806316.4400,1.770100
2026-01-09,10.2100000000,10.3000000000,10.1200000000,10.2900000000,10964460,111862659.4100,1.430600
2026-01-12,10.2500000000,10.3600000000,10.1400000000,10.3000000000,10156591,104505083.8400,1.325200
2026-01-13,10.3000000000,10.4800000000,10.2700000000,10.3200000000,8511779,88158992.2100,1.110600
2026-01-14,10.2700000000,10.4600000000,10.2100000000,10.3100000000,8160300,84567819.0000,1.064700
2026-01-15,10.2600000000,10.8800000000,10.2500000000,10.6900000000,13572183,144388267.2200,1.770800
2026-01-16,10.7500000000,10.7600000000,10.4100000000,10.4500000000,7550719,79262082.8500,0.985200
2026-01-19,10.4100000000,10.6000000000,10.4100000000,10.5900000000,6140039,64769065.7200,0.801100
2026-01-20,10.6000000000,10.9400000000,10.5700000000,10.9100000000,10814520,116301651.3100,1.411000
2026-01-21,10.8400000000,10.9800000000,10.7700000000,10.8100000000,6754939,73230230.8100,0.881300
2026-01-22,10.8000000000,10.9500000000,10.7300000000,10.9300000000,5624190,61081983.4000,0.733800
2026-01-23,10.8900000000,10.9600000000,10.8000000000,10.8400000000,5334100,57890767.0000,0.696000
2026-01-26,10.8900000000,11.0000000000,10.8000000000,10.8800000000,6703001,73045793.1100,0.874600
2026-01-27,10.8600000000,10.8800000000,10.6000000000,10.7700000000,4598400,49323930.0000,0.600000
2026-01-28,10.8200000000,10.8800000000,10.6700000000,10.8500000000,6648330,71847267.7900,0.867400
2026-01-29,10.8900000000,11.0300000000,10.8000000000,10.8600000000,10003100,109321283.0000,1.305100
2026-01-30,10.8100000000,11.2600000000,10.8100000000,11.1900000000,15574000,172049613.9900,2.032000
2026-02-02,11.1500000000,11.1900000000,10.8900000000,10.8900000000,8835782,97380393.3800,1.152800
2026-02-03,11.0100000000,11.2000000000,10.9200000000,11.1500000000,7720973,85907783.2700,1.007400
2026-02-04,11.1400000000,12.2500000000,11.1000000000,12.0000000000,20268631,240063325.2400,2.644500
2026-02-05,11.9500000000,12.6000000000,11.8100000000,12.2600000000,15549309,190626543.5100,2.028800
2026-02-06,12.0700000000,12.8200000000,12.0000000000,12.4500000000,13127703,164371557.5600,1.712800
2026-02-09,12.7000000000,12.7000000000,12.3100000000,12.5700000000,7297460,90940995.0200,0.952100
2026-02-10,12.5700000000,12.6500000000,12.3200000000,12.4200000000,6581142,81642687.7000,0.858700
2026-02-11,12.4400000000,12.6200000000,12.2500000000,12.4600000000,4336501,54068780.5200,0.565800
2026-02-12,12.4200000000,12.5200000000,12.2300000000,12.2600000000,4499600,55411948.0000,0.587100
2026-02-13,12.2600000000,12.2700000000,11.9800000000,12.0200000000,3691172,44755666.1200,0.481600
2026-02-24,12.0800000000,12.2000000000,11.8500000000,12.0400000000,8014253,96326630.4000,1.045600
2026-02-25,12.0400000000,12.0400000000,12.0400000000,12.0400000000,,,
2026-02-26,11.8500000000,12.2600000000,11.3300000000,12.1800000000,19843312,235996325.8500,2.589000
2026-02-27,12.1100000000,12.5400000000,12.0200000000,12.2500000000,10241350,126040481.2700,1.336200
2026-03-02,12.1100000000,12.3500000000,11.8200000000,11.9200000000,7964550,95209235.3800,1.039200
2026-03-03,11.8800000000,12.7000000000,11.8800000000,12.0300000000,8713612,106606171.8400,1.136900
2026-03-04,11.9100000000,12.0300000000,11.7200000000,11.7900000000,5099063,60487277.8200,0.665300
2026-03-05,11.9000000000,12.0300000000,11.8700000000,11.9400000000,2873649,34319016.5800,0.374900
2026-03-06,11.8900000000,12.2500000000,11.8000000000,12.1500000000,4495300,54363039.0000,0.586500
2026-03-09,12.0000000000,12.1900000000,11.8300000000,11.9200000000,3215702,38353046.8200,0.419600
2026-03-10,11.9600000000,12.1500000000,11.9000000000,12.1000000000,3420200,41158794.0000,0.446200
2026-03-11,12.1600000000,12.1900000000,11.9800000000,12.0400000000,2732900,32986803.0000,0.356600
2026-03-12,11.9900000000,12.0700000000,11.6900000000,11.7400000000,3515800,41577256.0000,0.458700
2026-03-13,11.7400000000,11.8600000000,11.6100000000,11.6300000000,3435700,40385935.0000,0.448300
2026-03-16,11.7000000000,11.7000000000,11.3200000000,11.4600000000,4944700,56673392.0000,0.645200
2026-03-17,11.4800000000,11.5100000000,11.2800000000,11.3100000000,2543100,29046552.0000,0.331800
2026-03-18,11.2600000000,11.4300000000,11.1800000000,11.3900000000,2416500,27286760.0000,0.315300
2026-03-19,11.3000000000,11.3300000000,10.9700000000,11.0500000000,4239400,47116207.0000,0.553100
2026-03-20,11.0100000000,11.1900000000,10.7700000000,10.7700000000,3232950,35378518.5000,0.421800
2026-03-23,10.6700000000,10.6700000000,9.9800000000,10.0300000000,6557901,67313732.8500,0.855600
2026-03-24,10.3000000000,10.4700000000,10.0900000000,10.4700000000,4039700,41603465.0000,0.527100
2026-03-25,10.5300000000,10.5300000000,10.3200000000,10.4400000000,3586957,37269120.4000,0.468000
