date,open,high,low,close,volume,amount,turn
2026-01-05,5.8500000000,6.0600000000,5.7400000000,5.7500000000,32232248,189450956.0700,6.448600
2026-01-06,5.7300000000,6.0400000000,5.7300000000,5.9500000000,29453976,175411571.1200,5.892800
2026-01-07,5.8700000000,6.0600000000,5.8000000000,5.9500000000,19076923,113421942.6100,3.816700
2026-01-08,5.9400000000,6.2500000000,5.8500000000,5.9900000000,46117037,279251998.4800,6.719600
2026-01-09,6.0300000000,6.0600000000,5.6900000000,5.7400000000,46394498,270100611.3500,6.760000
2026-01-12,5.7500000000,5.9300000000,5.7500000000,5.9000000000,29518799,173258223.1000,4.301100
2026-01-13,5.9200000000,5.9800000000,5.8000000000,5.8300000000,21410703,125431326.5100,3.119700
2026-01-14,5.8500000000,6.0800000000,5.8300000000,6.0000000000,35944246,214067185.1800,5.237300
2026-01-15,6.0000000000,6.3000000000,5.9300000000,6.2500000000,45361062,279373910.9400,6.609400
2026-01-16,5.9400000000,6.1300000000,5.9400000000,5.9400000000,44338525,265166719.9500,6.460400
2026-01-19,5.8500000000,5.8900000000,5.6500000000,5.8200000000,29006036,166898776.9500,4.226400
2026-01-20,5.8400000000,5.8800000000,5.5400000000,5.6600000000,23913136,135619844.4100,3.484300
2026-01-21,5.6400000000,5.7200000000,5.5900000000,5.6500000000,13783980,78118335.6600,2.008400
2026-01-22,5.6600000000,5.8400000000,5.6100000000,5.7800000000,15225910,87508320.1700,2.218500
2026-01-23,5.8100000000,5.9100000000,5.7500000000,5.7800000000,14969036,87500474.5900,2.181100
2026-01-26,5.7800000000,5.8300000000,5.7300000000,5.8200000000,10306209,59539785.7200,1.501700
2026-01-27,5.8100000000,5.9700000000,5.7000000000,5.9400000000,17022599,99373066.9600,2.480300
2026-01-28,5.9200000000,6.0200000000,5.9200000000,5.9400000000,14244593,85096958.1000,2.075500
2026-01-29,5.7700000000,5.8900000000,5.7000000000,5.7300000000,16072786,93107692.9200,2.341900
2026-01-30,5.6900000000,5.7400000000,5.6100000000,5.6900000000,10171733,57696463.1700,1.482100
2026-02-02,5.6900000000,5.8300000000,5.6800000000,5.7000000000,10125457,58283481.5400,1.456700
2026-02-03,5.7500000000,5.8600000000,5.7400000000,5.8600000000,12098844,70313554.3200,1.740600
2026-02-04,5.8900000000,5.9400000000,5.7700000000,5.8100000000,9552342,55730354.4300,1.374300
2026-02-05,5.8000000000,5.8600000000,5.7400000000,5.8200000000,11204930,65020834.7200,1.612000
2026-02-06,5.8000000000,5.9100000000,5.7400000000,5.8800000000,12870528,74859672.0700,1.851600
2026-02-09,5.8800000000,6.0500000000,5.8200000000,5.9500000000,13115154,77570043.6100,1.886800
2026-02-10,5.9800000000,6.1700000000,5.9200000000,6.0700000000,17017471,102922250.5500,2.448200
2026-02-11,6.0600000000,6.1300000000,6.0200000000,6.0900000000,11003025,66929274.9200,1.583000
2026-02-12,6.1600000000,6.3900000000,6.1000000000,6.3200000000,21752223,137062791.4500,3.129400
2026-02-13,6.2500000000,6.5500000000,6.1900000000,6.4500000000,21538979,138519734.7400,3.098700
2026-02-24,6.5100000000,6.6800000000,6.4200000000,6.5900000000,19317092,126877600.5700,2.779100
2026-02-25,6.5800000000,6.6700000000,6.4700000000,6.5800000000,17953304,117865782.5600,2.582900
2026-02-26,6.6100000000,6.9100000000,6.5400000000,6.9000000000,27649320,188196310.3500,3.977800
2026-02-27,6.9000000000,6.9800000000,6.7300000000,6.9700000000,20256363,139103499.7700,2.914200
2026-03-02,6.8500000000,6.9400000000,6.6200000000,6.6700000000,24052524,162396376.1500,3.460400
2026-03-03,6.6400000000,6.7300000000,6.3400000000,6.3400000000,24720807,159032242.9000,3.556500
2026-03-04,6.2100000000,6.3900000000,6.0300000000,6.3100000000,26608344,165678100.3200,3.828000
2026-03-05,6.4900000000,6.6300000000,6.4400000000,6.5600000000,33913873,222541631.4700,4.879100
2026-03-06,6.2600000000,6.8500000000,6.2400000000,6.6600000000,33979454,223350511.5800,4.888500
2026-03-09,6.6600000000,6.7500000000,6.5100000000,6.5700000000,23998403,158575717.9400,3.452600
2026-03-10,6.6100000000,6.8100000000,6.5600000000,6.7400000000,20266022,135933988.4000,2.915600
2026-03-11,6.7200000000,7.0800000000,6.7200000000,7.0500000000,32654594,227895541.2700,4.697900
2026-03-12,7.0200000000,7.3400000000,6.9500000000,7.2700000000,33866173,242272280.8400,4.872200
2026-03-13,7.2600000000,7.3400000000,7.1100000000,7.2600000000,20568607,149265815.2300,2.959100
2026-03-16,7.2500000000,7.4300000000,6.9000000000,6.9000000000,34082963,241802425.7000,4.903400
2026-03-17,6.8200000000,6.9400000000,6.6300000000,6.7200000000,31141580,210042154.5800,4.480200
2026-03-18,6.7400000000,6.9300000000,6.6600000000,6.8800000000,22362557,152693377.4900,3.217200
2026-03-19,6.7700000000,6.8800000000,6.6300000000,6.6400000000,23056559,155199591.4400,3.317100
2026-03-20,6.7100000000,6.7700000000,6.4800000000,6.7100000000,20593571,136942369.1000,2.962700
2026-03-23,6.5400000000,6.7300000000,6.3700000000,6.3700000000,24371669,159476418.5200,3.506300
2026-03-24,6.4800000000,6.6900000000,6.2700000000,6.6700000000,24067982,155590053.5700,3.462600
2026-03-25,6.7000000000,6.7900000000,6.6000000000,6.6900000000,19572800,130666259.1800,2.815900
