date,open,high,low,close,volume,amount,turn
2026-01-05,5.0100000000,5.4200000000,4.9400000000,5.2800000000,13961700,72918444.0000,3.890200
2026-01-06,5.2600000000,5.3000000000,5.2000000000,5.2600000000,7518700,39397066.0000,2.095000
2026-01-07,5.2500000000,5.5600000000,5.2100000000,5.3300000000,12032400,65000565.0000,3.352600
2026-01-08,5.3500000000,5.5300000000,5.2700000000,5.4000000000,7267100,39491153.0000,2.024900
2026-01-09,5.4600000000,5.5000000000,5.3500000000,5.3900000000,7268800,39259592.0000,2.025300
2026-01-12,5.3800000000,5.4400000000,5.2600000000,5.3100000000,14262100,76079767.0000,3.973900
2026-01-13,5.3100000000,5.3300000000,5.0400000000,5.0700000000,13450800,69095601.0000,3.747900
2026-01-14,5.0700000000,5.2200000000,5.0200000000,5.0900000000,11306675,57801235.5000,3.150400
2026-01-15,5.0700000000,5.1200000000,5.0000000000,5.0800000000,8091300,40909850.0000,2.254500
2026-01-16,5.0800000000,5.1100000000,5.0100000000,5.0300000000,5603000,28322143.0000,1.561200
2026-01-19,5.0200000000,5.0700000000,5.0000000000,5.0300000000,4443700,22381661.0000,1.238200
2026-01-20,5.0100000000,5.0500000000,4.9500000000,4.9900000000,7435100,37105990.0000,2.071700
2026-01-21,4.9900000000,5.0600000000,4.9400000000,5.0400000000,6338425,31710665.5000,1.766100
2026-01-22,5.0100000000,5.0500000000,5.0000000000,5.0200000000,5884300,29561682.0000,1.639600
2026-01-23,5.0000000000,5.1000000000,5.0000000000,5.0400000000,6816700,34354476.0000,1.899400
2026-01-26,5.0300000000,5.0500000000,4.8900000000,4.9300000000,10005100,49530845.0000,2.787800
2026-01-27,4.9200000000,4.9200000000,4.7000000000,4.8500000000,8076800,38725682.0000,2.250500
2026-01-28,4.8500000000,5.0900000000,4.7200000000,4.9900000000,13032800,64023121.0000,3.631400
2026-01-29,4.9600000000,4.9600000000,4.7200000000,4.7400000000,11835400,57169228.0000,3.297700
2026-01-30,4.7200000000,4.9500000000,4.6000000000,4.8400000000,11854700,56458436.0000,3.303100
2026-02-02,4.8400000000,4.9000000000,4.6400000000,4.6500000000,7789600,37133057.0000,2.170500
2026-02-03,4.7100000000,4.7700000000,4.6800000000,4.7400000000,5228200,24682115.0000,1.456800
2026-02-04,4.6900000000,4.8000000000,4.6900000000,4.7500000000,5108700,24225086.0000,1.423500
2026-02-05,4.7600000000,4.8700000000,4.7300000000,4.8500000000,7793600,37629220.0000,2.171600
2026-02-06,4.8100000000,4.9300000000,4.7900000000,4.9000000000,7483400,36440879.0000,2.085100
2026-02-09,4.9300000000,4.9900000000,4.9000000000,4.9300000000,6277900,30986652.0000,1.749200
2026-02-10,4.9100000000,5.2900000000,4.9100000000,5.1600000000,16602600,85061122.0000,4.626100
2026-02-11,5.2200000000,5.2200000000,5.0000000000,5.0400000000,9515600,48425816.0000,2.651400
2026-02-12,5.0400000000,5.0600000000,4.9200000000,4.9400000000,6726100,33561141.0000,1.874100
2026-02-13,4.9500000000,5.1600000000,4.9500000000,5.0100000000,9590500,48495379.0000,2.672200
2026-02-24,5.0600000000,5.4600000000,5.0200000000,5.3500000000,16156200,85152992.0000,4.501700
2026-02-25,5.3700000000,5.4600000000,5.2300000000,5.4400000000,13540875,72629850.7500,3.773000
2026-02-26,5.4100000000,6.1000000000,5.4100000000,5.8700000000,21095700,123440618.9900,5.878000
2026-02-27,5.8000000000,6.2600000000,5.7700000000,6.2000000000,22123500,134049919.0000,6.164400
2026-03-02,6.0200000000,6.3000000000,6.0200000000,6.0500000000,17735100,108808976.0000,4.941600
2026-03-03,6.1500000000,6.1500000000,5.8100000000,5.8800000000,14152100,84174494.0000,3.943300
2026-03-04,5.8800000000,6.2900000000,5.8000000000,6.1100000000,14945500,90654527.0000,4.164300
2026-03-05,6.1500000000,6.6100000000,6.1000000000,6.4200000000,18705500,119412617.0000,5.212000
2026-03-06,6.3200000000,6.9100000000,6.3100000000,6.8100000000,17065610,113956671.5000,4.755100
2026-03-09,6.8800000000,7.1500000000,6.5500000000,6.9200000000,18212550,124717177.8600,5.074600
2026-03-10,6.9200000000,6.9600000000,6.7400000000,6.8400000000,10985400,74850825.0000,3.060900
2026-03-11,6.8400000000,6.9700000000,6.7400000000,6.7600000000,9442700,64412817.0000,2.631100
2026-03-12,6.6800000000,6.7400000000,6.2700000000,6.3700000000,18370800,118740365.0000,5.118700
2026-03-13,6.4200000000,6.4300000000,6.1800000000,6.3000000000,12278700,77232634.0000,3.421300
2026-03-16,6.2400000000,6.3200000000,6.1500000000,6.2100000000,8651100,53845877.0000,2.410500
2026-03-17,6.3000000000,6.3100000000,5.9900000000,6.0400000000,8946300,54905349.0000,2.492700
2026-03-18,6.0100000000,6.2200000000,5.8500000000,6.1400000000,10740000,65343668.0000,2.992500
2026-03-19,6.0900000000,6.3100000000,5.9700000000,6.0100000000,11737400,71860209.0000,3.270400
2026-03-20,6.0000000000,6.0600000000,5.7900000000,5.8500000000,9601300,56694049.0000,2.675300
2026-03-23,5.8000000000,5.8900000000,5.5800000000,5.6600000000,9547200,54729319.0000,2.660200
2026-03-24,5.7800000000,5.9300000000,5.6500000000,5.7700000000,8611400,49607629.0000,2.399400
2026-03-25,5.8600000000,6.2000000000,5.8200000000,6.1500000000,12005100,72682226.0000,3.345000
