date,open,high,low,close,volume,amount,turn
2026-01-05,25.9400000000,26.5500000000,25.9000000000,26.5400000000,2587088,68223402.3000,1.878500
2026-01-06,26.5500000000,27.6000000000,26.5000000000,27.5300000000,4309171,116720662.8500,3.128800
2026-01-07,28.8500000000,29.2000000000,27.4600000000,27.5700000000,5935008,166855745.5300,4.309300
2026-01-08,27.6500000000,28.9200000000,27.6100000000,27.8700000000,3392640,94835116.4800,2.463400
2026-01-09,27.7700000000,27.9800000000,27.3200000000,27.9800000000,4125831,113980825.3800,2.995700
2026-01-12,27.9300000000,28.2800000000,27.6500000000,28.1600000000,3110990,87211273.5000,2.258800
2026-01-13,28.1600000000,28.5000000000,28.0200000000,28.1000000000,4044060,114272916.6400,2.936300
2026-01-14,27.9700000000,28.3000000000,27.5400000000,27.8800000000,3632566,101668465.3900,2.637600
2026-01-15,27.6800000000,27.9100000000,27.3000000000,27.4000000000,2374115,65393172.0600,1.723800
2026-01-16,27.3900000000,27.6300000000,26.9300000000,27.3500000000,2400874,65299879.7200,1.743200
2026-01-19,27.1500000000,27.4200000000,27.1000000000,27.2600000000,1206500,32909244.0000,0.876000
2026-01-20,27.2000000000,27.5000000000,26.8900000000,27.2900000000,2136356,58127101.4000,1.551200
2026-01-21,27.2000000000,27.9100000000,26.9500000000,27.6500000000,2808342,77286534.6400,2.039100
2026-01-22,27.5500000000,27.7100000000,27.0800000000,27.1800000000,2260958,61892165.2800,1.641700
2026-01-23,27.2900000000,27.9500000000,27.2700000000,27.8600000000,2956661,82144878.6800,2.146800
2026-01-26,27.8700000000,28.1900000000,27.4300000000,27.9800000000,3030204,84303292.1300,2.200200
2026-01-27,27.9100000000,28.0900000000,27.4300000000,27.9300000000,2904300,80713076.0000,2.108800
2026-01-28,27.8200000000,28.0300000000,27.0100000000,27.0800000000,2718046,74196171.0400,1.973500
2026-01-29,26.9200000000,26.9800000000,26.4000000000,26.6500000000,2024814,54076705.6900,1.470200
2026-01-30,26.5100000000,26.9900000000,26.5100000000,26.7100000000,1719329,46005642.7800,1.248400
2026-02-02,26.7000000000,26.7000000000,25.8100000000,25.8500000000,2216120,58127615.3600,1.609100
2026-02-03,25.9100000000,26.3000000000,25.7600000000,26.0700000000,1319596,34229848.3600,0.958100
2026-02-04,26.0500000000,26.3900000000,25.8500000000,26.3100000000,1330300,34706226.0000,0.965900
2026-02-05,26.3100000000,26.9000000000,26.3100000000,26.5100000000,1778405,47499786.0600,1.291300
2026-02-06,26.5400000000,26.9900000000,26.3600000000,26.6600000000,1379805,36857340.0000,1.001900
2026-02-09,26.7000000000,26.7500000000,26.2200000000,26.3700000000,1474914,38933289.0400,1.070900
2026-02-10,26.3700000000,26.6000000000,26.2800000000,26.3900000000,1163114,30717653.9800,0.844500
2026-02-11,26.3900000000,26.7000000000,26.3000000000,26.5300000000,1132640,30083103.0000,0.822400
2026-02-12,26.5500000000,26.5600000000,26.0100000000,26.0300000000,1216656,31895872.6000,0.883400
2026-02-13,26.0500000000,26.1600000000,25.7500000000,25.7500000000,929287,24125079.1400,0.674700
2026-02-24,25.7800000000,26.2300000000,25.6900000000,25.7900000000,1951624,50544753.9800,1.417000
2026-02-25,25.6800000000,25.8600000000,25.4100000000,25.7600000000,1385545,35621698.7400,1.006000
2026-02-26,25.7600000000,25.7800000000,25.3200000000,25.3600000000,1504605,38254234.6000,1.092500
2026-02-27,25.3500000000,25.6600000000,25.1700000000,25.5600000000,1668112,42501068.6400,1.211200
2026-03-02,25.1000000000,25.3100000000,24.4400000000,24.7500000000,2823278,69995150.5400,2.049900
2026-03-03,24.6400000000,24.9500000000,24.2000000000,24.2800000000,1679563,41087451.8900,1.219500
2026-03-04,24.1100000000,24.3500000000,23.8000000000,23.9400000000,1627013,39093707.6500,1.181400
2026-03-05,24.4200000000,24.4200000000,24.1000000000,24.2300000000,847200,20549873.0000,0.615100
2026-03-06,24.2800000000,24.7400000000,24.1100000000,24.6800000000,1323172,32568459.1200,0.960700
2026-03-09,24.4000000000,24.5500000000,24.0800000000,24.3400000000,1278714,31079018.5200,0.928500
2026-03-10,24.4700000000,24.8500000000,24.3000000000,24.7400000000,1329556,32768638.8000,0.965400
2026-03-11,24.7500000000,24.7800000000,24.6000000000,24.6900000000,765786,18908486.8600,0.556000
2026-03-12,24.6800000000,24.7400000000,24.3700000000,24.4900000000,821900,20154006.0000,0.596800
2026-03-13,24.4500000000,24.6000000000,24.1000000000,24.1000000000,1202539,29318918.2800,0.873100
2026-03-16,24.2000000000,24.3500000000,23.8300000000,24.3300000000,1129793,27274785.6200,0.820300
2026-03-17,24.3300000000,24.7500000000,24.1500000000,24.3300000000,1279783,31347202.4500,0.929200
2026-03-18,24.3200000000,24.8200000000,24.1500000000,24.7700000000,1092923,26770725.7900,0.793600
2026-03-19,24.5700000000,25.2400000000,24.2100000000,24.2700000000,1594314,39311645.4600,1.157600
2026-03-20,24.3700000000,24.5300000000,23.4400000000,23.4600000000,1833942,43725705.4200,1.331600
2026-03-23,23.3000000000,23.3000000000,21.8600000000,22.2000000000,1911560,42839053.8000,1.388000
2026-03-24,22.6600000000,23.0800000000,22.4100000000,23.0400000000,2041004,46365563.4000,1.481900
2026-03-25,23.1000000000,23.4000000000,23.0700000000,23.2500000000,1113260,25887114.2000,0.808300
