date,open,high,low,close,volume,amount,turn
2026-01-05,31.6100000000,33.3800000000,31.6100000000,33.3600000000,5348845,175162151.4500,2.657700
2026-01-06,33.3700000000,33.8800000000,32.7100000000,33.7300000000,3777268,125790177.7000,1.876800
2026-01-07,33.8500000000,34.1500000000,33.4200000000,33.7100000000,2879079,97312570.5700,1.430500
2026-01-08,33.9300000000,34.5800000000,33.7200000000,34.3000000000,2719394,93010336.5500,1.351200
2026-01-09,34.3300000000,35.4200000000,34.0400000000,35.3500000000,4226583,147167260.6800,2.100100
2026-01-12,35.8000000000,35.8000000000,34.6700000000,35.2400000000,3581956,126102373.0300,1.779800
2026-01-13,35.2400000000,36.4500000000,35.2400000000,36.0000000000,5298303,190314500.3400,2.632600
2026-01-14,36.0000000000,36.5000000000,34.6800000000,35.1700000000,5012047,178733637.0900,2.490400
2026-01-15,35.1000000000,35.2400000000,34.3900000000,34.6400000000,2293908,79768920.6300,1.139800
2026-01-16,34.6400000000,34.9800000000,34.1200000000,34.6800000000,2291027,78967125.4700,1.138400
2026-01-19,34.8000000000,34.8000000000,33.6700000000,33.9500000000,2331316,79286456.6200,1.158400
2026-01-20,33.8400000000,34.2400000000,33.4000000000,33.6900000000,1882677,63571690.5800,0.935500
2026-01-21,33.8600000000,34.1000000000,33.3600000000,33.9400000000,1713083,57935723.2700,0.851200
2026-01-22,33.4800000000,34.2900000000,33.4000000000,33.6400000000,1710663,57535828.0200,0.850000
2026-01-23,33.6000000000,34.2700000000,33.5200000000,34.2200000000,2003861,68266055.5500,0.995700
2026-01-26,34.5000000000,35.8500000000,33.9600000000,35.6800000000,6612289,231797285.9900,3.285500
2026-01-27,35.9800000000,36.1000000000,33.7400000000,34.7200000000,5618276,192918824.1800,2.791600
2026-01-28,34.2300000000,34.5000000000,33.3000000000,33.4700000000,3452734,116275655.4900,1.715600
2026-01-29,33.5600000000,33.5600000000,32.5600000000,32.6000000000,2289497,75253781.4400,1.137600
2026-01-30,32.7100000000,33.1200000000,31.9500000000,32.5500000000,2366073,76492970.5400,1.175600
2026-02-02,31.8000000000,32.5700000000,30.7100000000,30.9100000000,5040388,159216353.8400,2.504500
2026-02-03,30.9100000000,31.3200000000,30.1000000000,31.2200000000,3492985,107085872.5500,1.735600
2026-02-04,30.8000000000,31.2900000000,30.3100000000,30.6100000000,3094515,94797332.5300,1.537600
2026-02-05,30.6100000000,30.7600000000,30.2300000000,30.3400000000,2291542,69764164.9900,1.138600
2026-02-06,30.5900000000,32.2700000000,30.4900000000,31.6600000000,5248272,165530883.0000,2.607700
2026-02-09,31.6600000000,31.9100000000,30.7500000000,31.0300000000,4258237,132135717.7500,2.115800
2026-02-10,31.0300000000,31.5800000000,30.8100000000,31.1200000000,2491458,77754426.6900,1.237900
2026-02-11,31.1200000000,31.2700000000,30.7500000000,30.8000000000,1965769,60885665.6500,0.976700
2026-02-12,30.8000000000,30.9400000000,30.4000000000,30.5200000000,2213094,67684362.3100,1.099600
2026-02-13,30.5200000000,30.8400000000,30.2000000000,30.2000000000,1920810,58406273.8700,0.954400
2026-02-24,30.3500000000,30.9700000000,30.2100000000,30.7700000000,2109643,64873963.0800,1.048200
2026-02-25,30.6100000000,30.8500000000,30.5100000000,30.5900000000,2088897,64042083.0100,1.037900
2026-02-26,30.6900000000,30.7300000000,30.4000000000,30.4600000000,1219936,37224326.3000,0.606200
2026-02-27,30.8000000000,30.8000000000,30.3300000000,30.6300000000,1105981,33702694.7900,0.549500
2026-03-02,30.2800000000,30.7600000000,29.7500000000,29.8800000000,3610027,108639658.0600,1.793700
2026-03-03,29.9700000000,30.2500000000,28.6100000000,28.6300000000,3021165,88424473.7000,1.501100
2026-03-04,28.0300000000,28.9100000000,28.0300000000,28.4300000000,2046374,58364895.9600,1.016800
2026-03-05,29.0000000000,29.1500000000,28.5000000000,28.7600000000,1672468,48128879.3600,0.831000
2026-03-06,28.7600000000,30.2000000000,28.5300000000,30.1600000000,2909091,86338281.8200,1.445500
2026-03-09,29.8300000000,29.9800000000,29.0800000000,29.8700000000,2514748,74452811.5900,1.249500
2026-03-10,30.2800000000,30.9400000000,30.0400000000,30.7000000000,2659221,81427235.0300,1.321300
2026-03-11,30.5000000000,30.8500000000,30.2200000000,30.2700000000,1932806,58954220.9300,0.960400
2026-03-12,30.4800000000,30.4800000000,29.6500000000,29.8900000000,1490417,44559024.5800,0.740600
2026-03-13,29.8900000000,30.0600000000,29.4000000000,29.4900000000,1311132,38881837.5700,0.651500
2026-03-16,29.2100000000,30.0700000000,29.2100000000,29.8800000000,1477598,43937137.6500,0.734200
2026-03-17,29.9600000000,30.3800000000,29.4000000000,29.4400000000,2111355,62983946.7300,1.049100
2026-03-18,29.5800000000,29.8000000000,29.2300000000,29.7400000000,1529066,45120568.9100,0.759800
2026-03-19,28.9800000000,28.9800000000,26.6000000000,26.8800000000,9541326,262218822.8500,4.740900
2026-03-20,26.9600000000,27.2000000000,26.2000000000,26.2400000000,4169153,111089994.8100,2.071600
2026-03-23,25.8200000000,26.0500000000,24.5600000000,24.7000000000,4488488,113754864.7000,2.230200
2026-03-24,25.4200000000,25.9700000000,25.0000000000,25.8600000000,3673377,93593341.2700,1.825200
2026-03-25,26.1500000000,26.2600000000,25.6800000000,25.8600000000,2554355,66352806.6300,1.269200
