date,open,high,low,close,volume,amount,turn
2026-01-05,6.7900000000,6.8900000000,6.7600000000,6.8600000000,8674738,59336322.5800,1.252300
2026-01-06,6.8700000000,6.9600000000,6.8600000000,6.9000000000,10790505,74609970.1000,1.557700
2026-01-07,6.9100000000,6.9300000000,6.8400000000,6.8700000000,9483890,65237714.1000,1.369100
2026-01-08,6.8700000000,6.9000000000,6.8300000000,6.8600000000,7736701,53103782.6100,1.116900
2026-01-09,6.8500000000,6.8900000000,6.8300000000,6.8700000000,9097368,62435114.7300,1.313300
2026-01-12,6.8700000000,6.9100000000,6.8600000000,6.9000000000,11170778,76920199.6800,1.612600
2026-01-13,6.9300000000,6.9800000000,6.8600000000,6.8700000000,13100984,90602380.4100,1.891200
2026-01-14,6.8900000000,6.9200000000,6.8100000000,6.8500000000,13704563,94132488.7900,1.978400
2026-01-15,6.8400000000,6.8900000000,6.8300000000,6.8800000000,6434025,44145082.0000,0.928800
2026-01-16,6.8900000000,6.9200000000,6.8400000000,6.8600000000,9438005,64924632.7500,1.362500
2026-01-19,6.8400000000,7.0000000000,6.8400000000,6.9900000000,13306615,92437505.8600,1.920900
2026-01-20,7.0000000000,7.0200000000,6.9800000000,7.0100000000,10860800,76004281.0000,1.567800
2026-01-21,7.0200000000,7.0200000000,6.9600000000,7.0000000000,7526838,52626119.8700,1.086600
2026-01-22,7.0200000000,7.1000000000,7.0000000000,7.1000000000,9668393,68256245.6900,1.395700
2026-01-23,7.0900000000,7.1100000000,7.0700000000,7.0900000000,9122177,64641105.6400,1.316900
2026-01-26,7.0900000000,7.1200000000,7.0100000000,7.0900000000,11099506,78352370.0100,1.602300
2026-01-27,7.0800000000,7.0900000000,6.9400000000,7.0300000000,8791875,61593211.7500,1.269200
2026-01-28,7.0200000000,7.0600000000,6.9800000000,7.0300000000,8050152,56534884.8500,1.162100
2026-01-29,7.0300000000,7.0500000000,6.9500000000,7.0300000000,8479281,59494674.1200,1.224100
2026-01-30,7.0300000000,7.1100000000,6.9700000000,7.0100000000,13246464,93480001.7200,1.912200
2026-02-02,7.0300000000,7.0800000000,6.9300000000,6.9300000000,11010100,77163336.0000,1.589400
2026-02-03,6.9700000000,7.0000000000,6.9400000000,6.9600000000,8278050,57674594.5000,1.195000
2026-02-04,6.9500000000,7.0900000000,6.9500000000,7.0700000000,10681784,75215648.8000,1.542000
2026-02-05,7.1100000000,7.1600000000,7.0700000000,7.1000000000,11827150,84150388.5000,1.707400
2026-02-06,7.0800000000,7.2400000000,7.0800000000,7.1200000000,12481850,89490682.4900,1.801900
2026-02-09,7.1800000000,7.2200000000,7.1300000000,7.1800000000,10954100,78698961.9900,1.581300
2026-02-10,7.2100000000,7.3000000000,7.1600000000,7.2400000000,13088507,94763574.8300,1.889400
2026-02-11,7.2200000000,7.2900000000,7.2000000000,7.2100000000,9837011,71257307.9700,1.420100
2026-02-12,7.2500000000,7.2500000000,7.1300000000,7.1600000000,8277746,59430243.3500,1.195000
2026-02-13,7.1500000000,7.1700000000,7.0900000000,7.0900000000,8763601,62423109.1200,1.265100
2026-02-24,7.1200000000,7.2300000000,7.1200000000,7.2300000000,9271100,66662844.7500,1.338400
2026-02-25,7.2400000000,7.2900000000,7.2000000000,7.2200000000,9450930,68541977.6400,1.364300
2026-02-26,7.2200000000,7.2700000000,7.1800000000,7.2600000000,8238375,59517989.0000,1.189300
2026-02-27,7.2300000000,7.2900000000,7.2200000000,7.2800000000,9486400,68788272.7500,1.369400
2026-03-02,7.2000000000,7.3300000000,7.1700000000,7.2300000000,17008839,123259111.1800,2.455400
2026-03-03,7.2400000000,7.2900000000,7.1300000000,7.1400000000,13863999,100068960.1600,2.001400
2026-03-04,7.1200000000,7.1500000000,6.9900000000,7.0300000000,14551301,102692621.8900,2.100600
2026-03-05,7.1200000000,7.1900000000,7.0700000000,7.1400000000,8702300,62215191.3900,1.256300
2026-03-06,7.1300000000,7.3000000000,7.1200000000,7.2900000000,12344218,89385024.1100,1.782000
2026-03-09,7.2400000000,7.2600000000,7.1100000000,7.1400000000,16773586,120405202.7800,2.421400
2026-03-10,7.2400000000,7.2800000000,7.1900000000,7.2700000000,10614060,76905037.7200,1.532200
2026-03-11,7.2800000000,7.3300000000,7.2300000000,7.3000000000,13317885,97088945.4100,1.922600
2026-03-12,7.3000000000,7.5800000000,7.2900000000,7.4300000000,25888855,192566152.4700,3.737300
2026-03-13,7.4000000000,7.4800000000,7.3100000000,7.3400000000,22655980,167779278.1600,3.270600
2026-03-16,7.3400000000,7.3600000000,7.2100000000,7.2500000000,14981238,108886877.6500,2.162700
2026-03-17,7.2700000000,7.2900000000,7.1700000000,7.1800000000,9343500,67588575.8200,1.348800
2026-03-18,7.2100000000,7.2600000000,7.1500000000,7.2600000000,8126850,58521122.2100,1.173200
2026-03-19,7.2100000000,7.2200000000,7.0600000000,7.0800000000,11149625,79569755.2500,1.609500
2026-03-20,7.1500000000,7.1500000000,6.8900000000,6.8900000000,12152500,85080605.0000,1.754300
2026-03-23,6.8000000000,6.8500000000,6.4300000000,6.4800000000,20866580,137962557.7100,3.012300
2026-03-24,6.6200000000,6.8300000000,6.5400000000,6.8300000000,12746080,85344791.4600,1.840000
2026-03-25,6.8400000000,7.0200000000,6.8000000000,7.0100000000,11910897,82640437.4100,1.719400
