date,open,high,low,close,volume,amount,turn
2026-01-05,48.4400000000,49.0700000000,47.6600000000,47.8500000000,1988523,95758125.4200,2.634500
2026-01-06,48.0900000000,48.3900000000,47.8100000000,47.9200000000,1845668,88728331.0000,2.445200
2026-01-07,47.9200000000,48.3600000000,47.5300000000,47.5700000000,1315310,62916600.2500,1.742600
2026-01-08,47.3500000000,48.4200000000,47.3500000000,47.7500000000,1196287,57222992.3500,1.584900
2026-01-09,47.7400000000,48.2200000000,47.4100000000,47.7700000000,1257158,60055966.7900,1.665500
2026-01-12,48.3000000000,50.5000000000,48.3000000000,48.9000000000,2541836,125208210.8000,3.367500
2026-01-13,48.9300000000,48.9900000000,47.8200000000,48.3100000000,1761318,85184307.7300,2.333500
2026-01-14,48.2800000000,48.9200000000,47.8200000000,48.4500000000,1919316,92931439.8200,2.542800
2026-01-15,48.0600000000,49.6500000000,48.0600000000,48.9800000000,1412900,69082267.0000,1.871900
2026-01-16,49.0000000000,50.1400000000,48.7100000000,50.1300000000,1749241,86762174.0300,2.317500
2026-01-19,49.9800000000,51.9900000000,49.9300000000,50.8100000000,2225929,113388943.5200,2.949000
2026-01-20,50.7200000000,52.6500000000,50.7200000000,51.5800000000,1766679,91170157.1200,2.340600
2026-01-21,51.2300000000,53.2800000000,51.1800000000,53.1300000000,2306873,121311739.2000,3.056300
2026-01-22,53.0500000000,54.9000000000,52.7200000000,53.6500000000,2166903,116048360.2900,2.870800
2026-01-23,53.7500000000,54.8600000000,53.5600000000,54.0900000000,1913114,103534440.5400,2.534600
2026-01-26,54.1000000000,54.1000000000,52.0000000000,52.7900000000,1841166,97017470.6500,2.439300
2026-01-27,52.5000000000,53.1900000000,51.6200000000,52.2600000000,1310504,68492246.3200,1.732300
2026-01-28,52.8500000000,52.8500000000,51.0300000000,51.2900000000,1487984,76796771.6000,1.967000
2026-01-29,51.3500000000,52.8000000000,50.6000000000,50.8600000000,1836784,94744285.0000,2.428000
2026-01-30,51.1100000000,51.1900000000,49.2900000000,51.1500000000,1525400,76706246.0000,2.016400
2026-02-02,51.1400000000,51.2500000000,49.5300000000,49.7500000000,1418600,71779033.0000,1.875200
2026-02-03,50.2100000000,50.4600000000,49.1900000000,49.7900000000,1044700,51862812.0000,1.381000
2026-02-04,49.8200000000,51.4500000000,49.5800000000,50.1000000000,1491545,75442197.8300,1.971700
2026-02-05,49.5700000000,49.9900000000,49.0400000000,49.3100000000,876688,43318427.4400,1.158900
2026-02-06,49.2900000000,50.4600000000,49.2300000000,49.3300000000,1019554,50827412.7400,1.347700
2026-02-09,49.7700000000,49.9800000000,48.9000000000,49.8600000000,1165697,57659117.9900,1.540900
2026-02-10,50.0100000000,50.4900000000,49.4900000000,50.1800000000,930200,46483519.0000,1.229600
2026-02-11,50.2000000000,51.0500000000,49.9200000000,50.6400000000,818835,41558632.2600,1.082400
2026-02-12,50.4100000000,50.6800000000,49.6300000000,50.3100000000,756292,37903311.4000,0.999700
2026-02-13,50.4100000000,51.5000000000,50.0200000000,50.6800000000,908959,46165050.1000,1.201500
2026-02-24,50.9000000000,51.4600000000,50.7100000000,51.1300000000,961500,49218369.0000,1.271000
2026-02-25,51.2300000000,51.4500000000,50.7000000000,50.7900000000,776123,39495378.9200,1.025900
2026-02-26,51.1500000000,51.1700000000,50.5100000000,51.0000000000,720300,36578234.0000,0.952200
2026-02-27,51.0200000000,51.4400000000,50.7200000000,51.4300000000,771700,39487761.0000,1.020100
2026-03-02,50.8500000000,51.1000000000,49.5000000000,49.9300000000,1390087,69527375.4000,1.837500
2026-03-03,49.9300000000,52.4500000000,49.7200000000,50.4700000000,2118847,108435901.5600,2.800900
2026-03-04,49.5800000000,50.3000000000,49.1600000000,49.6900000000,1299607,64607424.0800,1.717900
2026-03-05,50.5800000000,51.0200000000,49.7600000000,50.1000000000,839896,42296511.3600,1.110200
2026-03-06,49.8600000000,50.9500000000,49.8600000000,50.6900000000,809974,40977653.2200,1.070700
2026-03-09,50.1000000000,50.7600000000,47.6200000000,48.9000000000,1807200,87973398.9300,2.388900
2026-03-10,49.3800000000,50.8500000000,49.3000000000,50.8500000000,1271390,63957296.8900,1.680600
2026-03-11,51.0700000000,51.5000000000,50.8600000000,51.2000000000,961001,49187524.0200,1.270300
2026-03-12,51.0200000000,51.3000000000,49.1400000000,49.2500000000,1217600,60684190.0000,1.609500
2026-03-13,49.2500000000,49.7700000000,48.5100000000,49.1000000000,848600,41661406.0400,1.121800
2026-03-16,48.8900000000,51.8800000000,48.5600000000,51.3900000000,2284213,115923691.4600,3.019500
2026-03-17,51.3500000000,51.6400000000,50.1100000000,50.1200000000,1110488,56359375.8400,1.467900
2026-03-18,50.2000000000,51.9500000000,50.0000000000,51.9300000000,1489100,76155694.0000,1.968400
2026-03-19,51.4000000000,55.3900000000,51.1300000000,52.6000000000,3952673,210123632.4400,5.225000
2026-03-20,52.5500000000,52.5500000000,49.6600000000,50.6400000000,3494288,177583902.1700,4.619100
2026-03-23,49.6800000000,51.2200000000,46.0400000000,49.8300000000,2940387,146145137.4100,3.886900
2026-03-24,50.4500000000,53.3900000000,50.3200000000,53.3900000000,3524036,183080309.9700,4.658400
2026-03-25,53.2700000000,55.2000000000,53.1500000000,54.9300000000,2927984,158877675.2900,3.870500
