date,open,high,low,close,volume,amount,turn
2026-01-05,17.9000000000,18.0500000000,17.7000000000,17.9500000000,2557360,45785870.6000,0.910900
2026-01-06,17.8900000000,18.3900000000,17.8900000000,18.2700000000,4207801,76819495.8400,1.498700
2026-01-07,18.3500000000,18.8100000000,18.3200000000,18.4200000000,5452520,101277356.1200,1.942100
2026-01-08,18.5800000000,20.2600000000,18.1900000000,19.3900000000,14137384,274919652.0100,5.035400
2026-01-09,19.2800000000,19.5700000000,19.1000000000,19.1700000000,7687076,148355198.5600,2.737900
2026-01-12,19.1500000000,19.3900000000,19.0000000000,19.2500000000,5981302,114950480.8400,2.130400
2026-01-13,19.3900000000,19.3900000000,18.8500000000,18.8800000000,5680145,108234827.7300,2.023100
2026-01-14,18.8500000000,19.3000000000,18.5300000000,18.7700000000,6062624,114690636.6000,2.159400
2026-01-15,18.7000000000,18.9600000000,18.4200000000,18.6000000000,3834767,71553622.7000,1.365800
2026-01-16,18.6100000000,18.8500000000,18.3500000000,18.7300000000,4629740,85945166.4900,1.649000
2026-01-19,18.7300000000,19.2900000000,18.7000000000,19.0900000000,4602179,87803700.1200,1.639200
2026-01-20,18.9900000000,19.0500000000,18.5300000000,18.7600000000,4343709,81775104.0200,1.547100
2026-01-21,18.6100000000,19.6300000000,18.5200000000,19.4200000000,7345150,141109900.4000,2.616200
2026-01-22,19.4300000000,19.7800000000,19.1000000000,19.5200000000,6236572,121474431.0400,2.221300
2026-01-23,19.5900000000,19.6400000000,19.3200000000,19.3900000000,3862907,75070666.6000,1.375900
2026-01-26,19.5000000000,19.5000000000,18.5600000000,18.6300000000,5804440,109556171.6300,2.067400
2026-01-27,18.5700000000,18.6700000000,18.1000000000,18.5300000000,3471831,63875840.4500,1.236600
2026-01-28,18.4700000000,18.5400000000,18.2000000000,18.4500000000,3564752,65578560.2000,1.269700
2026-01-29,18.3100000000,19.2600000000,18.2100000000,18.6000000000,6290878,118716173.7500,2.240700
2026-01-30,18.6000000000,18.9300000000,18.4500000000,18.7200000000,3766485,70287941.4400,1.341500
2026-02-02,18.7600000000,18.9300000000,18.2100000000,18.2400000000,2985600,55556190.0000,1.063400
2026-02-03,18.4100000000,18.5500000000,18.0700000000,18.1700000000,3116899,56721554.8200,1.110200
2026-02-04,18.1700000000,18.2900000000,17.9500000000,18.0600000000,2557150,46315395.0000,0.910800
2026-02-05,18.0100000000,18.0200000000,17.7700000000,17.8500000000,2643093,47330893.0100,0.941400
2026-02-06,17.7000000000,18.1400000000,17.5800000000,17.8700000000,2917716,52079870.5900,1.039200
2026-02-09,17.9500000000,18.0200000000,17.6500000000,17.8600000000,4125092,73535573.0300,1.469300
2026-02-10,17.7500000000,18.8000000000,17.7500000000,18.2200000000,6777361,123536514.2400,2.413900
2026-02-11,18.4000000000,18.4000000000,17.8700000000,17.9800000000,4142466,74553731.1500,1.475400
2026-02-12,17.9400000000,18.6800000000,17.8500000000,18.4900000000,5636677,103701895.8600,2.007600
2026-02-13,18.5000000000,19.2700000000,18.4900000000,18.8800000000,6486278,123202606.9000,2.310300
2026-02-24,19.0800000000,19.1700000000,18.7000000000,18.8000000000,2852460,53713906.7200,1.016000
2026-02-25,18.7100000000,19.0000000000,18.6000000000,18.7300000000,2830546,52989107.5500,1.008200
2026-02-26,18.7300000000,18.7300000000,18.3600000000,18.4700000000,3049881,56381000.8700,1.086300
2026-02-27,18.4800000000,19.1700000000,18.3700000000,18.8300000000,4061974,76184936.3200,1.446800
2026-03-02,18.4300000000,19.4700000000,18.3100000000,19.1300000000,7328652,138682199.8800,2.610300
2026-03-03,19.0600000000,19.3600000000,18.8000000000,19.0200000000,6390802,121973242.9000,2.276200
2026-03-04,18.7000000000,19.4600000000,18.7000000000,19.0000000000,4282026,82151306.7900,1.525200
2026-03-05,19.2000000000,19.4900000000,19.0500000000,19.4000000000,4091435,79097642.7900,1.457300
2026-03-06,19.4100000000,20.1400000000,19.3400000000,19.9600000000,6153871,122138051.4200,2.191900
2026-03-09,19.7600000000,20.4000000000,19.6100000000,20.3100000000,5672288,113539757.4900,2.020300
2026-03-10,20.3200000000,20.4000000000,20.1300000000,20.3000000000,3445529,69759484.5600,1.227200
2026-03-11,20.2600000000,20.4700000000,20.1200000000,20.2400000000,3195625,64835139.1800,1.138200
2026-03-12,20.3000000000,20.5700000000,20.0200000000,20.4200000000,3502196,71098392.5000,1.247400
2026-03-13,20.2800000000,20.7700000000,20.1700000000,20.2500000000,3913771,80096415.5700,1.394000
2026-03-16,19.9000000000,20.3400000000,19.7100000000,20.2200000000,3293035,66206203.6900,1.172900
2026-03-17,20.2200000000,20.4600000000,19.6200000000,19.6500000000,3042993,60646975.7200,1.083800
2026-03-18,19.7700000000,19.9500000000,19.6000000000,19.9000000000,2147402,42467075.3400,0.764900
2026-03-19,19.6600000000,19.9100000000,19.4000000000,19.4700000000,2297443,44957649.8800,0.818300
2026-03-20,19.4500000000,19.6400000000,18.8000000000,18.8500000000,2764706,53087074.2900,0.984700
2026-03-23,18.5000000000,18.7100000000,17.3300000000,17.4800000000,5322707,95662047.8400,1.895800
2026-03-24,17.9600000000,17.9800000000,17.2600000000,17.8300000000,3472887,61065401.1700,1.237000
2026-03-25,17.8400000000,18.0400000000,17.7300000000,17.9500000000,2175653,38992808.2000,0.774900
