date,open,high,low,close,volume,amount,turn
2026-01-05,8.5300000000,8.8800000000,8.5100000000,8.7900000000,10494428,91372140.4400,3.279100
2026-01-06,8.7600000000,8.8400000000,8.6200000000,8.7600000000,8279382,72530817.1200,2.587000
2026-01-07,8.7500000000,8.8700000000,8.6400000000,8.7400000000,8794732,76915834.8000,2.748000
2026-01-08,8.7300000000,9.1100000000,8.6700000000,8.9600000000,13621626,121559628.7400,4.256300
2026-01-09,8.9600000000,9.4500000000,8.8600000000,9.3700000000,20910196,194020398.8000,6.533700
2026-01-12,9.3900000000,9.8400000000,9.2600000000,9.6900000000,23069452,221813548.4400,7.208400
2026-01-13,9.7000000000,10.0500000000,9.4700000000,9.6800000000,20180322,196791241.2600,6.305600
2026-01-14,9.5800000000,9.9500000000,9.4900000000,9.7400000000,14497492,141144700.3200,4.530000
2026-01-15,9.6000000000,9.6800000000,9.4300000000,9.5000000000,11914100,113433580.0000,3.722700
2026-01-16,9.5000000000,9.6100000000,8.5500000000,8.5500000000,23408820,207597859.2000,7.314400
2026-01-19,8.5500000000,8.8900000000,8.5000000000,8.8500000000,15402896,135359607.3600,4.812900
2026-01-20,8.8600000000,8.9300000000,8.6900000000,8.7900000000,10329520,91018879.5200,3.227600
2026-01-21,8.7900000000,9.6700000000,8.7100000000,9.6700000000,15890700,148629964.3600,4.965300
2026-01-22,9.5800000000,9.5800000000,9.1600000000,9.3800000000,28992616,270029495.0800,9.059200
2026-01-23,9.3200000000,9.6300000000,9.2800000000,9.4500000000,18838248,177756112.9200,5.886300
2026-01-26,9.4600000000,9.4900000000,9.1500000000,9.2700000000,12869000,119361990.5200,4.021100
2026-01-27,9.2400000000,9.4500000000,9.0800000000,9.3300000000,9398256,86908641.4800,2.936600
2026-01-28,9.3100000000,9.4200000000,9.1100000000,9.2500000000,9441424,87209204.8400,2.950100
2026-01-29,9.1000000000,9.6100000000,9.0500000000,9.3200000000,14968300,140940231.3600,4.677100
2026-01-30,9.2500000000,9.4600000000,9.2100000000,9.4500000000,12143684,113893904.7600,3.794500
2026-02-02,9.3600000000,10.0000000000,9.2800000000,9.4000000000,17006264,162590030.0400,5.313900
2026-02-03,9.4200000000,9.6300000000,9.4200000000,9.5600000000,13050984,124430852.3200,4.078000
2026-02-04,9.5200000000,9.5600000000,9.3300000000,9.5200000000,12003784,113570297.2000,3.750800
2026-02-05,9.4900000000,9.7700000000,9.4200000000,9.6600000000,19193530,185767361.1200,5.997300
2026-02-06,9.5400000000,9.7300000000,9.4600000000,9.5600000000,10985026,105433560.6000,3.432400
2026-02-09,9.6700000000,9.8300000000,9.6100000000,9.8300000000,11655592,113251912.7600,3.642000
2026-02-10,9.8300000000,10.0800000000,9.7200000000,9.8900000000,13507312,133673882.8400,4.220600
2026-02-11,9.8400000000,10.0000000000,9.6500000000,9.7500000000,12370484,120586663.8800,3.865300
2026-02-12,9.6900000000,9.7500000000,9.4500000000,9.5100000000,12020000,114673018.8000,3.755800
2026-02-13,9.5000000000,9.6600000000,9.4600000000,9.4800000000,8954380,85454621.2000,2.797900
2026-02-24,9.5500000000,9.6000000000,9.3000000000,9.4300000000,7374200,69292680.6400,2.304200
2026-02-25,9.4500000000,10.1400000000,9.4000000000,9.6700000000,20969472,205339045.3600,6.552200
2026-02-26,9.7600000000,9.7700000000,9.4600000000,9.5300000000,13526312,129378351.8800,4.226500
2026-02-27,9.5100000000,9.6600000000,9.4600000000,9.5900000000,7662588,73393926.0800,2.394300
2026-03-02,9.4100000000,9.4900000000,9.0200000000,9.0700000000,12780640,117369874.0400,3.993500
2026-03-03,9.0900000000,9.1600000000,8.6700000000,8.7000000000,10003409,88842411.4700,3.125700
2026-03-04,8.6100000000,8.7500000000,8.5100000000,8.6600000000,7039055,60756783.1500,2.199500
2026-03-05,8.7800000000,8.9600000000,8.7600000000,8.8200000000,5961100,52705179.0000,1.862600
2026-03-06,8.8100000000,9.2100000000,8.7400000000,9.1800000000,8978473,81778817.4700,2.805500
2026-03-09,9.0600000000,9.2500000000,8.9600000000,9.1700000000,5776736,52560295.4000,1.805000
2026-03-10,9.2900000000,9.9700000000,9.2100000000,9.5400000000,16469013,156880191.0500,5.146000
2026-03-11,9.6300000000,9.6300000000,9.4100000000,9.5200000000,13386272,127140065.2800,4.182700
2026-03-12,9.5000000000,9.5200000000,8.9800000000,9.0000000000,10920400,100013879.0000,3.412200
2026-03-13,8.9700000000,9.2000000000,8.9000000000,8.9400000000,8873410,80298892.8000,2.772600
2026-03-16,8.9600000000,9.0400000000,8.7900000000,8.9000000000,7223892,64291785.2800,2.257200
2026-03-17,8.9000000000,8.9600000000,8.6900000000,8.7200000000,5677904,50135039.0000,1.774100
2026-03-18,8.8000000000,8.9000000000,8.6500000000,8.8800000000,5011196,44036842.9600,1.565800
2026-03-19,8.8000000000,8.8700000000,8.6400000000,8.7600000000,5430664,47450534.2000,1.696900
2026-03-20,8.7800000000,8.7900000000,8.3900000000,8.4000000000,7680580,65536739.8000,2.399900
2026-03-23,8.2300000000,8.3200000000,7.7900000000,7.8700000000,9961456,80325007.0400,3.112600
2026-03-24,8.0500000000,8.2800000000,7.9200000000,8.2600000000,9266941,75091032.2300,2.895600
2026-03-25,8.2500000000,8.4000000000,8.1500000000,8.3400000000,5787700,48253049.0000,1.808500
