date,open,high,low,close,volume,amount,turn
2026-01-05,23.5200000000,23.7500000000,22.9400000000,23.0200000000,5443250,125851240.5000,4.625700
2026-01-06,23.1200000000,23.3400000000,22.8300000000,23.1700000000,4511050,104157267.5000,3.833500
2026-01-07,23.5000000000,27.0000000000,23.3600000000,25.8300000000,24113150,614195186.1000,20.491400
2026-01-08,26.1000000000,27.5800000000,25.5000000000,26.6600000000,20103300,538539479.0000,17.083800
2026-01-09,26.1800000000,26.3900000000,25.1100000000,25.3700000000,15569150,397712836.0000,13.230700
2026-01-12,25.3000000000,25.6200000000,25.1300000000,25.4200000000,12494850,316734487.5000,10.618100
2026-01-13,25.7600000000,25.7900000000,24.3000000000,24.4000000000,10313800,255080542.5000,8.764700
2026-01-14,24.4000000000,25.3600000000,24.2900000000,25.1500000000,10773250,266329897.0000,9.155100
2026-01-15,24.8000000000,26.0800000000,24.8000000000,25.8500000000,13056450,333594333.0000,11.095400
2026-01-16,26.4500000000,31.0200000000,26.3500000000,31.0200000000,23733897,686344607.0100,20.169100
2026-01-19,31.7400000000,34.2700000000,31.0000000000,31.1600000000,38567188,1244424022.3600,32.774500
2026-01-20,30.8700000000,33.8900000000,29.8000000000,32.6200000000,35384281,1143033214.4000,30.069600
2026-01-21,32.3600000000,39.1400000000,30.8900000000,39.1300000000,51967469,1836088679.5300,44.162100
2026-01-22,39.1300000000,39.5800000000,35.3200000000,36.0000000000,39159006,1431629087.9800,33.277400
2026-01-23,34.6600000000,35.9500000000,33.5800000000,35.2600000000,28734369,995642285.5400,24.418500
2026-01-26,34.0000000000,34.9000000000,32.3000000000,33.5700000000,24010909,798398655.5000,20.404500
2026-01-27,32.0000000000,33.1700000000,31.1000000000,33.1200000000,20791810,674026246.4000,17.668900
2026-01-28,33.2100000000,33.5700000000,30.8900000000,31.4200000000,19199145,615650694.8000,16.315500
2026-01-29,31.1000000000,33.6000000000,31.0200000000,31.4600000000,20114735,651695259.6500,17.093500
2026-01-30,31.0000000000,34.5000000000,31.0000000000,33.3500000000,27709872,923196442.9000,23.547900
2026-02-02,32.4800000000,33.8800000000,31.9800000000,32.0200000000,16358250,535066586.7600,13.901300
2026-02-03,32.7100000000,33.5000000000,32.1200000000,32.3600000000,14581100,474006226.5000,12.391000
2026-02-04,31.5300000000,31.9000000000,30.8500000000,31.5200000000,12961850,405632516.5000,11.015000
2026-02-05,30.5000000000,30.7700000000,29.7200000000,29.8200000000,10742810,322882649.5000,9.129300
2026-02-06,29.5100000000,31.3000000000,29.1700000000,30.6000000000,10130990,308405811.7000,8.609300
2026-02-09,30.8800000000,35.1300000000,30.6300000000,34.1200000000,22392890,745156968.7000,19.029500
2026-02-10,34.0100000000,37.9000000000,34.0000000000,35.3600000000,26565729,955164212.5900,22.575600
2026-02-11,35.4800000000,36.1600000000,34.2000000000,34.5200000000,16369959,575514893.0800,13.911200
2026-02-12,35.0000000000,35.0300000000,33.5200000000,33.9000000000,9613600,326949245.0000,8.169700
2026-02-13,33.9000000000,34.1000000000,33.0000000000,33.1800000000,9010447,301846358.0500,7.657100
2026-02-24,33.4300000000,36.9500000000,31.9800000000,35.9600000000,20248619,703740708.0300,17.207300
2026-02-25,35.8200000000,36.8800000000,34.3100000000,36.1500000000,17325800,622416068.0000,14.723500
2026-02-26,36.8000000000,37.0800000000,35.0200000000,36.6600000000,12744950,462561540.0000,10.830700
2026-02-27,36.8000000000,36.9800000000,34.9000000000,35.8200000000,10712500,381191887.0000,9.103500
2026-03-02,35.1900000000,35.7500000000,34.6400000000,34.7900000000,9160900,320351676.0000,7.785000
2026-03-03,35.1900000000,37.5700000000,34.8000000000,36.0200000000,20453147,747748938.7100,17.381100
2026-03-04,32.8500000000,36.1000000000,32.8500000000,34.8500000000,12131447,425192521.9200,10.309300
2026-03-05,35.3100000000,35.9900000000,34.4200000000,34.5800000000,10185565,356997752.7500,8.655700
2026-03-06,34.3000000000,36.8800000000,33.7400000000,35.8200000000,12350537,441649747.4100,10.495500
2026-03-09,36.6000000000,37.8000000000,35.5100000000,37.2500000000,20375950,750402602.0000,17.315500
2026-03-10,37.3400000000,38.6800000000,36.8600000000,37.6600000000,17618400,668702048.5000,14.972100
2026-03-11,37.5800000000,38.6800000000,36.2000000000,36.6000000000,14120500,525402761.0000,11.999600
2026-03-12,36.6200000000,36.7300000000,35.0000000000,35.2800000000,8018100,284917723.0000,6.813800
2026-03-13,34.9200000000,35.4600000000,33.7900000000,33.9400000000,8106450,279552836.2000,6.888900
2026-03-16,34.1200000000,40.7300000000,33.5000000000,40.7300000000,23574119,895933145.3700,20.033300
2026-03-17,42.0000000000,42.3000000000,39.6400000000,40.1200000000,25740600,1038779653.6200,21.874400
2026-03-18,40.5000000000,43.9400000000,40.3000000000,42.1000000000,29558547,1251132780.4100,25.118900
2026-03-19,41.1800000000,41.5300000000,38.7400000000,38.9900000000,20142250,799268909.0000,17.116900
2026-03-20,38.9900000000,39.0800000000,36.0000000000,36.3100000000,18713450,698214029.0000,15.902700
2026-03-23,33.7000000000,34.9900000000,31.7100000000,32.1000000000,20702330,686946195.9100,17.592900
2026-03-24,32.6800000000,34.1500000000,31.9600000000,34.0600000000,16456769,547397547.0900,13.985000
2026-03-25,35.3000000000,39.1900000000,35.3000000000,37.1200000000,21110950,788564144.5000,17.940100
