date,open,high,low,close,volume,amount,turn
2026-01-05,55.0000000000,63.7400000000,55.0000000000,63.4800000000,69124141,4150269457.0000,24.400100
2026-01-06,65.3600000000,67.8800000000,61.8000000000,62.0100000000,85947647,5541642720.0500,30.338600
2026-01-07,60.0900000000,62.3000000000,59.0300000000,59.6300000000,53358973,3227759401.4700,18.835100
2026-01-08,59.7900000000,61.8700000000,59.1800000000,60.3400000000,46551774,2813705277.1400,16.432300
2026-01-09,59.0100000000,60.8500000000,58.5100000000,59.2800000000,36840928,2196342752.4600,13.004400
2026-01-12,60.0000000000,62.5100000000,59.8100000000,62.1000000000,43286661,2651208454.0700,15.279700
2026-01-13,62.1200000000,62.7700000000,59.0500000000,59.4100000000,34660757,2098776693.7400,12.234900
2026-01-14,59.3000000000,60.4700000000,57.0100000000,58.0400000000,34254762,2016851240.1600,12.091600
2026-01-15,57.0300000000,58.2000000000,56.4000000000,56.9700000000,19999151,1142772795.7600,7.059500
2026-01-16,58.1900000000,59.0000000000,56.5800000000,58.4300000000,29735985,1725725902.0100,10.496500
2026-01-19,58.1800000000,60.7800000000,57.3700000000,60.3000000000,32731229,1945465472.7500,11.553800
2026-01-20,59.7000000000,60.0000000000,57.0400000000,57.6800000000,24478463,1429425919.9400,8.640600
2026-01-21,57.0800000000,60.1200000000,57.0100000000,58.7400000000,23012861,1358037090.8900,8.123300
2026-01-22,58.7400000000,59.7200000000,57.6600000000,57.9600000000,16476000,960651155.9700,5.815800
2026-01-23,58.8900000000,60.3500000000,58.5600000000,59.4200000000,23905722,1421889665.2500,8.438500
2026-01-26,61.9000000000,61.9000000000,56.8400000000,56.8800000000,26933755,1577997894.2700,9.507300
2026-01-27,56.5400000000,56.7700000000,54.0000000000,56.3600000000,21984286,1215974820.1800,7.760200
2026-01-28,55.7100000000,56.4400000000,55.0800000000,55.8700000000,12368789,688492782.7000,4.366000
2026-01-29,55.2200000000,56.3500000000,54.3200000000,54.4000000000,16049364,887476359.6600,5.665200
2026-01-30,54.3800000000,56.4800000000,54.0600000000,55.3200000000,16880367,934040050.5900,5.958600
2026-02-02,55.8000000000,56.3400000000,54.5000000000,54.5000000000,14938859,826283354.4300,5.273300
2026-02-03,54.5600000000,55.9400000000,54.2000000000,55.7400000000,14077442,780403916.7200,4.969200
2026-02-04,55.3000000000,55.7400000000,54.6000000000,55.1700000000,10278419,565630884.1200,3.628200
2026-02-05,54.6700000000,54.8200000000,52.9000000000,53.1400000000,12630611,675516076.9900,4.458500
2026-02-06,52.8000000000,55.5500000000,52.3300000000,54.5000000000,15643139,854377116.0300,5.521900
2026-02-09,55.0500000000,55.7600000000,54.5000000000,55.2700000000,10930494,602827729.2800,3.858300
2026-02-10,55.2000000000,55.9900000000,54.8500000000,55.3500000000,12563452,696546418.8600,4.434800
2026-02-11,55.0200000000,55.6000000000,54.4100000000,54.4100000000,8046999,441180311.5500,2.840500
2026-02-12,54.4500000000,55.7000000000,54.4500000000,55.3500000000,10991406,607810227.6500,3.879800
2026-02-13,55.0100000000,56.2300000000,54.8900000000,55.5900000000,12892641,719002620.0500,4.551000
2026-02-24,57.1000000000,57.5000000000,54.1000000000,54.4000000000,16841752,927977641.5300,5.945000
2026-02-25,53.7800000000,54.6600000000,53.7000000000,54.0600000000,11318176,611650258.2200,3.995200
2026-02-26,54.0000000000,54.0000000000,53.1300000000,53.4800000000,10725581,574550286.6700,3.786000
2026-02-27,53.2900000000,53.4800000000,52.0200000000,52.4200000000,13810107,724875016.2300,4.874800
2026-03-02,50.8100000000,51.9300000000,50.4500000000,50.7200000000,12347763,628881381.8200,4.358600
2026-03-03,50.7900000000,51.3900000000,47.6100000000,47.6800000000,15020602,736828353.4000,5.302100
2026-03-04,47.3100000000,48.2200000000,46.9100000000,47.1300000000,10431065,496161477.7200,3.682100
2026-03-05,48.0100000000,48.9000000000,47.8100000000,48.2800000000,11734795,567400613.1200,4.142300
2026-03-06,48.0100000000,49.4400000000,47.8900000000,48.9500000000,10228056,500539169.9200,3.610400
2026-03-09,47.8000000000,48.6000000000,46.7500000000,48.2800000000,11267515,535677699.9200,3.977300
2026-03-10,49.0900000000,49.5900000000,48.7400000000,49.5100000000,10985278,540976728.0800,3.877700
2026-03-11,49.6800000000,50.3000000000,49.3000000000,49.3000000000,11601080,576472043.9400,4.095100
2026-03-12,48.8600000000,49.3300000000,48.1000000000,48.4900000000,8716735,423642828.7400,3.076900
2026-03-13,48.0400000000,48.8000000000,47.5300000000,47.6300000000,9855199,473230266.5200,3.478800
2026-03-16,47.7700000000,48.2600000000,47.2900000000,48.0600000000,7544848,360502284.4900,2.663200
2026-03-17,48.3000000000,48.4000000000,46.3500000000,46.3800000000,8065120,380540008.2400,2.846900
2026-03-18,46.6500000000,47.0800000000,46.0600000000,46.9500000000,6373152,296985029.2900,2.249700
2026-03-19,46.1000000000,46.3600000000,45.0600000000,45.2300000000,8604734,392624987.6200,3.037400
2026-03-20,45.4000000000,45.7900000000,43.6000000000,43.6200000000,8675180,386754787.9800,3.062200
2026-03-23,42.7000000000,45.1600000000,41.8800000000,42.2200000000,14408777,626662922.0800,5.086100
2026-03-24,43.0000000000,43.2500000000,41.2000000000,42.4300000000,10438768,438995720.8000,3.684800
2026-03-25,42.4400000000,43.4700000000,42.4400000000,43.0500000000,8800740,378849839.8900,3.106600
