date,open,high,low,close,volume,amount,turn
2026-01-05,5.3500000000,5.4000000000,5.2500000000,5.3300000000,32604449,173258784.9900,2.628000
2026-01-06,5.3200000000,5.3500000000,5.2500000000,5.3400000000,24532262,130563870.7100,1.977400
2026-01-07,5.3300000000,5.3300000000,5.2600000000,5.2600000000,18085261,95566744.8600,1.457700
2026-01-08,5.2500000000,5.2800000000,5.2400000000,5.2600000000,14817411,77842544.3200,1.194300
2026-01-09,5.2600000000,5.2700000000,5.2200000000,5.2600000000,15602500,81835419.0000,1.257600
2026-01-12,5.2600000000,5.2900000000,5.2200000000,5.2900000000,18728970,98468370.6000,1.509600
2026-01-13,5.2900000000,5.3200000000,5.2600000000,5.2800000000,20696672,109404063.8800,1.668200
2026-01-14,5.2600000000,5.2900000000,5.2300000000,5.2600000000,21506057,113153419.1100,1.733500
2026-01-15,5.2500000000,5.3000000000,5.2400000000,5.2700000000,13509554,71164639.5400,1.088900
2026-01-16,5.2800000000,5.2800000000,5.2300000000,5.2300000000,11991000,62892512.0000,0.966500
2026-01-19,5.2400000000,5.3800000000,5.2400000000,5.3500000000,29856892,159153693.2800,2.406600
2026-01-20,5.3200000000,5.3600000000,5.3100000000,5.3500000000,12916110,68849186.4000,1.041100
2026-01-21,5.3500000000,5.3500000000,5.2700000000,5.2800000000,14291500,75561867.0000,1.151900
2026-01-22,5.2800000000,5.3300000000,5.2600000000,5.3200000000,13133368,69597646.8600,1.058600
2026-01-23,5.3200000000,5.3400000000,5.3000000000,5.3400000000,11077010,58917591.1000,0.892800
2026-01-26,5.3500000000,5.4200000000,5.3100000000,5.4200000000,26359925,141627907.2500,2.124700
2026-01-27,5.3900000000,5.4600000000,5.3200000000,5.3600000000,23730940,127708249.2000,1.912800
2026-01-28,5.3700000000,5.4500000000,5.3500000000,5.3800000000,24173900,130747558.0000,1.948500
2026-01-29,5.3600000000,5.5300000000,5.3400000000,5.4500000000,38661889,210605008.2900,3.116300
2026-01-30,5.4000000000,5.5300000000,5.3500000000,5.3900000000,27971159,151548981.3200,2.254600
2026-02-02,5.3300000000,5.3700000000,5.2100000000,5.2200000000,23649659,125232430.0600,1.906200
2026-02-03,5.2300000000,5.2600000000,5.1600000000,5.2200000000,15244372,79317572.9600,1.228800
2026-02-04,5.2100000000,5.3300000000,5.2000000000,5.3000000000,16633439,87941148.9200,1.340700
2026-02-05,5.3000000000,5.3400000000,5.2800000000,5.2800000000,12391400,65710883.0000,0.998800
2026-02-06,5.2500000000,5.3200000000,5.2300000000,5.2700000000,11156600,58816203.0000,0.899300
2026-02-09,5.3000000000,5.3200000000,5.2600000000,5.3100000000,13022039,68898527.5300,1.049600
2026-02-10,5.3100000000,5.3300000000,5.2700000000,5.2900000000,7445200,39401232.0000,0.600100
2026-02-11,5.2900000000,5.3200000000,5.2800000000,5.3100000000,7905003,41964138.9300,0.637200
2026-02-12,5.3100000000,5.3400000000,5.2400000000,5.2500000000,12996700,68809670.0000,1.047600
2026-02-13,5.2500000000,5.2600000000,5.1400000000,5.1400000000,16426015,85114112.1300,1.324000
2026-02-24,5.1700000000,5.3500000000,5.1700000000,5.3400000000,28616054,152033437.9700,2.306600
2026-02-25,5.3600000000,5.4700000000,5.3300000000,5.3700000000,29061201,157207363.4400,2.342400
2026-02-26,5.3700000000,5.4300000000,5.3400000000,5.3700000000,13389100,71939056.0000,1.079200
2026-02-27,5.3900000000,5.4400000000,5.3700000000,5.4400000000,18434500,99771899.0000,1.485900
2026-03-02,5.6500000000,5.7800000000,5.3800000000,5.7200000000,111253874,625463486.5800,8.967500
2026-03-03,5.6400000000,6.2400000000,5.5800000000,6.1600000000,161636760,969851515.7500,13.028500
2026-03-04,5.8000000000,5.8000000000,5.5400000000,5.5400000000,89155829,496367490.0700,7.186300
2026-03-05,5.4200000000,5.4500000000,5.2500000000,5.2900000000,65513706,348228848.9500,5.280600
2026-03-06,5.2500000000,5.2900000000,5.1300000000,5.2600000000,40272803,209960955.7600,3.246100
2026-03-09,5.3600000000,5.3900000000,5.1800000000,5.2100000000,40773000,214218409.6800,3.286500
2026-03-10,5.1600000000,5.2300000000,5.1300000000,5.1900000000,26857071,139161219.5400,2.164800
2026-03-11,5.1900000000,5.2000000000,5.1300000000,5.1700000000,22039239,113514727.4600,1.776400
2026-03-12,5.1500000000,5.1700000000,5.1400000000,5.1600000000,16919112,87211157.8000,1.363700
2026-03-13,5.1500000000,5.1600000000,5.1200000000,5.1300000000,18737067,96229224.3000,1.510300
2026-03-16,5.1200000000,5.2100000000,5.1200000000,5.1700000000,16762286,86436457.1300,1.351100
2026-03-17,5.1800000000,5.1800000000,5.1300000000,5.1400000000,14499412,74720088.8000,1.168700
2026-03-18,5.1400000000,5.1400000000,5.1000000000,5.1300000000,11234484,57467409.5600,0.905500
2026-03-19,5.1200000000,5.1200000000,5.0200000000,5.0200000000,13773761,69790538.2800,1.110200
2026-03-20,5.0200000000,5.0500000000,4.9000000000,4.9100000000,15412000,76513890.0000,1.242300
2026-03-23,4.8400000000,4.8800000000,4.6200000000,4.6700000000,20790089,98281883.6600,1.675800
2026-03-24,4.7400000000,4.9200000000,4.7100000000,4.9200000000,23533778,113473681.2000,1.896900
2026-03-25,4.8900000000,5.0000000000,4.8700000000,4.9900000000,17297352,85799534.9000,1.394200
