date,open,high,low,close,volume,amount,turn
2026-01-05,51.0000000000,54.5400000000,51.0000000000,53.8400000000,134685730,7127686667.1000,6.152100
2026-01-06,54.0700000000,54.5900000000,53.1800000000,53.8900000000,112052553,6031721440.5600,5.118300
2026-01-07,53.9100000000,54.2200000000,52.5700000000,53.0200000000,82805682,4416441015.7900,3.782400
2026-01-08,53.7300000000,54.4600000000,53.1000000000,53.4100000000,77902465,4176899689.5800,3.558400
2026-01-09,53.1500000000,55.8500000000,52.9200000000,55.6000000000,141793653,7736755063.4300,6.476800
2026-01-12,57.5000000000,60.5000000000,57.3000000000,59.6000000000,199793135,11794942724.0900,9.126100
2026-01-13,61.0200000000,65.0000000000,60.8000000000,60.8900000000,223585590,13858254113.9400,10.212900
2026-01-14,61.2600000000,64.5000000000,61.2600000000,62.6400000000,209243343,13132728031.0700,9.557800
2026-01-15,61.6600000000,66.3000000000,61.5400000000,63.3900000000,149937186,9570270504.9500,6.848800
2026-01-16,61.5400000000,67.5000000000,61.5200000000,63.7000000000,157239198,10160664529.0800,7.182300
2026-01-19,63.7800000000,65.0200000000,60.8100000000,61.0500000000,149168201,9286832582.8900,6.813700
2026-01-20,61.5000000000,61.8300000000,58.0200000000,58.6300000000,120442957,7132471423.8000,5.501600
2026-01-21,58.0300000000,59.2300000000,57.8500000000,58.0900000000,71692267,4194035245.7000,3.274700
2026-01-22,58.6000000000,59.7700000000,58.1100000000,58.4400000000,63777036,3746334574.5000,2.913200
2026-01-23,59.0000000000,59.3000000000,58.1100000000,58.7500000000,69505794,4083467558.2500,3.174900
2026-01-26,59.7000000000,60.0000000000,57.7000000000,58.1700000000,84600776,4962568921.8000,3.864400
2026-01-27,58.4500000000,58.9900000000,57.2600000000,58.1500000000,68626505,3978486086.2600,3.134700
2026-01-28,58.5000000000,58.7500000000,57.2600000000,57.3200000000,68016830,3933553199.9500,3.106900
2026-01-29,58.5100000000,63.0500000000,58.5100000000,61.0000000000,206628885,12688753520.2900,9.438300
2026-01-30,60.6800000000,61.2100000000,58.6800000000,59.6000000000,131630865,7853863089.3600,6.012600
2026-02-02,59.6000000000,60.2500000000,56.8500000000,57.0000000000,100838103,5888395179.7700,4.606100
2026-02-03,57.9900000000,58.1400000000,56.4800000000,58.1200000000,78213058,4495687411.7900,3.572600
2026-02-04,57.4200000000,58.2800000000,56.3500000000,56.9300000000,68123715,3878533158.6300,3.111700
2026-02-05,56.1500000000,56.9400000000,55.6600000000,55.7500000000,50414774,2827155391.8300,2.302800
2026-02-06,55.2500000000,55.6400000000,54.3200000000,54.8100000000,49832700,2740836894.7900,2.276200
2026-02-09,55.7500000000,56.7000000000,55.3500000000,56.4100000000,63446965,3555871565.1000,2.898100
2026-02-10,56.5000000000,57.2400000000,55.8200000000,56.8600000000,61844477,3506003300.7000,2.824900
2026-02-11,56.5100000000,57.1600000000,56.3800000000,56.4700000000,41603442,2359057319.3000,1.900400
2026-02-12,56.9500000000,58.4000000000,56.5600000000,57.8000000000,80709412,4639970912.3100,3.686600
2026-02-13,56.8800000000,57.6700000000,56.8100000000,57.1200000000,54681803,3126377989.6500,2.497700
2026-02-24,58.4000000000,58.4500000000,55.8600000000,57.1600000000,74094209,4223020217.7700,3.384500
2026-02-25,56.7000000000,57.1200000000,55.9600000000,56.1200000000,57642499,3245816379.2500,2.633000
2026-02-26,56.1300000000,56.1800000000,55.4000000000,55.6900000000,45653983,2543350300.6800,2.085400
2026-02-27,55.4800000000,56.2700000000,55.3000000000,55.8200000000,44625965,2491942171.8300,2.038400
2026-03-02,54.7600000000,55.2100000000,54.1000000000,54.3200000000,57718854,3150990301.8500,2.636500
2026-03-03,54.5900000000,54.8100000000,52.0900000000,52.1500000000,65214027,3468043122.6900,2.978800
2026-03-04,51.4600000000,52.5100000000,51.2200000000,51.7200000000,44006883,2283367038.7300,2.010100
2026-03-05,52.8800000000,52.9600000000,51.9100000000,52.1900000000,36059485,1888642166.4900,1.647100
2026-03-06,52.2000000000,52.8300000000,51.8700000000,52.5300000000,31099310,1629494278.1700,1.420500
2026-03-09,51.7900000000,53.7000000000,51.5000000000,53.5000000000,54825499,2888883354.0900,2.504300
2026-03-10,54.1100000000,54.3800000000,53.1900000000,53.7000000000,49323030,2650356475.7700,2.253000
2026-03-11,53.6800000000,53.6800000000,52.9700000000,53.0800000000,33530526,1784316644.9200,1.531600
2026-03-12,52.9100000000,53.4000000000,52.3200000000,52.6800000000,29675027,1565362445.1000,1.355500
2026-03-13,52.5200000000,52.5200000000,51.6100000000,51.8000000000,28474658,1481886273.9400,1.300700
2026-03-16,51.7500000000,52.1400000000,51.0000000000,52.1300000000,31012385,1597227335.7600,1.416600
2026-03-17,52.1800000000,52.3400000000,51.1100000000,51.1700000000,27623125,1430552178.2200,1.261800
2026-03-18,51.2300000000,51.6400000000,50.6600000000,51.5800000000,30233143,1544757566.4500,1.381000
2026-03-19,50.7000000000,51.0200000000,50.0100000000,50.3600000000,34558637,1742837452.9500,1.578600
2026-03-20,50.8000000000,50.8300000000,49.0600000000,49.0600000000,36042220,1794876999.4700,1.646300
2026-03-23,48.1000000000,48.6500000000,46.3000000000,46.4500000000,51267857,2428440314.3200,2.341800
2026-03-24,47.1600000000,47.2800000000,45.7400000000,46.8300000000,38375622,1781471179.1100,1.752900
2026-03-25,47.1500000000,47.9500000000,47.1000000000,47.5700000000,34209609,1626959072.2700,1.562600
