date,open,high,low,close,volume,amount,turn
2026-01-05,20.6900000000,21.2700000000,20.5500000000,21.2500000000,6153488,129498051.9300,3.041300
2026-01-06,21.2500000000,22.0000000000,21.2100000000,21.9200000000,9395826,203273704.0300,4.643800
2026-01-07,21.8000000000,22.4300000000,21.7500000000,21.9700000000,8611520,190198569.5100,4.256100
2026-01-08,22.0200000000,22.6900000000,21.9600000000,22.4600000000,8604668,192993072.1700,4.252700
2026-01-09,22.3700000000,22.7800000000,22.1600000000,22.6300000000,8387933,188574181.0700,4.145600
2026-01-12,23.2800000000,23.5000000000,22.2200000000,23.1200000000,18075017,411314615.8000,8.933300
2026-01-13,23.1800000000,25.8900000000,23.1800000000,25.0600000000,27669956,699709971.7400,13.675500
2026-01-14,24.7300000000,26.9500000000,24.3000000000,25.5200000000,27009676,696369176.8600,13.349100
2026-01-15,25.5300000000,26.8000000000,25.2500000000,25.6800000000,18834914,488555554.9000,9.308900
2026-01-16,25.8000000000,27.6000000000,25.6200000000,26.0300000000,16496774,433760533.6900,8.153300
2026-01-19,26.9000000000,30.0000000000,26.2600000000,28.1600000000,33182262,935168920.8600,16.399900
2026-01-20,28.4200000000,31.8700000000,28.4200000000,31.4900000000,38337155,1169283961.0800,18.947600
2026-01-21,29.8900000000,30.8900000000,27.3400000000,29.5400000000,41992510,1192309867.9400,20.754200
2026-01-22,28.8600000000,28.8600000000,26.9000000000,26.9100000000,27964921,767940626.5900,13.821300
2026-01-23,26.8800000000,27.4800000000,26.7000000000,27.1800000000,20856080,565599712.0800,10.307800
2026-01-26,27.5800000000,32.6200000000,27.5800000000,32.6200000000,38372998,1183180938.1600,18.965300
2026-01-27,32.0000000000,32.3900000000,29.5800000000,29.8900000000,37690106,1147867448.9500,18.627800
2026-01-28,30.4600000000,30.6000000000,29.4500000000,29.6000000000,22383176,667870573.3400,11.062600
2026-01-29,28.7800000000,29.2700000000,28.1100000000,28.4600000000,19457470,558820151.4600,9.616600
2026-01-30,28.4700000000,30.8000000000,28.1500000000,29.4600000000,30307235,901242567.4400,14.978900
2026-02-02,28.4900000000,29.6200000000,27.4900000000,27.5200000000,21153917,600067242.3200,10.455000
2026-02-03,27.7700000000,28.6000000000,27.4000000000,28.3000000000,16642145,466903833.6500,8.225100
2026-02-04,28.0800000000,28.1300000000,27.3700000000,27.6200000000,13572589,375222452.4000,6.708100
2026-02-05,27.6800000000,28.9900000000,27.2500000000,27.2500000000,20168291,566080696.4400,9.967900
2026-02-06,27.1600000000,28.9100000000,27.1600000000,28.0900000000,20483054,579433619.0800,10.123500
2026-02-09,28.0000000000,28.2000000000,27.4000000000,27.6700000000,16386736,455115916.4900,8.098900
2026-02-10,27.4200000000,27.5600000000,26.8600000000,27.0700000000,12152220,329099653.5000,6.006100
2026-02-11,27.0700000000,27.2700000000,26.7600000000,26.8200000000,7097315,191299224.7000,3.507700
2026-02-12,26.8300000000,27.0100000000,26.5600000000,26.8600000000,6194938,166127827.3100,3.061800
2026-02-13,26.7100000000,27.6100000000,26.6300000000,26.8100000000,7567350,205012843.4500,3.740100
2026-02-24,27.3500000000,27.4800000000,26.9200000000,27.2500000000,7346693,199961174.0800,3.631000
2026-02-25,27.2000000000,27.6600000000,27.1300000000,27.3700000000,7227359,197934073.4900,3.572000
2026-02-26,27.2800000000,27.4800000000,26.8000000000,27.1000000000,7861588,212600665.8600,3.885500
2026-02-27,26.9600000000,27.9300000000,26.9600000000,27.4800000000,11409823,314469030.7900,5.639100
2026-03-02,26.9000000000,27.1700000000,25.9900000000,26.2000000000,12708284,335384701.5500,6.280900
2026-03-03,26.3000000000,26.6700000000,25.2800000000,25.3100000000,9591116,247811436.4800,4.740300
2026-03-04,25.0800000000,25.7000000000,25.0800000000,25.3900000000,6614666,168276018.4900,3.269200
2026-03-05,25.8700000000,25.9700000000,25.2700000000,25.5000000000,5810593,148275405.6100,2.871800
2026-03-06,25.2500000000,26.1800000000,25.2100000000,26.0600000000,6367427,164964311.4200,3.147000
2026-03-09,25.7000000000,25.9800000000,25.1300000000,25.3800000000,6038963,153358006.3800,2.984700
2026-03-10,25.4800000000,25.8500000000,25.4800000000,25.6300000000,4522878,115973328.3000,2.235400
2026-03-11,25.5100000000,25.7000000000,25.1800000000,25.2700000000,5012200,127261029.0000,2.477200
2026-03-12,25.2200000000,25.5300000000,24.9000000000,25.3500000000,5470533,138040259.6100,2.703700
2026-03-13,25.1200000000,25.6700000000,25.0800000000,25.1700000000,5121609,129873471.5900,2.531300
2026-03-16,25.2500000000,27.3700000000,25.2500000000,27.0200000000,21367321,575124177.6000,10.560500
2026-03-17,26.8600000000,27.6500000000,25.8000000000,25.8400000000,12130400,321221684.6000,5.995300
2026-03-18,26.3800000000,26.8600000000,25.6800000000,26.3800000000,10356174,270450554.3000,5.118400
2026-03-19,26.0600000000,26.0600000000,24.7100000000,24.8700000000,10482394,264164897.6900,5.180800
2026-03-20,24.8900000000,25.1700000000,24.0200000000,24.0500000000,7457403,182479548.1100,3.685700
2026-03-23,23.5000000000,23.6600000000,22.3000000000,22.5200000000,9595390,220540431.5200,4.742400
2026-03-24,22.9800000000,23.3000000000,22.5000000000,23.2200000000,7125350,163062940.7600,3.521600
2026-03-25,23.3100000000,23.6800000000,23.1600000000,23.3500000000,5183700,121416537.0000,2.562000
