date,open,high,low,close,volume,amount,turn
2026-01-05,11.2100000000,11.5300000000,11.2100000000,11.4200000000,4569400,52128904.0000,2.237800
2026-01-06,11.3900000000,11.5400000000,11.3000000000,11.4600000000,4814400,54952820.0000,2.357800
2026-01-07,11.4100000000,11.5900000000,11.3800000000,11.4300000000,3928400,45104182.3400,1.923900
2026-01-08,11.3900000000,11.5700000000,11.3700000000,11.5000000000,3977100,45699142.0000,1.947700
2026-01-09,11.6300000000,11.8600000000,11.4100000000,11.5500000000,5754800,66605142.0000,2.818300
2026-01-12,11.6300000000,11.6300000000,11.3600000000,11.5100000000,4535500,52110073.0000,2.221200
2026-01-13,11.5400000000,12.0600000000,11.4700000000,11.7600000000,10317977,121697704.2000,5.053100
2026-01-14,11.7700000000,12.0600000000,11.5100000000,11.7000000000,8354127,98310886.8200,4.091300
2026-01-15,11.6100000000,11.7100000000,11.5000000000,11.6200000000,4019500,46575725.0000,1.968500
2026-01-16,11.6500000000,11.7400000000,11.4700000000,11.5100000000,4394453,50915331.1500,2.152100
2026-01-19,11.5800000000,11.8700000000,11.4800000000,11.8600000000,4893600,57361151.0000,2.396600
2026-01-20,11.8600000000,11.8600000000,11.6500000000,11.7600000000,4097423,48059063.7100,2.006700
2026-01-21,11.7000000000,12.0400000000,11.6500000000,11.9900000000,4800800,56982247.0000,2.351100
2026-01-22,12.0900000000,12.0900000000,11.8100000000,12.0500000000,3533300,42370156.0000,1.730400
2026-01-23,12.0800000000,12.1600000000,11.9500000000,12.1000000000,4331745,52374323.7000,2.121400
2026-01-26,12.1500000000,12.1900000000,11.8200000000,11.9200000000,4172900,49916344.0000,2.043600
2026-01-27,11.9900000000,12.0000000000,11.4200000000,11.8200000000,4875300,56941858.0000,2.387600
2026-01-28,11.8200000000,11.8800000000,11.5600000000,11.6300000000,4119600,48060135.0000,2.017500
2026-01-29,11.6300000000,11.9100000000,11.4300000000,11.5800000000,5098845,59673841.6500,2.497100
2026-01-30,11.0800000000,11.6200000000,11.0800000000,11.5900000000,6631700,75526242.0000,3.247800
2026-02-02,11.6500000000,11.8500000000,11.4700000000,11.4700000000,4146000,48243739.0000,2.030400
2026-02-03,11.8100000000,11.8100000000,11.4600000000,11.7200000000,4331100,50538375.0000,2.121100
2026-02-04,11.7600000000,11.9500000000,11.6500000000,11.9500000000,5079100,60339985.0000,2.487400
2026-02-05,12.0000000000,12.0200000000,11.7800000000,11.8400000000,3299700,39223644.0000,1.616000
2026-02-06,11.8600000000,12.0000000000,11.7000000000,11.9100000000,2836245,33759689.2500,1.389000
2026-02-09,12.0100000000,12.1000000000,11.9100000000,12.0400000000,3282700,39451788.0000,1.607700
2026-02-10,12.0900000000,12.1500000000,11.9100000000,11.9300000000,2536700,30500769.0000,1.242300
2026-02-11,11.9400000000,12.0700000000,11.8100000000,11.9300000000,2860100,34157028.0000,1.400700
2026-02-12,11.9200000000,11.9300000000,11.6600000000,11.7900000000,2859600,33773996.0000,1.400400
2026-02-13,11.7600000000,11.9500000000,11.7100000000,11.7500000000,3361200,39764406.0000,1.646100
2026-02-24,11.8600000000,12.1400000000,11.8000000000,12.1100000000,3437200,41365003.0000,1.683300
2026-02-25,12.1200000000,12.2400000000,12.0000000000,12.0000000000,2947800,35578203.0000,1.443600
2026-02-26,12.1200000000,12.8000000000,11.9000000000,12.3500000000,8738800,107805548.0000,4.279700
2026-02-27,12.5000000000,13.4000000000,12.3200000000,12.5900000000,18229920,229040859.2000,8.927800
2026-03-02,12.1300000000,12.7900000000,12.0500000000,12.2900000000,11661600,144692815.0000,5.711100
2026-03-03,12.4600000000,12.7600000000,12.0500000000,12.3600000000,12941843,160539683.7600,6.338100
2026-03-04,12.1500000000,12.4400000000,11.8000000000,12.3300000000,9125800,111414360.0000,4.469200
2026-03-05,12.3900000000,12.6900000000,12.3300000000,12.6000000000,9468000,118551106.0000,4.636800
2026-03-06,12.5200000000,13.0800000000,12.3800000000,12.8900000000,9745400,125433942.0000,4.772700
2026-03-09,12.7300000000,12.7900000000,12.3900000000,12.6500000000,6815057,85574944.6000,3.337600
2026-03-10,12.8400000000,12.9000000000,12.6500000000,12.7300000000,5409143,69047607.3800,2.649000
2026-03-11,12.7600000000,12.8000000000,12.3500000000,12.3900000000,6326300,79291385.0000,3.098200
2026-03-12,12.3800000000,12.4900000000,12.0600000000,12.1600000000,6025400,73787147.0000,2.950900
2026-03-13,12.1000000000,12.5000000000,12.0100000000,12.2500000000,5297300,65111775.0000,2.594300
2026-03-16,12.2600000000,12.3700000000,11.8000000000,12.1900000000,4089300,49642524.0000,2.002700
2026-03-17,12.1800000000,12.2600000000,11.8800000000,11.9100000000,2988100,35955210.0000,1.463400
2026-03-18,11.9700000000,12.2600000000,11.8300000000,12.1200000000,2480300,29814712.0000,1.214700
2026-03-19,12.0000000000,12.0800000000,11.5100000000,11.5800000000,3650900,42820191.0000,1.788000
2026-03-20,11.6000000000,11.7200000000,11.1700000000,11.2000000000,4245200,48160159.0000,2.079000
2026-03-23,10.9000000000,11.0900000000,10.3500000000,10.4600000000,5315700,57025766.0000,2.603300
2026-03-24,10.7900000000,11.1800000000,10.6000000000,11.1800000000,5717300,62253494.0000,2.800000
2026-03-25,11.2100000000,11.4900000000,11.1800000000,11.4800000000,3666800,41782996.0000,1.795800
