date,open,high,low,close,volume,amount,turn
2026-01-05,1.7200000000,1.7500000000,1.7100000000,1.7400000000,43346400,74742669.2000,1.896400
2026-01-06,1.7300000000,1.7400000000,1.7200000000,1.7400000000,32358620,56039357.6000,1.415700
2026-01-07,1.7300000000,1.7400000000,1.7100000000,1.7200000000,43473199,74576240.2900,1.901900
2026-01-08,1.7100000000,1.7200000000,1.7000000000,1.7100000000,27043200,46248818.0000,1.183100
2026-01-09,1.7000000000,1.7200000000,1.7000000000,1.7100000000,29744820,50886926.6000,1.301300
2026-01-12,1.7100000000,1.7200000000,1.6900000000,1.7000000000,43660520,74238681.0000,1.910100
2026-01-13,1.7000000000,1.7200000000,1.7000000000,1.7100000000,34066725,58278441.7500,1.490400
2026-01-14,1.7100000000,1.7200000000,1.6900000000,1.7000000000,37936600,64595586.0000,1.659700
2026-01-15,1.6900000000,1.7000000000,1.6800000000,1.6900000000,24252721,41030751.4900,1.061000
2026-01-16,1.7000000000,1.7000000000,1.6800000000,1.6900000000,21791300,36810094.8000,0.953400
2026-01-19,1.6800000000,1.6900000000,1.6700000000,1.6800000000,21859085,36749694.8000,0.956300
2026-01-20,1.6800000000,1.6900000000,1.6700000000,1.6800000000,24008600,40354556.0000,1.050400
2026-01-21,1.6700000000,1.6800000000,1.6600000000,1.6700000000,30840185,51548976.9500,1.349200
2026-01-22,1.6700000000,1.6800000000,1.6600000000,1.6800000000,19055800,31879217.1500,0.833700
2026-01-23,1.6800000000,1.7500000000,1.6700000000,1.7300000000,81145360,138947965.4000,3.550100
2026-01-26,1.8000000000,1.8200000000,1.7500000000,1.8200000000,182084509,327186680.8700,7.966100
2026-01-27,1.8200000000,1.9100000000,1.7900000000,1.8900000000,231007315,434948945.9200,10.106500
2026-01-28,1.8500000000,1.9800000000,1.8400000000,1.9800000000,175346646,339484760.2300,7.671400
2026-01-29,2.0500000000,2.0800000000,2.0200000000,2.0800000000,66886660,138248609.7200,2.926300
2026-01-30,2.1800000000,2.1800000000,2.0000000000,2.1200000000,338248885,720190435.0500,14.798300
2026-02-02,2.1400000000,2.2300000000,2.1400000000,2.2300000000,79787372,175924767.8400,3.490700
2026-02-03,2.3400000000,2.3400000000,2.2800000000,2.3400000000,102417874,239392451.1600,4.480700
2026-02-04,2.4600000000,2.4600000000,2.4000000000,2.4600000000,174074520,427018739.5300,7.615700
2026-02-05,2.5500000000,2.5800000000,2.5300000000,2.5800000000,57236792,146707010.1600,2.504100
2026-02-06,2.7100000000,2.7100000000,2.7100000000,2.7100000000,6822460,18488866.6000,0.298500
2026-02-09,2.8500000000,2.8500000000,2.8500000000,2.8500000000,3667330,10451890.5000,0.160400
2026-02-10,2.9200000000,2.9900000000,2.7100000000,2.7100000000,429208708,1227782910.7000,18.777700
2026-02-11,2.6100000000,2.8500000000,2.5700000000,2.8500000000,358963415,953750293.5800,15.704500
2026-02-12,2.8600000000,2.9900000000,2.8300000000,2.9900000000,67443494,198325961.9400,2.950600
2026-02-13,3.1400000000,3.1400000000,2.9300000000,3.1400000000,259935571,806731585.9200,11.372100
2026-02-24,3.3000000000,3.3000000000,3.3000000000,3.3000000000,15886663,52425987.9000,0.695000
2026-02-25,3.4700000000,3.4700000000,3.4700000000,3.4700000000,5363254,18610491.3800,0.234600
2026-02-26,3.6400000000,3.6400000000,3.5100000000,3.6400000000,136013735,494574639.4000,5.950600
2026-02-27,3.6400000000,3.6400000000,3.6400000000,3.6400000000,,,
2026-03-02,3.6400000000,3.6400000000,3.6400000000,3.6400000000,,,
2026-03-03,3.6400000000,3.6400000000,3.6400000000,3.6400000000,,,
2026-03-04,3.6100000000,3.8200000000,3.5800000000,3.8200000000,72181983,266220039.0600,3.157900
2026-03-05,4.0100000000,4.0100000000,4.0100000000,4.0100000000,5035446,20192138.4600,0.220300
2026-03-06,4.2100000000,4.2100000000,3.9900000000,4.1600000000,470778005,1961379814.4000,20.596400
2026-03-09,4.1200000000,4.3600000000,3.9800000000,4.0200000000,246185614,1019439818.5600,10.770500
2026-03-10,4.2200000000,4.2200000000,4.1000000000,4.2200000000,58173382,244809714.0400,2.479800
2026-03-11,4.4300000000,4.4300000000,4.4300000000,4.4300000000,2938900,13019327.0000,0.125300
2026-03-12,4.6500000000,4.6500000000,4.6500000000,4.6500000000,8160460,37946139.0000,0.347900
2026-03-13,4.6500000000,4.6500000000,4.6500000000,4.6500000000,,,
2026-03-16,4.6500000000,4.6500000000,4.6500000000,4.6500000000,,,
2026-03-17,4.6500000000,4.6500000000,4.6500000000,4.6500000000,,,
2026-03-18,4.6500000000,4.6500000000,4.6500000000,4.6500000000,,,
2026-03-19,4.6500000000,4.6500000000,4.6500000000,4.6500000000,,,
2026-03-20,4.8800000000,4.8800000000,4.7700000000,4.8700000000,296303797,1444710440.7400,12.630900
2026-03-23,4.6300000000,4.9500000000,4.6300000000,4.6300000000,212781736,1001635800.8200,9.070500
2026-03-24,4.8600000000,4.8600000000,4.4000000000,4.4500000000,337446312,1547980083.2300,14.384800
2026-03-25,4.4100000000,4.4600000000,4.2300000000,4.2300000000,149783500,638276835.4000,6.385000
