date,open,high,low,close,volume,amount,turn
2026-01-05,25.2100000000,26.1400000000,25.1800000000,26.1400000000,8012290,205788436.5000,5.136400
2026-01-06,26.0000000000,26.7000000000,25.9000000000,26.2300000000,9447362,247972438.7400,6.056400
2026-01-07,26.1900000000,26.6900000000,26.0300000000,26.5900000000,8866580,234854205.0000,5.684100
2026-01-08,26.5200000000,26.9600000000,26.1700000000,26.6800000000,8745650,232844288.0000,5.606600
2026-01-09,26.9100000000,28.7300000000,26.9100000000,28.2300000000,17086570,474714876.9000,10.953700
2026-01-12,29.9000000000,29.9000000000,28.1300000000,28.7000000000,18699289,537952239.0800,11.987500
2026-01-13,28.4400000000,28.9500000000,27.6100000000,28.0500000000,16026753,452909151.3600,10.274200
2026-01-14,27.9600000000,29.1300000000,27.8400000000,28.3200000000,15994760,454240502.4000,10.253700
2026-01-15,28.0900000000,28.2200000000,27.5600000000,27.9000000000,8118200,226057293.0000,5.204300
2026-01-16,28.3900000000,28.6400000000,27.5900000000,27.7300000000,7910301,221036655.6900,5.071000
2026-01-19,27.6200000000,29.1000000000,27.5000000000,28.8000000000,13196600,378684291.0200,8.459900
2026-01-20,28.9100000000,29.1500000000,27.7600000000,28.0600000000,9809001,277942137.2800,6.288200
2026-01-21,27.7600000000,29.8000000000,27.3500000000,29.5300000000,18353920,533667555.2000,11.766100
2026-01-22,29.3500000000,29.3900000000,28.5300000000,28.8700000000,12198780,351634257.2600,7.820300
2026-01-23,28.6100000000,28.8600000000,28.2000000000,28.3000000000,10535070,299037621.5000,6.753700
2026-01-26,28.3700000000,29.0800000000,27.4900000000,28.0900000000,9567730,270344789.6000,6.133600
2026-01-27,27.8300000000,28.0900000000,26.6000000000,27.9100000000,8920700,244030349.0000,5.718800
2026-01-28,27.6500000000,28.3500000000,27.4000000000,27.7700000000,7729540,214420496.8000,4.955200
2026-01-29,27.8600000000,28.4700000000,27.2200000000,27.5000000000,11270120,314843247.8000,7.224900
2026-01-30,27.1000000000,27.8600000000,26.8000000000,27.4300000000,8022927,220081692.5500,5.143200
2026-02-02,27.3700000000,27.6200000000,26.5400000000,26.5700000000,7093883,192333490.6900,4.547700
2026-02-03,26.9000000000,28.1000000000,26.8000000000,28.0100000000,11028283,303234723.6600,7.069900
2026-02-04,27.8800000000,28.1700000000,27.0100000000,27.4100000000,5857300,161024897.0000,3.754900
2026-02-05,27.6900000000,28.5400000000,27.0600000000,27.2200000000,11198340,309248564.0000,7.178900
2026-02-06,27.0000000000,27.9200000000,26.7100000000,27.3500000000,7678641,210817158.2800,4.922500
2026-02-09,27.7700000000,28.0000000000,27.5500000000,27.8900000000,6065000,168709401.0000,3.888100
2026-02-10,27.8400000000,28.0800000000,27.4600000000,27.5100000000,4574892,127034432.8800,2.932800
2026-02-11,27.5100000000,28.0800000000,27.1600000000,27.1900000000,5399512,148442552.6400,3.461500
2026-02-12,27.2900000000,28.5900000000,27.2900000000,28.3700000000,11243520,316590077.0000,7.207900
2026-02-13,28.2500000000,28.3100000000,27.5600000000,27.5700000000,6354520,177194720.4000,4.073700
2026-02-24,27.8800000000,28.3300000000,27.5700000000,28.0800000000,5000300,140222617.3000,3.205500
2026-02-25,27.9600000000,28.3500000000,27.9600000000,28.2400000000,4704610,132518706.8000,3.016000
2026-02-26,28.2100000000,28.9400000000,28.0600000000,28.8400000000,8254580,236051319.0000,5.291800
2026-02-27,28.5700000000,28.6700000000,28.0700000000,28.6500000000,7842820,222863055.8000,5.027800
2026-03-02,28.0100000000,29.0600000000,27.8700000000,28.5300000000,9816510,279010034.6000,6.293100
2026-03-03,28.4200000000,28.6600000000,25.9300000000,25.9300000000,12995378,352633479.8800,8.330900
2026-03-04,25.5900000000,26.9100000000,25.3700000000,26.4100000000,8387551,221727473.0200,5.377000
2026-03-05,26.9200000000,27.7200000000,26.9000000000,27.4700000000,8832480,241378144.8200,5.662200
2026-03-06,27.6500000000,30.2000000000,27.5300000000,29.3400000000,19374860,563394770.0000,12.420600
2026-03-09,28.5700000000,29.3100000000,27.8100000000,29.0900000000,13417100,382041072.2000,8.601300
2026-03-10,29.1400000000,30.2600000000,28.8600000000,29.7800000000,12936400,383744492.8900,8.293100
2026-03-11,30.4100000000,32.6400000000,30.4100000000,30.8000000000,24771470,769648455.4000,15.880200
2026-03-12,31.0100000000,31.2900000000,29.5800000000,29.7400000000,18124377,547948253.6400,11.619000
2026-03-13,29.5700000000,29.7400000000,28.5000000000,28.5800000000,11955403,345480298.2000,7.664200
2026-03-16,28.4300000000,28.7000000000,27.7000000000,28.4900000000,8692800,244984525.7700,5.572700
2026-03-17,28.4900000000,28.6300000000,26.3500000000,26.4100000000,10916500,295533996.0000,6.998200
2026-03-18,26.5000000000,26.8300000000,26.1600000000,26.7200000000,8901000,236068444.0000,5.706200
2026-03-19,26.4600000000,26.6700000000,25.5700000000,25.8300000000,10274240,267736727.6000,6.586500
2026-03-20,26.1700000000,26.3000000000,25.2000000000,25.2000000000,7696460,198081472.3300,4.934000
2026-03-23,24.6100000000,25.3000000000,23.8200000000,24.5000000000,8272400,202754519.0000,5.303200
2026-03-24,24.8000000000,24.8700000000,23.2800000000,24.3100000000,10313540,246447165.9000,6.611700
2026-03-25,24.3100000000,25.0800000000,24.3100000000,24.7100000000,6890000,170094894.0000,4.417000
