date,open,high,low,close,volume,amount,turn
2026-01-05,9.4300000000,9.4300000000,9.4300000000,9.4300000000,958300,9036769.0000,0.577300
2026-01-06,8.9600000000,9.7900000000,8.9600000000,9.4600000000,13968189,129227043.7100,8.414600
2026-01-07,9.0500000000,9.1400000000,8.9900000000,8.9900000000,6771640,61160510.8000,4.079300
2026-01-08,8.5400000000,8.6400000000,8.5400000000,8.5400000000,3698500,31627984.0000,2.228000
2026-01-09,8.1600000000,8.7900000000,8.1600000000,8.4900000000,9196182,77305925.3300,5.539900
2026-01-12,8.3900000000,8.4000000000,8.1800000000,8.3100000000,6487219,53937800.6900,3.908000
2026-01-13,8.3200000000,8.7300000000,8.2000000000,8.7200000000,7384417,63174881.3500,4.448400
2026-01-14,8.5600000000,8.7600000000,8.3900000000,8.5900000000,5864101,50246375.4700,3.532600
2026-01-15,8.5100000000,8.6400000000,8.4100000000,8.4600000000,3571427,30303030.0200,2.151500
2026-01-16,8.5300000000,8.7500000000,8.5000000000,8.5600000000,3798001,32687940.5300,2.288000
2026-01-19,8.5000000000,8.5000000000,8.1300000000,8.3200000000,4553512,37503705.1600,2.743100
2026-01-20,8.2900000000,8.3900000000,8.2400000000,8.3700000000,2785302,23116233.6300,1.677900
2026-01-21,8.3100000000,8.4600000000,8.2900000000,8.3200000000,2520717,21073287.4600,1.518500
2026-01-22,8.3200000000,8.6900000000,8.2700000000,8.6500000000,4239412,35948776.7700,2.553900
2026-01-23,8.5000000000,8.6300000000,8.5000000000,8.5500000000,3825412,32738152.6000,2.304500
2026-01-26,8.1200000000,8.4400000000,8.1200000000,8.2300000000,8620316,70489482.9900,5.193000
2026-01-27,8.0900000000,8.1200000000,7.8200000000,7.8200000000,4985100,39265210.0000,3.003100
2026-01-28,7.5500000000,7.7300000000,7.4300000000,7.4300000000,6677114,49791038.0400,4.022400
2026-01-29,7.2800000000,7.4500000000,7.0600000000,7.2200000000,5711602,41187163.2400,3.440700
2026-01-30,7.3500000000,7.5800000000,7.3400000000,7.5800000000,5427411,40734721.2500,3.269500
2026-02-02,7.2500000000,7.9000000000,7.2500000000,7.5800000000,5764424,43517459.1200,3.472500
2026-02-03,7.3800000000,7.5700000000,7.2200000000,7.3300000000,4950328,36520416.9200,2.982100
2026-02-04,7.2100000000,7.3000000000,7.0600000000,7.2400000000,3151765,22705279.0400,1.898700
2026-02-05,7.0700000000,7.3900000000,7.0700000000,7.2000000000,2593710,18831004.4900,1.562500
2026-02-06,7.1700000000,7.3900000000,7.1700000000,7.2700000000,3604195,26341638.0900,2.171200
2026-02-09,7.2600000000,7.2700000000,7.0600000000,7.1400000000,4252401,30381528.0200,2.561700
2026-02-10,7.1100000000,7.2200000000,7.0900000000,7.1100000000,3685299,26309426.4700,2.220100
2026-02-11,7.1000000000,7.1800000000,7.0800000000,7.0800000000,2855445,20288303.7100,1.720100
2026-02-12,7.0800000000,7.1000000000,6.7300000000,6.7300000000,2487900,16852756.0000,1.498700
2026-02-13,6.3900000000,6.4800000000,6.3900000000,6.3900000000,1696200,10845248.0000,1.021800
2026-02-24,6.1300000000,6.2500000000,6.0700000000,6.0700000000,2769700,16918527.0000,1.668500
2026-02-25,5.9000000000,6.0900000000,5.7700000000,5.9700000000,8056507,47208531.8400,4.853300
2026-02-26,5.9100000000,5.9100000000,5.6700000000,5.6700000000,7210569,41393504.3300,4.343700
2026-02-27,5.5400000000,5.7700000000,5.5300000000,5.6600000000,3646278,20676719.9900,2.196600
2026-03-02,5.6300000000,5.7600000000,5.4000000000,5.4100000000,3971310,21916469.3700,2.392400
2026-03-03,5.3200000000,5.3300000000,5.1400000000,5.1400000000,5175200,26803802.5800,3.117600
2026-03-04,4.8800000000,4.9500000000,4.8800000000,4.8800000000,1131900,5524770.0000,0.681900
2026-03-05,4.6400000000,4.6400000000,4.6400000000,4.6400000000,601600,2791424.0000,0.362400
2026-03-06,4.4100000000,4.4100000000,4.4100000000,4.4100000000,999800,4409118.0000,0.602300
2026-03-09,4.1900000000,4.1900000000,4.1900000000,4.1900000000,1117600,4682744.0000,0.673300
2026-03-10,4.1900000000,4.4000000000,4.1800000000,4.4000000000,3852570,16463702.3000,2.320800
2026-03-11,4.6200000000,4.6200000000,4.6200000000,4.6200000000,337801,1560640.6200,0.203500
2026-03-12,4.8500000000,4.8500000000,4.7500000000,4.8500000000,6473592,31355368.2000,3.899800
2026-03-13,4.9200000000,5.0900000000,4.8500000000,5.0900000000,5587701,28033144.5200,3.366100
2026-03-16,5.2400000000,5.3400000000,5.1800000000,5.3400000000,3482486,18419657.2400,2.097900
2026-03-17,5.6100000000,5.6100000000,5.6000000000,5.6100000000,1733469,9724518.0900,1.044300
2026-03-18,5.8900000000,5.8900000000,5.8900000000,5.8900000000,1172802,6907803.7800,0.706500
2026-03-19,6.1800000000,6.1800000000,6.1800000000,6.1800000000,998901,6173208.1800,0.601700
2026-03-20,6.1800000000,6.1800000000,6.1800000000,6.1800000000,,,
2026-03-23,6.1800000000,6.1800000000,6.1800000000,6.1800000000,,,
2026-03-24,6.1800000000,6.1800000000,6.1800000000,6.1800000000,,,
2026-03-25,6.1800000000,6.1800000000,6.1800000000,6.1800000000,,,
