date,open,high,low,close,volume,amount,turn
2026-01-05,19.4000000000,19.4000000000,19.2700000000,19.3000000000,3008950,58133263.1400,0.130700
2026-01-06,19.3900000000,19.4000000000,19.2800000000,19.3800000000,3303230,63930020.7000,0.143500
2026-01-07,19.3800000000,19.4800000000,19.3100000000,19.3800000000,3750552,72653393.7600,0.162900
2026-01-08,19.3600000000,19.3800000000,19.2600000000,19.2800000000,3264410,63026926.9600,0.141800
2026-01-09,19.2900000000,19.3500000000,19.2700000000,19.3100000000,2584504,49881681.1600,0.112300
2026-01-12,19.2900000000,19.3800000000,19.2700000000,19.3700000000,2786345,53840164.6700,0.121000
2026-01-13,19.3800000000,19.6300000000,19.3500000000,19.4300000000,3458710,67346711.8400,0.150300
2026-01-14,19.4400000000,19.5600000000,19.3000000000,19.4000000000,3452992,67109304.1600,0.150000
2026-01-15,19.3800000000,19.4400000000,19.3100000000,19.3600000000,1566949,30346074.6800,0.068100
2026-01-16,19.4600000000,19.4600000000,19.2800000000,19.3400000000,2010605,38935631.0500,0.087300
2026-01-19,19.3400000000,19.4900000000,19.3100000000,19.4900000000,2157301,41890118.1500,0.093700
2026-01-20,19.4800000000,19.5700000000,19.4100000000,19.5600000000,2006967,39150381.5100,0.087200
2026-01-21,19.5600000000,19.5600000000,19.4000000000,19.4500000000,1753100,34114736.0000,0.076200
2026-01-22,19.4800000000,19.5600000000,19.4100000000,19.5200000000,1684873,32850215.8900,0.073200
2026-01-23,19.5400000000,19.5500000000,19.3500000000,19.3800000000,2075303,40358738.6400,0.090200
2026-01-26,19.4200000000,19.6200000000,19.3100000000,19.5400000000,2835189,55219852.6900,0.123200
2026-01-27,19.5200000000,19.5600000000,19.3700000000,19.3800000000,2050700,39866453.0000,0.089100
2026-01-28,19.4600000000,19.7300000000,19.3800000000,19.6300000000,3603934,70688053.2600,0.156600
2026-01-29,19.7000000000,19.7200000000,19.4700000000,19.6700000000,2446357,47969151.1300,0.106300
2026-01-30,19.6100000000,19.7200000000,19.4400000000,19.6700000000,2393924,46966413.8400,0.104000
2026-02-02,19.6500000000,19.8000000000,19.4500000000,19.4900000000,3001300,58934939.0000,0.130400
2026-02-03,19.6400000000,19.6400000000,19.2800000000,19.3700000000,2567279,49848015.7100,0.111500
2026-02-04,19.3400000000,19.7300000000,19.3200000000,19.7200000000,3619341,71094207.6800,0.157200
2026-02-05,19.7500000000,19.9200000000,19.6600000000,19.8200000000,2768500,54826814.0000,0.120300
2026-02-06,19.9100000000,19.9400000000,19.6700000000,19.6900000000,2342194,46359144.1900,0.101800
2026-02-09,19.9000000000,19.9000000000,19.7000000000,19.8000000000,1673251,33091881.2900,0.072700
2026-02-10,19.8500000000,19.8700000000,19.6900000000,19.8500000000,1539200,30498889.0000,0.066900
2026-02-11,19.8500000000,20.0800000000,19.8500000000,20.0300000000,2083382,41673922.1400,0.090500
2026-02-12,20.0400000000,20.1800000000,19.8700000000,19.9300000000,2369460,47496986.5300,0.102900
2026-02-13,19.9300000000,19.9400000000,19.6200000000,19.6400000000,1985457,39243922.9700,0.086300
2026-02-24,19.8700000000,19.9200000000,19.7200000000,19.8800000000,1994373,39580607.5100,0.086600
2026-02-25,19.9200000000,20.2300000000,19.8800000000,20.0900000000,3033332,61002085.9600,0.131800
2026-02-26,20.0900000000,20.2800000000,20.0500000000,20.1600000000,2449054,49292392.9000,0.106400
2026-02-27,20.2500000000,20.5800000000,20.1800000000,20.5000000000,5209819,106294308.9100,0.226300
2026-03-02,20.7000000000,20.8500000000,20.4700000000,20.7000000000,5596076,115808821.3200,0.243100
2026-03-03,20.8600000000,22.6900000000,20.7700000000,22.6300000000,21094743,461429100.1900,0.916400
2026-03-04,21.9100000000,21.9100000000,20.5200000000,21.3500000000,13048367,277071220.2200,0.566900
2026-03-05,21.3600000000,21.5000000000,20.9000000000,21.0500000000,5955099,125448126.3000,0.258700
2026-03-06,20.9700000000,21.0800000000,20.7000000000,21.0800000000,4471197,93521856.1300,0.194200
2026-03-09,21.4000000000,21.8000000000,20.7700000000,21.0900000000,8079100,171433538.0000,0.351000
2026-03-10,20.9700000000,21.2400000000,20.7700000000,21.0300000000,4756600,99999515.0000,0.206600
2026-03-11,21.0500000000,21.4700000000,20.7200000000,21.4300000000,3987750,84362596.5000,0.173200
2026-03-12,21.4300000000,22.3700000000,21.2600000000,22.1800000000,6708271,147215986.3100,0.291400
2026-03-13,22.1200000000,22.4500000000,22.0200000000,22.2400000000,3596002,79905473.7200,0.156200
2026-03-16,22.3300000000,23.3000000000,22.2600000000,22.8100000000,7102002,162544319.3400,0.308500
2026-03-17,22.7800000000,23.2300000000,22.5100000000,22.6600000000,4320218,98642114.8000,0.187700
2026-03-18,22.6600000000,23.0000000000,22.4500000000,22.9600000000,3984698,90711739.7000,0.173100
2026-03-19,22.9100000000,23.3500000000,22.6500000000,22.8000000000,5258032,121113558.6900,0.228400
2026-03-20,22.8000000000,23.5000000000,22.7500000000,23.1700000000,5801253,134380500.9800,0.252000
2026-03-23,23.1000000000,23.1000000000,22.1700000000,22.2900000000,6288583,141725535.4100,0.273200
2026-03-24,22.5900000000,22.8500000000,22.0500000000,22.5000000000,6915802,155120640.9800,0.300400
2026-03-25,22.5100000000,22.6300000000,22.0600000000,22.5800000000,3742075,83552131.3900,0.162600
