date,open,high,low,close,volume,amount,turn
2026-01-05,22.0200000000,22.4600000000,21.9300000000,22.2200000000,4705260,104580358.8000,0.527700
2026-01-06,22.1800000000,22.7200000000,21.9400000000,22.1300000000,6322558,141002076.5400,0.709100
2026-01-07,22.1300000000,23.1300000000,22.0800000000,22.1200000000,6618080,148248628.2600,0.742200
2026-01-08,22.1100000000,22.8500000000,21.9800000000,22.5700000000,8071180,182105199.3600,0.905200
2026-01-09,22.5000000000,23.0500000000,22.1900000000,22.8300000000,7142931,161594860.4700,0.801100
2026-01-12,22.8800000000,22.9900000000,22.0500000000,22.1800000000,8556774,191357636.8200,0.959600
2026-01-13,22.3100000000,22.7200000000,21.5600000000,21.6200000000,7989892,176598471.1200,0.896100
2026-01-14,21.6200000000,21.9700000000,21.0400000000,21.2000000000,8173309,175109024.1700,0.916600
2026-01-15,21.0000000000,21.9000000000,20.9600000000,21.3000000000,6596592,141435872.1200,0.739800
2026-01-16,21.5000000000,21.5500000000,20.9800000000,21.2300000000,5053162,107169398.7000,0.566700
2026-01-19,21.2900000000,21.6300000000,21.0000000000,21.1400000000,5767386,122809725.8900,0.646800
2026-01-20,21.1500000000,21.3500000000,20.9500000000,21.1900000000,5038610,106507676.6000,0.565100
2026-01-21,21.0100000000,21.9000000000,20.9800000000,21.4400000000,8111710,174597305.1600,0.909700
2026-01-22,21.5600000000,21.6500000000,21.0000000000,21.3600000000,6730120,143047370.3800,0.754800
2026-01-23,21.3600000000,21.6000000000,21.2500000000,21.3900000000,5998829,128421539.0000,0.672800
2026-01-26,21.3300000000,21.4300000000,20.5900000000,20.7000000000,7263305,151125702.8100,0.814600
2026-01-27,20.6800000000,20.7900000000,19.9300000000,20.1200000000,6750954,136062045.4200,0.757100
2026-01-28,20.1000000000,20.2500000000,19.7200000000,19.9700000000,5796060,115635662.5600,0.650000
2026-01-29,20.0500000000,21.9700000000,19.8200000000,21.9700000000,8565520,183000128.3600,0.960600
2026-01-30,22.0000000000,22.7700000000,21.3200000000,22.0800000000,23907380,528106983.8600,2.681200
2026-02-02,21.9300000000,23.5600000000,21.8800000000,22.3600000000,18381106,419161644.0800,2.061400
2026-02-03,22.7800000000,22.9900000000,21.9800000000,22.8600000000,12587426,283452522.9900,1.411700
2026-02-04,23.0000000000,23.1800000000,22.2700000000,22.8400000000,11254643,255741603.9000,1.262200
2026-02-05,22.7600000000,23.4800000000,22.5200000000,23.0800000000,12639700,292603107.9900,1.417500
2026-02-06,22.8500000000,22.8700000000,22.0100000000,22.1000000000,9123974,203440435.9800,1.023300
2026-02-09,22.2200000000,22.6100000000,21.7700000000,22.3600000000,9038512,200248429.8500,1.013700
2026-02-10,22.3700000000,22.4000000000,21.6800000000,21.7000000000,5886542,128581490.0400,0.660200
2026-02-11,21.7800000000,23.7500000000,21.6200000000,23.2100000000,15671742,362216060.0400,1.757600
2026-02-12,23.0900000000,23.4500000000,22.9100000000,23.0900000000,7452401,172620076.5400,0.835800
2026-02-13,23.0300000000,23.6900000000,22.8800000000,23.1800000000,7701200,179970505.7800,0.863700
2026-02-24,23.2800000000,23.7600000000,23.0100000000,23.0400000000,7300892,170313439.3300,0.818800
2026-02-25,23.1000000000,23.9700000000,23.0500000000,23.5400000000,8620597,203639081.0900,0.966800
2026-02-26,23.5300000000,23.7600000000,23.0900000000,23.2000000000,6151701,143948834.1700,0.689900
2026-02-27,23.2500000000,23.3600000000,22.8600000000,23.2100000000,4874901,112574218.6000,0.546700
2026-03-02,22.5000000000,23.3000000000,22.3000000000,22.8000000000,7373518,169084983.3600,0.826900
2026-03-03,22.8100000000,22.9800000000,21.7300000000,21.8500000000,7394583,164404829.2000,0.829300
2026-03-04,21.6600000000,21.9400000000,20.9400000000,21.1200000000,7617808,162554902.3900,0.854300
2026-03-05,21.4700000000,21.6200000000,21.0000000000,21.2000000000,5037115,107116766.6900,0.564900
2026-03-06,21.1000000000,21.9500000000,21.1000000000,21.7800000000,4458613,96681707.3800,0.500000
2026-03-09,21.5800000000,21.7700000000,20.7000000000,21.3200000000,6304629,133274043.5800,0.707100
2026-03-10,21.6200000000,22.0700000000,21.3500000000,21.9900000000,3883801,84359231.7800,0.435600
2026-03-11,21.9700000000,22.0400000000,21.6500000000,21.7600000000,3484059,76115803.0200,0.390700
2026-03-12,21.8700000000,21.8700000000,20.7700000000,20.8700000000,5075956,106997882.8800,0.569300
2026-03-13,20.8900000000,21.2400000000,20.6100000000,20.6300000000,3247389,68073904.1400,0.364200
2026-03-16,20.7000000000,21.3900000000,20.6300000000,21.0400000000,4491125,94439268.7500,0.503700
2026-03-17,21.2000000000,21.3100000000,20.7800000000,20.8000000000,3813209,80247795.3500,0.427700
2026-03-18,20.8900000000,21.0000000000,20.5200000000,20.9200000000,3138384,65115477.0800,0.352000
2026-03-19,20.7700000000,20.7800000000,20.1100000000,20.2500000000,4542496,92639024.9600,0.509400
2026-03-20,20.3500000000,20.4200000000,19.5000000000,19.6400000000,5706026,113182051.2700,0.639900
2026-03-23,19.4500000000,19.4500000000,17.7000000000,18.6000000000,7660625,144410724.5000,0.859100
2026-03-24,18.8900000000,19.3000000000,18.5100000000,19.2900000000,6918340,131541000.4000,0.775900
2026-03-25,19.2900000000,19.9400000000,19.2700000000,19.6600000000,5919329,115933101.2100,0.663900
