date,open,high,low,close,volume,amount,turn
2026-01-05,17.1100000000,17.2600000000,16.8200000000,17.1900000000,32584457,556834057.8900,3.206100
2026-01-06,17.1000000000,17.5500000000,17.0500000000,17.4000000000,38900510,673725924.0400,3.827600
2026-01-07,17.3500000000,17.4500000000,17.1300000000,17.1700000000,30286515,522678975.2600,2.980000
2026-01-08,17.1300000000,17.9000000000,17.0500000000,17.7600000000,47390697,833331026.9300,4.662900
2026-01-09,17.9000000000,18.1800000000,17.6000000000,17.8500000000,51697655,925933710.7700,5.086700
2026-01-12,17.9900000000,18.5500000000,17.9700000000,18.5100000000,52919106,968574431.1100,5.206900
2026-01-13,18.3500000000,18.4400000000,17.1800000000,17.1900000000,57636952,1011755568.0000,5.671100
2026-01-14,17.1700000000,18.2500000000,17.1100000000,17.5000000000,56365938,989458221.9700,5.546100
2026-01-15,17.2500000000,17.5000000000,16.8000000000,17.0200000000,38019854,648475320.2000,3.740900
2026-01-16,17.1100000000,17.3100000000,16.7300000000,16.8300000000,25701309,434659832.3500,2.528800
2026-01-19,16.7600000000,16.9400000000,16.5500000000,16.7800000000,20379200,341729840.0000,2.005200
2026-01-20,16.8300000000,16.9600000000,16.1100000000,16.2000000000,32292801,528664508.1100,3.177400
2026-01-21,16.1100000000,16.4800000000,16.1000000000,16.3100000000,20493459,334791972.4200,2.016400
2026-01-22,16.2700000000,16.4500000000,16.2200000000,16.2900000000,21581619,351828484.4100,2.123500
2026-01-23,16.3100000000,16.9400000000,16.2300000000,16.7900000000,31747935,528260209.0600,3.123800
2026-01-26,16.8000000000,16.8700000000,15.9500000000,16.0000000000,35831602,580909858.7200,3.525600
2026-01-27,15.9200000000,16.1000000000,15.5500000000,16.0200000000,22442320,355159881.7100,2.208200
2026-01-28,15.9400000000,16.0100000000,15.6900000000,15.7000000000,17443815,275357674.5500,1.716400
2026-01-29,15.7200000000,15.9000000000,15.5300000000,15.6800000000,14567930,229407915.4000,1.433400
2026-01-30,15.6900000000,15.7900000000,15.3900000000,15.6200000000,14814767,230288059.1300,1.457700
2026-02-02,15.5000000000,15.7400000000,15.3700000000,15.4000000000,12963651,201661837.5300,1.275500
2026-02-03,15.6000000000,15.8300000000,15.5200000000,15.7700000000,15092736,236679778.8500,1.485000
2026-02-04,15.6700000000,15.8600000000,15.6200000000,15.8400000000,13349176,210401785.6400,1.313500
2026-02-05,15.7900000000,15.9400000000,15.7000000000,15.7200000000,10000000,158004377.7700,0.983900
2026-02-06,15.6200000000,15.7800000000,15.5300000000,15.6100000000,10334600,161712493.0900,1.016900
2026-02-09,15.7900000000,15.8600000000,15.6500000000,15.7700000000,10862691,171138876.5000,1.068800
2026-02-10,15.7200000000,16.1800000000,15.6800000000,16.1700000000,22697716,363041646.5400,2.233300
2026-02-11,16.6000000000,16.8800000000,16.3600000000,16.6600000000,45527700,759112282.4400,4.479600
2026-02-12,16.4400000000,16.6500000000,16.3200000000,16.5500000000,19843290,327218551.6200,1.952500
2026-02-13,16.4400000000,16.7200000000,16.3000000000,16.3000000000,15610300,257419870.5900,1.536000
2026-02-24,16.4000000000,17.3900000000,16.3800000000,17.2500000000,48567256,827129427.7000,4.778700
2026-02-25,17.2700000000,17.5800000000,17.0700000000,17.1300000000,31527630,543802508.6600,3.102100
2026-02-26,17.1300000000,17.4100000000,17.0800000000,17.2500000000,25226231,435396770.7600,2.482100
2026-02-27,17.1400000000,17.4000000000,17.1100000000,17.3100000000,17400391,301186291.0600,1.712100
2026-03-02,17.3100000000,17.5000000000,16.9700000000,17.0600000000,26716778,458378520.6900,2.628800
2026-03-03,17.0200000000,17.2100000000,16.2500000000,16.3000000000,27569959,458843896.1500,2.712700
2026-03-04,16.0800000000,16.5500000000,16.0600000000,16.1800000000,25048669,408021534.2000,2.464600
2026-03-05,16.3800000000,16.4700000000,16.1400000000,16.2700000000,16387202,267572153.4600,1.612400
2026-03-06,16.2200000000,16.7200000000,16.1800000000,16.4900000000,16752414,276914137.2600,1.648300
2026-03-09,16.2100000000,16.2600000000,15.6500000000,15.9100000000,24019255,380528455.2500,2.363300
2026-03-10,16.0500000000,16.1400000000,15.8700000000,15.9400000000,15192262,242714891.6600,1.494800
2026-03-11,15.9300000000,15.9900000000,15.7700000000,15.9000000000,14724007,233625902.8800,1.448800
2026-03-12,15.8100000000,15.8700000000,15.3100000000,15.3500000000,27841000,431391556.9100,2.739400
2026-03-13,15.3300000000,15.3400000000,15.0500000000,15.0900000000,17144640,259795257.2000,1.686900
2026-03-16,15.0600000000,15.1800000000,14.8900000000,15.1300000000,13648021,205139335.3400,1.342900
2026-03-17,15.1300000000,15.2100000000,15.0000000000,15.1400000000,12440459,188332876.8700,1.224100
2026-03-18,15.1900000000,15.2000000000,14.9200000000,15.1000000000,11820588,177632040.0000,1.163100
2026-03-19,14.9000000000,14.9800000000,14.6500000000,14.6800000000,13066806,192948241.9600,1.285700
2026-03-20,14.7500000000,14.9000000000,14.4700000000,14.6600000000,13571455,198726011.0600,1.335300
2026-03-23,14.4500000000,14.4500000000,13.4500000000,13.7500000000,19633911,272697367.1800,1.931900
2026-03-24,14.0200000000,14.2500000000,13.7800000000,14.1100000000,18513110,260275303.7600,1.821600
2026-03-25,14.1200000000,14.2200000000,13.7600000000,13.9600000000,25515804,357316814.7300,2.510600
