date,open,high,low,close,volume,amount,turn
2026-01-05,12.9700000000,13.7700000000,12.9700000000,13.5400000000,22003100,295664754.0000,6.277400
2026-01-06,13.4700000000,13.8800000000,13.4000000000,13.7000000000,19318943,263502402.6900,5.511600
2026-01-07,13.6200000000,13.6900000000,13.3800000000,13.5100000000,12727900,171926113.0000,3.631200
2026-01-08,13.4900000000,13.5200000000,13.3200000000,13.3700000000,9482000,126908091.0000,2.705200
2026-01-09,13.3700000000,13.4700000000,13.2800000000,13.4300000000,8763300,117349197.0000,2.500100
2026-01-12,13.3400000000,13.4600000000,13.1800000000,13.4600000000,10566000,140946360.0000,3.014400
2026-01-13,13.5000000000,13.5200000000,13.1100000000,13.1100000000,8816000,116687997.0000,2.515200
2026-01-14,13.1200000000,13.4500000000,13.0200000000,13.2200000000,10325197,136550963.4000,2.945700
2026-01-15,13.2000000000,13.4000000000,13.1300000000,13.2300000000,6958200,92203757.0000,1.985100
2026-01-16,13.2500000000,13.5600000000,13.2200000000,13.5000000000,10271243,137719905.2100,2.930300
2026-01-19,13.5200000000,13.5700000000,13.3300000000,13.5500000000,7981900,107615019.0000,2.277200
2026-01-20,13.4800000000,13.7500000000,13.4300000000,13.6200000000,9419100,127854337.0000,2.687200
2026-01-21,13.6600000000,13.7400000000,13.4900000000,13.5300000000,7893900,106966785.0000,2.252100
2026-01-22,13.6400000000,13.8000000000,13.5100000000,13.6700000000,8110300,110489565.0000,2.313800
2026-01-23,13.6800000000,13.8000000000,13.5000000000,13.7700000000,9772700,133544761.0000,2.788100
2026-01-26,13.7700000000,13.8700000000,13.2800000000,13.4600000000,9845600,132987900.0000,2.808900
2026-01-27,13.3300000000,13.5500000000,13.1000000000,13.3600000000,7154374,95054422.6400,2.041100
2026-01-28,13.6800000000,13.7700000000,13.2300000000,13.2600000000,9152900,122832450.8800,2.611300
2026-01-29,13.2900000000,13.2900000000,12.7000000000,12.7100000000,10487775,136234505.2500,2.992100
2026-01-30,12.7000000000,12.8800000000,12.5600000000,12.7900000000,7009975,89220444.7500,1.999900
2026-02-02,12.8600000000,12.9400000000,12.6700000000,12.6700000000,5447200,69778688.0000,1.554100
2026-02-03,12.7200000000,12.8500000000,12.6200000000,12.7500000000,4528800,57531385.0000,1.292000
2026-02-04,12.7500000000,12.9200000000,12.6800000000,12.8300000000,4210200,53993529.0000,1.201200
2026-02-05,12.8300000000,13.0100000000,12.7200000000,12.8000000000,3397400,43648850.0000,0.969300
2026-02-06,12.7300000000,12.9500000000,12.6600000000,12.8100000000,3725800,47835458.0000,1.063000
2026-02-09,12.9000000000,13.0000000000,12.8100000000,13.0000000000,3752300,48628504.0000,1.070500
2026-02-10,13.0000000000,13.1700000000,12.9400000000,13.1300000000,4245660,55596690.0000,1.211300
2026-02-11,13.1100000000,13.1900000000,13.0500000000,13.0800000000,2965700,38902505.0000,0.846100
2026-02-12,13.1000000000,13.1000000000,12.8400000000,12.8700000000,3477700,45012806.0000,0.992200
2026-02-13,12.9100000000,13.0700000000,12.8800000000,13.0100000000,3383600,44028343.0000,0.965300
2026-02-24,13.0600000000,13.2600000000,13.0200000000,13.2100000000,6265700,82644642.0000,1.787600
2026-02-25,13.2100000000,13.2700000000,13.0200000000,13.0500000000,5769500,75700212.0000,1.646000
2026-02-26,13.0600000000,13.1100000000,12.9600000000,13.0000000000,4014000,52214541.0000,1.145200
2026-02-27,12.9300000000,12.9800000000,12.8000000000,12.9000000000,4345000,55888989.0000,1.239600
2026-03-02,12.7200000000,12.9700000000,12.4500000000,12.6400000000,7165200,90857616.0000,2.044200
2026-03-03,12.6100000000,12.8600000000,12.2600000000,12.2800000000,6162834,77263693.7000,1.758200
2026-03-04,12.2000000000,12.4400000000,12.1000000000,12.3200000000,4955100,60953525.0000,1.413700
2026-03-05,12.4800000000,12.7200000000,12.4500000000,12.5800000000,4283600,54006600.0000,1.222100
2026-03-06,12.5100000000,12.8500000000,12.5100000000,12.8400000000,3747200,47703180.0000,1.069100
2026-03-09,12.8400000000,12.8400000000,12.3100000000,12.5200000000,5266700,65772299.0000,1.502600
2026-03-10,12.6100000000,12.8300000000,12.6100000000,12.8200000000,3491300,44577629.0000,0.996100
2026-03-11,12.8400000000,12.8700000000,12.6000000000,12.6100000000,3013100,38306200.0000,0.859600
2026-03-12,12.5600000000,12.6200000000,12.3200000000,12.3700000000,4222100,52478279.0000,1.204500
2026-03-13,12.3600000000,12.3700000000,12.1600000000,12.1800000000,4226200,51847120.0000,1.205700
2026-03-16,12.1800000000,12.3800000000,12.1100000000,12.3700000000,3339200,41017618.0000,0.952700
2026-03-17,12.4100000000,12.4400000000,12.0800000000,12.0900000000,3527400,43277990.0000,1.006400
2026-03-18,12.0700000000,12.2700000000,12.0400000000,12.2400000000,2661400,32380336.0000,0.759300
2026-03-19,12.1100000000,12.2300000000,11.9400000000,11.9900000000,3012000,36360856.0000,0.859300
2026-03-20,11.9500000000,12.0900000000,11.6400000000,11.6500000000,3577700,42309867.0000,1.020700
2026-03-23,11.4600000000,11.4600000000,10.8200000000,10.9200000000,6814800,76101874.0000,1.944200
2026-03-24,11.1300000000,11.3300000000,10.9100000000,11.3100000000,4285850,47817968.0000,1.222700
2026-03-25,11.3100000000,11.5400000000,11.3100000000,11.5100000000,2915000,33444879.0000,0.831600
