date,open,high,low,close,volume,amount,turn
2026-01-05,56.4200000000,57.5000000000,56.1900000000,57.3300000000,15457806,880629270.9300,3.301900
2026-01-06,57.0000000000,58.7900000000,56.8000000000,58.1600000000,20730382,1201421599.9000,4.428100
2026-01-07,58.1500000000,63.9800000000,58.0200000000,61.3100000000,48217460,2976369581.8900,10.299500
2026-01-08,63.1100000000,67.4000000000,63.1000000000,66.3400000000,45289201,3004518303.1000,9.674000
2026-01-09,63.6900000000,69.8800000000,61.6700000000,69.4100000000,41698856,2736551358.9500,8.907100
2026-01-12,72.2000000000,76.0000000000,71.0600000000,72.1200000000,47550452,3505691158.0300,10.157100
2026-01-13,71.3600000000,74.2100000000,68.4900000000,70.8900000000,36424621,2585531402.1300,7.780500
2026-01-14,71.0000000000,72.9000000000,68.2000000000,70.3600000000,34588353,2456099629.9900,7.388300
2026-01-15,70.2200000000,70.3200000000,66.0700000000,69.1300000000,25242724,1711950077.0000,5.392000
2026-01-16,71.5900000000,72.7000000000,69.2800000000,70.5700000000,23856335,1695349553.9200,5.095900
2026-01-19,71.0200000000,73.1100000000,69.3600000000,71.3500000000,22361824,1603252704.8400,4.776600
2026-01-20,71.0000000000,71.3600000000,67.5000000000,68.3600000000,16549157,1138881533.6000,3.535000
2026-01-21,67.5100000000,72.1700000000,67.4000000000,69.9500000000,18703891,1316994684.6800,3.995300
2026-01-22,70.2500000000,70.8000000000,68.4000000000,69.3500000000,13515903,936123020.4800,2.887100
2026-01-23,69.4800000000,69.5500000000,67.7400000000,68.0600000000,14789405,1010728210.6200,3.159100
2026-01-26,67.7700000000,68.3500000000,65.8500000000,66.4600000000,15275788,1019675745.8000,3.263000
2026-01-27,66.9900000000,71.5000000000,66.4600000000,70.3000000000,22933717,1593573957.1700,4.898800
2026-01-28,70.3000000000,71.9800000000,69.5500000000,71.3000000000,17050386,1207446537.6600,3.642100
2026-01-29,71.3100000000,71.4500000000,66.6600000000,66.8800000000,18664559,1277729720.6900,3.986900
2026-01-30,66.8000000000,71.6500000000,64.8000000000,70.1800000000,22633513,1547658270.8400,4.834700
2026-02-02,70.0100000000,71.2000000000,65.6300000000,65.6300000000,20336473,1374667598.6600,4.344000
2026-02-03,67.5000000000,70.9900000000,67.0300000000,70.4100000000,24183080,1690813221.7100,5.165700
2026-02-04,69.9900000000,71.3800000000,68.0000000000,71.2700000000,16913153,1183255038.8400,3.612800
2026-02-05,70.1200000000,71.0000000000,66.1400000000,67.8000000000,23361400,1584490119.3200,4.990100
2026-02-06,67.0000000000,68.6500000000,65.7000000000,66.6000000000,14216537,955023307.4000,3.036700
2026-02-09,67.8400000000,71.7800000000,67.3200000000,70.7400000000,22228485,1564478329.7300,4.748100
2026-02-10,70.7400000000,71.8400000000,69.0000000000,69.2500000000,11519455,804148843.8000,2.460600
2026-02-11,69.2900000000,72.2800000000,68.8700000000,70.7000000000,17572194,1247240441.7400,3.753500
2026-02-12,70.7100000000,74.7200000000,70.0900000000,74.0300000000,22083549,1620823015.2200,4.717200
2026-02-13,74.2500000000,74.5000000000,71.0000000000,71.0900000000,17006658,1220556381.9200,3.632700
2026-02-24,72.0000000000,75.2800000000,70.6000000000,72.9300000000,19396287,1415761323.4200,4.143200
2026-02-25,72.8900000000,72.9300000000,69.7100000000,70.7600000000,19957275,1405583552.1400,4.263000
2026-02-26,70.7500000000,74.3800000000,70.1500000000,73.1700000000,22889268,1659879880.3900,4.889300
2026-02-27,71.8000000000,72.2000000000,69.1500000000,71.1100000000,23717585,1669129900.7300,5.066200
2026-03-02,69.6000000000,72.4800000000,69.5300000000,70.3400000000,18946107,1344785107.2100,4.047000
2026-03-03,71.6000000000,72.6000000000,67.7800000000,68.0600000000,22317113,1566542620.5800,4.767100
2026-03-04,66.7000000000,68.8500000000,66.7000000000,67.1000000000,16247286,1098163868.8200,3.470500
2026-03-05,68.8900000000,69.2700000000,66.7500000000,67.7800000000,13469666,915452627.7800,2.877200
2026-03-06,66.5000000000,67.2500000000,63.4000000000,63.5200000000,25728679,1652754569.2700,5.495800
2026-03-09,62.0000000000,62.4400000000,59.8000000000,61.9600000000,18396891,1119421002.4100,3.929700
2026-03-10,63.4900000000,64.8800000000,62.7500000000,64.7000000000,15819525,1012455159.6500,3.379100
2026-03-11,64.7300000000,66.7200000000,63.5000000000,63.6200000000,14056365,913204581.9700,3.002500
2026-03-12,63.1300000000,64.3400000000,61.0000000000,62.2200000000,10763439,672073329.7000,2.299100
2026-03-13,61.3900000000,63.7000000000,61.0600000000,62.7500000000,10517851,657552871.5600,2.246700
2026-03-16,62.5300000000,64.7900000000,61.7000000000,64.4000000000,15129142,964004247.4100,3.231700
2026-03-17,64.4100000000,64.8000000000,59.9500000000,60.1400000000,17035541,1044140472.0800,3.638900
2026-03-18,60.7100000000,60.9800000000,59.3500000000,60.9300000000,12331428,741627651.2800,2.634100
2026-03-19,60.1000000000,60.8600000000,59.3000000000,59.6900000000,8892735,533332379.2800,1.899500
2026-03-20,60.5000000000,64.3100000000,60.5000000000,60.7900000000,20596653,1289823464.0100,4.399600
2026-03-23,59.7200000000,61.8500000000,58.3100000000,58.9000000000,15681430,942159238.2100,3.349600
2026-03-24,60.3600000000,64.7900000000,59.5300000000,64.7900000000,27727128,1718420757.6400,5.922700
2026-03-25,69.9400000000,70.1000000000,65.9000000000,67.3500000000,42671546,2907492847.0900,9.114900
