date,open,high,low,close,volume,amount,turn
2026-01-05,69.3700000000,69.3700000000,64.4600000000,66.2800000000,58032374,3913231097.4000,12.870700
2026-01-06,65.6800000000,69.9000000000,65.4000000000,68.9600000000,44206022,3005107168.7700,9.804200
2026-01-07,67.9000000000,73.5500000000,67.6900000000,70.1500000000,41865959,2958243583.0400,9.285200
2026-01-08,70.0000000000,74.3000000000,70.0000000000,71.5700000000,33448083,2431707098.3400,7.418300
2026-01-09,71.5800000000,74.8800000000,70.6400000000,73.3300000000,31809386,2316668022.0300,7.054800
2026-01-12,74.9900000000,78.7600000000,72.0000000000,76.8100000000,45217138,3383665280.5500,10.028500
2026-01-13,74.5400000000,74.9500000000,69.9300000000,70.2700000000,33780884,2416151407.5000,7.492100
2026-01-14,70.8800000000,74.2100000000,68.8900000000,70.7000000000,35398849,2537170257.5300,7.850900
2026-01-15,70.0000000000,71.5900000000,68.7200000000,70.7300000000,18407774,1285706901.0200,4.082600
2026-01-16,70.9900000000,71.7200000000,68.8800000000,68.9900000000,15444693,1077412336.4700,3.425400
2026-01-19,67.0400000000,69.3600000000,66.3100000000,68.6600000000,15488857,1052145610.1200,3.435200
2026-01-20,69.5100000000,69.9600000000,66.3000000000,67.3800000000,14305861,969161588.2600,3.172800
2026-01-21,66.7500000000,67.9000000000,66.5600000000,66.6200000000,9705551,651371744.8400,2.152500
2026-01-22,66.9000000000,67.6000000000,66.5600000000,67.2800000000,12369872,830110552.9300,2.743400
2026-01-23,67.2300000000,72.0800000000,66.6400000000,70.9200000000,26443412,1842232644.0200,5.864700
2026-01-26,71.0000000000,71.6300000000,67.4000000000,68.0000000000,18662309,1287067210.8900,4.139000
2026-01-27,67.5700000000,68.2900000000,65.8700000000,67.8000000000,10549202,707360668.3500,2.339600
2026-01-28,67.9500000000,67.9500000000,65.5000000000,66.0400000000,10283155,682454153.4100,2.280600
2026-01-29,66.0800000000,66.9600000000,64.0300000000,64.4800000000,10630374,695965582.2000,2.357700
2026-01-30,64.3100000000,64.9000000000,62.0600000000,63.1700000000,11023084,696136358.4300,2.444700
2026-02-02,63.1600000000,64.0200000000,61.8600000000,61.8700000000,9994070,629812721.2400,2.216500
2026-02-03,62.5500000000,63.8600000000,62.0100000000,63.3000000000,8763500,551881643.9200,1.943600
2026-02-04,63.0000000000,64.8300000000,62.7600000000,63.4800000000,11315368,720596097.9800,2.509600
2026-02-05,63.5300000000,64.1000000000,62.5700000000,63.8100000000,7905883,500409267.9300,1.753400
2026-02-06,63.1400000000,64.6900000000,62.8000000000,63.4800000000,8575466,547861530.4300,1.901900
2026-02-09,64.9600000000,67.5800000000,63.8100000000,66.6200000000,14909401,987108725.4000,3.306700
2026-02-10,66.9000000000,66.9400000000,64.8900000000,65.1600000000,9888357,647232402.6900,2.193100
2026-02-11,65.1600000000,66.0000000000,63.8300000000,63.9200000000,7364807,475496263.5800,1.633400
2026-02-12,64.5000000000,66.8800000000,63.8500000000,66.4900000000,12295888,808940937.7300,2.727000
2026-02-13,65.7900000000,67.5100000000,65.6800000000,65.7000000000,8545161,567875687.4100,1.895200
2026-02-24,66.1000000000,66.7800000000,64.1200000000,64.5200000000,8098545,524231383.2100,1.796100
2026-02-25,67.0900000000,67.0900000000,64.2000000000,65.5300000000,14551471,946659676.3700,3.227300
2026-02-26,65.0000000000,65.6000000000,64.3900000000,64.9900000000,10032408,651556953.4300,2.225000
2026-02-27,64.5800000000,64.9300000000,64.1900000000,64.4600000000,8471018,546285565.6300,1.878700
2026-03-02,64.4000000000,65.7500000000,63.5600000000,64.7800000000,14368100,930920032.6200,3.186600
2026-03-03,64.5300000000,64.8400000000,58.3000000000,59.0500000000,19165450,1171961243.7000,4.250600
2026-03-04,57.9900000000,60.2000000000,57.9900000000,58.8300000000,10099500,599038287.8100,2.239900
2026-03-05,60.0000000000,61.7700000000,59.5700000000,60.5600000000,10554829,641320381.8300,2.340900
2026-03-06,60.0400000000,60.6200000000,59.1100000000,59.4700000000,8868110,530138375.0000,1.966800
2026-03-09,58.5000000000,59.1500000000,56.7800000000,58.5500000000,9297086,536213214.5800,2.061900
2026-03-10,59.4300000000,59.8800000000,58.5300000000,59.6800000000,7376635,437385948.6900,1.636000
2026-03-11,59.7300000000,60.2800000000,59.0200000000,59.2000000000,7566241,451244907.0600,1.678100
2026-03-12,59.0000000000,59.4300000000,57.5800000000,57.9900000000,8092124,470890310.3900,1.794700
2026-03-13,57.7000000000,58.6800000000,57.3000000000,57.4500000000,6065481,351007953.1600,1.345200
2026-03-16,57.0100000000,57.3000000000,56.1500000000,56.7000000000,7047566,399051083.3700,1.563000
2026-03-17,57.0600000000,57.2800000000,55.3300000000,55.4400000000,7359870,413113635.0000,1.632300
2026-03-18,55.6900000000,55.8700000000,54.5800000000,55.3500000000,6090805,335969510.5000,1.350800
2026-03-19,54.2800000000,54.9800000000,53.5600000000,53.7700000000,6551556,354132293.6600,1.453000
2026-03-20,54.2500000000,54.5000000000,52.2200000000,52.2200000000,6297677,336178426.1400,1.396700
2026-03-23,51.3500000000,51.7500000000,47.8900000000,48.2200000000,13678582,679063265.3100,3.033700
2026-03-24,49.8800000000,50.0000000000,48.2600000000,49.9700000000,8988176,441945845.0400,1.993400
2026-03-25,50.1300000000,51.4100000000,50.1300000000,51.1200000000,6807447,347046049.4600,1.509800
