date,open,high,low,close,volume,amount,turn
2026-01-05,54.5500000000,55.8000000000,54.0700000000,55.7700000000,8584117,474924903.3100,2.642100
2026-01-06,55.3200000000,56.4200000000,55.2900000000,56.3200000000,9675177,541068224.0600,2.977900
2026-01-07,56.3500000000,56.8000000000,55.9400000000,56.1700000000,8612907,485088362.5200,2.650900
2026-01-08,55.8800000000,56.6600000000,55.5500000000,56.5400000000,7860967,442095048.4600,2.419500
2026-01-09,56.5400000000,57.9800000000,56.1400000000,56.9700000000,10526174,599450345.3800,3.239800
2026-01-12,56.6400000000,57.7700000000,56.5000000000,57.6300000000,11748521,674834498.1500,3.616000
2026-01-13,57.6300000000,57.9800000000,56.0000000000,56.1200000000,12055266,687314090.9900,3.710400
2026-01-14,56.1500000000,57.3000000000,55.3200000000,56.1700000000,11536146,652195088.7000,3.550700
2026-01-15,55.8600000000,56.4000000000,54.6000000000,54.9500000000,8838267,488693354.0600,2.720300
2026-01-16,55.1200000000,55.6600000000,54.3500000000,54.7200000000,7085902,388848433.2200,2.180900
2026-01-19,54.3000000000,55.2000000000,54.2200000000,54.9000000000,5582986,305792409.0900,1.718400
2026-01-20,54.6000000000,55.8600000000,54.2000000000,54.6900000000,9832892,540265060.5900,3.026400
2026-01-21,54.3000000000,54.4500000000,52.5100000000,52.5200000000,13578751,719547832.3200,4.179400
2026-01-22,52.5000000000,52.8600000000,52.0300000000,52.4000000000,6033635,316586920.2700,1.857100
2026-01-23,52.3000000000,53.2500000000,52.2800000000,53.2100000000,7657473,405282372.6000,2.356900
2026-01-26,53.0200000000,53.2200000000,51.4600000000,52.6000000000,9800530,513126609.9400,3.016500
2026-01-27,52.3000000000,52.4000000000,50.5700000000,51.2500000000,8687316,444537716.1000,2.673800
2026-01-28,51.0600000000,52.2800000000,51.0100000000,51.6800000000,7813939,404082554.9000,2.405000
2026-01-29,51.3000000000,56.8500000000,51.0500000000,56.8500000000,29501122,1619632916.0400,9.080000
2026-01-30,58.2500000000,59.6800000000,56.8200000000,56.8200000000,42047387,2451774107.0500,12.941600
2026-02-02,54.5800000000,60.9100000000,54.5800000000,58.8000000000,34993720,2049442644.4000,10.770600
2026-02-03,56.9500000000,59.5000000000,56.9500000000,57.8500000000,21871146,1264862626.3900,6.731600
2026-02-04,57.3600000000,61.5000000000,56.5200000000,59.8000000000,31297367,1862416132.0700,9.632900
2026-02-05,58.8300000000,60.8800000000,58.2000000000,58.5600000000,23403996,1393308590.7400,7.203400
2026-02-06,57.5000000000,58.7900000000,56.0000000000,56.3800000000,18987133,1075504516.9600,5.844000
2026-02-09,55.7900000000,56.8100000000,55.7100000000,56.4000000000,13613671,765178110.6000,4.190100
2026-02-10,55.6000000000,55.8700000000,54.5000000000,54.5100000000,12944428,709737534.4600,3.984100
2026-02-11,54.5000000000,54.7800000000,53.8100000000,53.9400000000,8929715,483416857.5300,2.748400
2026-02-12,53.9100000000,53.9300000000,52.9200000000,52.9900000000,8915340,474335494.7700,2.744000
2026-02-13,53.3000000000,53.7200000000,52.1100000000,52.1500000000,8691255,459828680.7800,2.675100
2026-02-24,53.0000000000,53.0600000000,51.3600000000,51.6900000000,7803888,404303231.1600,2.401900
2026-02-25,51.6000000000,52.5000000000,51.4300000000,52.1100000000,7846361,408972841.2200,2.415000
2026-02-26,52.0000000000,52.1400000000,51.1300000000,51.2900000000,7624816,392213448.7600,2.346800
2026-02-27,51.4400000000,51.6900000000,51.0200000000,51.2100000000,5325500,272736180.5700,1.639100
2026-03-02,50.4300000000,50.4300000000,48.7800000000,48.8700000000,11242291,555204305.5800,3.460200
2026-03-03,48.8800000000,50.6200000000,47.2700000000,49.2800000000,15286396,749356937.9000,4.704900
2026-03-04,48.2500000000,48.3000000000,46.3700000000,46.3900000000,11388477,534789402.7200,3.505200
2026-03-05,47.0000000000,47.1400000000,46.3300000000,46.4000000000,5426017,253024026.7800,1.670100
2026-03-06,46.4500000000,47.1900000000,46.1500000000,47.1000000000,5351391,250964039.8800,1.647100
2026-03-09,46.2700000000,46.8400000000,46.0400000000,46.5600000000,5581269,258911794.2900,1.717800
2026-03-10,46.7000000000,47.2000000000,46.6000000000,47.1900000000,5211462,244640874.5700,1.604000
2026-03-11,46.8800000000,47.2900000000,46.7200000000,47.0900000000,4506457,211630482.9000,1.387000
2026-03-12,47.0000000000,47.5800000000,46.4700000000,47.1200000000,6158083,289058155.8300,1.895400
2026-03-13,46.8000000000,48.3400000000,46.7000000000,47.3300000000,8660856,412882461.5800,2.665700
2026-03-16,47.0000000000,49.4900000000,46.9200000000,48.8900000000,13935407,678490338.9900,4.289100
2026-03-17,48.2600000000,48.7500000000,47.6800000000,47.6900000000,8675874,417496256.9200,2.670300
2026-03-18,47.4100000000,47.5800000000,46.1900000000,46.4200000000,6827271,317863512.0800,2.101300
2026-03-19,46.0000000000,46.0000000000,44.7000000000,44.8700000000,7450182,336618177.5700,2.293100
2026-03-20,44.8700000000,45.1000000000,43.6200000000,43.6500000000,5940559,263361574.4300,1.828400
2026-03-23,43.0000000000,43.5700000000,41.8900000000,42.1500000000,6492206,277450189.0200,1.998200
2026-03-24,42.6900000000,42.9300000000,41.9400000000,42.9300000000,4385788,186362859.8100,1.349900
2026-03-25,42.9800000000,43.4300000000,42.7000000000,43.3600000000,4258391,183661138.3000,1.310700
