date,open,high,low,close,volume,amount,turn
2026-01-05,33.8000000000,35.1500000000,33.8000000000,34.4300000000,4842084,167514753.5600,3.321700
2026-01-06,34.4400000000,35.1300000000,33.8500000000,34.8700000000,4355086,150281421.4600,2.987600
2026-01-07,34.8000000000,35.5000000000,34.6600000000,35.0100000000,3555226,124734588.9900,2.438900
2026-01-08,34.5000000000,34.9300000000,34.1800000000,34.5800000000,2668091,92293793.7400,1.830300
2026-01-09,34.4600000000,35.8400000000,34.4500000000,35.1000000000,4065841,143167849.0600,2.789200
2026-01-12,35.2000000000,35.2900000000,34.2300000000,34.9400000000,4091363,142409480.8000,2.806700
2026-01-13,34.9400000000,35.7500000000,34.3500000000,34.5400000000,3845499,134280858.1600,2.638000
2026-01-14,34.4900000000,35.1900000000,33.9200000000,34.9700000000,4223800,146362968.5400,2.897600
2026-01-15,34.6000000000,37.0800000000,34.4900000000,36.0400000000,5551602,200726270.1700,3.808400
2026-01-16,36.4200000000,38.2000000000,35.7300000000,37.3700000000,6613805,246606948.5900,4.537100
2026-01-19,37.6000000000,39.2200000000,37.2000000000,37.4000000000,4829403,182494343.8700,3.313000
2026-01-20,37.4200000000,37.4800000000,35.9500000000,36.3700000000,3937650,144389321.4600,2.701300
2026-01-21,36.1000000000,37.4000000000,35.9800000000,37.1000000000,2886664,106151443.1200,1.980300
2026-01-22,37.3000000000,38.4000000000,36.6700000000,36.7700000000,2553400,94926530.9600,1.751600
2026-01-23,36.8300000000,37.6700000000,36.7000000000,37.6000000000,2775289,103487555.7500,1.903900
2026-01-26,37.7000000000,40.2000000000,36.7300000000,39.2200000000,9441802,367536144.1100,6.477100
2026-01-27,38.8700000000,39.2200000000,36.3400000000,37.8100000000,7388195,276223907.9000,5.068300
2026-01-28,37.8100000000,38.1900000000,36.0500000000,36.5300000000,5907876,217038897.1300,4.052800
2026-01-29,36.3700000000,36.5000000000,34.1200000000,34.3300000000,5809269,204086236.7300,3.985200
2026-01-30,34.9100000000,39.3800000000,34.9100000000,38.8500000000,10108792,376404998.2300,6.934700
2026-02-02,38.5900000000,40.4100000000,37.3800000000,37.5300000000,8044733,309094627.4300,5.518700
2026-02-03,38.2500000000,44.4300000000,38.2500000000,44.4300000000,15793315,663634591.2200,10.834300
2026-02-04,43.4300000000,46.6600000000,42.3800000000,46.6100000000,17004582,761520441.5900,11.665300
2026-02-05,44.3800000000,46.7800000000,43.7000000000,45.6000000000,11824044,536055804.0600,8.111400
2026-02-06,44.0000000000,52.7800000000,44.0000000000,49.8000000000,15237723,739196492.7600,10.453200
2026-02-09,51.6000000000,56.9800000000,49.7000000000,52.6900000000,16537543,875566133.7800,11.344900
2026-02-10,52.3100000000,53.4800000000,49.4100000000,49.6000000000,13843982,705474529.5000,9.497100
2026-02-11,49.4300000000,50.8900000000,48.5800000000,49.7300000000,9532981,474465345.8900,6.539700
2026-02-12,49.3600000000,52.4700000000,48.6800000000,51.1300000000,10858315,553899928.4200,7.448900
2026-02-13,50.0000000000,50.5000000000,48.6100000000,48.6200000000,8509832,418885328.8700,5.837800
2026-02-24,49.5000000000,51.2000000000,48.8800000000,50.2900000000,7085987,356372583.0700,4.861000
2026-02-25,51.3100000000,51.5000000000,47.3000000000,48.4200000000,8823272,427120876.7600,6.052800
2026-02-26,48.6700000000,51.2000000000,48.6700000000,50.7700000000,7920557,398590055.9200,5.433600
2026-02-27,49.2900000000,50.1500000000,48.5200000000,50.1500000000,7926990,391098551.1200,5.438000
2026-03-02,49.1100000000,57.4500000000,49.1100000000,56.2000000000,13572471,741229125.0600,9.310800
2026-03-03,57.5000000000,61.5800000000,56.9900000000,57.2800000000,15705871,923034332.8600,10.774300
2026-03-04,56.2000000000,59.9500000000,55.5800000000,57.1400000000,9190720,524076088.2400,6.304900
2026-03-05,57.7700000000,58.6000000000,53.6800000000,54.2200000000,12980484,726127523.0200,8.904700
2026-03-06,53.2100000000,55.2200000000,52.0300000000,53.2400000000,7673909,411300814.6100,5.264400
2026-03-09,50.4200000000,51.4900000000,48.1200000000,50.8300000000,8975862,444180536.9000,6.157500
2026-03-10,52.8600000000,53.8500000000,52.0000000000,53.3900000000,7312655,387311894.3200,5.016500
2026-03-11,53.3000000000,55.4500000000,52.7500000000,53.3900000000,7432591,400502569.6300,5.098800
2026-03-12,52.6200000000,53.8500000000,50.9200000000,51.5500000000,5703871,297220052.5000,3.912900
2026-03-13,50.9000000000,51.7000000000,49.5300000000,49.5300000000,5089805,256696324.3800,3.491600
2026-03-16,49.5700000000,49.7200000000,47.7000000000,49.6600000000,5430646,264418278.1700,3.725500
2026-03-17,50.8000000000,50.8000000000,45.8000000000,45.9300000000,6466740,306307320.4500,4.436200
2026-03-18,46.7100000000,49.3800000000,46.2800000000,48.7200000000,6296672,302733087.4100,4.319600
2026-03-19,47.5600000000,49.6400000000,47.5600000000,47.7900000000,5007473,242324802.3500,3.435200
2026-03-20,49.0000000000,50.9900000000,47.8000000000,47.8400000000,6249867,309321383.8900,4.287400
2026-03-23,46.0100000000,46.9800000000,43.6200000000,44.1000000000,7505287,340198703.9000,5.148700
2026-03-24,45.1300000000,45.7900000000,43.8600000000,45.6600000000,4402451,197341868.9200,3.020100
2026-03-25,46.9900000000,49.2400000000,46.9900000000,47.6600000000,5446303,262602731.2000,3.736200
