date,open,high,low,close,volume,amount,turn
2026-01-05,9.1100000000,9.2300000000,9.0800000000,9.2100000000,47690091,438092574.4000,0.959800
2026-01-06,9.1800000000,9.5300000000,9.1800000000,9.5000000000,112927216,1065341815.3000,2.272800
2026-01-07,9.5000000000,9.5200000000,9.3500000000,9.4200000000,62661028,590883383.4900,1.261100
2026-01-08,9.3700000000,9.3800000000,9.1300000000,9.1500000000,78854284,728154373.9000,1.587000
2026-01-09,9.1600000000,9.2800000000,9.1500000000,9.2400000000,46572424,429191408.3700,0.937300
2026-01-12,9.2600000000,9.3600000000,9.1900000000,9.3400000000,59166045,548854756.5800,1.190800
2026-01-13,9.3400000000,9.4400000000,9.2300000000,9.2700000000,60638341,565891012.5100,1.220400
2026-01-14,9.2500000000,9.4600000000,9.1300000000,9.1900000000,98227381,914724319.0400,1.976900
2026-01-15,9.1600000000,9.2100000000,9.0500000000,9.0700000000,62344945,568156377.6700,1.254800
2026-01-16,9.1100000000,9.1700000000,9.0100000000,9.0300000000,58493631,530581962.0000,1.177200
2026-01-19,9.0100000000,9.0900000000,8.9500000000,9.0800000000,43683430,394546518.3200,0.879200
2026-01-20,9.0800000000,9.3100000000,9.0700000000,9.2900000000,94512640,873382741.3200,1.902200
2026-01-21,9.2500000000,9.3800000000,9.2000000000,9.3000000000,55079892,511109171.1700,1.108500
2026-01-22,9.2800000000,9.4300000000,9.2700000000,9.4100000000,60390416,565956320.3300,1.215400
2026-01-23,9.3900000000,9.4500000000,9.3300000000,9.3700000000,49193902,461021769.8500,0.990100
2026-01-26,9.3600000000,9.6400000000,9.3200000000,9.4700000000,102719647,976346351.1800,2.067300
2026-01-27,9.4300000000,9.5100000000,9.2700000000,9.4500000000,54766332,515064571.9400,1.102200
2026-01-28,9.4500000000,9.6200000000,9.4500000000,9.5200000000,71694477,684172674.2700,1.442900
2026-01-29,9.4600000000,9.6400000000,9.4100000000,9.6100000000,73049180,696683627.7300,1.470200
2026-01-30,9.5600000000,9.6900000000,9.4900000000,9.5700000000,78240946,751019701.7000,1.574700
2026-02-02,9.5700000000,9.7800000000,9.3300000000,9.3700000000,98208409,938445004.5900,1.976500
2026-02-03,9.4300000000,9.4500000000,9.1600000000,9.2100000000,74976220,693204930.6700,1.509000
2026-02-04,9.2000000000,9.5300000000,9.1500000000,9.5000000000,81652530,767461551.4800,1.643300
2026-02-05,9.4500000000,9.5900000000,9.4000000000,9.4900000000,64714346,614048293.8700,1.302400
2026-02-06,9.4500000000,9.5500000000,9.3300000000,9.3500000000,57406312,542006819.8600,1.155400
2026-02-09,9.4000000000,9.5500000000,9.3900000000,9.5300000000,50344062,477842408.7000,1.013200
2026-02-10,9.5200000000,9.5400000000,9.4300000000,9.4400000000,33340976,315992284.8000,0.671000
2026-02-11,9.4400000000,9.6000000000,9.4300000000,9.5400000000,46503868,444056506.1600,0.935900
2026-02-12,9.5800000000,9.5800000000,9.4200000000,9.4300000000,42615913,402787805.7700,0.857700
2026-02-13,9.4300000000,9.5900000000,9.3100000000,9.3300000000,52673465,497824251.1500,1.060100
2026-02-24,9.3900000000,9.4100000000,9.2800000000,9.2900000000,42487253,396214011.1200,0.855100
2026-02-25,9.2900000000,9.5300000000,9.2900000000,9.4000000000,65573100,619205507.3700,1.319700
2026-02-26,9.4100000000,9.4200000000,9.2500000000,9.2900000000,52384235,487481159.8500,1.054300
2026-02-27,9.2900000000,9.3500000000,9.2300000000,9.2900000000,34826548,323734021.5800,0.700900
2026-03-02,9.2900000000,9.2900000000,9.2900000000,9.2900000000,,,
2026-03-03,9.2900000000,9.2900000000,9.2900000000,9.2900000000,,,
2026-03-04,9.2900000000,9.2900000000,9.2900000000,9.2900000000,,,
2026-03-05,9.2900000000,9.2900000000,9.2900000000,9.2900000000,,,
2026-03-06,9.2900000000,9.2900000000,9.2900000000,9.2900000000,,,
2026-03-09,9.2900000000,9.2900000000,9.2900000000,9.2900000000,,,
2026-03-10,9.2900000000,9.2900000000,9.2900000000,9.2900000000,,,
2026-03-11,9.2900000000,9.2900000000,9.2900000000,9.2900000000,,,
2026-03-12,9.2900000000,9.2900000000,9.2900000000,9.2900000000,,,
2026-03-13,9.2900000000,9.2900000000,9.2900000000,9.2900000000,,,
2026-03-16,9.1200000000,9.1200000000,8.5700000000,8.6300000000,177838314,1562408435.3400,3.579200
2026-03-17,8.6500000000,8.8000000000,8.5100000000,8.5600000000,146963361,1265252597.2400,2.957800
2026-03-18,8.5500000000,8.5700000000,8.3800000000,8.4200000000,74263518,627400516.9700,1.494600
2026-03-19,8.3500000000,8.4000000000,8.2700000000,8.3000000000,67650181,563850745.7400,1.361500
2026-03-20,8.3200000000,8.3600000000,8.1900000000,8.1900000000,49299759,407785371.9100,0.992200
2026-03-23,8.1100000000,8.1200000000,7.7900000000,7.8100000000,75608767,600810572.9700,1.521700
2026-03-24,7.9000000000,7.9200000000,7.7400000000,7.8400000000,61383300,480395312.2000,1.235400
2026-03-25,7.8500000000,7.9900000000,7.8300000000,7.9100000000,50250613,397718169.8300,1.011300
