date,open,high,low,close,volume,amount,turn
2026-01-05,16.7800000000,17.1400000000,16.7100000000,17.1300000000,3195740,54327295.4000,1.843300
2026-01-06,17.1100000000,17.3900000000,17.0300000000,17.2800000000,3437880,59259155.4500,1.983000
2026-01-07,17.2500000000,17.4500000000,17.1000000000,17.1100000000,2324800,40052810.2500,1.341000
2026-01-08,17.1800000000,17.4100000000,17.0000000000,17.3300000000,2550854,44059450.9100,1.471400
2026-01-09,17.3400000000,18.0500000000,17.2700000000,18.0400000000,5825880,103321586.4000,3.360400
2026-01-12,19.6600000000,21.6500000000,19.4900000000,21.6500000000,31410082,654651348.8200,18.117600
2026-01-13,23.1500000000,25.9800000000,22.4800000000,23.9000000000,52198314,1269771952.8100,30.108400
2026-01-14,23.0500000000,26.7500000000,22.7200000000,26.7500000000,49171213,1231056272.5000,28.362300
2026-01-15,24.5800000000,25.9000000000,23.4200000000,24.4400000000,31244804,766241235.7900,18.022200
2026-01-16,24.0200000000,24.2500000000,21.2800000000,21.5100000000,29270495,655816638.4600,16.883400
2026-01-19,21.3600000000,21.9200000000,20.6300000000,21.4700000000,16552713,352716371.5700,9.547700
2026-01-20,21.7000000000,21.7500000000,20.6000000000,20.9500000000,13797586,290323528.3000,7.958600
2026-01-21,20.5800000000,21.2800000000,20.5000000000,20.7300000000,10947686,228180110.4000,6.314700
2026-01-22,20.7000000000,20.9900000000,20.5100000000,20.7500000000,10211750,211719806.8000,5.890200
2026-01-23,20.9500000000,21.4800000000,20.6800000000,21.1200000000,15137429,319115940.4300,8.731400
2026-01-26,21.1500000000,21.2600000000,20.2200000000,20.6800000000,11508319,237249818.3200,6.638100
2026-01-27,20.6100000000,20.9700000000,20.1200000000,20.6800000000,8839515,180591791.8300,5.098700
2026-01-28,20.4800000000,21.1500000000,20.1500000000,20.2100000000,9034190,185466408.5200,5.211000
2026-01-29,20.1000000000,22.8500000000,19.9900000000,21.2300000000,28191222,610426624.1700,16.260900
2026-01-30,21.0600000000,21.8700000000,20.6100000000,21.5100000000,19646925,422207310.5800,11.332500
2026-02-02,21.7900000000,21.8900000000,20.9300000000,20.9700000000,13612885,291655974.6000,7.852000
2026-02-03,21.3000000000,22.0000000000,21.0100000000,21.9300000000,15431444,335011087.2600,8.901000
2026-02-04,21.6000000000,21.8000000000,20.6200000000,20.9000000000,15305840,321469808.4600,8.828500
2026-02-05,20.7800000000,21.6100000000,20.5000000000,21.2200000000,11091999,235206466.0800,6.398000
2026-02-06,21.0700000000,21.0700000000,20.3800000000,20.6000000000,9628818,199676991.7900,5.554000
2026-02-09,21.1300000000,22.3800000000,21.1300000000,21.8400000000,13064365,283300094.8800,7.535600
2026-02-10,22.5000000000,23.7900000000,22.0000000000,22.9600000000,30222576,686887260.5700,17.432600
2026-02-11,22.5900000000,22.6800000000,21.5400000000,21.7000000000,18301970,400769818.5100,10.556700
2026-02-12,21.5300000000,21.7000000000,20.9200000000,21.1700000000,11911300,252117145.3700,6.870500
2026-02-13,21.1000000000,21.9800000000,20.8900000000,20.9100000000,11345060,242366113.6000,6.543900
2026-02-24,21.0000000000,21.0600000000,19.7300000000,19.9100000000,10397536,208616881.0000,5.997400
2026-02-25,19.8700000000,20.4400000000,19.8200000000,20.1900000000,8873430,179119440.1000,5.118300
2026-02-26,20.1100000000,20.1600000000,19.5500000000,19.6400000000,8568008,169264747.5800,4.942100
2026-02-27,19.5800000000,20.1000000000,19.5200000000,19.9600000000,7124930,141841316.6600,4.109700
2026-03-02,19.6700000000,19.7500000000,18.6200000000,18.7900000000,10289252,195350678.7700,5.934900
2026-03-03,18.8500000000,19.0000000000,17.9500000000,18.0000000000,7885468,144785900.9300,4.548400
2026-03-04,17.7800000000,18.1400000000,17.6000000000,17.9300000000,5675793,101490001.8400,3.273800
2026-03-05,18.3000000000,18.3700000000,17.9300000000,18.0100000000,4641147,84011960.2300,2.677000
2026-03-06,17.9900000000,18.3000000000,17.9500000000,18.2200000000,4012700,72885135.5200,2.314600
2026-03-09,17.8500000000,18.5700000000,17.8500000000,18.4400000000,6478389,118625264.0700,3.736800
2026-03-10,18.6200000000,19.0200000000,18.5200000000,18.7100000000,5019837,93932571.5200,2.895500
2026-03-11,18.6100000000,18.8000000000,18.4100000000,18.4900000000,4091179,75905823.8200,2.359800
2026-03-12,18.5700000000,18.7700000000,18.3800000000,18.4800000000,4389660,81446346.2000,2.532000
2026-03-13,18.3900000000,18.5600000000,18.0400000000,18.0800000000,3981612,72918913.3500,2.296600
2026-03-16,18.0800000000,18.3800000000,17.9700000000,18.3700000000,3907727,71280838.1400,2.254000
2026-03-17,18.5000000000,18.5200000000,17.9900000000,17.9900000000,3729200,68164245.7000,2.151000
2026-03-18,18.1500000000,18.4800000000,18.0100000000,18.4800000000,3494087,63652696.5000,2.015400
2026-03-19,18.4000000000,18.4000000000,18.0000000000,18.0600000000,3287710,59741489.7000,1.896400
2026-03-20,18.0600000000,18.3100000000,17.4800000000,17.4900000000,4115344,73128319.8900,2.373800
2026-03-23,17.2800000000,17.3500000000,16.4000000000,16.5500000000,5644256,95421272.8000,3.255700
2026-03-24,16.9200000000,17.0500000000,16.6000000000,17.0400000000,5348428,89957262.2800,3.085000
2026-03-25,17.1400000000,17.5500000000,17.1400000000,17.4100000000,4289732,74629158.7600,2.474400
