date,open,high,low,close,volume,amount,turn
2026-01-05,24.7600000000,25.3000000000,23.8500000000,25.0800000000,59289938,1451517650.0700,5.601000
2026-01-06,25.8100000000,25.9100000000,24.3200000000,24.5700000000,70231816,1754095840.9300,6.634700
2026-01-07,24.6400000000,25.2400000000,24.0600000000,24.3200000000,47093804,1161463397.2000,4.448900
2026-01-08,24.3200000000,24.9700000000,23.1900000000,23.5200000000,57116858,1367850872.1400,5.395800
2026-01-09,23.4100000000,24.2000000000,22.9300000000,23.1200000000,61910597,1454178822.4300,5.848600
2026-01-12,23.6200000000,24.3000000000,23.2300000000,23.5000000000,65409491,1546972688.8800,6.179200
2026-01-13,23.9500000000,25.7500000000,23.6100000000,24.3600000000,102088196,2505366788.9200,9.644100
2026-01-14,24.0000000000,24.9000000000,23.2000000000,23.5400000000,75780063,1819137751.2600,7.158800
2026-01-15,23.2700000000,24.6900000000,23.2100000000,23.7800000000,54608821,1314970223.1300,5.158800
2026-01-16,23.6300000000,24.1900000000,22.6700000000,23.0000000000,53591159,1238795086.6100,5.062700
2026-01-19,22.8000000000,24.2600000000,22.7000000000,23.4800000000,54758257,1297622387.1900,5.172900
2026-01-20,23.6900000000,24.4200000000,23.0000000000,23.9200000000,57616594,1361501203.1600,5.443000
2026-01-21,24.1900000000,25.3900000000,24.0900000000,25.0000000000,73642788,1831097316.4800,6.956900
2026-01-22,25.0000000000,25.3800000000,24.4800000000,24.5900000000,47233976,1169925134.7300,4.462100
2026-01-23,24.9900000000,26.2000000000,24.7500000000,25.9000000000,66331771,1691350709.4900,6.266300
2026-01-26,26.4100000000,26.4100000000,25.0100000000,25.1900000000,57022687,1457685062.4300,5.386900
2026-01-27,25.0700000000,25.7400000000,24.1000000000,25.1400000000,46660196,1153351677.7200,4.407900
2026-01-28,26.0700000000,26.3300000000,25.1700000000,26.0400000000,66872485,1722636705.5300,6.317400
2026-01-29,25.7900000000,27.3200000000,25.5300000000,26.7400000000,66404781,1761467596.4000,6.273200
2026-01-30,26.1700000000,26.1700000000,24.0700000000,24.7000000000,68408458,1694298291.0800,6.462500
2026-02-02,24.1800000000,25.8000000000,24.0600000000,24.6000000000,60884621,1517334366.4600,5.751700
2026-02-03,25.2000000000,25.7600000000,24.4000000000,25.2500000000,46658113,1171855372.0200,4.407700
2026-02-04,25.2000000000,25.3600000000,24.4000000000,25.3000000000,37601650,936692119.1000,3.552200
2026-02-05,24.8400000000,24.9200000000,23.8500000000,24.0300000000,41142420,998957499.2100,3.886700
2026-02-06,23.6400000000,25.4900000000,23.5500000000,25.0900000000,44260599,1101905316.7800,4.181200
2026-02-09,25.4800000000,25.7900000000,25.1200000000,25.5800000000,26784796,682619310.6500,2.530300
2026-02-10,25.5300000000,25.7300000000,24.9200000000,25.2300000000,17223188,435449025.0600,1.627100
2026-02-11,25.2400000000,26.9800000000,25.1100000000,26.6100000000,47887882,1264526988.3100,4.523900
2026-02-12,26.5900000000,27.4800000000,26.4000000000,27.3500000000,37292445,1007746917.5700,3.523000
2026-02-13,26.6000000000,27.7000000000,26.5900000000,27.1600000000,29889654,811716344.1500,2.823600
2026-02-24,27.7800000000,28.8000000000,27.7100000000,28.1300000000,48926122,1380195132.1800,4.622000
2026-02-25,28.2400000000,29.6500000000,27.8100000000,28.9800000000,53017524,1534503266.1100,5.008500
2026-02-26,28.7000000000,28.7000000000,26.0800000000,26.4400000000,124680065,3321716886.5700,11.778400
2026-02-27,26.3900000000,27.9500000000,26.2400000000,27.7300000000,66900964,1815875776.3400,6.320000
2026-03-02,27.3200000000,27.6700000000,26.6200000000,26.9700000000,51902637,1401858955.1300,4.903200
2026-03-03,26.6500000000,27.0300000000,25.5500000000,25.6400000000,44616717,1159776166.0300,4.214900
2026-03-04,25.5000000000,26.0500000000,24.9800000000,25.2300000000,29985448,763443969.4000,2.832700
2026-03-05,25.6900000000,25.8200000000,24.5000000000,24.7600000000,35918203,899918010.5900,3.393100
2026-03-06,24.5400000000,24.6500000000,23.8300000000,23.8800000000,44264047,1067654039.2300,4.181600
2026-03-09,23.2300000000,24.3000000000,22.7200000000,24.1300000000,44660273,1048522685.1700,4.219000
2026-03-10,24.4700000000,25.1200000000,24.3500000000,24.7700000000,26857737,665851486.9700,2.537200
2026-03-11,24.5100000000,25.2800000000,24.3500000000,25.0300000000,29787357,743773626.6900,2.814000
2026-03-12,25.1200000000,25.1900000000,24.1200000000,24.5400000000,36716150,898076912.9900,3.468500
2026-03-13,24.5800000000,25.7700000000,24.5200000000,24.6000000000,40001800,1002732557.6800,3.778900
2026-03-16,24.5800000000,24.9800000000,23.7900000000,24.2600000000,34228597,828644432.7300,3.233500
2026-03-17,24.2900000000,24.5800000000,23.1500000000,23.2900000000,40010597,948926952.6900,3.779800
2026-03-18,23.3000000000,23.3900000000,22.7800000000,23.2300000000,29638358,684164195.2200,2.799900
2026-03-19,22.8300000000,22.9600000000,21.8900000000,22.1100000000,41139066,912211470.5500,3.886400
2026-03-20,22.2800000000,22.9900000000,21.8300000000,22.0000000000,31166100,696309781.1700,2.944200
2026-03-23,21.4200000000,22.9500000000,21.3100000000,22.0000000000,44562998,989549887.0000,4.209800
2026-03-24,22.2600000000,22.5400000000,21.1500000000,21.9500000000,38813753,844790894.0700,3.666700
2026-03-25,22.2000000000,22.6500000000,21.6200000000,21.9200000000,44110342,968032463.4600,4.167000
